Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1,2018/11/01 18:24:02.7,69,8,1,
2,2018/11/01 18:24:02.8,69,9,1,
3,2018/11/01 18:24:02.9,69,15,1,
4,2018/11/01 18:24:03.0,70,20,1,
5,2018/11/01 18:24:03.1,70,26,1,No data
6,2018/11/01 18:24:03.2,69,28,1,
7,2018/11/01 18:24:03.3,69,24,1,
8,2018/11/01 18:24:03.4,69,17,1,
9,2018/11/01 18:24:03.5,70,14,1,
10,2018/11/01 18:24:03.6,71,16,1,No data
11,2018/11/01 18:24:03.7,70,13,1,
12,2018/11/01 18:24:03.8,69,12,1,
13,2018/11/01 18:24:03.9,69,13,1,
14,2018/11/01 18:24:04.0,70,15,1,
15,2018/11/01 18:24:04.1,71,17,1,No data
16,2018/11/01 18:24:04.2,71,15,1,
17,2018/11/01 18:24:04.3,70,20,1,
18,2018/11/01 18:24:04.4,70,22,1,
19,2018/11/01 18:24:04.5,70,22,1,
20,2018/11/01 18:24:04.6,70,18,1,No data
21,2018/11/01 18:24:04.7,69,16,1,
22,2018/11/01 18:24:04.8,69,15,1,
23,2018/11/01 18:24:04.9,69,17,1,
24,2018/11/01 18:24:05.0,70,21,1,
25,2018/11/01 18:24:05.1,70,26,1,No data
26,2018/11/01 18:24:05.2,69,28,1,
27,2018/11/01 18:24:05.3,68,29,1,
28,2018/11/01 18:24:05.4,69,23,1,
29,2018/11/01 18:24:05.5,70,18,1,
30,2018/11/01 18:24:05.6,71,11,1,No data
31,2018/11/01 18:24:05.7,70,11,1,
32,2018/11/01 18:24:05.8,69,7,1,
33,2018/11/01 18:24:05.9,69,1,1,
34,2018/11/01 18:24:06.0,70,4,1,
35,2018/11/01 18:24:06.1,70,3,1,No data
36,2018/11/01 18:24:06.2,70,4,1,
37,2018/11/01 18:24:06.3,69,10,1,
38,2018/11/01 18:24:06.4,69,12,1,
39,2018/11/01 18:24:06.5,70,14,1,
40,2018/11/01 18:24:06.6,70,12,1,No data
41,2018/11/01 18:24:06.7,69,11,1,
42,2018/11/01 18:24:06.8,68,7,1,
43,2018/11/01 18:24:06.9,69,8,1,
44,2018/11/01 18:24:07.0,71,8,1,
45,2018/11/01 18:24:07.1,71,8,1,No data
46,2018/11/01 18:24:07.2,69,12,1,
47,2018/11/01 18:24:07.3,68,15,1,
48,2018/11/01 18:24:07.4,69,16,1,
49,2018/11/01 18:24:07.5,71,13,1,
50,2018/11/01 18:24:07.6,71,16,1,No data
51,2018/11/01 18:24:07.7,91,15,1,
52,2018/11/01 18:24:07.8,167,4,1,
53,2018/11/01 18:24:07.9,233,8,1,
54,2018/11/01 18:24:08.0,231,14,1,
55,2018/11/01 18:24:08.1,165,6,1,No data
56,2018/11/01 18:24:08.2,117,1,1,
57,2018/11/01 18:24:08.3,114,6,1,
58,2018/11/01 18:24:08.4,122,10,1,
59,2018/11/01 18:24:08.5,122,10,1,
60,2018/11/01 18:24:08.6,124,10,1,No data
61,2018/11/01 18:24:08.7,122,10,1,
62,2018/11/01 18:24:08.8,123,13,1,
63,2018/11/01 18:24:08.9,124,15,1,
64,2018/11/01 18:24:09.0,125,19,1,
65,2018/11/01 18:24:09.1,125,24,1,No data
66,2018/11/01 18:24:09.2,124,27,1,
67,2018/11/01 18:24:09.3,123,31,1,
68,2018/11/01 18:24:09.4,125,32,1,
69,2018/11/01 18:24:09.5,127,30,1,
70,2018/11/01 18:24:09.6,126,20,1,No data
71,2018/11/01 18:24:09.7,124,12,1,
72,2018/11/01 18:24:09.8,122,12,1,
73,2018/11/01 18:24:09.9,123,15,1,
74,2018/11/01 18:24:10.0,123,20,1,
75,2018/11/01 18:24:10.1,123,19,1,No data
76,2018/11/01 18:24:10.2,121,18,1,
77,2018/11/01 18:24:10.3,121,9,1,
78,2018/11/01 18:24:10.4,121,5,1,
79,2018/11/01 18:24:10.5,121,2,1,
80,2018/11/01 18:24:10.6,124,5,1,No data
81,2018/11/01 18:24:10.7,137,4,1,
82,2018/11/01 18:24:10.8,145,3,1,
83,2018/11/01 18:24:10.9,148,3,1,
84,2018/11/01 18:24:11.0,144,2,1,
85,2018/11/01 18:24:11.1,149,4,1,No data
86,2018/11/01 18:24:11.2,148,6,1,
87,2018/11/01 18:24:11.3,144,11,1,
88,2018/11/01 18:24:11.4,141,11,1,
89,2018/11/01 18:24:11.5,148,10,1,
90,2018/11/01 18:24:11.6,154,5,1,No data
91,2018/11/01 18:24:11.7,153,5,1,
92,2018/11/01 18:24:11.8,148,5,1,
93,2018/11/01 18:24:11.9,142,5,1,
94,2018/11/01 18:24:12.0,135,5,1,
95,2018/11/01 18:24:12.1,126,0,1,No data
96,2018/11/01 18:24:12.2,121,3,1,
97,2018/11/01 18:24:12.3,119,3,1,
98,2018/11/01 18:24:12.4,119,2,1,
99,2018/11/01 18:24:12.5,118,6,1,
100,2018/11/01 18:24:12.6,121,4,1,No data
101,2018/11/01 18:24:12.7,126,1,1,
102,2018/11/01 18:24:12.8,135,0,1,
103,2018/11/01 18:24:12.9,137,0,1,
104,2018/11/01 18:24:13.0,140,2,1,
105,2018/11/01 18:24:13.1,142,3,1,No data
106,2018/11/01 18:24:13.2,152,7,1,
107,2018/11/01 18:24:13.3,157,9,1,
108,2018/11/01 18:24:13.4,158,11,1,
109,2018/11/01 18:24:13.5,154,11,1,
110,2018/11/01 18:24:13.6,154,10,1,No data
111,2018/11/01 18:24:13.7,155,11,1,
112,2018/11/01 18:24:13.8,159,9,1,
113,2018/11/01 18:24:13.9,159,7,1,
114,2018/11/01 18:24:14.0,161,4,1,
115,2018/11/01 18:24:14.1,158,4,1,No data
116,2018/11/01 18:24:14.2,159,5,1,
117,2018/11/01 18:24:14.3,157,4,1,
118,2018/11/01 18:24:14.4,160,3,1,
119,2018/11/01 18:24:14.5,161,1,1,
120,2018/11/01 18:24:14.6,162,2,1,No data
121,2018/11/01 18:24:14.7,159,1,1,
122,2018/11/01 18:24:14.8,158,2,1,
123,2018/11/01 18:24:14.9,157,2,1,
124,2018/11/01 18:24:15.0,160,6,1,
125,2018/11/01 18:24:15.1,163,9,1,No data
126,2018/11/01 18:24:15.3,165,15,1,
127,2018/11/01 18:24:15.4,165,13,1,
128,2018/11/01 18:24:15.5,168,13,1,
129,2018/11/01 18:24:15.6,170,11,1,
130,2018/11/01 18:24:15.7,169,10,1,No data
131,2018/11/01 18:24:15.7,165,15,1,
132,2018/11/01 18:24:15.8,165,13,1,
133,2018/11/01 18:24:15.9,168,13,1,
134,2018/11/01 18:24:16.0,170,11,1,
135,2018/11/01 18:24:16.1,169,10,1,No data
136,2018/11/01 18:24:16.2,166,7,1,
137,2018/11/01 18:24:16.3,168,6,1,
138,2018/11/01 18:24:16.4,173,4,1,
139,2018/11/01 18:24:16.5,178,3,1,
140,2018/11/01 18:24:16.6,177,1,1,No data
141,2018/11/01 18:24:16.7,175,3,1,
142,2018/11/01 18:24:16.8,174,5,1,
143,2018/11/01 18:24:16.9,175,4,1,
144,2018/11/01 18:24:17.0,175,3,1,
145,2018/11/01 18:24:17.1,175,4,1,No data
146,2018/11/01 18:24:17.2,174,4,1,
147,2018/11/01 18:24:17.3,173,4,1,
148,2018/11/01 18:24:17.4,171,1,1,
149,2018/11/01 18:24:17.5,169,1,1,
150,2018/11/01 18:24:17.6,166,2,1,No data
151,2018/11/01 18:24:17.7,168,3,1,
152,2018/11/01 18:24:17.8,167,3,1,
153,2018/11/01 18:24:17.9,166,3,1,
154,2018/11/01 18:24:18.0,163,1,1,
155,2018/11/01 18:24:18.1,161,1,1,No data
156,2018/11/01 18:24:18.3,160,7,1,
157,2018/11/01 18:24:18.4,160,10,1,
158,2018/11/01 18:24:18.5,163,7,1,
159,2018/11/01 18:24:18.6,166,3,1,
160,2018/11/01 18:24:18.7,168,1,1,No data
161,2018/11/01 18:24:18.7,160,7,1,
162,2018/11/01 18:24:18.8,160,10,1,
163,2018/11/01 18:24:18.9,163,7,1,
164,2018/11/01 18:24:19.0,166,3,1,
165,2018/11/01 18:24:19.1,168,1,1,No data
166,2018/11/01 18:24:19.2,168,2,1,
167,2018/11/01 18:24:19.3,171,2,1,
168,2018/11/01 18:24:19.4,177,4,1,
169,2018/11/01 18:24:19.5,185,8,1,
170,2018/11/01 18:24:19.6,189,10,1,No data
171,2018/11/01 18:24:19.8,191,8,1,
172,2018/11/01 18:24:19.9,190,11,1,
173,2018/11/01 18:24:20.0,191,10,1,
174,2018/11/01 18:24:20.1,188,10,1,
175,2018/11/01 18:24:20.2,182,8,1,No data
176,2018/11/01 18:24:20.3,175,8,1,
177,2018/11/01 18:24:20.4,172,7,1,
178,2018/11/01 18:24:20.5,172,8,1,
179,2018/11/01 18:24:20.6,171,6,1,
180,2018/11/01 18:24:20.7,170,5,1,No data
181,2018/11/01 18:24:20.7,175,8,1,
182,2018/11/01 18:24:20.8,172,7,1,
183,2018/11/01 18:24:20.9,172,8,1,
184,2018/11/01 18:24:21.0,171,6,1,
185,2018/11/01 18:24:21.1,170,5,1,No data
186,2018/11/01 18:24:21.3,172,6,1,
187,2018/11/01 18:24:21.4,171,5,1,
188,2018/11/01 18:24:21.5,171,4,1,
189,2018/11/01 18:24:21.6,170,4,1,
190,2018/11/01 18:24:21.7,170,4,1,No data
191,2018/11/01 18:24:21.8,172,3,1,
192,2018/11/01 18:24:21.9,174,5,1,
193,2018/11/01 18:24:22.0,172,10,1,
194,2018/11/01 18:24:22.1,168,14,1,
195,2018/11/01 18:24:22.2,164,15,1,No data
196,2018/11/01 18:24:22.3,162,13,1,
197,2018/11/01 18:24:22.4,161,14,1,
198,2018/11/01 18:24:22.5,161,15,1,
199,2018/11/01 18:24:22.6,161,15,1,
200,2018/11/01 18:24:22.7,161,13,1,No data
201,2018/11/01 18:24:22.8,160,11,1,
202,2018/11/01 18:24:22.9,160,11,1,
203,2018/11/01 18:24:23.0,160,11,1,
204,2018/11/01 18:24:23.1,164,8,1,
205,2018/11/01 18:24:23.2,171,5,1,No data
206,2018/11/01 18:24:23.3,180,3,1,
207,2018/11/01 18:24:23.4,188,1,1,
208,2018/11/01 18:24:23.5,202,1,1,
209,2018/11/01 18:24:23.6,218,4,1,
210,2018/11/01 18:24:23.7,232,7,1,No data
211,2018/11/01 18:24:23.8,239,7,1,
212,2018/11/01 18:24:23.9,242,6,1,
213,2018/11/01 18:24:24.0,245,4,1,
214,2018/11/01 18:24:24.1,245,4,1,
215,2018/11/01 18:24:24.2,244,2,1,No data
216,2018/11/01 18:24:24.3,243,1,1,
217,2018/11/01 18:24:24.4,243,2,1,
218,2018/11/01 18:24:24.5,243,0,1,
219,2018/11/01 18:24:24.6,233,3,1,
220,2018/11/01 18:24:24.7,220,1,1,No data
221,2018/11/01 18:24:24.8,202,4,1,
222,2018/11/01 18:24:24.9,194,2,1,
223,2018/11/01 18:24:25.0,187,0,1,
224,2018/11/01 18:24:25.1,184,4,1,
225,2018/11/01 18:24:25.2,181,6,1,No data
226,2018/11/01 18:24:25.3,178,7,1,
227,2018/11/01 18:24:25.4,178,8,1,
228,2018/11/01 18:24:25.5,179,9,1,
229,2018/11/01 18:24:25.6,180,8,1,
230,2018/11/01 18:24:25.7,179,11,1,No data
231,2018/11/01 18:24:25.8,178,12,1,
232,2018/11/01 18:24:25.9,178,16,1,
233,2018/11/01 18:24:26.0,180,14,1,
234,2018/11/01 18:24:26.1,168,11,1,
235,2018/11/01 18:24:26.2,146,3,1,No data
236,2018/11/01 18:24:26.3,122,1,1,
237,2018/11/01 18:24:26.4,112,3,1,
238,2018/11/01 18:24:26.5,112,3,1,
239,2018/11/01 18:24:26.6,112,5,1,
240,2018/11/01 18:24:26.7,111,2,1,No data
241,2018/11/01 18:24:26.8,109,2,1,
242,2018/11/01 18:24:26.9,109,2,1,
243,2018/11/01 18:24:27.0,110,5,1,
244,2018/11/01 18:24:27.1,110,4,1,
245,2018/11/01 18:24:27.2,109,8,1,No data
246,2018/11/01 18:24:27.3,108,10,1,
247,2018/11/01 18:24:27.4,108,9,1,
248,2018/11/01 18:24:27.5,110,7,1,
249,2018/11/01 18:24:27.6,110,8,1,
250,2018/11/01 18:24:27.7,109,14,1,No data
251,2018/11/01 18:24:27.8,107,22,1,
252,2018/11/01 18:24:27.9,106,26,1,
253,2018/11/01 18:24:28.0,105,27,1,
254,2018/11/01 18:24:28.1,105,29,1,
255,2018/11/01 18:24:28.2,104,28,1,No data
256,2018/11/01 18:24:28.3,103,29,1,
257,2018/11/01 18:24:28.4,103,25,1,
258,2018/11/01 18:24:28.5,105,26,1,
259,2018/11/01 18:24:28.6,106,29,1,
260,2018/11/01 18:24:28.7,106,34,1,No data
261,2018/11/01 18:24:28.8,103,29,1,
262,2018/11/01 18:24:28.9,97,26,1,
263,2018/11/01 18:24:29.0,108,15,1,
264,2018/11/01 18:24:29.1,127,12,1,
265,2018/11/01 18:24:29.2,154,7,1,No data
266,2018/11/01 18:24:29.3,165,8,1,
267,2018/11/01 18:24:29.4,171,8,1,
268,2018/11/01 18:24:29.5,175,8,1,
269,2018/11/01 18:24:29.6,176,7,1,
270,2018/11/01 18:24:29.7,176,8,1,No data
271,2018/11/01 18:24:29.8,175,6,1,
272,2018/11/01 18:24:29.9,175,7,1,
273,2018/11/01 18:24:30.0,176,6,1,
274,2018/11/01 18:24:30.1,177,4,1,
275,2018/11/01 18:24:30.2,176,1,1,No data
276,2018/11/01 18:24:30.3,173,1,1,
277,2018/11/01 18:24:30.4,171,0,1,
278,2018/11/01 18:24:30.5,170,1,1,
279,2018/11/01 18:24:30.6,170,3,1,
280,2018/11/01 18:24:30.7,172,4,1,No data
281,2018/11/01 18:24:30.8,174,0,1,
282,2018/11/01 18:24:30.9,177,6,1,
283,2018/11/01 18:24:31.0,179,8,1,
284,2018/11/01 18:24:31.1,180,7,1,
285,2018/11/01 18:24:31.2,179,7,1,No data
286,2018/11/01 18:24:31.3,179,7,1,
287,2018/11/01 18:24:31.4,178,5,1,
288,2018/11/01 18:24:31.5,179,2,1,
289,2018/11/01 18:24:31.6,179,0,1,
290,2018/11/01 18:24:31.7,177,1,1,No data
291,2018/11/01 18:24:31.8,176,3,1,
292,2018/11/01 18:24:31.9,174,5,1,
293,2018/11/01 18:24:32.0,171,5,1,
294,2018/11/01 18:24:32.1,166,4,1,
295,2018/11/01 18:24:32.2,163,2,1,No data
296,2018/11/01 18:24:32.3,164,1,1,
297,2018/11/01 18:24:32.4,168,0,1,
298,2018/11/01 18:24:32.5,170,4,1,
299,2018/11/01 18:24:32.6,171,5,1,
300,2018/11/01 18:24:32.7,170,3,1,No data
301,2018/11/01 18:24:32.8,168,2,1,
302,2018/11/01 18:24:32.9,168,3,1,
303,2018/11/01 18:24:33.0,170,7,1,
304,2018/11/01 18:24:33.1,171,8,1,
305,2018/11/01 18:24:33.2,168,9,1,No data
306,2018/11/01 18:24:33.3,162,5,1,
307,2018/11/01 18:24:33.4,156,1,1,
308,2018/11/01 18:24:33.5,153,7,1,
309,2018/11/01 18:24:33.6,151,7,1,
310,2018/11/01 18:24:33.7,143,4,1,No data
311,2018/11/01 18:24:33.8,134,1,1,
312,2018/11/01 18:24:33.9,128,1,1,
313,2018/11/01 18:24:34.0,127,3,1,
314,2018/11/01 18:24:34.1,127,6,1,
315,2018/11/01 18:24:34.2,125,3,1,No data
316,2018/11/01 18:24:34.3,124,3,1,
317,2018/11/01 18:24:34.4,124,3,1,
318,2018/11/01 18:24:34.5,126,1,1,
319,2018/11/01 18:24:34.6,126,6,1,
320,2018/11/01 18:24:34.7,126,6,1,No data
321,2018/11/01 18:24:34.8,131,5,1,
322,2018/11/01 18:24:34.9,137,4,1,
323,2018/11/01 18:24:35.0,146,6,1,
324,2018/11/01 18:24:35.1,149,6,1,
325,2018/11/01 18:24:35.2,154,5,1,No data
326,2018/11/01 18:24:35.3,161,0,1,
327,2018/11/01 18:24:35.4,167,3,1,
328,2018/11/01 18:24:35.5,171,4,1,
329,2018/11/01 18:24:35.6,172,4,1,
330,2018/11/01 18:24:35.7,172,1,1,No data
331,2018/11/01 18:24:35.8,171,2,1,
332,2018/11/01 18:24:35.9,171,1,1,
333,2018/11/01 18:24:36.0,172,1,1,
334,2018/11/01 18:24:36.1,173,0,1,
335,2018/11/01 18:24:36.2,170,2,1,No data
336,2018/11/01 18:24:36.3,162,2,1,
337,2018/11/01 18:24:36.4,154,4,1,
338,2018/11/01 18:24:36.5,147,6,1,
339,2018/11/01 18:24:36.6,144,6,1,
340,2018/11/01 18:24:36.7,139,4,1,No data
341,2018/11/01 18:24:36.8,136,1,1,
342,2018/11/01 18:24:36.9,136,1,1,
343,2018/11/01 18:24:37.0,138,1,1,
344,2018/11/01 18:24:37.1,138,2,1,
345,2018/11/01 18:24:37.2,138,6,1,No data
346,2018/11/01 18:24:37.3,137,8,1,
347,2018/11/01 18:24:37.4,138,6,1,
348,2018/11/01 18:24:37.5,140,5,1,
349,2018/11/01 18:24:37.6,140,6,1,
350,2018/11/01 18:24:37.7,140,7,1,No data
351,2018/11/01 18:24:37.8,139,4,1,
352,2018/11/01 18:24:37.9,139,1,1,
353,2018/11/01 18:24:38.0,139,0,1,
354,2018/11/01 18:24:38.1,140,3,1,
355,2018/11/01 18:24:38.2,140,5,1,No data
356,2018/11/01 18:24:38.3,140,7,1,
357,2018/11/01 18:24:38.4,140,8,1,
358,2018/11/01 18:24:38.5,140,8,1,
359,2018/11/01 18:24:38.6,140,7,1,
360,2018/11/01 18:24:38.7,138,8,1,No data
361,2018/11/01 18:24:38.8,137,7,1,
362,2018/11/01 18:24:38.9,138,6,1,
363,2018/11/01 18:24:39.0,139,4,1,
364,2018/11/01 18:24:39.1,139,8,1,
365,2018/11/01 18:24:39.2,137,10,1,No data
366,2018/11/01 18:24:39.3,136,11,1,
367,2018/11/01 18:24:39.4,136,7,1,
368,2018/11/01 18:24:39.5,138,4,1,
369,2018/11/01 18:24:39.6,137,4,1,
370,2018/11/01 18:24:39.7,133,6,1,No data
371,2018/11/01 18:24:39.8,129,6,1,
372,2018/11/01 18:24:39.9,127,5,1,
373,2018/11/01 18:24:40.0,128,5,1,
374,2018/11/01 18:24:40.1,129,4,1,
375,2018/11/01 18:24:40.2,128,6,1,No data
376,2018/11/01 18:24:40.3,128,5,1,
377,2018/11/01 18:24:40.4,129,4,1,
378,2018/11/01 18:24:40.5,130,2,1,
379,2018/11/01 18:24:40.6,131,4,1,
380,2018/11/01 18:24:40.7,131,7,1,No data
381,2018/11/01 18:24:40.8,133,8,1,
382,2018/11/01 18:24:40.9,136,9,1,
383,2018/11/01 18:24:41.0,140,10,1,
384,2018/11/01 18:24:41.1,143,8,1,
385,2018/11/01 18:24:41.2,143,3,1,No data
386,2018/11/01 18:24:41.3,144,1,1,
387,2018/11/01 18:24:41.4,145,4,1,
388,2018/11/01 18:24:41.5,147,4,1,
389,2018/11/01 18:24:41.6,147,4,1,
390,2018/11/01 18:24:41.7,146,2,1,No data
391,2018/11/01 18:24:41.8,146,1,1,
392,2018/11/01 18:24:41.9,146,6,1,
393,2018/11/01 18:24:42.0,148,9,1,
394,2018/11/01 18:24:42.1,147,7,1,
395,2018/11/01 18:24:42.2,146,7,1,No data
396,2018/11/01 18:24:42.3,141,6,1,
397,2018/11/01 18:24:42.4,138,7,1,
398,2018/11/01 18:24:42.5,136,9,1,
399,2018/11/01 18:24:42.6,136,8,1,
400,2018/11/01 18:24:42.7,134,7,1,No data
401,2018/11/01 18:24:42.8,132,5,1,
402,2018/11/01 18:24:42.9,132,4,1,
403,2018/11/01 18:24:43.0,133,5,1,
404,2018/11/01 18:24:43.1,133,6,1,
405,2018/11/01 18:24:43.2,131,7,1,No data
406,2018/11/01 18:24:43.3,130,8,1,
407,2018/11/01 18:24:43.4,129,5,1,
408,2018/11/01 18:24:43.5,130,4,1,
409,2018/11/01 18:24:43.6,131,5,1,
410,2018/11/01 18:24:43.7,130,7,1,No data
411,2018/11/01 18:24:43.8,130,5,1,
412,2018/11/01 18:24:43.9,130,3,1,
413,2018/11/01 18:24:44.0,131,2,1,
414,2018/11/01 18:24:44.1,131,3,1,
415,2018/11/01 18:24:44.2,130,5,1,No data
416,2018/11/01 18:24:44.3,130,4,1,
417,2018/11/01 18:24:44.4,132,7,1,
418,2018/11/01 18:24:44.5,134,4,1,
419,2018/11/01 18:24:44.6,134,2,1,
420,2018/11/01 18:24:44.7,134,2,1,No data
421,2018/11/01 18:24:44.8,134,5,1,
422,2018/11/01 18:24:44.9,134,10,1,
423,2018/11/01 18:24:45.0,131,11,1,
424,2018/11/01 18:24:45.1,127,11,1,
425,2018/11/01 18:24:45.2,125,10,1,No data
426,2018/11/01 18:24:45.3,125,11,1,
427,2018/11/01 18:24:45.4,127,14,1,
428,2018/11/01 18:24:45.5,128,16,1,
429,2018/11/01 18:24:45.6,128,15,1,
430,2018/11/01 18:24:45.7,127,17,1,No data
431,2018/11/01 18:24:45.8,125,20,1,
432,2018/11/01 18:24:45.9,125,23,1,
433,2018/11/01 18:24:46.0,126,23,1,
434,2018/11/01 18:24:46.1,126,23,1,
435,2018/11/01 18:24:46.2,124,22,1,No data
436,2018/11/01 18:24:46.3,122,20,1,
437,2018/11/01 18:24:46.4,121,15,1,
438,2018/11/01 18:24:46.5,122,13,1,
439,2018/11/01 18:24:46.6,123,11,1,
440,2018/11/01 18:24:46.7,122,12,1,No data
441,2018/11/01 18:24:46.8,120,14,1,
442,2018/11/01 18:24:46.9,119,18,1,
443,2018/11/01 18:24:47.0,120,17,1,
444,2018/11/01 18:24:47.1,121,21,1,
445,2018/11/01 18:24:47.2,122,22,1,No data
446,2018/11/01 18:24:47.3,122,26,1,
447,2018/11/01 18:24:47.4,123,24,1,
448,2018/11/01 18:24:47.5,124,26,1,
449,2018/11/01 18:24:47.6,124,26,1,
450,2018/11/01 18:24:47.7,122,27,1,No data
451,2018/11/01 18:24:47.8,121,22,1,
452,2018/11/01 18:24:47.9,122,14,1,
453,2018/11/01 18:24:48.0,124,9,1,
454,2018/11/01 18:24:48.1,123,7,1,
455,2018/11/01 18:24:48.2,124,7,1,No data
456,2018/11/01 18:24:48.3,127,3,1,
457,2018/11/01 18:24:48.4,133,0,1,
458,2018/11/01 18:24:48.5,136,6,1,
459,2018/11/01 18:24:48.6,136,11,1,
460,2018/11/01 18:24:48.7,134,13,1,No data
461,2018/11/01 18:24:48.8,134,10,1,
462,2018/11/01 18:24:48.9,135,7,1,
463,2018/11/01 18:24:49.0,138,5,1,
464,2018/11/01 18:24:49.1,138,8,1,
465,2018/11/01 18:24:49.2,138,9,1,No data
466,2018/11/01 18:24:49.3,134,10,1,
467,2018/11/01 18:24:49.4,133,5,1,
468,2018/11/01 18:24:49.5,130,1,1,
469,2018/11/01 18:24:49.6,128,3,1,
470,2018/11/01 18:24:49.7,127,6,1,No data
471,2018/11/01 18:24:49.8,128,4,1,
472,2018/11/01 18:24:49.9,131,2,1,
473,2018/11/01 18:24:50.0,132,1,1,
474,2018/11/01 18:24:50.1,131,2,1,
475,2018/11/01 18:24:50.2,129,2,1,No data
476,2018/11/01 18:24:50.3,128,1,1,
477,2018/11/01 18:24:50.4,129,5,1,
478,2018/11/01 18:24:50.5,131,9,1,
479,2018/11/01 18:24:50.6,130,11,1,
480,2018/11/01 18:24:50.7,129,7,1,No data
481,2018/11/01 18:24:50.8,128,2,1,
482,2018/11/01 18:24:50.9,128,3,1,
483,2018/11/01 18:24:51.0,130,6,1,
484,2018/11/01 18:24:51.1,132,6,1,
485,2018/11/01 18:24:51.2,134,7,1,No data
486,2018/11/01 18:24:51.3,136,7,1,
487,2018/11/01 18:24:51.4,138,10,1,
488,2018/11/01 18:24:51.5,139,8,1,
489,2018/11/01 18:24:51.6,139,8,1,
490,2018/11/01 18:24:51.7,138,6,1,No data
491,2018/11/01 18:24:51.8,137,7,1,
492,2018/11/01 18:24:51.9,138,6,1,
493,2018/11/01 18:24:52.0,139,4,1,
494,2018/11/01 18:24:52.1,138,2,1,
495,2018/11/01 18:24:52.2,135,3,1,No data
496,2018/11/01 18:24:52.3,133,4,1,
497,2018/11/01 18:24:52.4,133,4,1,
498,2018/11/01 18:24:52.5,135,5,1,
499,2018/11/01 18:24:52.6,136,6,1,
500,2018/11/01 18:24:52.7,136,11,1,No data
501,2018/11/01 18:24:52.8,136,13,1,
502,2018/11/01 18:24:52.9,137,14,1,
503,2018/11/01 18:24:53.0,138,14,1,
504,2018/11/01 18:24:53.1,138,13,1,
505,2018/11/01 18:24:53.2,138,12,1,No data
506,2018/11/01 18:24:53.3,138,13,1,
507,2018/11/01 18:24:53.4,138,13,1,
508,2018/11/01 18:24:53.5,139,15,1,
509,2018/11/01 18:24:53.6,138,15,1,
510,2018/11/01 18:24:53.7,136,15,1,No data
511,2018/11/01 18:24:53.8,134,12,1,
512,2018/11/01 18:24:53.9,133,9,1,
513,2018/11/01 18:24:54.0,133,9,1,
514,2018/11/01 18:24:54.1,132,10,1,
515,2018/11/01 18:24:54.2,129,10,1,No data
516,2018/11/01 18:24:54.3,128,7,1,
517,2018/11/01 18:24:54.4,128,4,1,
518,2018/11/01 18:24:54.5,129,6,1,
519,2018/11/01 18:24:54.6,128,6,1,
520,2018/11/01 18:24:54.7,127,7,1,No data
521,2018/11/01 18:24:54.8,126,7,1,
522,2018/11/01 18:24:54.9,126,9,1,
523,2018/11/01 18:24:55.0,126,11,1,
524,2018/11/01 18:24:55.1,126,11,1,
525,2018/11/01 18:24:55.2,126,12,1,No data
526,2018/11/01 18:24:55.3,128,11,1,
527,2018/11/01 18:24:55.4,130,8,1,
528,2018/11/01 18:24:55.5,130,7,1,
529,2018/11/01 18:24:55.6,127,5,1,
530,2018/11/01 18:24:55.7,125,8,1,No data
531,2018/11/01 18:24:55.8,125,8,1,
532,2018/11/01 18:24:55.9,127,9,1,
533,2018/11/01 18:24:56.0,128,8,1,
534,2018/11/01 18:24:56.1,127,12,1,
535,2018/11/01 18:24:56.2,125,17,1,No data
536,2018/11/01 18:24:56.3,124,20,1,
537,2018/11/01 18:24:56.4,126,22,1,
538,2018/11/01 18:24:56.5,127,19,1,
539,2018/11/01 18:24:56.6,130,13,1,
540,2018/11/01 18:24:56.7,129,6,1,No data
541,2018/11/01 18:24:56.8,133,3,1,
542,2018/11/01 18:24:56.9,140,6,1,
543,2018/11/01 18:24:57.0,152,8,1,
544,2018/11/01 18:24:57.1,160,9,1,
545,2018/11/01 18:24:57.2,162,7,1,No data
546,2018/11/01 18:24:57.3,163,4,1,
547,2018/11/01 18:24:57.4,164,0,1,
548,2018/11/01 18:24:57.5,164,0,1,
549,2018/11/01 18:24:57.6,162,1,1,
550,2018/11/01 18:24:57.7,161,2,1,No data
551,2018/11/01 18:24:57.8,161,2,1,
552,2018/11/01 18:24:57.9,162,4,1,
553,2018/11/01 18:24:58.0,161,7,1,
554,2018/11/01 18:24:58.1,155,9,1,
555,2018/11/01 18:24:58.2,149,10,1,No data
556,2018/11/01 18:24:58.3,141,11,1,
557,2018/11/01 18:24:58.4,136,9,1,
558,2018/11/01 18:24:58.5,130,5,1,
559,2018/11/01 18:24:58.6,126,0,1,
560,2018/11/01 18:24:58.7,124,1,1,No data
561,2018/11/01 18:24:58.8,124,2,1,
562,2018/11/01 18:24:58.9,125,4,1,
563,2018/11/01 18:24:59.0,126,6,1,
564,2018/11/01 18:24:59.1,126,5,1,
565,2018/11/01 18:24:59.2,126,6,1,No data
566,2018/11/01 18:24:59.3,126,8,1,
567,2018/11/01 18:24:59.4,127,12,1,
568,2018/11/01 18:24:59.5,127,12,1,
569,2018/11/01 18:24:59.6,128,12,1,
