Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1153,2018/11/01 18:36:33.9,125,4,1,
1154,2018/11/01 18:36:34.0,124,6,1,
1155,2018/11/01 18:36:34.1,123,4,1,No data
1156,2018/11/01 18:36:34.2,123,4,1,
1157,2018/11/01 18:36:34.3,123,2,1,
1158,2018/11/01 18:36:34.4,127,3,1,
1159,2018/11/01 18:36:34.5,135,4,1,
1160,2018/11/01 18:36:34.6,142,4,1,No data
1161,2018/11/01 18:36:34.7,153,3,1,
1162,2018/11/01 18:36:34.8,155,2,1,
1163,2018/11/01 18:36:34.9,162,4,1,
1164,2018/11/01 18:36:35.0,159,7,1,
1165,2018/11/01 18:36:35.1,164,3,1,No data
1166,2018/11/01 18:36:35.2,165,2,1,
1167,2018/11/01 18:36:35.3,171,9,1,
1168,2018/11/01 18:36:35.4,170,9,1,
1169,2018/11/01 18:36:35.5,171,8,1,
1170,2018/11/01 18:36:35.6,169,5,1,No data
1171,2018/11/01 18:36:35.7,163,6,1,
1172,2018/11/01 18:36:35.8,154,4,1,
1173,2018/11/01 18:36:35.9,141,4,1,
1174,2018/11/01 18:36:36.0,129,5,1,
1175,2018/11/01 18:36:36.1,118,4,1,No data
1176,2018/11/01 18:36:36.2,110,1,1,
1177,2018/11/01 18:36:36.3,108,5,1,
1178,2018/11/01 18:36:36.4,107,1,1,
1179,2018/11/01 18:36:36.5,106,3,1,
1180,2018/11/01 18:36:36.6,107,6,1,No data
1181,2018/11/01 18:36:36.7,108,4,1,
1182,2018/11/01 18:36:36.8,108,4,1,
1183,2018/11/01 18:36:36.9,108,5,1,
1184,2018/11/01 18:36:37.0,106,2,1,
1185,2018/11/01 18:36:37.1,111,1,1,No data
1186,2018/11/01 18:36:37.2,120,2,1,
1187,2018/11/01 18:36:37.3,128,1,1,
1188,2018/11/01 18:36:37.4,128,2,1,
1189,2018/11/01 18:36:37.5,124,2,1,
1190,2018/11/01 18:36:37.6,122,3,1,No data
1191,2018/11/01 18:36:37.7,122,3,1,
1192,2018/11/01 18:36:37.8,122,5,1,
1193,2018/11/01 18:36:37.9,122,5,1,
1194,2018/11/01 18:36:38.0,121,9,1,
1195,2018/11/01 18:36:38.1,120,12,1,No data
1196,2018/11/01 18:36:38.2,121,13,1,
1197,2018/11/01 18:36:38.3,122,13,1,
1198,2018/11/01 18:36:38.4,122,14,1,
1199,2018/11/01 18:36:38.5,123,11,1,
1200,2018/11/01 18:36:38.6,126,11,1,No data
1201,2018/11/01 18:36:38.7,132,6,1,
1202,2018/11/01 18:36:38.8,145,1,1,
1203,2018/11/01 18:36:38.9,158,9,1,
1204,2018/11/01 18:36:39.0,169,14,1,
1205,2018/11/01 18:36:39.1,174,17,1,No data
1206,2018/11/01 18:36:39.2,177,18,1,
1207,2018/11/01 18:36:39.3,180,21,1,
1208,2018/11/01 18:36:39.4,181,24,1,
1209,2018/11/01 18:36:39.5,180,23,1,
1210,2018/11/01 18:36:39.6,180,25,1,No data
1211,2018/11/01 18:36:39.7,181,22,1,
1212,2018/11/01 18:36:39.8,181,19,1,
1213,2018/11/01 18:36:39.9,171,13,1,
1214,2018/11/01 18:36:40.0,158,6,1,
1215,2018/11/01 18:36:40.1,144,2,1,No data
1216,2018/11/01 18:36:40.2,141,5,1,
1217,2018/11/01 18:36:40.3,144,7,1,
1218,2018/11/01 18:36:40.4,148,8,1,
1219,2018/11/01 18:36:40.5,152,7,1,
1220,2018/11/01 18:36:40.6,151,8,1,No data
1221,2018/11/01 18:36:40.7,155,7,1,
1222,2018/11/01 18:36:40.8,154,7,1,
1223,2018/11/01 18:36:40.9,155,6,1,
1224,2018/11/01 18:36:41.0,151,6,1,
1225,2018/11/01 18:36:41.1,153,7,1,No data
1226,2018/11/01 18:36:41.2,151,7,1,
1227,2018/11/01 18:36:41.3,149,5,1,
1228,2018/11/01 18:36:41.4,141,4,1,
1229,2018/11/01 18:36:41.5,139,5,1,
1230,2018/11/01 18:36:41.6,136,7,1,No data
1231,2018/11/01 18:36:41.7,133,5,1,
1232,2018/11/01 18:36:41.8,126,2,1,
1233,2018/11/01 18:36:41.9,122,1,1,
1234,2018/11/01 18:36:42.0,120,1,1,
1235,2018/11/01 18:36:42.1,119,0,1,No data
1236,2018/11/01 18:36:42.2,120,1,1,
1237,2018/11/01 18:36:42.3,121,2,1,
1238,2018/11/01 18:36:42.4,120,3,1,
1239,2018/11/01 18:36:42.5,118,3,1,
1240,2018/11/01 18:36:42.6,122,2,1,No data
1241,2018/11/01 18:36:42.7,126,1,1,
1242,2018/11/01 18:36:42.8,130,1,1,
1243,2018/11/01 18:36:42.9,126,3,1,
1244,2018/11/01 18:36:43.0,121,6,1,
1245,2018/11/01 18:36:43.1,119,7,1,No data
1246,2018/11/01 18:36:43.2,120,8,1,
1247,2018/11/01 18:36:43.3,121,8,1,
1248,2018/11/01 18:36:43.4,120,8,1,
1249,2018/11/01 18:36:43.5,119,7,1,
1250,2018/11/01 18:36:43.6,119,5,1,No data
1251,2018/11/01 18:36:43.7,120,6,1,
1252,2018/11/01 18:36:43.8,121,7,1,
1253,2018/11/01 18:36:43.9,120,7,1,
1254,2018/11/01 18:36:44.0,119,7,1,
1255,2018/11/01 18:36:44.1,116,7,1,No data
1256,2018/11/01 18:36:44.2,113,5,1,
1257,2018/11/01 18:36:44.3,113,3,1,
1258,2018/11/01 18:36:44.4,113,0,1,
1259,2018/11/01 18:36:44.5,115,3,1,
1260,2018/11/01 18:36:44.6,115,3,1,No data
1261,2018/11/01 18:36:44.7,118,7,1,
1262,2018/11/01 18:36:44.8,119,5,1,
1263,2018/11/01 18:36:44.9,118,6,1,
1264,2018/11/01 18:36:45.0,118,4,1,
1265,2018/11/01 18:36:45.1,119,4,1,No data
1266,2018/11/01 18:36:45.2,120,2,1,
1267,2018/11/01 18:36:45.3,122,0,1,
1268,2018/11/01 18:36:45.4,119,2,1,
1269,2018/11/01 18:36:45.5,110,1,1,
1270,2018/11/01 18:36:45.6,100,2,1,No data
1271,2018/11/01 18:36:45.7,92,8,1,
1272,2018/11/01 18:36:45.8,86,9,1,
1273,2018/11/01 18:36:45.9,79,7,1,
1274,2018/11/01 18:36:46.0,74,0,1,
1275,2018/11/01 18:36:46.1,74,1,1,No data
1276,2018/11/01 18:36:46.2,74,3,1,
1277,2018/11/01 18:36:46.3,74,3,1,
1278,2018/11/01 18:36:46.4,72,8,1,
1279,2018/11/01 18:36:46.5,70,7,1,
1280,2018/11/01 18:36:46.6,70,6,1,No data
1281,2018/11/01 18:36:46.7,75,2,1,
1282,2018/11/01 18:36:46.8,74,0,1,
1283,2018/11/01 18:36:46.9,62,8,1,
1284,2018/11/01 18:36:47.0,42,18,1,
1285,2018/11/01 18:36:47.1,27,16,0,No data
1286,2018/11/01 18:36:47.2,22,30,0,
1287,2018/11/01 18:36:47.3,20,25,0,
1288,2018/11/01 18:36:47.4,18,23,0,
1289,2018/11/01 18:36:47.5,17,17,0,
1290,2018/11/01 18:36:47.6,18,8,0,No data
1291,2018/11/01 18:36:47.7,19,12,0,
1292,2018/11/01 18:36:47.8,20,13,0,
1293,2018/11/01 18:36:47.9,18,23,0,
1294,2018/11/01 18:36:48.0,17,34,0,
1295,2018/11/01 18:36:48.1,17,38,0,No data
1296,2018/11/01 18:36:48.2,47,10,1,
1297,2018/11/01 18:36:48.3,98,8,1,
1298,2018/11/01 18:36:48.4,149,5,1,
1299,2018/11/01 18:36:48.5,177,1,1,
1300,2018/11/01 18:36:48.6,184,3,1,No data
1301,2018/11/01 18:36:48.7,191,8,1,
1302,2018/11/01 18:36:48.8,191,8,1,
1303,2018/11/01 18:36:48.9,192,10,1,
1304,2018/11/01 18:36:49.0,189,12,1,
1305,2018/11/01 18:36:49.1,189,14,1,No data
1306,2018/11/01 18:36:49.2,189,16,1,
1307,2018/11/01 18:36:49.3,190,18,1,
1308,2018/11/01 18:36:49.4,188,17,1,
1309,2018/11/01 18:36:49.5,190,14,1,
1310,2018/11/01 18:36:49.6,185,9,1,No data
1311,2018/11/01 18:36:49.7,172,7,1,
1312,2018/11/01 18:36:49.8,153,4,1,
1313,2018/11/01 18:36:49.9,138,5,1,
1314,2018/11/01 18:36:50.0,135,4,1,
1315,2018/11/01 18:36:50.1,134,3,1,No data
1316,2018/11/01 18:36:50.2,136,1,1,
1317,2018/11/01 18:36:50.3,136,2,1,
1318,2018/11/01 18:36:50.4,136,4,1,
1319,2018/11/01 18:36:50.5,134,5,1,
1320,2018/11/01 18:36:50.6,135,5,1,No data
1321,2018/11/01 18:36:50.7,121,2,1,
1322,2018/11/01 18:36:50.8,91,4,1,
1323,2018/11/01 18:36:50.9,60,10,1,
1324,2018/11/01 18:36:51.0,40,19,1,
1325,2018/11/01 18:36:51.1,39,18,1,No data
1326,2018/11/01 18:36:51.2,36,14,1,
1327,2018/11/01 18:36:51.3,37,4,1,
1328,2018/11/01 18:36:51.4,35,1,1,
1329,2018/11/01 18:36:51.5,35,1,1,
1330,2018/11/01 18:36:51.6,36,1,1,No data
1331,2018/11/01 18:36:51.7,38,8,1,
1332,2018/11/01 18:36:51.8,37,10,1,
1333,2018/11/01 18:36:51.9,37,9,1,
1334,2018/11/01 18:36:52.0,34,0,1,
1335,2018/11/01 18:36:52.1,40,1,1,No data
1336,2018/11/01 18:36:52.2,62,2,1,
1337,2018/11/01 18:36:52.3,90,4,1,
1338,2018/11/01 18:36:52.4,111,6,1,
1339,2018/11/01 18:36:52.5,115,8,1,
1340,2018/11/01 18:36:52.6,117,7,1,No data
1341,2018/11/01 18:36:52.7,119,7,1,
1342,2018/11/01 18:36:52.8,120,8,1,
1343,2018/11/01 18:36:52.9,119,8,1,
1344,2018/11/01 18:36:53.0,118,7,1,
1345,2018/11/01 18:36:53.1,118,4,1,No data
1346,2018/11/01 18:36:53.3,120,4,1,
1347,2018/11/01 18:36:53.4,120,5,1,
1348,2018/11/01 18:36:53.5,120,3,1,
1349,2018/11/01 18:36:53.6,123,3,1,
1350,2018/11/01 18:36:53.7,131,4,1,No data
1351,2018/11/01 18:36:53.8,136,8,1,
1352,2018/11/01 18:36:53.9,138,6,1,
1353,2018/11/01 18:36:54.0,134,1,1,
1354,2018/11/01 18:36:54.1,134,5,1,
1355,2018/11/01 18:36:54.2,133,9,1,No data
1356,2018/11/01 18:36:54.3,136,13,1,
1357,2018/11/01 18:36:54.4,135,13,1,
1358,2018/11/01 18:36:54.5,135,16,1,
1359,2018/11/01 18:36:54.6,132,18,1,
1360,2018/11/01 18:36:54.7,132,21,1,No data
1361,2018/11/01 18:36:54.8,132,20,1,
1362,2018/11/01 18:36:54.9,133,16,1,
1363,2018/11/01 18:36:55.0,134,11,1,
1364,2018/11/01 18:36:55.1,135,7,1,
1365,2018/11/01 18:36:55.2,132,5,1,No data
1366,2018/11/01 18:36:55.3,127,6,1,
1367,2018/11/01 18:36:55.4,122,9,1,
1368,2018/11/01 18:36:55.5,119,9,1,
1369,2018/11/01 18:36:55.6,117,5,1,
1370,2018/11/01 18:36:55.7,118,2,1,No data
1371,2018/11/01 18:36:55.8,119,3,1,
1372,2018/11/01 18:36:55.9,120,2,1,
1373,2018/11/01 18:36:56.0,119,2,1,
1374,2018/11/01 18:36:56.1,118,3,1,
1375,2018/11/01 18:36:56.2,121,2,1,No data
1376,2018/11/01 18:36:56.3,130,0,1,
1377,2018/11/01 18:36:56.4,135,3,1,
1378,2018/11/01 18:36:56.5,133,3,1,
1379,2018/11/01 18:36:56.6,130,6,1,
1380,2018/11/01 18:36:56.7,128,6,1,No data
1381,2018/11/01 18:36:56.8,132,2,1,
1382,2018/11/01 18:36:56.9,131,7,1,
1383,2018/11/01 18:36:57.0,132,6,1,
1384,2018/11/01 18:36:57.1,130,3,1,
1385,2018/11/01 18:36:57.2,131,1,1,No data
1386,2018/11/01 18:36:57.3,132,1,1,
1387,2018/11/01 18:36:57.4,134,1,1,
1388,2018/11/01 18:36:57.5,131,0,1,
1389,2018/11/01 18:36:57.6,132,2,1,
1390,2018/11/01 18:36:57.7,131,2,1,No data
1391,2018/11/01 18:36:57.8,135,1,1,
1392,2018/11/01 18:36:57.9,132,0,1,
1393,2018/11/01 18:36:58.0,129,0,1,
1394,2018/11/01 18:36:58.1,125,2,1,
1395,2018/11/01 18:36:58.2,125,2,1,No data
1396,2018/11/01 18:36:58.3,125,7,1,
1397,2018/11/01 18:36:58.4,125,10,1,
1398,2018/11/01 18:36:58.5,123,17,1,
1399,2018/11/01 18:36:58.6,122,18,1,
1400,2018/11/01 18:36:58.7,121,22,1,No data
1401,2018/11/01 18:36:58.8,122,20,1,
1402,2018/11/01 18:36:58.9,121,20,1,
1403,2018/11/01 18:36:59.0,124,10,1,
1404,2018/11/01 18:36:59.1,126,3,1,
1405,2018/11/01 18:36:59.2,130,5,1,No data
1406,2018/11/01 18:36:59.3,131,6,1,
1407,2018/11/01 18:36:59.4,130,7,1,
1408,2018/11/01 18:36:59.5,129,6,1,
1409,2018/11/01 18:36:59.6,126,4,1,
1410,2018/11/01 18:36:59.7,127,3,1,No data
1411,2018/11/01 18:36:59.8,128,5,1,
1412,2018/11/01 18:36:59.9,129,7,1,
1413,2018/11/01 18:37:00.0,127,8,1,
1414,2018/11/01 18:37:00.1,128,10,1,
1415,2018/11/01 18:37:00.2,127,11,1,No data
1416,2018/11/01 18:37:00.3,132,11,1,
1417,2018/11/01 18:37:00.4,133,7,1,
1418,2018/11/01 18:37:00.5,136,6,1,
1419,2018/11/01 18:37:00.6,132,6,1,
1420,2018/11/01 18:37:00.7,130,6,1,No data
1421,2018/11/01 18:37:00.8,126,7,1,
1422,2018/11/01 18:37:00.9,123,4,1,
1423,2018/11/01 18:37:01.0,122,6,1,
1424,2018/11/01 18:37:01.1,121,6,1,
1425,2018/11/01 18:37:01.2,121,6,1,No data
1426,2018/11/01 18:37:01.3,121,3,1,
1427,2018/11/01 18:37:01.4,120,2,1,
1428,2018/11/01 18:37:01.5,119,2,1,
1429,2018/11/01 18:37:01.6,119,3,1,
1430,2018/11/01 18:37:01.7,123,3,1,No data
1431,2018/11/01 18:37:01.8,130,3,1,
1432,2018/11/01 18:37:01.9,136,1,1,
1433,2018/11/01 18:37:02.0,148,2,1,
1434,2018/11/01 18:37:02.1,162,4,1,
1435,2018/11/01 18:37:02.2,178,5,1,No data
1436,2018/11/01 18:37:02.3,187,5,1,
1437,2018/11/01 18:37:02.4,190,5,1,
1438,2018/11/01 18:37:02.5,190,5,1,
1439,2018/11/01 18:37:02.6,190,6,1,
1440,2018/11/01 18:37:02.7,191,6,1,No data
1441,2018/11/01 18:37:02.8,193,6,1,
1442,2018/11/01 18:37:02.9,192,6,1,
1443,2018/11/01 18:37:03.0,191,8,1,
1444,2018/11/01 18:37:03.1,181,7,1,
1445,2018/11/01 18:37:03.2,170,5,1,No data
1446,2018/11/01 18:37:03.3,158,1,1,
1447,2018/11/01 18:37:03.4,150,4,1,
1448,2018/11/01 18:37:03.5,144,5,1,
1449,2018/11/01 18:37:03.6,138,0,1,
1450,2018/11/01 18:37:03.7,137,2,1,No data
1451,2018/11/01 18:37:03.8,138,5,1,
1452,2018/11/01 18:37:03.9,138,5,1,
1453,2018/11/01 18:37:04.0,137,9,1,
1454,2018/11/01 18:37:04.1,137,9,1,
1455,2018/11/01 18:37:04.2,139,9,1,No data
1456,2018/11/01 18:37:04.3,141,7,1,
1457,2018/11/01 18:37:04.4,142,6,1,
1458,2018/11/01 18:37:04.5,141,3,1,
1459,2018/11/01 18:37:04.6,140,0,1,
1460,2018/11/01 18:37:04.7,136,2,1,No data
1461,2018/11/01 18:37:04.8,132,1,1,
1462,2018/11/01 18:37:04.9,128,0,1,
1463,2018/11/01 18:37:05.0,127,1,1,
1464,2018/11/01 18:37:05.1,127,2,1,
1465,2018/11/01 18:37:05.2,129,1,1,No data
1466,2018/11/01 18:37:05.3,130,4,1,
1467,2018/11/01 18:37:05.4,130,6,1,
1468,2018/11/01 18:37:05.5,129,9,1,
1469,2018/11/01 18:37:05.6,129,10,1,
1470,2018/11/01 18:37:05.7,131,10,1,No data
1471,2018/11/01 18:37:05.8,135,9,1,
1472,2018/11/01 18:37:05.9,139,4,1,
1473,2018/11/01 18:37:06.0,139,0,1,
1474,2018/11/01 18:37:06.1,137,1,1,
1475,2018/11/01 18:37:06.2,135,1,1,No data
1476,2018/11/01 18:37:06.3,136,5,1,
1477,2018/11/01 18:37:06.4,136,5,1,
1478,2018/11/01 18:37:06.5,136,3,1,
1479,2018/11/01 18:37:06.6,135,1,1,
1480,2018/11/01 18:37:06.7,136,1,1,No data
1481,2018/11/01 18:37:06.8,136,2,1,
1482,2018/11/01 18:37:06.9,135,7,1,
1483,2018/11/01 18:37:07.0,134,6,1,
1484,2018/11/01 18:37:07.1,135,3,1,
1485,2018/11/01 18:37:07.2,137,2,1,No data
1486,2018/11/01 18:37:07.4,137,4,1,
1487,2018/11/01 18:37:07.5,132,1,1,
1488,2018/11/01 18:37:07.6,124,0,1,
1489,2018/11/01 18:37:07.7,120,2,1,
1490,2018/11/01 18:37:07.8,119,3,1,No data
1491,2018/11/01 18:37:07.8,120,8,1,
1492,2018/11/01 18:37:07.9,119,8,1,
1493,2018/11/01 18:37:08.0,118,7,1,
1494,2018/11/01 18:37:08.1,117,3,1,
1495,2018/11/01 18:37:08.2,118,2,1,No data
1496,2018/11/01 18:37:08.4,119,2,1,
1497,2018/11/01 18:37:08.5,121,5,1,
1498,2018/11/01 18:37:08.6,126,3,1,
1499,2018/11/01 18:37:08.7,133,1,1,
1500,2018/11/01 18:37:08.8,134,1,1,No data
1501,2018/11/01 18:37:08.9,128,0,1,
1502,2018/11/01 18:37:09.0,120,3,1,
1503,2018/11/01 18:37:09.1,115,2,1,
1504,2018/11/01 18:37:09.2,114,3,1,
1505,2018/11/01 18:37:09.3,114,1,1,No data
1506,2018/11/01 18:37:09.4,114,5,1,
1507,2018/11/01 18:37:09.5,113,7,1,
1508,2018/11/01 18:37:09.6,112,9,1,
1509,2018/11/01 18:37:09.7,111,9,1,
1510,2018/11/01 18:37:09.8,112,12,1,No data
1511,2018/11/01 18:37:09.9,116,12,1,
1512,2018/11/01 18:37:10.0,123,10,1,
1513,2018/11/01 18:37:10.1,132,8,1,
1514,2018/11/01 18:37:10.2,134,6,1,
1515,2018/11/01 18:37:10.3,134,7,1,No data
1516,2018/11/01 18:37:10.4,129,4,1,
1517,2018/11/01 18:37:10.5,127,3,1,
1518,2018/11/01 18:37:10.6,124,0,1,
1519,2018/11/01 18:37:10.7,124,0,1,
1520,2018/11/01 18:37:10.8,123,1,1,No data
1521,2018/11/01 18:37:10.9,123,6,1,
1522,2018/11/01 18:37:11.0,122,7,1,
1523,2018/11/01 18:37:11.1,122,9,1,
1524,2018/11/01 18:37:11.2,123,6,1,
1525,2018/11/01 18:37:11.3,128,4,1,No data
1526,2018/11/01 18:37:11.4,134,0,1,
1527,2018/11/01 18:37:11.5,139,3,1,
1528,2018/11/01 18:37:11.6,136,2,1,
1529,2018/11/01 18:37:11.7,134,0,1,
1530,2018/11/01 18:37:11.8,130,5,1,No data
1531,2018/11/01 18:37:11.9,131,7,1,
1532,2018/11/01 18:37:12.0,129,10,1,
1533,2018/11/01 18:37:12.1,129,8,1,
1534,2018/11/01 18:37:12.2,128,9,1,
1535,2018/11/01 18:37:12.3,130,6,1,No data
1536,2018/11/01 18:37:12.4,130,7,1,
1537,2018/11/01 18:37:12.5,130,8,1,
1538,2018/11/01 18:37:12.6,130,8,1,
1539,2018/11/01 18:37:12.7,134,5,1,
1540,2018/11/01 18:37:12.8,138,1,1,No data
1541,2018/11/01 18:37:12.9,143,2,1,
1542,2018/11/01 18:37:13.0,144,5,1,
1543,2018/11/01 18:37:13.1,147,6,1,
1544,2018/11/01 18:37:13.2,150,7,1,
1545,2018/11/01 18:37:13.3,153,8,1,No data
1546,2018/11/01 18:37:13.4,155,10,1,
1547,2018/11/01 18:37:13.5,155,11,1,
1548,2018/11/01 18:37:13.6,154,11,1,
1549,2018/11/01 18:37:13.7,154,8,1,
1550,2018/11/01 18:37:13.8,156,7,1,No data
1551,2018/11/01 18:37:13.9,157,8,1,
1552,2018/11/01 18:37:14.0,155,6,1,
1553,2018/11/01 18:37:14.1,151,4,1,
1554,2018/11/01 18:37:14.2,148,1,1,
1555,2018/11/01 18:37:14.3,150,1,1,No data
1556,2018/11/01 18:37:14.4,153,0,1,
1557,2018/11/01 18:37:14.5,158,0,1,
1558,2018/11/01 18:37:14.6,157,2,1,
1559,2018/11/01 18:37:14.7,160,1,1,
1560,2018/11/01 18:37:14.8,161,3,1,No data
1561,2018/11/01 18:37:14.9,163,1,1,
1562,2018/11/01 18:37:15.0,162,3,1,
1563,2018/11/01 18:37:15.1,162,8,1,
1564,2018/11/01 18:37:15.2,161,7,1,
1565,2018/11/01 18:37:15.3,163,8,1,No data
1566,2018/11/01 18:37:15.4,160,5,1,
1567,2018/11/01 18:37:15.5,161,2,1,
1568,2018/11/01 18:37:15.6,155,4,1,
1569,2018/11/01 18:37:15.7,152,5,1,
1570,2018/11/01 18:37:15.8,144,6,1,No data
1571,2018/11/01 18:37:15.9,143,3,1,
1572,2018/11/01 18:37:16.0,140,2,1,
1573,2018/11/01 18:37:16.1,139,4,1,
1574,2018/11/01 18:37:16.2,138,5,1,
1575,2018/11/01 18:37:16.3,139,2,1,No data
1576,2018/11/01 18:37:16.4,139,2,1,
1577,2018/11/01 18:37:16.5,138,5,1,
1578,2018/11/01 18:37:16.6,137,4,1,
1579,2018/11/01 18:37:16.7,139,2,1,
1580,2018/11/01 18:37:16.8,142,1,1,No data
1581,2018/11/01 18:37:16.9,138,1,1,
1582,2018/11/01 18:37:17.0,124,3,1,
1583,2018/11/01 18:37:17.1,109,5,1,
1584,2018/11/01 18:37:17.2,101,7,1,
1585,2018/11/01 18:37:17.3,98,7,1,No data
1586,2018/11/01 18:37:17.4,97,5,1,
1587,2018/11/01 18:37:17.5,96,5,1,
1588,2018/11/01 18:37:17.6,94,1,1,
1589,2018/11/01 18:37:17.7,94,0,1,
1590,2018/11/01 18:37:17.8,95,0,1,No data
1591,2018/11/01 18:37:17.9,96,5,1,
1592,2018/11/01 18:37:18.0,96,9,1,
1593,2018/11/01 18:37:18.1,104,10,1,
1594,2018/11/01 18:37:18.2,108,5,1,
1595,2018/11/01 18:37:18.3,115,1,1,No data
1596,2018/11/01 18:37:18.4,112,2,1,
1597,2018/11/01 18:37:18.5,115,1,1,
1598,2018/11/01 18:37:18.6,113,1,1,
1599,2018/11/01 18:37:18.7,115,0,1,
1600,2018/11/01 18:37:18.8,115,2,1,No data
1601,2018/11/01 18:37:18.9,117,5,1,
1602,2018/11/01 18:37:19.0,116,6,1,
1603,2018/11/01 18:37:19.1,116,8,1,
1604,2018/11/01 18:37:19.2,116,8,1,
1605,2018/11/01 18:37:19.3,117,7,1,No data
1606,2018/11/01 18:37:19.4,113,1,1,
1607,2018/11/01 18:37:19.5,109,1,1,
1608,2018/11/01 18:37:19.6,107,1,1,
1609,2018/11/01 18:37:19.7,107,4,1,
1610,2018/11/01 18:37:19.8,108,3,1,No data
1611,2018/11/01 18:37:19.9,104,1,1,
1612,2018/11/01 18:37:20.0,103,2,1,
1613,2018/11/01 18:37:20.1,99,3,1,
1614,2018/11/01 18:37:20.2,98,6,1,
1615,2018/11/01 18:37:20.3,96,7,1,No data
1616,2018/11/01 18:37:20.4,96,12,1,
1617,2018/11/01 18:37:20.5,94,9,1,
1618,2018/11/01 18:37:20.6,96,7,1,
1619,2018/11/01 18:37:20.7,110,5,1,
1620,2018/11/01 18:37:20.8,133,3,1,No data
1621,2018/11/01 18:37:20.9,149,2,1,
1622,2018/11/01 18:37:21.0,152,1,1,
1623,2018/11/01 18:37:21.1,144,2,1,
1624,2018/11/01 18:37:21.2,141,2,1,
1625,2018/11/01 18:37:21.3,140,0,1,No data
1626,2018/11/01 18:37:21.4,141,0,1,
1627,2018/11/01 18:37:21.5,140,1,1,
1628,2018/11/01 18:37:21.6,139,1,1,
1629,2018/11/01 18:37:21.7,138,1,1,
1630,2018/11/01 18:37:21.8,138,1,1,No data
1631,2018/11/01 18:37:21.9,138,3,1,
1632,2018/11/01 18:37:22.0,141,4,1,
1633,2018/11/01 18:37:22.1,147,4,1,
1634,2018/11/01 18:37:22.2,158,4,1,
1635,2018/11/01 18:37:22.3,164,4,1,No data
1636,2018/11/01 18:37:22.4,168,3,1,
1637,2018/11/01 18:37:22.5,165,2,1,
1638,2018/11/01 18:37:22.6,166,1,1,
1639,2018/11/01 18:37:22.7,165,2,1,
1640,2018/11/01 18:37:22.8,168,0,1,No data
1641,2018/11/01 18:37:22.9,168,2,1,
1642,2018/11/01 18:37:23.0,167,5,1,
1643,2018/11/01 18:37:23.1,166,5,1,
1644,2018/11/01 18:37:23.2,167,6,1,
1645,2018/11/01 18:37:23.3,164,6,1,No data
1646,2018/11/01 18:37:23.4,162,8,1,
1647,2018/11/01 18:37:23.5,157,3,1,
1648,2018/11/01 18:37:23.6,155,3,1,
1649,2018/11/01 18:37:23.7,150,4,1,
1650,2018/11/01 18:37:23.8,151,10,1,No data
1651,2018/11/01 18:37:23.9,148,13,1,
1652,2018/11/01 18:37:24.0,150,15,1,
1653,2018/11/01 18:37:24.1,148,13,1,
1654,2018/11/01 18:37:24.2,151,14,1,
1655,2018/11/01 18:37:24.3,151,15,1,No data
1656,2018/11/01 18:37:24.5,153,18,1,
1657,2018/11/01 18:37:24.6,152,16,1,
1658,2018/11/01 18:37:24.7,153,16,1,
1659,2018/11/01 18:37:24.8,154,11,1,
1660,2018/11/01 18:37:24.9,156,8,1,No data
1661,2018/11/01 18:37:25.0,156,4,1,
1662,2018/11/01 18:37:25.1,154,0,1,
1663,2018/11/01 18:37:25.2,154,1,1,
1664,2018/11/01 18:37:25.3,157,3,1,
1665,2018/11/01 18:37:25.4,158,4,1,No data
1666,2018/11/01 18:37:25.5,161,5,1,
1667,2018/11/01 18:37:25.6,160,4,1,
1668,2018/11/01 18:37:25.7,161,4,1,
1669,2018/11/01 18:37:25.8,160,6,1,
1670,2018/11/01 18:37:25.9,162,7,1,No data
1671,2018/11/01 18:37:26.0,161,6,1,
1672,2018/11/01 18:37:26.1,157,5,1,
1673,2018/11/01 18:37:26.2,151,4,1,
1674,2018/11/01 18:37:26.3,144,1,1,
1675,2018/11/01 18:37:26.4,146,0,1,No data
1676,2018/11/01 18:37:26.5,150,1,1,
1677,2018/11/01 18:37:26.6,157,0,1,
1678,2018/11/01 18:37:26.7,157,2,1,
1679,2018/11/01 18:37:26.8,160,4,1,
1680,2018/11/01 18:37:26.9,161,8,1,No data
1681,2018/11/01 18:37:27.0,163,9,1,
1682,2018/11/01 18:37:27.1,162,10,1,
1683,2018/11/01 18:37:27.2,163,7,1,
1684,2018/11/01 18:37:27.3,164,7,1,
1685,2018/11/01 18:37:27.4,164,4,1,No data
1686,2018/11/01 18:37:27.5,159,1,1,
1687,2018/11/01 18:37:27.6,152,1,1,
1688,2018/11/01 18:37:27.7,143,0,1,
1689,2018/11/01 18:37:27.8,134,0,1,
1690,2018/11/01 18:37:27.9,127,0,1,No data
1691,2018/11/01 18:37:28.0,120,0,1,
1692,2018/11/01 18:37:28.1,117,2,1,
1693,2018/11/01 18:37:28.2,116,3,1,
1694,2018/11/01 18:37:28.3,116,3,1,
1695,2018/11/01 18:37:28.4,117,3,1,No data
1696,2018/11/01 18:37:28.5,117,4,1,
1697,2018/11/01 18:37:28.6,116,5,1,
1698,2018/11/01 18:37:28.7,115,6,1,
1699,2018/11/01 18:37:28.8,119,4,1,
