Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1,2018/11/14 19:03:41.6,96,12,1,
2,2018/11/14 19:03:41.7,96,14,1,
3,2018/11/14 19:03:41.8,95,12,1,
4,2018/11/14 19:03:41.9,95,13,1,
5,2018/11/14 19:03:42.0,95,10,1,No data
6,2018/11/14 19:03:42.1,96,6,1,
7,2018/11/14 19:03:42.2,96,4,1,
8,2018/11/14 19:03:42.3,95,7,1,
9,2018/11/14 19:03:42.4,94,11,1,
10,2018/11/14 19:03:42.5,95,10,1,No data
11,2018/11/14 19:03:42.6,96,9,1,
12,2018/11/14 19:03:42.7,97,10,1,
13,2018/11/14 19:03:42.8,96,7,1,
14,2018/11/14 19:03:42.9,96,5,1,
15,2018/11/14 19:03:43.0,97,5,1,No data
16,2018/11/14 19:03:43.1,98,6,1,
17,2018/11/14 19:03:43.2,98,6,1,
18,2018/11/14 19:03:43.3,97,6,1,
19,2018/11/14 19:03:43.4,97,6,1,
20,2018/11/14 19:03:43.5,97,8,1,No data
21,2018/11/14 19:03:43.6,98,11,1,
22,2018/11/14 19:03:43.7,98,12,1,
23,2018/11/14 19:03:43.8,97,9,1,
24,2018/11/14 19:03:43.9,97,6,1,
25,2018/11/14 19:03:44.0,97,9,1,No data
26,2018/11/14 19:03:44.1,98,9,1,
27,2018/11/14 19:03:44.2,98,7,1,
28,2018/11/14 19:03:44.3,97,4,1,
29,2018/11/14 19:03:44.4,96,3,1,
30,2018/11/14 19:03:44.5,97,5,1,No data
31,2018/11/14 19:03:44.6,97,5,1,
32,2018/11/14 19:03:44.7,98,7,1,
33,2018/11/14 19:03:44.8,97,7,1,
34,2018/11/14 19:03:44.9,97,6,1,
35,2018/11/14 19:03:45.0,99,5,1,No data
36,2018/11/14 19:03:45.1,100,7,1,
37,2018/11/14 19:03:45.2,100,12,1,
38,2018/11/14 19:03:45.3,98,15,1,
39,2018/11/14 19:03:45.4,98,16,1,
40,2018/11/14 19:03:45.5,99,15,1,No data
41,2018/11/14 19:03:45.6,100,13,1,
42,2018/11/14 19:03:45.7,99,10,1,
43,2018/11/14 19:03:45.8,99,8,1,
44,2018/11/14 19:03:45.9,98,5,1,
45,2018/11/14 19:03:46.0,98,8,1,No data
46,2018/11/14 19:03:46.1,98,13,1,
47,2018/11/14 19:03:46.2,98,17,1,
48,2018/11/14 19:03:46.3,96,16,1,
49,2018/11/14 19:03:46.4,90,16,1,
50,2018/11/14 19:03:46.5,86,12,1,No data
51,2018/11/14 19:03:46.6,117,9,1,
52,2018/11/14 19:03:46.7,164,3,1,
53,2018/11/14 19:03:46.8,212,2,1,
54,2018/11/14 19:03:46.9,225,1,1,
55,2018/11/14 19:03:47.0,224,5,1,No data
56,2018/11/14 19:03:47.1,219,14,1,
57,2018/11/14 19:03:47.2,214,22,1,
58,2018/11/14 19:03:47.3,212,28,1,
59,2018/11/14 19:03:47.4,212,30,1,
60,2018/11/14 19:03:47.5,213,31,1,No data
61,2018/11/14 19:03:47.6,214,33,1,
62,2018/11/14 19:03:47.7,214,35,1,
63,2018/11/14 19:03:47.8,212,37,1,
64,2018/11/14 19:03:47.9,211,35,1,
65,2018/11/14 19:03:48.0,210,28,1,No data
66,2018/11/14 19:03:48.1,211,18,1,
67,2018/11/14 19:03:48.2,214,9,1,
68,2018/11/14 19:03:48.3,253,3,1,
69,2018/11/14 19:03:48.4,314,2,1,
70,2018/11/14 19:03:48.5,369,2,1,No data
71,2018/11/14 19:03:48.6,403,1,1,
72,2018/11/14 19:03:48.7,417,6,1,
73,2018/11/14 19:03:48.8,435,16,1,
74,2018/11/14 19:03:48.9,441,13,1,
75,2018/11/14 19:03:49.0,443,2,1,No data
76,2018/11/14 19:03:49.1,448,9,1,
77,2018/11/14 19:03:49.2,449,17,1,
78,2018/11/14 19:03:49.3,452,17,1,
79,2018/11/14 19:03:49.4,454,10,1,
80,2018/11/14 19:03:49.5,462,7,1,No data
81,2018/11/14 19:03:49.6,444,5,1,
82,2018/11/14 19:03:49.7,415,4,1,
83,2018/11/14 19:03:49.8,375,3,1,
84,2018/11/14 19:03:49.9,360,1,1,
85,2018/11/14 19:03:50.0,345,12,1,No data
86,2018/11/14 19:03:50.1,283,156,1,
87,2018/11/14 19:03:50.2,208,397,1,
88,2018/11/14 19:03:50.3,197,428,1,
89,2018/11/14 19:03:50.4,263,300,1,
90,2018/11/14 19:03:50.5,353,65,1,No data
91,2018/11/14 19:03:50.6,393,26,1,
92,2018/11/14 19:03:50.7,411,5,1,
93,2018/11/14 19:03:50.8,419,2,1,
94,2018/11/14 19:03:50.9,429,2,1,
95,2018/11/14 19:03:51.0,439,0,1,No data
96,2018/11/14 19:03:51.1,439,7,1,
97,2018/11/14 19:03:51.2,427,10,1,
98,2018/11/14 19:03:51.3,408,5,1,
99,2018/11/14 19:03:51.4,378,2,1,
100,2018/11/14 19:03:51.5,340,2,1,No data
101,2018/11/14 19:03:51.6,309,7,1,
102,2018/11/14 19:03:51.7,304,12,1,
103,2018/11/14 19:03:51.8,292,9,1,
104,2018/11/14 19:03:51.9,281,9,1,
105,2018/11/14 19:03:52.0,273,7,1,No data
106,2018/11/14 19:03:52.1,284,7,1,
107,2018/11/14 19:03:52.2,295,3,1,
108,2018/11/14 19:03:52.3,297,2,1,
109,2018/11/14 19:03:52.4,289,6,1,
110,2018/11/14 19:03:52.5,320,13,1,No data
111,2018/11/14 19:03:52.6,372,18,1,
112,2018/11/14 19:03:52.7,439,17,1,
113,2018/11/14 19:03:52.8,469,11,1,
114,2018/11/14 19:03:52.9,479,10,1,
115,2018/11/14 19:03:53.0,484,10,1,No data
116,2018/11/14 19:03:53.1,485,10,1,
117,2018/11/14 19:03:53.2,484,10,1,
118,2018/11/14 19:03:53.3,482,11,1,
119,2018/11/14 19:03:53.4,482,12,1,
120,2018/11/14 19:03:53.5,483,12,1,No data
121,2018/11/14 19:03:53.6,490,13,1,
122,2018/11/14 19:03:53.7,532,11,1,
123,2018/11/14 19:03:53.8,590,2,1,
124,2018/11/14 19:03:53.9,644,13,1,
125,2018/11/14 19:03:54.0,667,26,1,No data
126,2018/11/14 19:03:54.1,674,29,1,
127,2018/11/14 19:03:54.2,680,26,1,
128,2018/11/14 19:03:54.3,685,20,1,
129,2018/11/14 19:03:54.4,689,14,1,
130,2018/11/14 19:03:54.5,693,7,1,No data
131,2018/11/14 19:03:54.6,693,1,1,
132,2018/11/14 19:03:54.7,689,2,1,
133,2018/11/14 19:03:54.8,684,2,1,
134,2018/11/14 19:03:54.9,678,6,1,
135,2018/11/14 19:03:55.0,689,16,1,No data
136,2018/11/14 19:03:55.1,714,10,1,
137,2018/11/14 19:03:55.2,753,6,1,
138,2018/11/14 19:03:55.3,784,20,1,
139,2018/11/14 19:03:55.4,803,20,1,
140,2018/11/14 19:03:55.5,812,15,1,No data
141,2018/11/14 19:03:55.6,814,15,1,
142,2018/11/14 19:03:55.7,816,18,1,
143,2018/11/14 19:03:55.8,816,25,1,
144,2018/11/14 19:03:55.9,816,29,1,
145,2018/11/14 19:03:56.0,814,27,1,No data
146,2018/11/14 19:03:56.1,813,21,1,
147,2018/11/14 19:03:56.2,812,23,1,
148,2018/11/14 19:03:56.3,765,20,1,
149,2018/11/14 19:03:56.4,678,19,1,
150,2018/11/14 19:03:56.5,572,10,1,No data
151,2018/11/14 19:03:56.6,508,4,1,
152,2018/11/14 19:03:56.7,482,18,1,
153,2018/11/14 19:03:56.8,474,32,1,
154,2018/11/14 19:03:56.9,472,35,1,
155,2018/11/14 19:03:57.0,472,38,1,No data
156,2018/11/14 19:03:57.1,473,38,1,
157,2018/11/14 19:03:57.2,472,37,1,
158,2018/11/14 19:03:57.3,472,41,1,
159,2018/11/14 19:03:57.4,472,45,1,
160,2018/11/14 19:03:57.5,473,44,1,No data
161,2018/11/14 19:03:57.6,467,32,1,
162,2018/11/14 19:03:57.7,454,22,1,
163,2018/11/14 19:03:57.8,432,13,1,
164,2018/11/14 19:03:57.9,419,22,1,
165,2018/11/14 19:03:58.0,429,40,1,No data
166,2018/11/14 19:03:58.1,450,64,1,
167,2018/11/14 19:03:58.2,472,90,1,
168,2018/11/14 19:03:58.3,484,98,1,
169,2018/11/14 19:03:58.4,491,93,1,
170,2018/11/14 19:03:58.5,494,85,1,No data
171,2018/11/14 19:03:58.6,489,67,1,
172,2018/11/14 19:03:58.7,482,60,1,
173,2018/11/14 19:03:58.8,475,43,1,
174,2018/11/14 19:03:58.9,473,38,1,
175,2018/11/14 19:03:59.0,473,28,1,No data
176,2018/11/14 19:03:59.1,470,16,1,
177,2018/11/14 19:03:59.2,466,9,1,
178,2018/11/14 19:03:59.3,420,2,1,
179,2018/11/14 19:03:59.4,362,10,1,
180,2018/11/14 19:03:59.5,293,25,1,No data
181,2018/11/14 19:03:59.6,262,47,1,
182,2018/11/14 19:03:59.7,244,63,1,
183,2018/11/14 19:03:59.8,238,76,1,
184,2018/11/14 19:03:59.9,238,79,1,
185,2018/11/14 19:04:00.0,240,72,1,No data
186,2018/11/14 19:04:00.1,241,51,1,
187,2018/11/14 19:04:00.2,241,29,1,
188,2018/11/14 19:04:00.3,240,16,1,
189,2018/11/14 19:04:00.4,239,16,1,
190,2018/11/14 19:04:00.5,294,11,1,No data
191,2018/11/14 19:04:00.7,428,8,1,
192,2018/11/14 19:04:00.8,602,1,1,
193,2018/11/14 19:04:00.9,657,2,1,
194,2018/11/14 19:04:01.0,617,8,1,
195,2018/11/14 19:04:01.1,524,16,1,No data
196,2018/11/14 19:04:01.2,490,22,1,
197,2018/11/14 19:04:01.3,473,30,1,
198,2018/11/14 19:04:01.4,467,37,1,
199,2018/11/14 19:04:01.5,467,42,1,
200,2018/11/14 19:04:01.6,467,44,1,No data
201,2018/11/14 19:04:01.7,467,46,1,
202,2018/11/14 19:04:01.8,466,47,1,
203,2018/11/14 19:04:01.9,465,47,1,
204,2018/11/14 19:04:02.0,465,48,1,
205,2018/11/14 19:04:02.1,455,48,1,No data
206,2018/11/14 19:04:02.2,481,37,1,
207,2018/11/14 19:04:02.3,537,18,1,
208,2018/11/14 19:04:02.4,625,0,1,
209,2018/11/14 19:04:02.5,623,5,1,
210,2018/11/14 19:04:02.6,576,3,1,No data
211,2018/11/14 19:04:02.7,502,7,1,
212,2018/11/14 19:04:02.8,479,6,1,
213,2018/11/14 19:04:02.9,473,1,1,
214,2018/11/14 19:04:03.0,473,2,1,
215,2018/11/14 19:04:03.1,474,5,1,No data
216,2018/11/14 19:04:03.2,474,6,1,
217,2018/11/14 19:04:03.3,473,6,1,
218,2018/11/14 19:04:03.4,473,5,1,
219,2018/11/14 19:04:03.5,474,5,1,
220,2018/11/14 19:04:03.6,475,5,1,No data
221,2018/11/14 19:04:03.7,479,2,1,
222,2018/11/14 19:04:03.8,488,5,1,
223,2018/11/14 19:04:03.9,493,13,1,
224,2018/11/14 19:04:04.0,502,18,1,
225,2018/11/14 19:04:04.1,502,13,1,No data
226,2018/11/14 19:04:04.2,508,8,1,
227,2018/11/14 19:04:04.3,515,1,1,
228,2018/11/14 19:04:04.4,538,9,1,
229,2018/11/14 19:04:04.5,564,21,1,
230,2018/11/14 19:04:04.6,580,30,1,No data
231,2018/11/14 19:04:04.7,587,34,1,
232,2018/11/14 19:04:04.8,589,34,1,
233,2018/11/14 19:04:04.9,591,33,1,
234,2018/11/14 19:04:05.0,593,32,1,
235,2018/11/14 19:04:05.1,595,32,1,No data
236,2018/11/14 19:04:05.2,595,31,1,
237,2018/11/14 19:04:05.3,594,29,1,
238,2018/11/14 19:04:05.4,582,22,1,
239,2018/11/14 19:04:05.5,546,13,1,
240,2018/11/14 19:04:05.6,508,3,1,No data
241,2018/11/14 19:04:05.7,483,2,1,
242,2018/11/14 19:04:05.8,469,4,1,
243,2018/11/14 19:04:05.9,452,0,1,
244,2018/11/14 19:04:06.0,432,1,1,
245,2018/11/14 19:04:06.1,424,6,1,No data
246,2018/11/14 19:04:06.2,440,12,1,
247,2018/11/14 19:04:06.3,465,6,1,
248,2018/11/14 19:04:06.4,497,4,1,
249,2018/11/14 19:04:06.5,514,11,1,
250,2018/11/14 19:04:06.6,523,14,1,No data
251,2018/11/14 19:04:06.7,527,15,1,
252,2018/11/14 19:04:06.8,527,15,1,
253,2018/11/14 19:04:06.9,527,15,1,
254,2018/11/14 19:04:07.0,527,15,1,
255,2018/11/14 19:04:07.1,527,15,1,No data
256,2018/11/14 19:04:07.2,524,17,1,
257,2018/11/14 19:04:07.3,501,18,1,
258,2018/11/14 19:04:07.4,474,10,1,
259,2018/11/14 19:04:07.5,446,7,1,
260,2018/11/14 19:04:07.6,433,3,1,No data
261,2018/11/14 19:04:07.7,417,5,1,
262,2018/11/14 19:04:07.8,402,0,1,
263,2018/11/14 19:04:07.9,390,3,1,
264,2018/11/14 19:04:08.0,376,4,1,
265,2018/11/14 19:04:08.1,326,3,1,No data
266,2018/11/14 19:04:08.2,263,16,1,
267,2018/11/14 19:04:08.3,207,32,1,
268,2018/11/14 19:04:08.4,189,48,1,
269,2018/11/14 19:04:08.5,186,48,1,
270,2018/11/14 19:04:08.6,186,45,1,No data
271,2018/11/14 19:04:08.7,185,43,1,
272,2018/11/14 19:04:08.8,183,43,1,
273,2018/11/14 19:04:08.9,182,45,1,
274,2018/11/14 19:04:09.0,183,49,1,
275,2018/11/14 19:04:09.1,184,53,1,No data
276,2018/11/14 19:04:09.2,189,55,1,
277,2018/11/14 19:04:09.3,237,49,1,
278,2018/11/14 19:04:09.4,305,36,1,
279,2018/11/14 19:04:09.5,346,24,1,
280,2018/11/14 19:04:09.6,326,15,1,No data
281,2018/11/14 19:04:09.7,302,24,1,
282,2018/11/14 19:04:09.8,307,50,1,
283,2018/11/14 19:04:09.9,330,84,1,
284,2018/11/14 19:04:10.0,338,111,1,
285,2018/11/14 19:04:10.1,341,121,1,No data
286,2018/11/14 19:04:10.2,342,125,1,
287,2018/11/14 19:04:10.3,341,126,1,
288,2018/11/14 19:04:10.4,340,126,1,
289,2018/11/14 19:04:10.5,341,125,1,
290,2018/11/14 19:04:10.6,343,125,1,No data
291,2018/11/14 19:04:10.7,344,125,1,
292,2018/11/14 19:04:10.8,344,126,1,
293,2018/11/14 19:04:10.9,355,104,1,
294,2018/11/14 19:04:11.0,377,67,1,
295,2018/11/14 19:04:11.1,404,25,1,No data
296,2018/11/14 19:04:11.2,418,8,1,
297,2018/11/14 19:04:11.3,421,7,1,
298,2018/11/14 19:04:11.4,430,7,1,
299,2018/11/14 19:04:11.5,445,4,1,
300,2018/11/14 19:04:11.6,467,6,1,No data
301,2018/11/14 19:04:11.7,479,30,1,
302,2018/11/14 19:04:11.8,485,61,1,
303,2018/11/14 19:04:11.9,488,89,1,
304,2018/11/14 19:04:12.0,492,101,1,
305,2018/11/14 19:04:12.1,494,107,1,No data
306,2018/11/14 19:04:12.2,495,110,1,
307,2018/11/14 19:04:12.3,494,111,1,
308,2018/11/14 19:04:12.4,493,112,1,
309,2018/11/14 19:04:12.5,494,111,1,
310,2018/11/14 19:04:12.6,495,110,1,No data
311,2018/11/14 19:04:12.7,491,89,1,
312,2018/11/14 19:04:12.8,473,58,1,
313,2018/11/14 19:04:12.9,454,22,1,
314,2018/11/14 19:04:13.0,437,6,1,
315,2018/11/14 19:04:13.1,446,0,1,No data
316,2018/11/14 19:04:13.2,449,1,1,
317,2018/11/14 19:04:13.3,463,12,1,
318,2018/11/14 19:04:13.4,473,4,1,
319,2018/11/14 19:04:13.5,497,18,1,
320,2018/11/14 19:04:13.6,515,50,1,No data
321,2018/11/14 19:04:13.7,522,64,1,
322,2018/11/14 19:04:13.8,522,64,1,
323,2018/11/14 19:04:13.9,522,63,1,
324,2018/11/14 19:04:14.0,523,60,1,
325,2018/11/14 19:04:14.1,524,61,1,No data
326,2018/11/14 19:04:14.2,522,63,1,
327,2018/11/14 19:04:14.3,520,65,1,
328,2018/11/14 19:04:14.4,519,66,1,
329,2018/11/14 19:04:14.5,524,53,1,
330,2018/11/14 19:04:14.6,546,44,1,No data
331,2018/11/14 19:04:14.7,554,30,1,
332,2018/11/14 19:04:14.8,541,27,1,
333,2018/11/14 19:04:14.9,510,15,1,
334,2018/11/14 19:04:15.0,481,10,1,
335,2018/11/14 19:04:15.1,467,12,1,No data
336,2018/11/14 19:04:15.2,456,23,1,
337,2018/11/14 19:04:15.3,457,30,1,
338,2018/11/14 19:04:15.4,459,33,1,
339,2018/11/14 19:04:15.5,462,33,1,
340,2018/11/14 19:04:15.6,463,32,1,No data
341,2018/11/14 19:04:15.7,463,32,1,
342,2018/11/14 19:04:15.8,462,32,1,
343,2018/11/14 19:04:15.9,461,33,1,
344,2018/11/14 19:04:16.0,461,33,1,
345,2018/11/14 19:04:16.1,463,37,1,No data
346,2018/11/14 19:04:16.2,473,31,1,
347,2018/11/14 19:04:16.3,480,19,1,
348,2018/11/14 19:04:16.4,484,4,1,
349,2018/11/14 19:04:16.5,485,1,1,
350,2018/11/14 19:04:16.6,489,13,1,No data
351,2018/11/14 19:04:16.7,489,19,1,
352,2018/11/14 19:04:16.8,482,21,1,
353,2018/11/14 19:04:16.9,476,13,1,
354,2018/11/14 19:04:17.0,477,8,1,
355,2018/11/14 19:04:17.1,480,7,1,No data
356,2018/11/14 19:04:17.2,482,5,1,
357,2018/11/14 19:04:17.3,481,4,1,
358,2018/11/14 19:04:17.4,481,3,1,
359,2018/11/14 19:04:17.5,482,3,1,
360,2018/11/14 19:04:17.6,483,4,1,No data
361,2018/11/14 19:04:17.7,479,1,1,
362,2018/11/14 19:04:17.8,472,4,1,
363,2018/11/14 19:04:17.9,477,2,1,
364,2018/11/14 19:04:18.0,487,5,1,
365,2018/11/14 19:04:18.1,499,7,1,No data
366,2018/11/14 19:04:18.3,488,27,1,
367,2018/11/14 19:04:18.4,473,43,1,
368,2018/11/14 19:04:18.5,459,60,1,
369,2018/11/14 19:04:18.6,455,65,1,
370,2018/11/14 19:04:18.7,454,67,1,No data
371,2018/11/14 19:04:18.7,453,69,1,
372,2018/11/14 19:04:18.8,452,71,1,
373,2018/11/14 19:04:18.9,450,71,1,
374,2018/11/14 19:04:19.0,451,71,1,
375,2018/11/14 19:04:19.1,451,70,1,No data
376,2018/11/14 19:04:19.3,451,72,1,
377,2018/11/14 19:04:19.4,483,50,1,
378,2018/11/14 19:04:19.5,575,31,1,
379,2018/11/14 19:04:19.6,702,5,1,
380,2018/11/14 19:04:19.7,806,0,1,No data
381,2018/11/14 19:04:19.8,840,11,1,
382,2018/11/14 19:04:19.9,834,20,1,
383,2018/11/14 19:04:20.0,815,27,1,
384,2018/11/14 19:04:20.1,810,31,1,
385,2018/11/14 19:04:20.2,807,32,1,No data
386,2018/11/14 19:04:20.3,808,33,1,
387,2018/11/14 19:04:20.4,808,34,1,
388,2018/11/14 19:04:20.5,809,34,1,
389,2018/11/14 19:04:20.6,811,33,1,
390,2018/11/14 19:04:20.7,813,33,1,No data
391,2018/11/14 19:04:20.8,813,31,1,
392,2018/11/14 19:04:20.9,817,20,1,
393,2018/11/14 19:04:21.0,819,7,1,
394,2018/11/14 19:04:21.1,823,5,1,
395,2018/11/14 19:04:21.2,816,8,1,No data
396,2018/11/14 19:04:21.3,803,19,1,
397,2018/11/14 19:04:21.4,788,34,1,
398,2018/11/14 19:04:21.5,777,53,1,
399,2018/11/14 19:04:21.6,774,62,1,
400,2018/11/14 19:04:21.7,772,69,1,No data
401,2018/11/14 19:04:21.8,770,72,1,
402,2018/11/14 19:04:21.9,768,73,1,
403,2018/11/14 19:04:22.0,767,73,1,
404,2018/11/14 19:04:22.1,768,73,1,
405,2018/11/14 19:04:22.2,770,72,1,No data
406,2018/11/14 19:04:22.3,780,56,1,
407,2018/11/14 19:04:22.4,741,37,1,
408,2018/11/14 19:04:22.5,644,9,1,
409,2018/11/14 19:04:22.6,514,5,1,
410,2018/11/14 19:04:22.7,419,7,1,No data
411,2018/11/14 19:04:22.8,380,19,1,
412,2018/11/14 19:04:22.9,364,25,1,
413,2018/11/14 19:04:23.0,359,30,1,
414,2018/11/14 19:04:23.1,358,32,1,
415,2018/11/14 19:04:23.2,358,32,1,No data
416,2018/11/14 19:04:23.3,358,33,1,
417,2018/11/14 19:04:23.4,357,33,1,
418,2018/11/14 19:04:23.5,357,35,1,
419,2018/11/14 19:04:23.6,357,35,1,
420,2018/11/14 19:04:23.7,354,28,1,No data
421,2018/11/14 19:04:23.8,347,19,1,
422,2018/11/14 19:04:23.9,330,11,1,
423,2018/11/14 19:04:24.0,312,0,1,
424,2018/11/14 19:04:24.1,297,18,1,
425,2018/11/14 19:04:24.2,292,40,1,No data
426,2018/11/14 19:04:24.3,290,54,1,
427,2018/11/14 19:04:24.4,287,59,1,
428,2018/11/14 19:04:24.5,286,63,1,
429,2018/11/14 19:04:24.6,287,62,1,
430,2018/11/14 19:04:24.7,288,62,1,No data
431,2018/11/14 19:04:24.8,288,61,1,
432,2018/11/14 19:04:24.9,287,61,1,
433,2018/11/14 19:04:25.0,288,59,1,
434,2018/11/14 19:04:25.1,295,46,1,
435,2018/11/14 19:04:25.2,301,24,1,No data
436,2018/11/14 19:04:25.3,307,7,1,
437,2018/11/14 19:04:25.4,309,0,1,
438,2018/11/14 19:04:25.5,313,1,1,
439,2018/11/14 19:04:25.6,317,1,1,
440,2018/11/14 19:04:25.7,319,3,1,No data
441,2018/11/14 19:04:25.8,319,5,1,
442,2018/11/14 19:04:25.9,318,6,1,
443,2018/11/14 19:04:26.0,319,6,1,
444,2018/11/14 19:04:26.1,321,4,1,
445,2018/11/14 19:04:26.2,321,5,1,No data
446,2018/11/14 19:04:26.3,320,6,1,
447,2018/11/14 19:04:26.4,343,7,1,
448,2018/11/14 19:04:26.5,378,15,1,
449,2018/11/14 19:04:26.6,389,22,1,
450,2018/11/14 19:04:26.7,367,12,1,No data
451,2018/11/14 19:04:26.8,332,4,1,
452,2018/11/14 19:04:26.9,320,8,1,
453,2018/11/14 19:04:27.0,320,21,1,
454,2018/11/14 19:04:27.1,322,32,1,
455,2018/11/14 19:04:27.2,324,39,1,No data
456,2018/11/14 19:04:27.3,324,42,1,
457,2018/11/14 19:04:27.4,324,44,1,
458,2018/11/14 19:04:27.5,324,44,1,
459,2018/11/14 19:04:27.6,324,44,1,
460,2018/11/14 19:04:27.7,325,43,1,No data
461,2018/11/14 19:04:27.8,320,29,1,
462,2018/11/14 19:04:27.9,310,12,1,
463,2018/11/14 19:04:28.0,309,7,1,
464,2018/11/14 19:04:28.1,304,10,1,
465,2018/11/14 19:04:28.2,297,7,1,No data
466,2018/11/14 19:04:28.3,280,0,1,
467,2018/11/14 19:04:28.4,271,3,1,
468,2018/11/14 19:04:28.5,269,3,1,
469,2018/11/14 19:04:28.6,268,2,1,
470,2018/11/14 19:04:28.7,268,1,1,No data
471,2018/11/14 19:04:28.8,267,5,1,
472,2018/11/14 19:04:28.9,267,8,1,
473,2018/11/14 19:04:29.0,267,11,1,
474,2018/11/14 19:04:29.1,268,11,1,
475,2018/11/14 19:04:29.2,277,14,1,No data
476,2018/11/14 19:04:29.3,304,14,1,
477,2018/11/14 19:04:29.4,339,6,1,
478,2018/11/14 19:04:29.5,363,3,1,
479,2018/11/14 19:04:29.6,367,7,1,
480,2018/11/14 19:04:29.7,360,22,1,No data
481,2018/11/14 19:04:29.8,354,28,1,
482,2018/11/14 19:04:29.9,352,29,1,
483,2018/11/14 19:04:30.0,352,28,1,
484,2018/11/14 19:04:30.1,354,28,1,
485,2018/11/14 19:04:30.2,354,29,1,No data
486,2018/11/14 19:04:30.3,353,30,1,
487,2018/11/14 19:04:30.4,351,31,1,
488,2018/11/14 19:04:30.5,351,30,1,
489,2018/11/14 19:04:30.6,389,22,1,
490,2018/11/14 19:04:30.7,517,9,1,No data
491,2018/11/14 19:04:30.8,657,0,1,
492,2018/11/14 19:04:30.9,768,2,1,
493,2018/11/14 19:04:31.0,798,13,1,
494,2018/11/14 19:04:31.1,819,21,1,
495,2018/11/14 19:04:31.2,830,25,1,No data
496,2018/11/14 19:04:31.3,832,24,1,
497,2018/11/14 19:04:31.4,829,21,1,
498,2018/11/14 19:04:31.5,829,20,1,
499,2018/11/14 19:04:31.6,830,19,1,
500,2018/11/14 19:04:31.7,830,19,1,No data
501,2018/11/14 19:04:31.8,829,19,1,
502,2018/11/14 19:04:31.9,828,19,1,
503,2018/11/14 19:04:32.0,814,12,1,
504,2018/11/14 19:04:32.1,799,3,1,
505,2018/11/14 19:04:32.2,788,9,1,No data
506,2018/11/14 19:04:32.3,767,13,1,
507,2018/11/14 19:04:32.4,742,22,1,
508,2018/11/14 19:04:32.5,707,37,1,
509,2018/11/14 19:04:32.6,691,58,1,
510,2018/11/14 19:04:32.7,679,73,1,No data
511,2018/11/14 19:04:32.8,671,81,1,
512,2018/11/14 19:04:32.9,668,84,1,
513,2018/11/14 19:04:33.0,667,85,1,
514,2018/11/14 19:04:33.1,668,85,1,
515,2018/11/14 19:04:33.2,668,84,1,No data
516,2018/11/14 19:04:33.3,668,85,1,
517,2018/11/14 19:04:33.4,676,68,1,
518,2018/11/14 19:04:33.5,711,39,1,
519,2018/11/14 19:04:33.6,754,8,1,
520,2018/11/14 19:04:33.7,730,7,1,No data
521,2018/11/14 19:04:33.8,653,8,1,
522,2018/11/14 19:04:33.9,562,6,1,
523,2018/11/14 19:04:34.0,525,2,1,
524,2018/11/14 19:04:34.1,510,2,1,
525,2018/11/14 19:04:34.2,501,9,1,No data
526,2018/11/14 19:04:34.3,496,17,1,
527,2018/11/14 19:04:34.4,493,21,1,
528,2018/11/14 19:04:34.5,493,22,1,
529,2018/11/14 19:04:34.6,493,23,1,
530,2018/11/14 19:04:34.7,494,23,1,No data
531,2018/11/14 19:04:34.8,493,23,1,
532,2018/11/14 19:04:34.9,495,21,1,
533,2018/11/14 19:04:35.0,500,14,1,
534,2018/11/14 19:04:35.1,500,6,1,
535,2018/11/14 19:04:35.2,509,1,1,No data
536,2018/11/14 19:04:35.3,505,1,1,
537,2018/11/14 19:04:35.4,496,0,1,
538,2018/11/14 19:04:35.5,467,4,1,
539,2018/11/14 19:04:35.6,443,8,1,
540,2018/11/14 19:04:35.7,427,13,1,No data
541,2018/11/14 19:04:35.8,418,15,1,
542,2018/11/14 19:04:35.9,413,17,1,
543,2018/11/14 19:04:36.0,412,16,1,
544,2018/11/14 19:04:36.1,412,16,1,
545,2018/11/14 19:04:36.2,413,16,1,No data
546,2018/11/14 19:04:36.3,413,16,1,
547,2018/11/14 19:04:36.4,412,16,1,
548,2018/11/14 19:04:36.5,434,15,1,
549,2018/11/14 19:04:36.6,467,12,1,
550,2018/11/14 19:04:36.7,515,7,1,No data
551,2018/11/14 19:04:36.8,546,3,1,
552,2018/11/14 19:04:36.9,559,5,1,
553,2018/11/14 19:04:37.0,544,20,1,
554,2018/11/14 19:04:37.1,518,40,1,
555,2018/11/14 19:04:37.2,497,58,1,No data
556,2018/11/14 19:04:37.3,488,67,1,
557,2018/11/14 19:04:37.4,485,71,1,
558,2018/11/14 19:04:37.5,484,74,1,
559,2018/11/14 19:04:37.6,485,74,1,
560,2018/11/14 19:04:37.7,486,75,1,No data
561,2018/11/14 19:04:37.8,485,74,1,
562,2018/11/14 19:04:37.9,485,75,1,
563,2018/11/14 19:04:38.0,483,75,1,
564,2018/11/14 19:04:38.1,483,55,1,
565,2018/11/14 19:04:38.2,503,36,1,No data
566,2018/11/14 19:04:38.3,532,18,1,
567,2018/11/14 19:04:38.4,562,17,1,
568,2018/11/14 19:04:38.5,571,10,1,
569,2018/11/14 19:04:38.6,574,3,1,
