Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 17:48:44.2,618,4,1,
568,2018/11/14 17:48:44.3,641,6,1,
569,2018/11/14 17:48:44.4,663,8,1,
570,2018/11/14 17:48:44.5,684,5,1,No data
571,2018/11/14 17:48:44.6,716,30,1,
572,2018/11/14 17:48:44.7,745,54,1,
573,2018/11/14 17:48:44.8,760,61,1,
574,2018/11/14 17:48:44.9,765,62,1,
575,2018/11/14 17:48:45.0,764,63,1,No data
576,2018/11/14 17:48:45.1,764,64,1,
577,2018/11/14 17:48:45.2,765,64,1,
578,2018/11/14 17:48:45.3,766,64,1,
579,2018/11/14 17:48:45.4,766,65,1,
580,2018/11/14 17:48:45.5,764,64,1,No data
581,2018/11/14 17:48:45.6,752,53,1,
582,2018/11/14 17:48:45.7,732,38,1,
583,2018/11/14 17:48:45.8,714,23,1,
584,2018/11/14 17:48:45.9,713,18,1,
585,2018/11/14 17:48:46.0,725,11,1,No data
586,2018/11/14 17:48:46.1,732,15,1,
587,2018/11/14 17:48:46.2,737,25,1,
588,2018/11/14 17:48:46.3,738,44,1,
589,2018/11/14 17:48:46.4,745,54,1,
590,2018/11/14 17:48:46.5,748,57,1,No data
591,2018/11/14 17:48:46.6,750,56,1,
592,2018/11/14 17:48:46.7,752,54,1,
593,2018/11/14 17:48:46.8,753,52,1,
594,2018/11/14 17:48:46.9,752,51,1,
595,2018/11/14 17:48:47.0,751,51,1,No data
596,2018/11/14 17:48:47.1,752,52,1,
597,2018/11/14 17:48:47.2,748,49,1,
598,2018/11/14 17:48:47.3,752,33,1,
599,2018/11/14 17:48:47.4,727,14,1,
600,2018/11/14 17:48:47.5,664,1,1,No data
601,2018/11/14 17:48:47.6,578,2,1,
602,2018/11/14 17:48:47.7,530,5,1,
603,2018/11/14 17:48:47.8,528,8,1,
604,2018/11/14 17:48:47.9,542,6,1,
605,2018/11/14 17:48:48.0,547,7,1,No data
606,2018/11/14 17:48:48.1,552,9,1,
607,2018/11/14 17:48:48.2,556,12,1,
608,2018/11/14 17:48:48.3,559,13,1,
609,2018/11/14 17:48:48.4,559,13,1,
610,2018/11/14 17:48:48.5,558,14,1,No data
611,2018/11/14 17:48:48.6,558,13,1,
612,2018/11/14 17:48:48.7,559,13,1,
613,2018/11/14 17:48:48.8,546,12,1,
614,2018/11/14 17:48:48.9,528,13,1,
615,2018/11/14 17:48:49.0,507,7,1,No data
616,2018/11/14 17:48:49.1,499,10,1,
617,2018/11/14 17:48:49.2,499,2,1,
618,2018/11/14 17:48:49.3,498,13,1,
619,2018/11/14 17:48:49.4,500,44,1,
620,2018/11/14 17:48:49.5,498,69,1,No data
621,2018/11/14 17:48:49.6,500,82,1,
622,2018/11/14 17:48:49.7,502,86,1,
623,2018/11/14 17:48:49.8,504,88,1,
624,2018/11/14 17:48:49.9,504,89,1,
625,2018/11/14 17:48:50.0,502,90,1,No data
626,2018/11/14 17:48:50.1,503,90,1,
627,2018/11/14 17:48:50.2,504,89,1,
628,2018/11/14 17:48:50.3,504,80,1,
629,2018/11/14 17:48:50.4,496,58,1,
630,2018/11/14 17:48:50.5,482,34,1,No data
631,2018/11/14 17:48:50.6,475,17,1,
632,2018/11/14 17:48:50.7,474,6,1,
633,2018/11/14 17:48:50.8,480,8,1,
634,2018/11/14 17:48:50.9,481,15,1,
635,2018/11/14 17:48:51.0,481,32,1,No data
636,2018/11/14 17:48:51.1,484,40,1,
637,2018/11/14 17:48:51.2,485,42,1,
638,2018/11/14 17:48:51.3,486,42,1,
639,2018/11/14 17:48:51.4,485,41,1,
640,2018/11/14 17:48:51.5,484,40,1,No data
641,2018/11/14 17:48:51.6,483,40,1,
642,2018/11/14 17:48:51.7,484,40,1,
643,2018/11/14 17:48:51.8,487,37,1,
644,2018/11/14 17:48:51.9,480,31,1,
645,2018/11/14 17:48:52.0,474,19,1,No data
646,2018/11/14 17:48:52.1,537,2,1,
647,2018/11/14 17:48:52.2,639,18,1,
648,2018/11/14 17:48:52.3,746,27,1,
649,2018/11/14 17:48:52.4,783,23,1,
650,2018/11/14 17:48:52.5,791,18,1,No data
651,2018/11/14 17:48:52.6,795,14,1,
652,2018/11/14 17:48:52.7,797,12,1,
653,2018/11/14 17:48:52.8,798,10,1,
654,2018/11/14 17:48:52.9,796,8,1,
655,2018/11/14 17:48:53.0,795,8,1,No data
656,2018/11/14 17:48:53.1,796,7,1,
657,2018/11/14 17:48:53.2,798,6,1,
658,2018/11/14 17:48:53.3,790,6,1,
659,2018/11/14 17:48:53.4,775,9,1,
660,2018/11/14 17:48:53.5,767,3,1,No data
661,2018/11/14 17:48:53.6,780,1,1,
662,2018/11/14 17:48:53.7,792,12,1,
663,2018/11/14 17:48:53.8,793,10,1,
664,2018/11/14 17:48:53.9,778,7,1,
665,2018/11/14 17:48:54.0,769,0,1,No data
666,2018/11/14 17:48:54.1,764,6,1,
667,2018/11/14 17:48:54.2,763,7,1,
668,2018/11/14 17:48:54.3,763,6,1,
669,2018/11/14 17:48:54.4,763,4,1,
670,2018/11/14 17:48:54.5,762,3,1,No data
671,2018/11/14 17:48:54.6,762,2,1,
672,2018/11/14 17:48:54.7,762,2,1,
673,2018/11/14 17:48:54.8,766,4,1,
674,2018/11/14 17:48:54.9,777,5,1,
675,2018/11/14 17:48:55.0,798,5,1,No data
676,2018/11/14 17:48:55.2,809,8,1,
677,2018/11/14 17:48:55.3,809,6,1,
678,2018/11/14 17:48:55.4,808,1,1,
679,2018/11/14 17:48:55.5,818,17,1,
680,2018/11/14 17:48:55.6,831,23,1,No data
681,2018/11/14 17:48:55.7,835,29,1,
682,2018/11/14 17:48:55.8,835,36,1,
683,2018/11/14 17:48:55.9,834,41,1,
684,2018/11/14 17:48:56.0,832,45,1,
685,2018/11/14 17:48:56.1,831,46,1,No data
686,2018/11/14 17:48:56.1,832,48,1,
687,2018/11/14 17:48:56.2,833,49,1,
688,2018/11/14 17:48:56.3,832,41,1,
689,2018/11/14 17:48:56.4,815,28,1,
690,2018/11/14 17:48:56.5,741,11,1,No data
691,2018/11/14 17:48:56.6,635,3,1,
692,2018/11/14 17:48:56.7,534,1,1,
693,2018/11/14 17:48:56.8,494,12,1,
694,2018/11/14 17:48:56.9,485,28,1,
695,2018/11/14 17:48:57.0,485,46,1,No data
696,2018/11/14 17:48:57.1,480,53,1,
697,2018/11/14 17:48:57.2,476,57,1,
698,2018/11/14 17:48:57.3,471,60,1,
699,2018/11/14 17:48:57.4,466,61,1,
700,2018/11/14 17:48:57.5,464,62,1,No data
701,2018/11/14 17:48:57.6,463,62,1,
702,2018/11/14 17:48:57.7,464,62,1,
703,2018/11/14 17:48:57.8,464,62,1,
704,2018/11/14 17:48:57.9,461,52,1,
705,2018/11/14 17:48:58.0,453,37,1,No data
706,2018/11/14 17:48:58.1,454,16,1,
707,2018/11/14 17:48:58.2,458,0,1,
708,2018/11/14 17:48:58.3,461,14,1,
709,2018/11/14 17:48:58.4,449,15,1,
710,2018/11/14 17:48:58.5,433,12,1,No data
711,2018/11/14 17:48:58.6,423,4,1,
712,2018/11/14 17:48:58.7,422,2,1,
713,2018/11/14 17:48:58.8,423,2,1,
714,2018/11/14 17:48:58.9,422,3,1,
715,2018/11/14 17:48:59.0,420,2,1,No data
716,2018/11/14 17:48:59.1,421,1,1,
717,2018/11/14 17:48:59.2,422,3,1,
718,2018/11/14 17:48:59.3,422,4,1,
719,2018/11/14 17:48:59.4,420,3,1,
720,2018/11/14 17:48:59.5,422,2,1,No data
721,2018/11/14 17:48:59.6,433,1,1,
722,2018/11/14 17:48:59.7,446,2,1,
723,2018/11/14 17:48:59.8,455,1,1,
724,2018/11/14 17:48:59.9,457,2,1,
725,2018/11/14 17:49:00.0,493,3,1,No data
726,2018/11/14 17:49:00.1,551,13,1,
727,2018/11/14 17:49:00.2,612,22,1,
728,2018/11/14 17:49:00.3,640,30,1,
729,2018/11/14 17:49:00.4,643,32,1,
730,2018/11/14 17:49:00.5,641,29,1,No data
731,2018/11/14 17:49:00.6,640,26,1,
732,2018/11/14 17:49:00.7,640,24,1,
733,2018/11/14 17:49:00.8,641,22,1,
734,2018/11/14 17:49:00.9,640,21,1,
735,2018/11/14 17:49:01.0,638,21,1,No data
736,2018/11/14 17:49:01.1,640,23,1,
737,2018/11/14 17:49:01.2,650,21,1,
738,2018/11/14 17:49:01.3,664,15,1,
739,2018/11/14 17:49:01.4,670,5,1,
740,2018/11/14 17:49:01.5,667,8,1,No data
741,2018/11/14 17:49:01.6,662,16,1,
742,2018/11/14 17:49:01.7,639,1,1,
743,2018/11/14 17:49:01.8,606,28,1,
744,2018/11/14 17:49:01.9,565,58,1,
745,2018/11/14 17:49:02.0,546,60,1,No data
746,2018/11/14 17:49:02.1,536,56,1,
747,2018/11/14 17:49:02.2,533,51,1,
748,2018/11/14 17:49:02.3,531,48,1,
749,2018/11/14 17:49:02.4,530,46,1,
750,2018/11/14 17:49:02.5,528,45,1,No data
751,2018/11/14 17:49:02.7,530,45,1,
752,2018/11/14 17:49:02.8,530,44,1,
753,2018/11/14 17:49:02.9,546,40,1,
754,2018/11/14 17:49:03.0,580,31,1,
755,2018/11/14 17:49:03.1,621,22,1,No data
756,2018/11/14 17:49:03.1,579,15,1,
757,2018/11/14 17:49:03.2,490,3,1,
758,2018/11/14 17:49:03.3,405,6,1,
759,2018/11/14 17:49:03.4,385,11,1,
760,2018/11/14 17:49:03.5,394,24,1,No data
761,2018/11/14 17:49:03.6,392,21,1,
762,2018/11/14 17:49:03.7,394,16,1,
763,2018/11/14 17:49:03.8,395,11,1,
764,2018/11/14 17:49:03.9,394,9,1,
765,2018/11/14 17:49:04.0,392,5,1,No data
766,2018/11/14 17:49:04.1,391,2,1,
767,2018/11/14 17:49:04.2,391,3,1,
768,2018/11/14 17:49:04.3,391,5,1,
769,2018/11/14 17:49:04.4,390,8,1,
770,2018/11/14 17:49:04.5,388,9,1,No data
771,2018/11/14 17:49:04.6,395,11,1,
772,2018/11/14 17:49:04.7,392,1,1,
773,2018/11/14 17:49:04.8,387,2,1,
774,2018/11/14 17:49:04.9,360,11,1,
775,2018/11/14 17:49:05.0,330,10,1,No data
776,2018/11/14 17:49:05.1,301,32,1,
777,2018/11/14 17:49:05.2,286,54,1,
778,2018/11/14 17:49:05.3,282,74,1,
779,2018/11/14 17:49:05.4,280,82,1,
780,2018/11/14 17:49:05.5,279,83,1,No data
781,2018/11/14 17:49:05.6,280,86,1,
782,2018/11/14 17:49:05.7,281,84,1,
783,2018/11/14 17:49:05.8,282,87,1,
784,2018/11/14 17:49:05.9,280,90,1,
785,2018/11/14 17:49:06.0,279,93,1,No data
786,2018/11/14 17:49:06.1,268,86,1,
787,2018/11/14 17:49:06.2,240,66,1,
788,2018/11/14 17:49:06.3,380,38,1,
789,2018/11/14 17:49:06.4,451,15,1,
790,2018/11/14 17:49:06.5,574,6,1,No data
791,2018/11/14 17:49:06.7,544,18,1,
792,2018/11/14 17:49:06.8,596,38,1,
793,2018/11/14 17:49:06.9,616,61,1,
794,2018/11/14 17:49:07.0,622,70,1,
795,2018/11/14 17:49:07.1,623,75,1,No data
796,2018/11/14 17:49:07.1,625,79,1,
797,2018/11/14 17:49:07.2,626,81,1,
798,2018/11/14 17:49:07.3,626,81,1,
799,2018/11/14 17:49:07.4,626,82,1,
800,2018/11/14 17:49:07.5,626,84,1,No data
801,2018/11/14 17:49:07.7,629,84,1,
802,2018/11/14 17:49:07.8,601,70,1,
803,2018/11/14 17:49:07.9,567,45,1,
804,2018/11/14 17:49:08.0,541,21,1,
805,2018/11/14 17:49:08.1,546,8,1,No data
806,2018/11/14 17:49:08.1,571,1,1,
807,2018/11/14 17:49:08.2,582,4,1,
808,2018/11/14 17:49:08.3,584,17,1,
809,2018/11/14 17:49:08.4,572,34,1,
810,2018/11/14 17:49:08.5,563,40,1,No data
811,2018/11/14 17:49:08.6,562,36,1,
812,2018/11/14 17:49:08.7,563,33,1,
813,2018/11/14 17:49:08.8,564,32,1,
814,2018/11/14 17:49:08.9,564,34,1,
815,2018/11/14 17:49:09.0,565,35,1,No data
816,2018/11/14 17:49:09.1,566,36,1,
817,2018/11/14 17:49:09.2,568,37,1,
818,2018/11/14 17:49:09.3,574,34,1,
819,2018/11/14 17:49:09.4,552,21,1,
820,2018/11/14 17:49:09.5,551,7,1,No data
821,2018/11/14 17:49:09.7,544,1,1,
822,2018/11/14 17:49:09.8,559,1,1,
823,2018/11/14 17:49:09.9,550,1,1,
824,2018/11/14 17:49:10.0,542,3,1,
825,2018/11/14 17:49:10.1,538,5,1,No data
826,2018/11/14 17:49:10.1,538,8,1,
827,2018/11/14 17:49:10.2,538,10,1,
828,2018/11/14 17:49:10.3,537,11,1,
829,2018/11/14 17:49:10.4,535,11,1,
830,2018/11/14 17:49:10.5,534,12,1,No data
831,2018/11/14 17:49:10.7,535,13,1,
832,2018/11/14 17:49:10.8,529,15,1,
833,2018/11/14 17:49:10.9,531,10,1,
834,2018/11/14 17:49:11.0,541,8,1,
835,2018/11/14 17:49:11.1,477,7,1,No data
836,2018/11/14 17:49:11.2,367,5,1,
837,2018/11/14 17:49:11.3,234,5,1,
838,2018/11/14 17:49:11.4,177,17,1,
839,2018/11/14 17:49:11.5,157,22,1,
840,2018/11/14 17:49:11.6,150,21,1,No data
841,2018/11/14 17:49:11.6,149,17,1,
842,2018/11/14 17:49:11.7,149,17,1,
843,2018/11/14 17:49:11.8,148,17,1,
844,2018/11/14 17:49:11.9,147,16,1,
845,2018/11/14 17:49:12.0,147,11,1,No data
846,2018/11/14 17:49:12.2,148,5,1,
847,2018/11/14 17:49:12.3,150,5,1,
848,2018/11/14 17:49:12.4,168,2,1,
849,2018/11/14 17:49:12.5,190,1,1,
850,2018/11/14 17:49:12.6,186,4,1,No data
851,2018/11/14 17:49:12.7,149,4,1,
852,2018/11/14 17:49:12.8,103,10,1,
853,2018/11/14 17:49:12.9,78,20,1,
854,2018/11/14 17:49:13.0,66,21,1,
855,2018/11/14 17:49:13.1,62,17,1,No data
856,2018/11/14 17:49:13.1,62,8,1,
857,2018/11/14 17:49:13.2,64,5,1,
858,2018/11/14 17:49:13.3,64,2,1,
859,2018/11/14 17:49:13.4,62,1,1,
860,2018/11/14 17:49:13.5,62,4,1,No data
861,2018/11/14 17:49:13.7,63,2,1,
862,2018/11/14 17:49:13.8,64,4,1,
863,2018/11/14 17:49:13.9,60,5,1,
864,2018/11/14 17:49:14.0,57,10,1,
865,2018/11/14 17:49:14.1,66,25,1,No data
866,2018/11/14 17:49:14.2,118,24,1,
867,2018/11/14 17:49:14.3,167,16,1,
868,2018/11/14 17:49:14.4,200,9,1,
869,2018/11/14 17:49:14.5,195,8,1,
870,2018/11/14 17:49:14.6,193,5,1,No data
871,2018/11/14 17:49:14.7,195,2,1,
872,2018/11/14 17:49:14.8,196,0,1,
873,2018/11/14 17:49:14.9,196,4,1,
874,2018/11/14 17:49:15.0,195,6,1,
875,2018/11/14 17:49:15.1,194,5,1,No data
876,2018/11/14 17:49:15.2,194,5,1,
877,2018/11/14 17:49:15.3,195,2,1,
878,2018/11/14 17:49:15.4,195,3,1,
879,2018/11/14 17:49:15.5,196,0,1,
880,2018/11/14 17:49:15.6,204,0,1,No data
881,2018/11/14 17:49:15.7,261,5,1,
882,2018/11/14 17:49:15.8,377,3,1,
883,2018/11/14 17:49:15.9,520,3,1,
884,2018/11/14 17:49:16.0,619,6,1,
885,2018/11/14 17:49:16.1,659,16,1,No data
886,2018/11/14 17:49:16.2,671,28,1,
887,2018/11/14 17:49:16.3,680,34,1,
888,2018/11/14 17:49:16.4,687,36,1,
889,2018/11/14 17:49:16.5,690,36,1,
890,2018/11/14 17:49:16.6,692,36,1,No data
891,2018/11/14 17:49:16.7,694,37,1,
892,2018/11/14 17:49:16.8,696,37,1,
893,2018/11/14 17:49:16.9,696,37,1,
894,2018/11/14 17:49:17.0,694,36,1,
895,2018/11/14 17:49:17.1,693,36,1,No data
896,2018/11/14 17:49:17.2,704,22,1,
897,2018/11/14 17:49:17.3,709,7,1,
898,2018/11/14 17:49:17.4,711,5,1,
899,2018/11/14 17:49:17.5,699,1,1,
900,2018/11/14 17:49:17.6,712,12,1,No data
901,2018/11/14 17:49:17.7,742,28,1,
902,2018/11/14 17:49:17.8,778,48,1,
903,2018/11/14 17:49:17.9,795,51,1,
904,2018/11/14 17:49:18.0,797,50,1,
905,2018/11/14 17:49:18.1,796,48,1,No data
906,2018/11/14 17:49:18.2,796,46,1,
907,2018/11/14 17:49:18.3,797,45,1,
908,2018/11/14 17:49:18.4,796,45,1,
909,2018/11/14 17:49:18.5,795,45,1,
910,2018/11/14 17:49:18.6,794,44,1,No data
911,2018/11/14 17:49:18.7,789,38,1,
912,2018/11/14 17:49:18.8,739,37,1,
913,2018/11/14 17:49:18.9,647,24,1,
914,2018/11/14 17:49:19.0,546,16,1,
915,2018/11/14 17:49:19.1,485,1,1,No data
916,2018/11/14 17:49:19.2,460,2,1,
917,2018/11/14 17:49:19.3,445,12,1,
918,2018/11/14 17:49:19.4,436,25,1,
919,2018/11/14 17:49:19.5,432,44,1,
920,2018/11/14 17:49:19.6,429,52,1,No data
921,2018/11/14 17:49:19.7,427,55,1,
922,2018/11/14 17:49:19.8,426,57,1,
923,2018/11/14 17:49:19.9,426,58,1,
924,2018/11/14 17:49:20.0,424,58,1,
925,2018/11/14 17:49:20.1,424,57,1,No data
926,2018/11/14 17:49:20.2,425,57,1,
927,2018/11/14 17:49:20.3,430,54,1,
928,2018/11/14 17:49:20.4,429,41,1,
929,2018/11/14 17:49:20.5,426,28,1,
930,2018/11/14 17:49:20.6,423,14,1,No data
931,2018/11/14 17:49:20.7,433,0,1,
932,2018/11/14 17:49:20.8,451,15,1,
933,2018/11/14 17:49:20.9,462,18,1,
934,2018/11/14 17:49:21.0,463,5,1,
935,2018/11/14 17:49:21.1,455,13,1,No data
936,2018/11/14 17:49:21.2,451,27,1,
937,2018/11/14 17:49:21.3,450,36,1,
938,2018/11/14 17:49:21.4,450,41,1,
939,2018/11/14 17:49:21.5,449,44,1,
940,2018/11/14 17:49:21.6,448,46,1,No data
941,2018/11/14 17:49:21.7,449,48,1,
942,2018/11/14 17:49:21.8,451,48,1,
943,2018/11/14 17:49:21.9,442,37,1,
944,2018/11/14 17:49:22.0,433,23,1,
945,2018/11/14 17:49:22.1,422,10,1,No data
946,2018/11/14 17:49:22.2,503,9,1,
947,2018/11/14 17:49:22.3,606,19,1,
948,2018/11/14 17:49:22.4,724,28,1,
949,2018/11/14 17:49:22.5,767,37,1,
950,2018/11/14 17:49:22.6,794,38,1,No data
951,2018/11/14 17:49:22.7,809,37,1,
952,2018/11/14 17:49:22.8,818,38,1,
953,2018/11/14 17:49:22.9,823,37,1,
954,2018/11/14 17:49:23.0,824,35,1,
955,2018/11/14 17:49:23.1,826,32,1,No data
956,2018/11/14 17:49:23.2,829,31,1,
957,2018/11/14 17:49:23.3,831,29,1,
958,2018/11/14 17:49:23.4,831,29,1,
959,2018/11/14 17:49:23.5,825,15,1,
960,2018/11/14 17:49:23.6,820,1,1,No data
961,2018/11/14 17:49:23.7,804,8,1,
962,2018/11/14 17:49:23.8,797,7,1,
963,2018/11/14 17:49:23.9,806,14,1,
964,2018/11/14 17:49:24.0,832,25,1,
965,2018/11/14 17:49:24.1,857,25,1,No data
966,2018/11/14 17:49:24.2,867,14,1,
967,2018/11/14 17:49:24.3,871,4,1,
968,2018/11/14 17:49:24.4,873,3,1,
969,2018/11/14 17:49:24.5,873,7,1,
970,2018/11/14 17:49:24.6,872,8,1,No data
971,2018/11/14 17:49:24.7,874,9,1,
972,2018/11/14 17:49:24.8,875,9,1,
973,2018/11/14 17:49:24.9,872,6,1,
974,2018/11/14 17:49:25.0,865,2,1,
975,2018/11/14 17:49:25.1,840,1,1,No data
976,2018/11/14 17:49:25.2,824,6,1,
977,2018/11/14 17:49:25.3,791,3,1,
978,2018/11/14 17:49:25.4,758,8,1,
979,2018/11/14 17:49:25.5,718,11,1,
980,2018/11/14 17:49:25.6,698,27,1,No data
981,2018/11/14 17:49:25.7,693,37,1,
982,2018/11/14 17:49:25.8,690,47,1,
983,2018/11/14 17:49:25.9,685,55,1,
984,2018/11/14 17:49:26.0,682,59,1,
985,2018/11/14 17:49:26.1,681,62,1,No data
986,2018/11/14 17:49:26.2,683,63,1,
987,2018/11/14 17:49:26.3,684,64,1,
988,2018/11/14 17:49:26.4,680,57,1,
989,2018/11/14 17:49:26.5,683,39,1,
990,2018/11/14 17:49:26.6,690,15,1,No data
991,2018/11/14 17:49:26.7,705,3,1,
992,2018/11/14 17:49:26.8,716,17,1,
993,2018/11/14 17:49:26.9,724,29,1,
994,2018/11/14 17:49:27.0,731,42,1,
995,2018/11/14 17:49:27.1,736,50,1,No data
996,2018/11/14 17:49:27.2,739,52,1,
997,2018/11/14 17:49:27.3,740,53,1,
998,2018/11/14 17:49:27.4,739,53,1,
999,2018/11/14 17:49:27.5,738,54,1,
1000,2018/11/14 17:49:27.6,737,53,1,No data
1001,2018/11/14 17:49:27.7,739,53,1,
1002,2018/11/14 17:49:27.8,740,52,1,
1003,2018/11/14 17:49:27.9,748,42,1,
1004,2018/11/14 17:49:28.0,758,29,1,
1005,2018/11/14 17:49:28.1,774,16,1,No data
1006,2018/11/14 17:49:28.2,780,20,1,
1007,2018/11/14 17:49:28.3,775,31,1,
1008,2018/11/14 17:49:28.4,760,39,1,
1009,2018/11/14 17:49:28.5,750,38,1,
1010,2018/11/14 17:49:28.6,748,34,1,No data
1011,2018/11/14 17:49:28.7,749,31,1,
1012,2018/11/14 17:49:28.8,750,30,1,
1013,2018/11/14 17:49:28.9,748,28,1,
1014,2018/11/14 17:49:29.0,747,27,1,
1015,2018/11/14 17:49:29.1,748,27,1,No data
1016,2018/11/14 17:49:29.2,749,29,1,
1017,2018/11/14 17:49:29.3,748,29,1,
1018,2018/11/14 17:49:29.4,756,22,1,
1019,2018/11/14 17:49:29.5,776,15,1,
1020,2018/11/14 17:49:29.6,806,9,1,No data
1021,2018/11/14 17:49:29.7,842,8,1,
1022,2018/11/14 17:49:29.8,871,2,1,
1023,2018/11/14 17:49:29.9,893,11,1,
1024,2018/11/14 17:49:30.0,900,30,1,
1025,2018/11/14 17:49:30.1,904,46,1,No data
1026,2018/11/14 17:49:30.2,908,56,1,
1027,2018/11/14 17:49:30.3,911,62,1,
1028,2018/11/14 17:49:30.4,912,65,1,
1029,2018/11/14 17:49:30.5,911,66,1,
1030,2018/11/14 17:49:30.6,911,67,1,No data
1031,2018/11/14 17:49:30.7,912,67,1,
1032,2018/11/14 17:49:30.8,912,64,1,
1033,2018/11/14 17:49:30.9,849,47,1,
1034,2018/11/14 17:49:31.0,743,22,1,
1035,2018/11/14 17:49:31.1,544,76,1,No data
1036,2018/11/14 17:49:31.2,519,113,1,
1037,2018/11/14 17:49:31.3,1014,40,1,
1038,2018/11/14 17:49:31.4,1014,40,1,
1039,2018/11/14 17:49:31.5,443,115,1,
1040,2018/11/14 17:49:31.6,437,38,1,No data
1041,2018/11/14 17:49:31.7,314,4,1,
1042,2018/11/14 17:49:31.8,281,5,1,
1043,2018/11/14 17:49:31.9,268,10,1,
1044,2018/11/14 17:49:32.0,263,11,1,
1045,2018/11/14 17:49:32.1,262,9,1,No data
1046,2018/11/14 17:49:32.2,263,9,1,
1047,2018/11/14 17:49:32.3,263,8,1,
1048,2018/11/14 17:49:32.4,235,2,1,
1049,2018/11/14 17:49:32.5,188,7,1,
1050,2018/11/14 17:49:32.6,99,20,1,No data
1051,2018/11/14 17:49:32.7,99,20,1,
1052,2018/11/14 17:49:32.8,223,16,1,
1053,2018/11/14 17:49:32.9,284,30,1,
1054,2018/11/14 17:49:33.0,363,57,1,
1055,2018/11/14 17:49:33.1,363,82,1,No data
1056,2018/11/14 17:49:33.2,363,94,1,
1057,2018/11/14 17:49:33.3,364,100,1,
1058,2018/11/14 17:49:33.4,362,103,1,
1059,2018/11/14 17:49:33.5,361,104,1,
1060,2018/11/14 17:49:33.6,362,104,1,No data
1061,2018/11/14 17:49:33.7,363,103,1,
1062,2018/11/14 17:49:33.8,363,104,1,
1063,2018/11/14 17:49:33.9,365,95,1,
1064,2018/11/14 17:49:34.0,377,83,1,
1065,2018/11/14 17:49:34.1,395,58,1,No data
1066,2018/11/14 17:49:34.2,414,36,1,
1067,2018/11/14 17:49:34.3,470,16,1,
1068,2018/11/14 17:49:34.4,531,3,1,
1069,2018/11/14 17:49:34.5,595,2,1,
1070,2018/11/14 17:49:34.6,615,6,1,No data
1071,2018/11/14 17:49:34.7,624,6,1,
1072,2018/11/14 17:49:34.8,628,6,1,
1073,2018/11/14 17:49:34.9,628,8,1,
1074,2018/11/14 17:49:35.0,628,10,1,
1075,2018/11/14 17:49:35.1,628,10,1,No data
1076,2018/11/14 17:49:35.2,630,10,1,
1077,2018/11/14 17:49:35.3,630,9,1,
1078,2018/11/14 17:49:35.4,629,8,1,
1079,2018/11/14 17:49:35.5,626,13,1,
1080,2018/11/14 17:49:35.6,637,12,1,No data
1081,2018/11/14 17:49:35.7,642,12,1,
1082,2018/11/14 17:49:35.8,657,6,1,
1083,2018/11/14 17:49:35.9,656,4,1,
1084,2018/11/14 17:49:36.0,655,18,1,
1085,2018/11/14 17:49:36.1,641,29,1,No data
1086,2018/11/14 17:49:36.2,628,31,1,
1087,2018/11/14 17:49:36.3,620,33,1,
1088,2018/11/14 17:49:36.4,615,35,1,
1089,2018/11/14 17:49:36.5,613,37,1,
1090,2018/11/14 17:49:36.6,613,38,1,No data
1091,2018/11/14 17:49:36.7,615,37,1,
1092,2018/11/14 17:49:36.8,616,36,1,
1093,2018/11/14 17:49:36.9,614,37,1,
1094,2018/11/14 17:49:37.0,612,36,1,
1095,2018/11/14 17:49:37.1,630,26,1,No data
1096,2018/11/14 17:49:37.2,658,18,1,
1097,2018/11/14 17:49:37.3,678,2,1,
1098,2018/11/14 17:49:37.4,666,2,1,
1099,2018/11/14 17:49:37.5,649,12,1,
1100,2018/11/14 17:49:37.6,637,18,1,No data
1101,2018/11/14 17:49:37.7,638,32,1,
1102,2018/11/14 17:49:37.8,635,45,1,
1103,2018/11/14 17:49:37.9,634,55,1,
1104,2018/11/14 17:49:38.0,633,59,1,
1105,2018/11/14 17:49:38.1,634,61,1,No data
1106,2018/11/14 17:49:38.2,636,62,1,
1107,2018/11/14 17:49:38.3,637,61,1,
1108,2018/11/14 17:49:38.4,636,61,1,
1109,2018/11/14 17:49:38.5,635,60,1,
1110,2018/11/14 17:49:38.6,638,56,1,No data
1111,2018/11/14 17:49:38.7,641,43,1,
1112,2018/11/14 17:49:38.8,606,27,1,
1113,2018/11/14 17:49:38.9,480,8,1,
1114,2018/11/14 17:49:39.0,335,14,1,
1115,2018/11/14 17:49:39.1,220,22,1,No data
1116,2018/11/14 17:49:39.2,188,3,1,
1117,2018/11/14 17:49:39.3,174,33,1,
1118,2018/11/14 17:49:39.4,166,60,1,
1119,2018/11/14 17:49:39.5,163,68,1,
1120,2018/11/14 17:49:39.6,161,71,1,No data
1121,2018/11/14 17:49:39.7,162,73,1,
1122,2018/11/14 17:49:39.8,162,73,1,
1123,2018/11/14 17:49:39.9,161,73,1,
1124,2018/11/14 17:49:40.0,161,74,1,
1125,2018/11/14 17:49:40.1,161,78,1,No data
1126,2018/11/14 17:49:40.2,155,58,1,
1127,2018/11/14 17:49:40.3,133,2,1,
1128,2018/11/14 17:49:40.4,97,253,1,
1129,2018/11/14 17:49:40.5,79,466,1,
1130,2018/11/14 17:49:40.6,69,829,1,No data
