Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/10 12:56:46.4,207,943,1,
568,2018/11/10 12:56:46.5,207,944,1,
569,2018/11/10 12:56:46.6,205,947,1,
570,2018/11/10 12:56:46.7,204,947,1,No data
571,2018/11/10 12:56:46.7,203,946,1,
572,2018/11/10 12:56:46.8,205,939,1,
573,2018/11/10 12:56:46.9,205,938,1,
574,2018/11/10 12:56:47.0,205,937,1,
575,2018/11/10 12:56:47.1,204,943,1,No data
576,2018/11/10 12:56:47.2,203,945,1,
577,2018/11/10 12:56:47.3,205,940,1,
578,2018/11/10 12:56:47.4,208,930,1,
579,2018/11/10 12:56:47.5,211,919,1,
580,2018/11/10 12:56:47.6,212,913,1,No data
581,2018/11/10 12:56:47.7,213,912,1,
582,2018/11/10 12:56:47.8,213,914,1,
583,2018/11/10 12:56:47.9,214,913,1,
584,2018/11/10 12:56:48.0,214,907,1,
585,2018/11/10 12:56:48.1,214,901,1,No data
586,2018/11/10 12:56:48.2,214,902,1,
587,2018/11/10 12:56:48.3,213,905,1,
588,2018/11/10 12:56:48.4,214,904,1,
589,2018/11/10 12:56:48.5,214,900,1,
590,2018/11/10 12:56:48.6,214,902,1,No data
