Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/01 18:42:09.6,979,2,1,
568,2018/11/01 18:42:09.7,971,1,1,
569,2018/11/01 18:42:09.8,971,2,1,
570,2018/11/01 18:42:09.9,970,1,1,No data
571,2018/11/01 18:42:10.0,963,4,1,
572,2018/11/01 18:42:10.1,941,10,1,
573,2018/11/01 18:42:10.2,919,11,1,
574,2018/11/01 18:42:10.3,912,14,1,
575,2018/11/01 18:42:10.4,910,11,1,No data
576,2018/11/01 18:42:10.5,919,12,1,
577,2018/11/01 18:42:10.6,918,4,1,
578,2018/11/01 18:42:10.7,929,7,1,
579,2018/11/01 18:42:10.8,925,1,1,
580,2018/11/01 18:42:10.9,936,5,1,No data
581,2018/11/01 18:42:11.0,900,1,1,
582,2018/11/01 18:42:11.1,756,2,1,
583,2018/11/01 18:42:11.2,524,0,1,
584,2018/11/01 18:42:11.3,301,2,1,
585,2018/11/01 18:42:11.4,178,3,1,No data
586,2018/11/01 18:42:11.5,130,2,1,
587,2018/11/01 18:42:11.6,112,2,1,
588,2018/11/01 18:42:11.7,106,1,1,
589,2018/11/01 18:42:11.8,106,6,1,
590,2018/11/01 18:42:11.9,105,9,1,No data
591,2018/11/01 18:42:12.0,104,13,1,
592,2018/11/01 18:42:12.1,102,15,1,
593,2018/11/01 18:42:12.2,103,17,1,
594,2018/11/01 18:42:12.3,103,18,1,
595,2018/11/01 18:42:12.4,103,15,1,No data
596,2018/11/01 18:42:12.5,102,9,1,
597,2018/11/01 18:42:12.6,104,5,1,
598,2018/11/01 18:42:12.7,107,3,1,
599,2018/11/01 18:42:12.8,111,1,1,
600,2018/11/01 18:42:12.9,110,3,1,No data
601,2018/11/01 18:42:13.0,108,8,1,
602,2018/11/01 18:42:13.1,107,6,1,
603,2018/11/01 18:42:13.2,108,10,1,
604,2018/11/01 18:42:13.3,110,13,1,
605,2018/11/01 18:42:13.4,109,20,1,No data
606,2018/11/01 18:42:13.5,108,22,1,
607,2018/11/01 18:42:13.6,106,18,1,
608,2018/11/01 18:42:13.7,108,14,1,
609,2018/11/01 18:42:13.8,110,10,1,
610,2018/11/01 18:42:13.9,98,8,1,No data
611,2018/11/01 18:42:14.0,102,4,1,
612,2018/11/01 18:42:14.1,111,3,1,
613,2018/11/01 18:42:14.2,135,2,1,
614,2018/11/01 18:42:14.3,143,3,1,
615,2018/11/01 18:42:14.4,145,1,1,No data
616,2018/11/01 18:42:14.5,145,2,1,
617,2018/11/01 18:42:14.6,146,4,1,
618,2018/11/01 18:42:14.7,146,3,1,
619,2018/11/01 18:42:14.8,147,3,1,
620,2018/11/01 18:42:14.9,146,3,1,No data
621,2018/11/01 18:42:15.0,145,9,1,
622,2018/11/01 18:42:15.1,144,13,1,
623,2018/11/01 18:42:15.2,146,14,1,
624,2018/11/01 18:42:15.3,144,9,1,
625,2018/11/01 18:42:15.4,140,3,1,No data
626,2018/11/01 18:42:15.5,131,0,1,
627,2018/11/01 18:42:15.6,124,2,1,
628,2018/11/01 18:42:15.7,121,2,1,
629,2018/11/01 18:42:15.8,122,0,1,
630,2018/11/01 18:42:15.9,122,0,1,No data
631,2018/11/01 18:42:16.0,121,3,1,
632,2018/11/01 18:42:16.1,120,1,1,
633,2018/11/01 18:42:16.2,121,1,1,
634,2018/11/01 18:42:16.3,122,1,1,
635,2018/11/01 18:42:16.4,122,2,1,No data
636,2018/11/01 18:42:16.5,120,2,1,
637,2018/11/01 18:42:16.6,120,0,1,
638,2018/11/01 18:42:16.7,124,0,1,
639,2018/11/01 18:42:16.8,129,1,1,
640,2018/11/01 18:42:16.9,132,1,1,No data
641,2018/11/01 18:42:17.0,130,6,1,
642,2018/11/01 18:42:17.1,127,6,1,
643,2018/11/01 18:42:17.2,124,5,1,
644,2018/11/01 18:42:17.3,124,2,1,
645,2018/11/01 18:42:17.4,123,0,1,No data
646,2018/11/01 18:42:17.5,122,1,1,
647,2018/11/01 18:42:17.6,119,2,1,
648,2018/11/01 18:42:17.7,121,1,1,
649,2018/11/01 18:42:17.8,121,4,1,
650,2018/11/01 18:42:17.9,122,5,1,No data
651,2018/11/01 18:42:18.0,122,5,1,
652,2018/11/01 18:42:18.1,126,2,1,
653,2018/11/01 18:42:18.2,132,2,1,
654,2018/11/01 18:42:18.3,134,3,1,
655,2018/11/01 18:42:18.4,131,1,1,No data
656,2018/11/01 18:42:18.5,127,1,1,
657,2018/11/01 18:42:18.6,124,3,1,
658,2018/11/01 18:42:18.7,126,4,1,
659,2018/11/01 18:42:18.8,125,2,1,
660,2018/11/01 18:42:18.9,126,1,1,No data
661,2018/11/01 18:42:19.0,123,1,1,
662,2018/11/01 18:42:19.1,123,4,1,
663,2018/11/01 18:42:19.2,122,2,1,
664,2018/11/01 18:42:19.3,125,3,1,
665,2018/11/01 18:42:19.4,125,0,1,No data
666,2018/11/01 18:42:19.5,125,1,1,
667,2018/11/01 18:42:19.6,126,3,1,
668,2018/11/01 18:42:19.7,131,2,1,
669,2018/11/01 18:42:19.8,132,0,1,
670,2018/11/01 18:42:19.9,129,3,1,No data
671,2018/11/01 18:42:20.0,126,5,1,
672,2018/11/01 18:42:20.1,124,6,1,
673,2018/11/01 18:42:20.2,125,3,1,
674,2018/11/01 18:42:20.3,126,6,1,
675,2018/11/01 18:42:20.4,125,7,1,No data
676,2018/11/01 18:42:20.5,124,11,1,
677,2018/11/01 18:42:20.6,123,10,1,
678,2018/11/01 18:42:20.7,123,7,1,
679,2018/11/01 18:42:20.8,125,2,1,
680,2018/11/01 18:42:20.9,127,1,1,No data
681,2018/11/01 18:42:21.0,128,2,1,
682,2018/11/01 18:42:21.1,130,2,1,
683,2018/11/01 18:42:21.2,132,3,1,
684,2018/11/01 18:42:21.3,132,1,1,
685,2018/11/01 18:42:21.4,133,6,1,No data
686,2018/11/01 18:42:21.5,131,12,1,
687,2018/11/01 18:42:21.6,132,18,1,
688,2018/11/01 18:42:21.7,133,17,1,
689,2018/11/01 18:42:21.8,136,15,1,
690,2018/11/01 18:42:21.9,137,9,1,No data
691,2018/11/01 18:42:22.0,136,6,1,
692,2018/11/01 18:42:22.1,136,3,1,
693,2018/11/01 18:42:22.2,137,3,1,
694,2018/11/01 18:42:22.3,139,2,1,
695,2018/11/01 18:42:22.4,138,0,1,No data
696,2018/11/01 18:42:22.5,135,1,1,
697,2018/11/01 18:42:22.6,129,2,1,
698,2018/11/01 18:42:22.7,129,5,1,
699,2018/11/01 18:42:22.8,134,5,1,
700,2018/11/01 18:42:22.9,138,8,1,No data
701,2018/11/01 18:42:23.0,141,6,1,
702,2018/11/01 18:42:23.1,142,7,1,
703,2018/11/01 18:42:23.2,143,6,1,
704,2018/11/01 18:42:23.3,145,8,1,
705,2018/11/01 18:42:23.4,145,8,1,No data
706,2018/11/01 18:42:23.5,145,9,1,
707,2018/11/01 18:42:23.6,145,7,1,
708,2018/11/01 18:42:23.7,146,6,1,
709,2018/11/01 18:42:23.8,152,4,1,
710,2018/11/01 18:42:23.9,153,3,1,No data
711,2018/11/01 18:42:24.0,150,2,1,
712,2018/11/01 18:42:24.1,141,2,1,
713,2018/11/01 18:42:24.2,137,0,1,
714,2018/11/01 18:42:24.3,134,3,1,
715,2018/11/01 18:42:24.4,132,3,1,No data
716,2018/11/01 18:42:24.6,126,6,1,
717,2018/11/01 18:42:24.7,124,8,1,
718,2018/11/01 18:42:24.8,122,8,1,
719,2018/11/01 18:42:24.9,121,9,1,
720,2018/11/01 18:42:25.0,120,7,1,No data
721,2018/11/01 18:42:25.0,119,7,1,
722,2018/11/01 18:42:25.1,127,4,1,
723,2018/11/01 18:42:25.2,139,1,1,
724,2018/11/01 18:42:25.3,150,1,1,
725,2018/11/01 18:42:25.4,144,0,1,No data
726,2018/11/01 18:42:25.6,135,4,1,
727,2018/11/01 18:42:25.7,125,7,1,
728,2018/11/01 18:42:25.8,123,9,1,
729,2018/11/01 18:42:25.9,122,7,1,
730,2018/11/01 18:42:26.0,122,6,1,No data
731,2018/11/01 18:42:26.1,120,6,1,
732,2018/11/01 18:42:26.2,120,9,1,
733,2018/11/01 18:42:26.3,121,12,1,
734,2018/11/01 18:42:26.4,122,12,1,
735,2018/11/01 18:42:26.5,122,10,1,No data
736,2018/11/01 18:42:26.6,129,5,1,
737,2018/11/01 18:42:26.7,137,2,1,
738,2018/11/01 18:42:26.8,150,4,1,
739,2018/11/01 18:42:26.9,149,5,1,
740,2018/11/01 18:42:27.0,145,8,1,No data
741,2018/11/01 18:42:27.1,139,8,1,
742,2018/11/01 18:42:27.2,138,8,1,
743,2018/11/01 18:42:27.3,141,6,1,
744,2018/11/01 18:42:27.4,140,6,1,
745,2018/11/01 18:42:27.5,140,4,1,No data
746,2018/11/01 18:42:27.6,139,3,1,
747,2018/11/01 18:42:27.7,139,2,1,
748,2018/11/01 18:42:27.8,140,1,1,
749,2018/11/01 18:42:27.9,140,2,1,
750,2018/11/01 18:42:28.0,142,2,1,No data
751,2018/11/01 18:42:28.1,147,2,1,
752,2018/11/01 18:42:28.2,153,2,1,
753,2018/11/01 18:42:28.3,153,2,1,
754,2018/11/01 18:42:28.4,148,4,1,
755,2018/11/01 18:42:28.5,141,3,1,No data
756,2018/11/01 18:42:28.6,136,6,1,
757,2018/11/01 18:42:28.7,135,5,1,
758,2018/11/01 18:42:28.8,135,5,1,
759,2018/11/01 18:42:28.9,134,4,1,
760,2018/11/01 18:42:29.0,133,1,1,No data
761,2018/11/01 18:42:29.1,130,0,1,
762,2018/11/01 18:42:29.2,131,1,1,
763,2018/11/01 18:42:29.3,131,1,1,
764,2018/11/01 18:42:29.4,134,1,1,
765,2018/11/01 18:42:29.5,140,3,1,No data
766,2018/11/01 18:42:29.6,143,4,1,
767,2018/11/01 18:42:29.7,136,6,1,
768,2018/11/01 18:42:29.8,121,5,1,
769,2018/11/01 18:42:29.9,106,2,1,
770,2018/11/01 18:42:30.0,98,3,1,No data
771,2018/11/01 18:42:30.1,93,5,1,
772,2018/11/01 18:42:30.2,93,3,1,
773,2018/11/01 18:42:30.3,93,1,1,
774,2018/11/01 18:42:30.4,94,4,1,
775,2018/11/01 18:42:30.5,92,4,1,No data
776,2018/11/01 18:42:30.6,91,9,1,
777,2018/11/01 18:42:30.7,91,13,1,
778,2018/11/01 18:42:30.8,93,17,1,
779,2018/11/01 18:42:30.9,96,15,1,
780,2018/11/01 18:42:31.0,97,14,1,No data
781,2018/11/01 18:42:31.1,94,12,1,
782,2018/11/01 18:42:31.2,87,13,1,
783,2018/11/01 18:42:31.3,83,14,1,
784,2018/11/01 18:42:31.4,80,14,1,
785,2018/11/01 18:42:31.5,79,16,1,No data
786,2018/11/01 18:42:31.6,77,17,1,
787,2018/11/01 18:42:31.7,77,17,1,
788,2018/11/01 18:42:31.8,78,16,1,
789,2018/11/01 18:42:31.9,79,15,1,
790,2018/11/01 18:42:32.0,79,14,1,No data
791,2018/11/01 18:42:32.1,77,13,1,
792,2018/11/01 18:42:32.2,77,7,1,
793,2018/11/01 18:42:32.3,79,4,1,
794,2018/11/01 18:42:32.4,82,2,1,
795,2018/11/01 18:42:32.5,84,1,1,No data
796,2018/11/01 18:42:32.6,87,1,1,
797,2018/11/01 18:42:32.7,88,0,1,
798,2018/11/01 18:42:32.8,87,4,1,
799,2018/11/01 18:42:32.9,84,8,1,
800,2018/11/01 18:42:33.0,82,12,1,No data
801,2018/11/01 18:42:33.1,80,14,1,
802,2018/11/01 18:42:33.2,79,11,1,
803,2018/11/01 18:42:33.3,80,7,1,
804,2018/11/01 18:42:33.4,80,1,1,
805,2018/11/01 18:42:33.5,79,3,1,No data
806,2018/11/01 18:42:33.6,78,2,1,
807,2018/11/01 18:42:33.7,69,6,1,
808,2018/11/01 18:42:33.8,56,12,1,
809,2018/11/01 18:42:33.9,39,19,1,
810,2018/11/01 18:42:34.0,27,29,0,No data
811,2018/11/01 18:42:34.1,19,59,0,
812,2018/11/01 18:42:34.2,15,96,0,
813,2018/11/01 18:42:34.3,15,99,0,
814,2018/11/01 18:42:34.4,15,113,0,
815,2018/11/01 18:42:34.5,14,117,0,No data
816,2018/11/01 18:42:34.6,13,78,0,
817,2018/11/01 18:42:34.7,13,85,0,
818,2018/11/01 18:42:34.8,15,90,0,
819,2018/11/01 18:42:34.9,16,103,0,
820,2018/11/01 18:42:35.0,14,109,0,No data
821,2018/11/01 18:42:35.2,13,135,0,
822,2018/11/01 18:42:35.3,32,102,1,
823,2018/11/01 18:42:35.4,60,67,1,
824,2018/11/01 18:42:35.5,88,6,1,
825,2018/11/01 18:42:35.6,97,1,1,No data
826,2018/11/01 18:42:35.6,100,1,1,
827,2018/11/01 18:42:35.7,102,6,1,
828,2018/11/01 18:42:35.8,104,5,1,
829,2018/11/01 18:42:35.9,105,7,1,
830,2018/11/01 18:42:36.0,103,6,1,No data
831,2018/11/01 18:42:36.1,102,6,1,
832,2018/11/01 18:42:36.2,101,1,1,
833,2018/11/01 18:42:36.3,103,2,1,
834,2018/11/01 18:42:36.4,103,2,1,
835,2018/11/01 18:42:36.5,104,2,1,No data
836,2018/11/01 18:42:36.6,198,4,1,
837,2018/11/01 18:42:36.7,410,3,1,
838,2018/11/01 18:42:36.8,657,1,1,
839,2018/11/01 18:42:36.9,830,2,1,
840,2018/11/01 18:42:37.0,891,2,1,No data
841,2018/11/01 18:42:37.1,922,2,1,
842,2018/11/01 18:42:37.2,932,2,1,
843,2018/11/01 18:42:37.3,937,3,1,
844,2018/11/01 18:42:37.4,937,5,1,
845,2018/11/01 18:42:37.5,936,6,1,No data
846,2018/11/01 18:42:37.6,934,11,1,
847,2018/11/01 18:42:37.7,932,13,1,
848,2018/11/01 18:42:37.8,937,15,1,
849,2018/11/01 18:42:37.9,952,12,1,
850,2018/11/01 18:42:38.0,1006,2,1,No data
851,2018/11/01 18:42:38.1,1006,2,1,
852,2018/11/01 18:42:38.2,740,9,1,
853,2018/11/01 18:42:38.3,508,1,1,
854,2018/11/01 18:42:38.4,255,4,1,
855,2018/11/01 18:42:38.5,227,4,1,No data
856,2018/11/01 18:42:38.6,210,1,1,
857,2018/11/01 18:42:38.7,204,9,1,
858,2018/11/01 18:42:38.8,200,2,1,
859,2018/11/01 18:42:38.9,200,10,1,
860,2018/11/01 18:42:39.0,197,3,1,No data
861,2018/11/01 18:42:39.1,196,7,1,
862,2018/11/01 18:42:39.2,197,1,1,
863,2018/11/01 18:42:39.3,200,1,1,
864,2018/11/01 18:42:39.4,202,5,1,
865,2018/11/01 18:42:39.5,202,5,1,No data
866,2018/11/01 18:42:39.6,201,2,1,
867,2018/11/01 18:42:39.7,199,2,1,
868,2018/11/01 18:42:39.8,199,3,1,
869,2018/11/01 18:42:39.9,199,4,1,
870,2018/11/01 18:42:40.0,198,3,1,No data
871,2018/11/01 18:42:40.1,197,3,1,
872,2018/11/01 18:42:40.2,197,0,1,
873,2018/11/01 18:42:40.3,199,0,1,
874,2018/11/01 18:42:40.4,199,4,1,
875,2018/11/01 18:42:40.5,200,5,1,No data
876,2018/11/01 18:42:40.6,202,7,1,
877,2018/11/01 18:42:40.7,205,7,1,
878,2018/11/01 18:42:40.8,207,3,1,
879,2018/11/01 18:42:40.9,210,1,1,
880,2018/11/01 18:42:41.0,211,0,1,No data
881,2018/11/01 18:42:41.1,212,9,1,
882,2018/11/01 18:42:41.2,213,10,1,
883,2018/11/01 18:42:41.3,215,11,1,
884,2018/11/01 18:42:41.4,216,13,1,
885,2018/11/01 18:42:41.5,216,21,1,No data
886,2018/11/01 18:42:41.6,215,28,1,
887,2018/11/01 18:42:41.7,216,30,1,
888,2018/11/01 18:42:41.8,216,28,1,
889,2018/11/01 18:42:41.9,188,22,1,
890,2018/11/01 18:42:42.0,68,11,1,No data
891,2018/11/01 18:42:42.1,68,11,1,
892,2018/11/01 18:42:42.2,164,11,1,
893,2018/11/01 18:42:42.3,142,8,1,
894,2018/11/01 18:42:42.4,148,5,1,
895,2018/11/01 18:42:42.5,148,12,1,No data
896,2018/11/01 18:42:42.6,146,8,1,
897,2018/11/01 18:42:42.7,146,17,1,
898,2018/11/01 18:42:42.8,145,1,1,
899,2018/11/01 18:42:42.9,145,3,1,
900,2018/11/01 18:42:43.0,143,23,1,No data
901,2018/11/01 18:42:43.1,144,19,1,
902,2018/11/01 18:42:43.2,137,31,1,
903,2018/11/01 18:42:43.3,113,17,1,
904,2018/11/01 18:42:43.4,77,0,1,
905,2018/11/01 18:42:43.5,44,30,1,No data
906,2018/11/01 18:42:43.6,29,51,0,
907,2018/11/01 18:42:43.7,25,53,0,
908,2018/11/01 18:42:43.8,25,54,0,
909,2018/11/01 18:42:43.9,25,56,0,
910,2018/11/01 18:42:44.0,23,59,0,No data
911,2018/11/01 18:42:44.1,22,45,0,
912,2018/11/01 18:42:44.2,23,54,0,
913,2018/11/01 18:42:44.3,24,54,0,
914,2018/11/01 18:42:44.4,25,62,0,
915,2018/11/01 18:42:44.5,24,77,0,No data
916,2018/11/01 18:42:44.6,23,67,0,
917,2018/11/01 18:42:44.7,35,49,1,
918,2018/11/01 18:42:44.8,55,27,1,
919,2018/11/01 18:42:44.9,75,13,1,
920,2018/11/01 18:42:45.0,85,15,1,No data
921,2018/11/01 18:42:45.1,88,16,1,
922,2018/11/01 18:42:45.2,92,14,1,
923,2018/11/01 18:42:45.3,93,11,1,
924,2018/11/01 18:42:45.4,94,11,1,
925,2018/11/01 18:42:45.5,92,12,1,No data
926,2018/11/01 18:42:45.6,92,16,1,
927,2018/11/01 18:42:45.7,92,17,1,
928,2018/11/01 18:42:45.8,94,17,1,
929,2018/11/01 18:42:45.9,94,17,1,
930,2018/11/01 18:42:46.0,93,14,1,No data
931,2018/11/01 18:42:46.1,92,14,1,
932,2018/11/01 18:42:46.2,94,9,1,
933,2018/11/01 18:42:46.3,98,8,1,
934,2018/11/01 18:42:46.4,100,2,1,
935,2018/11/01 18:42:46.5,101,3,1,No data
936,2018/11/01 18:42:46.6,102,4,1,
937,2018/11/01 18:42:46.7,104,8,1,
938,2018/11/01 18:42:46.8,105,9,1,
939,2018/11/01 18:42:46.9,106,8,1,
940,2018/11/01 18:42:47.0,104,6,1,No data
941,2018/11/01 18:42:47.1,103,6,1,
942,2018/11/01 18:42:47.2,103,5,1,
943,2018/11/01 18:42:47.3,105,5,1,
944,2018/11/01 18:42:47.4,105,4,1,
945,2018/11/01 18:42:47.5,106,4,1,No data
946,2018/11/01 18:42:47.6,112,5,1,
947,2018/11/01 18:42:47.7,130,5,1,
948,2018/11/01 18:42:47.8,151,7,1,
949,2018/11/01 18:42:47.9,169,4,1,
950,2018/11/01 18:42:48.0,175,3,1,No data
951,2018/11/01 18:42:48.1,176,1,1,
952,2018/11/01 18:42:48.2,178,3,1,
953,2018/11/01 18:42:48.3,179,4,1,
954,2018/11/01 18:42:48.4,179,4,1,
955,2018/11/01 18:42:48.5,176,3,1,No data
956,2018/11/01 18:42:48.6,176,0,1,
957,2018/11/01 18:42:48.7,176,1,1,
958,2018/11/01 18:42:48.8,171,1,1,
959,2018/11/01 18:42:48.9,166,2,1,
960,2018/11/01 18:42:49.0,163,2,1,No data
961,2018/11/01 18:42:49.2,158,2,1,
962,2018/11/01 18:42:49.3,145,4,1,
963,2018/11/01 18:42:49.4,131,8,1,
964,2018/11/01 18:42:49.5,124,12,1,
965,2018/11/01 18:42:49.6,121,13,1,No data
966,2018/11/01 18:42:49.6,118,15,1,
967,2018/11/01 18:42:49.7,119,12,1,
968,2018/11/01 18:42:49.8,119,12,1,
969,2018/11/01 18:42:49.9,120,8,1,
970,2018/11/01 18:42:50.0,118,6,1,No data
971,2018/11/01 18:42:50.2,118,3,1,
972,2018/11/01 18:42:50.3,132,4,1,
973,2018/11/01 18:42:50.4,149,5,1,
974,2018/11/01 18:42:50.5,167,7,1,
975,2018/11/01 18:42:50.6,175,4,1,No data
976,2018/11/01 18:42:50.7,181,2,1,
977,2018/11/01 18:42:50.8,188,0,1,
978,2018/11/01 18:42:50.9,190,1,1,
979,2018/11/01 18:42:51.0,191,3,1,
980,2018/11/01 18:42:51.1,190,4,1,No data
981,2018/11/01 18:42:51.2,190,4,1,
982,2018/11/01 18:42:51.3,190,3,1,
983,2018/11/01 18:42:51.4,192,2,1,
984,2018/11/01 18:42:51.5,192,2,1,
985,2018/11/01 18:42:51.6,191,4,1,No data
986,2018/11/01 18:42:51.7,186,7,1,
987,2018/11/01 18:42:51.8,180,8,1,
988,2018/11/01 18:42:51.9,174,6,1,
989,2018/11/01 18:42:52.0,168,3,1,
990,2018/11/01 18:42:52.1,162,1,1,No data
991,2018/11/01 18:42:52.2,160,2,1,
992,2018/11/01 18:42:52.3,161,4,1,
993,2018/11/01 18:42:52.4,162,5,1,
994,2018/11/01 18:42:52.5,162,4,1,
995,2018/11/01 18:42:52.6,160,3,1,No data
996,2018/11/01 18:42:52.7,159,1,1,
997,2018/11/01 18:42:52.8,160,1,1,
998,2018/11/01 18:42:52.9,159,1,1,
999,2018/11/01 18:42:53.0,158,2,1,
1000,2018/11/01 18:42:53.1,158,2,1,No data
1001,2018/11/01 18:42:53.2,163,5,1,
1002,2018/11/01 18:42:53.3,168,6,1,
1003,2018/11/01 18:42:53.4,176,6,1,
1004,2018/11/01 18:42:53.5,188,4,1,
1005,2018/11/01 18:42:53.6,204,2,1,No data
1006,2018/11/01 18:42:53.7,217,2,1,
1007,2018/11/01 18:42:53.8,224,2,1,
1008,2018/11/01 18:42:53.9,227,0,1,
1009,2018/11/01 18:42:54.0,227,1,1,
1010,2018/11/01 18:42:54.1,226,1,1,No data
1011,2018/11/01 18:42:54.2,225,3,1,
1012,2018/11/01 18:42:54.3,227,2,1,
1013,2018/11/01 18:42:54.4,227,2,1,
1014,2018/11/01 18:42:54.5,226,1,1,
1015,2018/11/01 18:42:54.6,210,0,1,No data
1016,2018/11/01 18:42:54.7,183,0,1,
1017,2018/11/01 18:42:54.8,156,3,1,
1018,2018/11/01 18:42:54.9,137,3,1,
1019,2018/11/01 18:42:55.0,132,3,1,
1020,2018/11/01 18:42:55.1,124,3,1,No data
1021,2018/11/01 18:42:55.2,123,6,1,
1022,2018/11/01 18:42:55.3,121,11,1,
1023,2018/11/01 18:42:55.4,121,13,1,
1024,2018/11/01 18:42:55.5,121,14,1,
1025,2018/11/01 18:42:55.6,119,11,1,No data
1026,2018/11/01 18:42:55.7,119,12,1,
1027,2018/11/01 18:42:55.8,125,8,1,
1028,2018/11/01 18:42:55.9,135,6,1,
1029,2018/11/01 18:42:56.0,145,4,1,
1030,2018/11/01 18:42:56.1,143,6,1,No data
1031,2018/11/01 18:42:56.2,138,8,1,
1032,2018/11/01 18:42:56.3,130,10,1,
1033,2018/11/01 18:42:56.4,128,11,1,
1034,2018/11/01 18:42:56.5,126,12,1,
1035,2018/11/01 18:42:56.6,124,13,1,No data
1036,2018/11/01 18:42:56.7,123,14,1,
1037,2018/11/01 18:42:56.8,123,13,1,
1038,2018/11/01 18:42:56.9,124,12,1,
1039,2018/11/01 18:42:57.0,124,7,1,
1040,2018/11/01 18:42:57.1,123,6,1,No data
1041,2018/11/01 18:42:57.2,127,5,1,
1042,2018/11/01 18:42:57.3,137,9,1,
1043,2018/11/01 18:42:57.4,144,8,1,
1044,2018/11/01 18:42:57.5,143,8,1,
1045,2018/11/01 18:42:57.6,135,7,1,No data
1046,2018/11/01 18:42:57.7,131,8,1,
1047,2018/11/01 18:42:57.8,130,6,1,
1048,2018/11/01 18:42:57.9,131,6,1,
1049,2018/11/01 18:42:58.0,131,7,1,
1050,2018/11/01 18:42:58.1,130,14,1,No data
1051,2018/11/01 18:42:58.2,130,16,1,
1052,2018/11/01 18:42:58.3,132,21,1,
1053,2018/11/01 18:42:58.4,132,22,1,
1054,2018/11/01 18:42:58.5,132,27,1,
1055,2018/11/01 18:42:58.6,138,22,1,No data
1056,2018/11/01 18:42:58.7,144,16,1,
1057,2018/11/01 18:42:58.8,151,8,1,
1058,2018/11/01 18:42:58.9,149,8,1,
1059,2018/11/01 18:42:59.0,147,10,1,
1060,2018/11/01 18:42:59.1,145,17,1,No data
1061,2018/11/01 18:42:59.2,144,19,1,
1062,2018/11/01 18:42:59.3,145,21,1,
1063,2018/11/01 18:42:59.4,145,20,1,
1064,2018/11/01 18:42:59.5,145,20,1,
1065,2018/11/01 18:42:59.6,144,20,1,No data
1066,2018/11/01 18:42:59.7,144,19,1,
1067,2018/11/01 18:42:59.8,146,20,1,
1068,2018/11/01 18:42:59.9,147,21,1,
1069,2018/11/01 18:43:00.0,145,22,1,
1070,2018/11/01 18:43:00.1,141,18,1,No data
1071,2018/11/01 18:43:00.2,139,13,1,
1072,2018/11/01 18:43:00.3,135,8,1,
1073,2018/11/01 18:43:00.4,128,9,1,
1074,2018/11/01 18:43:00.5,118,10,1,
1075,2018/11/01 18:43:00.6,113,12,1,No data
1076,2018/11/01 18:43:00.7,111,14,1,
1077,2018/11/01 18:43:00.8,112,16,1,
1078,2018/11/01 18:43:00.9,111,14,1,
1079,2018/11/01 18:43:01.0,111,17,1,
1080,2018/11/01 18:43:01.1,108,18,1,No data
1081,2018/11/01 18:43:01.2,108,17,1,
1082,2018/11/01 18:43:01.3,109,12,1,
1083,2018/11/01 18:43:01.4,113,8,1,
1084,2018/11/01 18:43:01.5,119,7,1,
1085,2018/11/01 18:43:01.6,129,7,1,No data
1086,2018/11/01 18:43:01.7,131,10,1,
1087,2018/11/01 18:43:01.8,129,13,1,
1088,2018/11/01 18:43:01.9,120,12,1,
1089,2018/11/01 18:43:02.0,115,10,1,
1090,2018/11/01 18:43:02.1,112,6,1,No data
1091,2018/11/01 18:43:02.2,110,9,1,
1092,2018/11/01 18:43:02.3,110,10,1,
1093,2018/11/01 18:43:02.4,112,14,1,
1094,2018/11/01 18:43:02.5,112,11,1,
1095,2018/11/01 18:43:02.6,113,13,1,No data
1096,2018/11/01 18:43:02.7,112,8,1,
1097,2018/11/01 18:43:02.8,117,7,1,
1098,2018/11/01 18:43:02.9,122,4,1,
1099,2018/11/01 18:43:03.0,124,4,1,
1100,2018/11/01 18:43:03.1,118,4,1,No data
1101,2018/11/01 18:43:03.2,113,2,1,
1102,2018/11/01 18:43:03.3,110,2,1,
1103,2018/11/01 18:43:03.4,111,3,1,
1104,2018/11/01 18:43:03.5,108,13,1,
1105,2018/11/01 18:43:03.6,107,10,1,No data
1106,2018/11/01 18:43:03.7,105,12,1,
1107,2018/11/01 18:43:03.8,106,5,1,
1108,2018/11/01 18:43:03.9,106,9,1,
1109,2018/11/01 18:43:04.0,107,10,1,
1110,2018/11/01 18:43:04.1,105,12,1,No data
1111,2018/11/01 18:43:04.2,107,12,1,
1112,2018/11/01 18:43:04.3,111,9,1,
1113,2018/11/01 18:43:04.4,110,6,1,
1114,2018/11/01 18:43:04.5,105,6,1,
1115,2018/11/01 18:43:04.6,97,8,1,No data
1116,2018/11/01 18:43:04.7,94,11,1,
1117,2018/11/01 18:43:04.8,94,14,1,
1118,2018/11/01 18:43:04.9,95,14,1,
1119,2018/11/01 18:43:05.0,95,17,1,
1120,2018/11/01 18:43:05.1,95,16,1,No data
1121,2018/11/01 18:43:05.2,95,15,1,
1122,2018/11/01 18:43:05.3,96,11,1,
1123,2018/11/01 18:43:05.4,97,12,1,
1124,2018/11/01 18:43:05.5,96,15,1,
1125,2018/11/01 18:43:05.6,97,16,1,No data
1126,2018/11/01 18:43:05.7,83,20,1,
1127,2018/11/01 18:43:05.8,62,30,1,
1128,2018/11/01 18:43:05.9,37,37,1,
1129,2018/11/01 18:43:06.0,26,51,0,
1130,2018/11/01 18:43:06.1,20,57,0,No data
