Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
566,2018/11/14 17:07:33.3,511,31,1,
567,2018/11/14 17:07:33.4,489,68,1,
568,2018/11/14 17:07:33.5,479,94,1,
569,2018/11/14 17:07:33.6,477,105,1,
570,2018/11/14 17:07:33.7,476,110,1,No data
571,2018/11/14 17:07:33.8,475,112,1,
572,2018/11/14 17:07:33.9,475,113,1,
573,2018/11/14 17:07:34.0,476,114,1,
574,2018/11/14 17:07:34.1,477,113,1,
575,2018/11/14 17:07:34.2,476,112,1,No data
576,2018/11/14 17:07:34.3,476,90,1,
577,2018/11/14 17:07:34.4,478,51,1,
578,2018/11/14 17:07:34.5,485,17,1,
579,2018/11/14 17:07:34.6,487,3,1,
580,2018/11/14 17:07:34.7,489,3,1,No data
581,2018/11/14 17:07:34.8,489,6,1,
582,2018/11/14 17:07:34.9,491,7,1,
583,2018/11/14 17:07:35.0,490,14,1,
584,2018/11/14 17:07:35.1,484,28,1,
585,2018/11/14 17:07:35.2,479,37,1,No data
586,2018/11/14 17:07:35.3,477,44,1,
587,2018/11/14 17:07:35.4,477,46,1,
588,2018/11/14 17:07:35.5,478,45,1,
589,2018/11/14 17:07:35.6,478,45,1,
590,2018/11/14 17:07:35.7,477,45,1,No data
591,2018/11/14 17:07:35.8,476,45,1,
592,2018/11/14 17:07:35.9,476,45,1,
593,2018/11/14 17:07:36.0,475,41,1,
594,2018/11/14 17:07:36.1,463,34,1,
595,2018/11/14 17:07:36.2,454,26,1,No data
596,2018/11/14 17:07:36.3,446,19,1,
597,2018/11/14 17:07:36.4,452,14,1,
598,2018/11/14 17:07:36.5,457,7,1,
599,2018/11/14 17:07:36.6,480,10,1,
600,2018/11/14 17:07:36.7,499,18,1,No data
601,2018/11/14 17:07:36.9,520,30,1,
602,2018/11/14 17:07:37.0,528,36,1,
603,2018/11/14 17:07:37.1,538,38,1,
604,2018/11/14 17:07:37.2,544,38,1,
605,2018/11/14 17:07:37.3,546,38,1,No data
606,2018/11/14 17:07:37.3,547,35,1,
607,2018/11/14 17:07:37.4,547,32,1,
608,2018/11/14 17:07:37.5,548,27,1,
609,2018/11/14 17:07:37.6,549,24,1,
610,2018/11/14 17:07:37.7,518,25,1,No data
611,2018/11/14 17:07:37.9,474,20,1,
612,2018/11/14 17:07:38.0,436,10,1,
613,2018/11/14 17:07:38.1,437,6,1,
614,2018/11/14 17:07:38.2,445,19,1,
615,2018/11/14 17:07:38.3,444,26,1,No data
616,2018/11/14 17:07:38.4,435,27,1,
617,2018/11/14 17:07:38.5,431,24,1,
618,2018/11/14 17:07:38.6,431,21,1,
619,2018/11/14 17:07:38.7,429,19,1,
620,2018/11/14 17:07:38.8,427,19,1,No data
621,2018/11/14 17:07:38.9,426,19,1,
622,2018/11/14 17:07:39.0,426,21,1,
623,2018/11/14 17:07:39.1,428,21,1,
624,2018/11/14 17:07:39.2,439,22,1,
625,2018/11/14 17:07:39.3,488,26,1,No data
626,2018/11/14 17:07:39.4,545,21,1,
627,2018/11/14 17:07:39.5,598,14,1,
628,2018/11/14 17:07:39.6,603,10,1,
629,2018/11/14 17:07:39.7,596,18,1,
630,2018/11/14 17:07:39.8,597,35,1,No data
631,2018/11/14 17:07:39.9,615,47,1,
632,2018/11/14 17:07:40.0,639,56,1,
633,2018/11/14 17:07:40.1,650,57,1,
634,2018/11/14 17:07:40.2,654,56,1,
635,2018/11/14 17:07:40.3,655,55,1,No data
636,2018/11/14 17:07:40.4,655,55,1,
637,2018/11/14 17:07:40.5,655,55,1,
638,2018/11/14 17:07:40.6,656,55,1,
639,2018/11/14 17:07:40.7,655,55,1,
640,2018/11/14 17:07:40.8,654,54,1,No data
641,2018/11/14 17:07:40.9,639,37,1,
642,2018/11/14 17:07:41.0,626,18,1,
643,2018/11/14 17:07:41.1,611,3,1,
644,2018/11/14 17:07:41.2,617,4,1,
645,2018/11/14 17:07:41.3,609,7,1,No data
646,2018/11/14 17:07:41.4,590,23,1,
647,2018/11/14 17:07:41.5,567,35,1,
648,2018/11/14 17:07:41.6,555,53,1,
649,2018/11/14 17:07:41.7,554,63,1,
650,2018/11/14 17:07:41.8,550,71,1,No data
651,2018/11/14 17:07:41.9,547,75,1,
652,2018/11/14 17:07:42.0,546,76,1,
653,2018/11/14 17:07:42.1,547,75,1,
654,2018/11/14 17:07:42.2,547,75,1,
655,2018/11/14 17:07:42.3,546,75,1,No data
656,2018/11/14 17:07:42.4,546,75,1,
657,2018/11/14 17:07:42.5,552,67,1,
658,2018/11/14 17:07:42.6,561,46,1,
659,2018/11/14 17:07:42.7,575,22,1,
660,2018/11/14 17:07:42.8,571,6,1,No data
661,2018/11/14 17:07:42.9,578,10,1,
662,2018/11/14 17:07:43.0,597,5,1,
663,2018/11/14 17:07:43.1,633,13,1,
664,2018/11/14 17:07:43.2,657,43,1,
665,2018/11/14 17:07:43.3,665,65,1,No data
666,2018/11/14 17:07:43.4,669,73,1,
667,2018/11/14 17:07:43.5,672,75,1,
668,2018/11/14 17:07:43.6,674,76,1,
669,2018/11/14 17:07:43.7,674,75,1,
670,2018/11/14 17:07:43.8,673,75,1,No data
671,2018/11/14 17:07:43.9,673,74,1,
672,2018/11/14 17:07:44.0,673,74,1,
673,2018/11/14 17:07:44.1,668,76,1,
674,2018/11/14 17:07:44.2,634,62,1,
675,2018/11/14 17:07:44.3,603,46,1,No data
676,2018/11/14 17:07:44.4,587,27,1,
677,2018/11/14 17:07:44.5,617,15,1,
678,2018/11/14 17:07:44.6,648,6,1,
679,2018/11/14 17:07:44.7,662,3,1,
680,2018/11/14 17:07:44.8,654,5,1,No data
681,2018/11/14 17:07:44.9,641,6,1,
682,2018/11/14 17:07:45.0,635,7,1,
683,2018/11/14 17:07:45.1,634,6,1,
684,2018/11/14 17:07:45.2,633,6,1,
685,2018/11/14 17:07:45.3,632,7,1,No data
686,2018/11/14 17:07:45.4,632,9,1,
687,2018/11/14 17:07:45.5,633,9,1,
688,2018/11/14 17:07:45.6,634,9,1,
689,2018/11/14 17:07:45.7,643,11,1,
690,2018/11/14 17:07:45.8,643,12,1,No data
691,2018/11/14 17:07:45.9,663,9,1,
692,2018/11/14 17:07:46.0,676,6,1,
693,2018/11/14 17:07:46.1,659,2,1,
694,2018/11/14 17:07:46.2,604,1,1,
695,2018/11/14 17:07:46.3,541,8,1,No data
696,2018/11/14 17:07:46.4,516,12,1,
697,2018/11/14 17:07:46.5,508,14,1,
698,2018/11/14 17:07:46.6,507,14,1,
699,2018/11/14 17:07:46.7,506,14,1,
700,2018/11/14 17:07:46.8,504,13,1,No data
701,2018/11/14 17:07:46.9,502,13,1,
702,2018/11/14 17:07:47.0,502,13,1,
703,2018/11/14 17:07:47.1,504,12,1,
704,2018/11/14 17:07:47.2,527,10,1,
705,2018/11/14 17:07:47.3,534,1,1,No data
706,2018/11/14 17:07:47.4,525,14,1,
707,2018/11/14 17:07:47.5,486,24,1,
708,2018/11/14 17:07:47.6,467,6,1,
709,2018/11/14 17:07:47.7,462,26,1,
710,2018/11/14 17:07:47.8,460,56,1,No data
711,2018/11/14 17:07:47.9,456,67,1,
712,2018/11/14 17:07:48.0,454,70,1,
713,2018/11/14 17:07:48.1,453,72,1,
714,2018/11/14 17:07:48.2,452,72,1,
715,2018/11/14 17:07:48.3,450,71,1,No data
716,2018/11/14 17:07:48.4,449,71,1,
717,2018/11/14 17:07:48.5,450,70,1,
718,2018/11/14 17:07:48.6,451,71,1,
719,2018/11/14 17:07:48.7,459,63,1,
720,2018/11/14 17:07:48.8,467,47,1,No data
721,2018/11/14 17:07:48.9,466,29,1,
722,2018/11/14 17:07:49.0,454,21,1,
723,2018/11/14 17:07:49.1,444,2,1,
724,2018/11/14 17:07:49.2,443,25,1,
725,2018/11/14 17:07:49.3,445,60,1,No data
726,2018/11/14 17:07:49.5,440,91,1,
727,2018/11/14 17:07:49.6,441,90,1,
728,2018/11/14 17:07:49.7,443,90,1,
729,2018/11/14 17:07:49.8,427,69,1,
730,2018/11/14 17:07:49.9,453,42,1,No data
731,2018/11/14 17:07:50.1,529,0,1,
732,2018/11/14 17:07:50.2,627,23,1,
733,2018/11/14 17:07:50.3,690,39,1,
734,2018/11/14 17:07:50.4,703,39,1,
735,2018/11/14 17:07:50.5,713,38,1,No data
736,2018/11/14 17:07:50.5,716,35,1,
737,2018/11/14 17:07:50.6,719,33,1,
738,2018/11/14 17:07:50.7,720,32,1,
739,2018/11/14 17:07:50.8,719,32,1,
740,2018/11/14 17:07:50.9,718,30,1,No data
741,2018/11/14 17:07:51.0,717,28,1,
742,2018/11/14 17:07:51.1,719,26,1,
743,2018/11/14 17:07:51.2,717,20,1,
744,2018/11/14 17:07:51.3,696,15,1,
745,2018/11/14 17:07:51.4,676,15,1,No data
746,2018/11/14 17:07:51.5,661,12,1,
747,2018/11/14 17:07:51.6,664,3,1,
748,2018/11/14 17:07:51.7,663,15,1,
749,2018/11/14 17:07:51.8,658,28,1,
750,2018/11/14 17:07:51.9,654,34,1,No data
751,2018/11/14 17:07:52.0,650,37,1,
752,2018/11/14 17:07:52.1,650,39,1,
753,2018/11/14 17:07:52.2,650,39,1,
754,2018/11/14 17:07:52.3,649,40,1,
755,2018/11/14 17:07:52.4,647,40,1,No data
756,2018/11/14 17:07:52.5,646,40,1,
757,2018/11/14 17:07:52.6,638,35,1,
758,2018/11/14 17:07:52.7,625,18,1,
759,2018/11/14 17:07:52.8,605,9,1,
760,2018/11/14 17:07:52.9,596,7,1,No data
761,2018/11/14 17:07:53.0,597,18,1,
762,2018/11/14 17:07:53.1,603,24,1,
763,2018/11/14 17:07:53.2,609,27,1,
764,2018/11/14 17:07:53.3,609,29,1,
765,2018/11/14 17:07:53.4,610,32,1,No data
766,2018/11/14 17:07:53.5,610,35,1,
767,2018/11/14 17:07:53.6,612,38,1,
768,2018/11/14 17:07:53.7,612,38,1,
769,2018/11/14 17:07:53.8,612,38,1,
770,2018/11/14 17:07:53.9,608,30,1,No data
771,2018/11/14 17:07:54.0,594,12,1,
772,2018/11/14 17:07:54.1,583,7,1,
773,2018/11/14 17:07:54.2,575,12,1,
774,2018/11/14 17:07:54.3,571,4,1,
775,2018/11/14 17:07:54.4,563,24,1,No data
776,2018/11/14 17:07:54.5,554,41,1,
777,2018/11/14 17:07:54.6,550,49,1,
778,2018/11/14 17:07:54.7,549,56,1,
779,2018/11/14 17:07:54.8,545,61,1,
780,2018/11/14 17:07:54.9,541,65,1,No data
781,2018/11/14 17:07:55.0,538,66,1,
782,2018/11/14 17:07:55.1,539,66,1,
783,2018/11/14 17:07:55.2,540,67,1,
784,2018/11/14 17:07:55.3,541,67,1,
785,2018/11/14 17:07:55.4,551,55,1,No data
786,2018/11/14 17:07:55.5,574,33,1,
787,2018/11/14 17:07:55.6,599,7,1,
788,2018/11/14 17:07:55.7,610,8,1,
789,2018/11/14 17:07:55.8,608,14,1,
790,2018/11/14 17:07:55.9,604,15,1,No data
791,2018/11/14 17:07:56.0,603,12,1,
792,2018/11/14 17:07:56.1,604,9,1,
793,2018/11/14 17:07:56.2,605,9,1,
794,2018/11/14 17:07:56.3,604,9,1,
795,2018/11/14 17:07:56.4,602,9,1,No data
796,2018/11/14 17:07:56.5,602,9,1,
797,2018/11/14 17:07:56.6,602,10,1,
798,2018/11/14 17:07:56.7,602,7,1,
799,2018/11/14 17:07:56.8,619,7,1,
800,2018/11/14 17:07:56.9,641,6,1,No data
801,2018/11/14 17:07:57.0,663,7,1,
802,2018/11/14 17:07:57.1,668,1,1,
803,2018/11/14 17:07:57.2,670,3,1,
804,2018/11/14 17:07:57.3,673,5,1,
805,2018/11/14 17:07:57.4,674,2,1,No data
806,2018/11/14 17:07:57.5,674,1,1,
807,2018/11/14 17:07:57.6,674,4,1,
808,2018/11/14 17:07:57.7,675,5,1,
809,2018/11/14 17:07:57.8,674,6,1,
810,2018/11/14 17:07:57.9,672,7,1,No data
811,2018/11/14 17:07:58.0,672,8,1,
812,2018/11/14 17:07:58.1,660,5,1,
813,2018/11/14 17:07:58.2,599,2,1,
814,2018/11/14 17:07:58.3,526,5,1,
815,2018/11/14 17:07:58.4,454,19,1,No data
816,2018/11/14 17:07:58.5,420,42,1,
817,2018/11/14 17:07:58.6,394,64,1,
818,2018/11/14 17:07:58.7,378,76,1,
819,2018/11/14 17:07:58.8,372,78,1,
820,2018/11/14 17:07:58.9,368,78,1,No data
821,2018/11/14 17:07:59.0,368,76,1,
822,2018/11/14 17:07:59.1,369,73,1,
823,2018/11/14 17:07:59.2,371,71,1,
824,2018/11/14 17:07:59.3,370,71,1,
825,2018/11/14 17:07:59.4,368,71,1,No data
826,2018/11/14 17:07:59.5,377,62,1,
827,2018/11/14 17:07:59.6,403,47,1,
828,2018/11/14 17:07:59.7,435,24,1,
829,2018/11/14 17:07:59.8,455,13,1,
830,2018/11/14 17:07:59.9,457,2,1,No data
831,2018/11/14 17:08:00.1,453,4,1,
832,2018/11/14 17:08:00.2,450,14,1,
833,2018/11/14 17:08:00.3,451,22,1,
834,2018/11/14 17:08:00.4,452,30,1,
835,2018/11/14 17:08:00.5,453,36,1,No data
836,2018/11/14 17:08:00.5,454,40,1,
837,2018/11/14 17:08:00.6,455,41,1,
838,2018/11/14 17:08:00.7,457,41,1,
839,2018/11/14 17:08:00.8,457,40,1,
840,2018/11/14 17:08:00.9,456,40,1,No data
841,2018/11/14 17:08:01.0,462,42,1,
842,2018/11/14 17:08:01.1,471,32,1,
843,2018/11/14 17:08:01.2,496,22,1,
844,2018/11/14 17:08:01.3,520,0,1,
845,2018/11/14 17:08:01.4,555,21,1,No data
846,2018/11/14 17:08:01.5,579,45,1,
847,2018/11/14 17:08:01.6,597,59,1,
848,2018/11/14 17:08:01.7,601,62,1,
849,2018/11/14 17:08:01.8,599,62,1,
850,2018/11/14 17:08:01.9,598,62,1,No data
851,2018/11/14 17:08:02.1,599,62,1,
852,2018/11/14 17:08:02.2,601,61,1,
853,2018/11/14 17:08:02.3,602,60,1,
854,2018/11/14 17:08:02.4,601,60,1,
855,2018/11/14 17:08:02.5,600,61,1,No data
856,2018/11/14 17:08:02.7,616,51,1,
857,2018/11/14 17:08:02.8,632,36,1,
858,2018/11/14 17:08:02.9,640,22,1,
859,2018/11/14 17:08:03.0,615,15,1,
860,2018/11/14 17:08:03.1,584,9,1,No data
861,2018/11/14 17:08:03.1,565,9,1,
862,2018/11/14 17:08:03.2,569,32,1,
863,2018/11/14 17:08:03.3,581,54,1,
864,2018/11/14 17:08:03.4,590,67,1,
865,2018/11/14 17:08:03.5,592,73,1,No data
866,2018/11/14 17:08:03.6,593,76,1,
867,2018/11/14 17:08:03.7,594,78,1,
868,2018/11/14 17:08:03.8,595,79,1,
869,2018/11/14 17:08:03.9,595,79,1,
870,2018/11/14 17:08:04.0,594,80,1,No data
871,2018/11/14 17:08:04.1,602,69,1,
872,2018/11/14 17:08:04.2,605,42,1,
873,2018/11/14 17:08:04.3,603,12,1,
874,2018/11/14 17:08:04.4,588,11,1,
875,2018/11/14 17:08:04.5,578,13,1,No data
876,2018/11/14 17:08:04.6,571,1,1,
877,2018/11/14 17:08:04.7,564,23,1,
878,2018/11/14 17:08:04.8,554,45,1,
879,2018/11/14 17:08:04.9,543,56,1,
880,2018/11/14 17:08:05.0,535,59,1,No data
881,2018/11/14 17:08:05.1,532,59,1,
882,2018/11/14 17:08:05.2,532,57,1,
883,2018/11/14 17:08:05.3,533,56,1,
884,2018/11/14 17:08:05.4,532,56,1,
885,2018/11/14 17:08:05.5,530,56,1,No data
886,2018/11/14 17:08:05.6,534,51,1,
887,2018/11/14 17:08:05.7,546,32,1,
888,2018/11/14 17:08:05.8,557,17,1,
889,2018/11/14 17:08:05.9,570,4,1,
890,2018/11/14 17:08:06.0,574,1,1,No data
891,2018/11/14 17:08:06.1,577,2,1,
892,2018/11/14 17:08:06.2,576,1,1,
893,2018/11/14 17:08:06.3,577,6,1,
894,2018/11/14 17:08:06.4,579,1,1,
895,2018/11/14 17:08:06.5,580,9,1,No data
896,2018/11/14 17:08:06.6,580,14,1,
897,2018/11/14 17:08:06.7,582,15,1,
898,2018/11/14 17:08:06.8,583,14,1,
899,2018/11/14 17:08:06.9,582,14,1,
900,2018/11/14 17:08:07.0,580,14,1,No data
901,2018/11/14 17:08:07.1,580,15,1,
902,2018/11/14 17:08:07.2,587,16,1,
903,2018/11/14 17:08:07.3,592,15,1,
904,2018/11/14 17:08:07.4,599,13,1,
905,2018/11/14 17:08:07.5,602,7,1,No data
906,2018/11/14 17:08:07.6,607,8,1,
907,2018/11/14 17:08:07.7,624,23,1,
908,2018/11/14 17:08:07.8,647,41,1,
909,2018/11/14 17:08:07.9,673,54,1,
910,2018/11/14 17:08:08.0,687,55,1,No data
911,2018/11/14 17:08:08.1,695,56,1,
912,2018/11/14 17:08:08.2,699,58,1,
913,2018/11/14 17:08:08.3,700,59,1,
914,2018/11/14 17:08:08.4,699,60,1,
915,2018/11/14 17:08:08.5,698,61,1,No data
916,2018/11/14 17:08:08.6,698,62,1,
917,2018/11/14 17:08:08.7,698,62,1,
918,2018/11/14 17:08:08.8,688,58,1,
919,2018/11/14 17:08:08.9,662,48,1,
920,2018/11/14 17:08:09.0,625,31,1,No data
921,2018/11/14 17:08:09.1,611,20,1,
922,2018/11/14 17:08:09.2,621,0,1,
923,2018/11/14 17:08:09.3,639,15,1,
924,2018/11/14 17:08:09.4,644,34,1,
925,2018/11/14 17:08:09.5,643,35,1,No data
926,2018/11/14 17:08:09.6,648,28,1,
927,2018/11/14 17:08:09.7,653,19,1,
928,2018/11/14 17:08:09.8,654,12,1,
929,2018/11/14 17:08:09.9,651,8,1,
930,2018/11/14 17:08:10.0,648,3,1,No data
931,2018/11/14 17:08:10.1,646,1,1,
932,2018/11/14 17:08:10.2,647,3,1,
933,2018/11/14 17:08:10.3,647,4,1,
934,2018/11/14 17:08:10.4,648,6,1,
935,2018/11/14 17:08:10.5,646,5,1,No data
936,2018/11/14 17:08:10.7,657,5,1,
937,2018/11/14 17:08:10.8,669,4,1,
938,2018/11/14 17:08:10.9,684,6,1,
939,2018/11/14 17:08:11.0,686,9,1,
940,2018/11/14 17:08:11.1,686,14,1,No data
941,2018/11/14 17:08:11.2,686,18,1,
942,2018/11/14 17:08:11.3,685,19,1,
943,2018/11/14 17:08:11.4,686,19,1,
944,2018/11/14 17:08:11.5,685,19,1,
945,2018/11/14 17:08:11.6,684,19,1,No data
946,2018/11/14 17:08:11.7,686,20,1,
947,2018/11/14 17:08:11.8,683,19,1,
948,2018/11/14 17:08:11.9,661,18,1,
949,2018/11/14 17:08:12.0,633,14,1,
950,2018/11/14 17:08:12.1,603,9,1,No data
951,2018/11/14 17:08:12.2,589,4,1,
952,2018/11/14 17:08:12.3,574,14,1,
953,2018/11/14 17:08:12.4,576,27,1,
954,2018/11/14 17:08:12.5,580,41,1,
955,2018/11/14 17:08:12.6,589,43,1,No data
956,2018/11/14 17:08:12.7,592,44,1,
957,2018/11/14 17:08:12.8,594,44,1,
958,2018/11/14 17:08:12.9,596,43,1,
959,2018/11/14 17:08:13.0,596,42,1,
960,2018/11/14 17:08:13.1,595,41,1,No data
961,2018/11/14 17:08:13.2,596,40,1,
962,2018/11/14 17:08:13.3,597,39,1,
963,2018/11/14 17:08:13.4,591,29,1,
964,2018/11/14 17:08:13.5,580,15,1,
965,2018/11/14 17:08:13.6,580,4,1,No data
966,2018/11/14 17:08:13.7,576,1,1,
967,2018/11/14 17:08:13.8,580,7,1,
968,2018/11/14 17:08:13.9,555,18,1,
969,2018/11/14 17:08:14.0,538,49,1,
970,2018/11/14 17:08:14.1,514,90,1,No data
971,2018/11/14 17:08:14.2,507,110,1,
972,2018/11/14 17:08:14.3,503,124,1,
973,2018/11/14 17:08:14.4,502,132,1,
974,2018/11/14 17:08:14.5,500,134,1,
975,2018/11/14 17:08:14.6,498,135,1,No data
976,2018/11/14 17:08:14.7,498,135,1,
977,2018/11/14 17:08:14.8,499,135,1,
978,2018/11/14 17:08:14.9,501,129,1,
979,2018/11/14 17:08:15.0,502,100,1,
980,2018/11/14 17:08:15.1,507,65,1,No data
981,2018/11/14 17:08:15.2,513,31,1,
982,2018/11/14 17:08:15.3,518,17,1,
983,2018/11/14 17:08:15.4,527,37,1,
984,2018/11/14 17:08:15.5,533,73,1,
985,2018/11/14 17:08:15.6,538,120,1,No data
986,2018/11/14 17:08:15.7,534,142,1,
987,2018/11/14 17:08:15.8,531,153,1,
988,2018/11/14 17:08:15.9,530,157,1,
989,2018/11/14 17:08:16.0,529,159,1,
990,2018/11/14 17:08:16.1,527,160,1,No data
991,2018/11/14 17:08:16.2,527,161,1,
992,2018/11/14 17:08:16.3,528,160,1,
993,2018/11/14 17:08:16.4,528,160,1,
994,2018/11/14 17:08:16.5,527,159,1,
995,2018/11/14 17:08:16.6,531,137,1,No data
996,2018/11/14 17:08:16.7,536,93,1,
997,2018/11/14 17:08:16.8,541,49,1,
998,2018/11/14 17:08:16.9,548,14,1,
999,2018/11/14 17:08:17.0,563,10,1,
1000,2018/11/14 17:08:17.1,586,19,1,No data
1001,2018/11/14 17:08:17.2,609,46,1,
1002,2018/11/14 17:08:17.3,624,70,1,
1003,2018/11/14 17:08:17.4,631,84,1,
1004,2018/11/14 17:08:17.5,634,92,1,
1005,2018/11/14 17:08:17.6,633,96,1,No data
1006,2018/11/14 17:08:17.7,634,98,1,
1007,2018/11/14 17:08:17.8,635,99,1,
1008,2018/11/14 17:08:17.9,635,101,1,
1009,2018/11/14 17:08:18.0,634,103,1,
1010,2018/11/14 17:08:18.1,612,84,1,No data
1011,2018/11/14 17:08:18.2,586,52,1,
1012,2018/11/14 17:08:18.3,581,15,1,
1013,2018/11/14 17:08:18.4,602,2,1,
1014,2018/11/14 17:08:18.5,636,0,1,
1015,2018/11/14 17:08:18.6,653,7,1,No data
1016,2018/11/14 17:08:18.7,667,14,1,
1017,2018/11/14 17:08:18.8,678,23,1,
1018,2018/11/14 17:08:18.9,683,28,1,
1019,2018/11/14 17:08:19.0,684,28,1,
1020,2018/11/14 17:08:19.1,683,31,1,No data
1021,2018/11/14 17:08:19.2,683,27,1,
1022,2018/11/14 17:08:19.3,685,26,1,
1023,2018/11/14 17:08:19.4,685,22,1,
1024,2018/11/14 17:08:19.5,687,26,1,
1025,2018/11/14 17:08:19.6,603,95,1,No data
1026,2018/11/14 17:08:19.7,466,337,1,
1027,2018/11/14 17:08:19.8,335,550,1,
1028,2018/11/14 17:08:19.9,281,567,1,
1029,2018/11/14 17:08:20.0,274,371,1,
1030,2018/11/14 17:08:20.1,256,180,1,No data
1031,2018/11/14 17:08:20.2,244,111,1,
1032,2018/11/14 17:08:20.3,240,82,1,
1033,2018/11/14 17:08:20.4,237,66,1,
1034,2018/11/14 17:08:20.5,234,53,1,
1035,2018/11/14 17:08:20.6,232,28,1,No data
1036,2018/11/14 17:08:20.7,232,13,1,
1037,2018/11/14 17:08:20.8,232,10,1,
1038,2018/11/14 17:08:20.9,230,19,1,
1039,2018/11/14 17:08:21.0,237,29,1,
1040,2018/11/14 17:08:21.1,280,23,1,No data
1041,2018/11/14 17:08:21.2,333,12,1,
1042,2018/11/14 17:08:21.3,378,3,1,
1043,2018/11/14 17:08:21.4,380,4,1,
1044,2018/11/14 17:08:21.5,371,7,1,
1045,2018/11/14 17:08:21.6,365,8,1,No data
1046,2018/11/14 17:08:21.7,365,7,1,
1047,2018/11/14 17:08:21.8,366,6,1,
1048,2018/11/14 17:08:21.9,366,6,1,
1049,2018/11/14 17:08:22.0,365,6,1,
1050,2018/11/14 17:08:22.1,365,7,1,No data
1051,2018/11/14 17:08:22.2,366,7,1,
1052,2018/11/14 17:08:22.3,366,8,1,
1053,2018/11/14 17:08:22.4,366,7,1,
1054,2018/11/14 17:08:22.5,363,2,1,
1055,2018/11/14 17:08:22.6,371,2,1,No data
1056,2018/11/14 17:08:22.7,400,2,1,
1057,2018/11/14 17:08:22.8,441,3,1,
1058,2018/11/14 17:08:22.9,482,17,1,
1059,2018/11/14 17:08:23.0,506,30,1,
1060,2018/11/14 17:08:23.1,521,42,1,No data
1061,2018/11/14 17:08:23.2,528,43,1,
1062,2018/11/14 17:08:23.3,533,40,1,
1063,2018/11/14 17:08:23.4,534,36,1,
1064,2018/11/14 17:08:23.5,533,33,1,
1065,2018/11/14 17:08:23.6,532,31,1,No data
1066,2018/11/14 17:08:23.7,533,31,1,
1067,2018/11/14 17:08:23.8,534,33,1,
1068,2018/11/14 17:08:23.9,534,30,1,
1069,2018/11/14 17:08:24.0,528,26,1,
1070,2018/11/14 17:08:24.1,521,15,1,No data
1071,2018/11/14 17:08:24.2,516,11,1,
1072,2018/11/14 17:08:24.3,518,4,1,
1073,2018/11/14 17:08:24.4,519,4,1,
1074,2018/11/14 17:08:24.5,518,17,1,
1075,2018/11/14 17:08:24.6,516,26,1,No data
1076,2018/11/14 17:08:24.7,517,29,1,
1077,2018/11/14 17:08:24.8,518,32,1,
1078,2018/11/14 17:08:24.9,517,32,1,
1079,2018/11/14 17:08:25.0,516,31,1,
1080,2018/11/14 17:08:25.1,515,28,1,No data
1081,2018/11/14 17:08:25.2,516,27,1,
1082,2018/11/14 17:08:25.3,520,24,1,
1083,2018/11/14 17:08:25.4,518,13,1,
1084,2018/11/14 17:08:25.5,512,2,1,
1085,2018/11/14 17:08:25.6,501,14,1,No data
1086,2018/11/14 17:08:25.7,494,16,1,
1087,2018/11/14 17:08:25.8,492,13,1,
1088,2018/11/14 17:08:25.9,490,11,1,
1089,2018/11/14 17:08:26.0,488,8,1,
1090,2018/11/14 17:08:26.1,487,8,1,No data
1091,2018/11/14 17:08:26.2,487,9,1,
1092,2018/11/14 17:08:26.3,490,11,1,
1093,2018/11/14 17:08:26.4,490,9,1,
1094,2018/11/14 17:08:26.5,488,9,1,
1095,2018/11/14 17:08:26.6,487,7,1,No data
1096,2018/11/14 17:08:26.7,487,16,1,
1097,2018/11/14 17:08:26.8,453,20,1,
1098,2018/11/14 17:08:26.9,388,23,1,
1099,2018/11/14 17:08:27.0,319,15,1,
1100,2018/11/14 17:08:27.1,284,7,1,No data
1101,2018/11/14 17:08:27.3,277,0,1,
1102,2018/11/14 17:08:27.4,274,3,1,
1103,2018/11/14 17:08:27.5,274,8,1,
1104,2018/11/14 17:08:27.6,274,12,1,
1105,2018/11/14 17:08:27.7,273,17,1,No data
1106,2018/11/14 17:08:27.7,274,17,1,
1107,2018/11/14 17:08:27.8,275,18,1,
1108,2018/11/14 17:08:27.9,275,20,1,
1109,2018/11/14 17:08:28.0,273,20,1,
1110,2018/11/14 17:08:28.1,273,14,1,No data
1111,2018/11/14 17:08:28.3,280,8,1,
1112,2018/11/14 17:08:28.4,287,1,1,
1113,2018/11/14 17:08:28.5,298,4,1,
1114,2018/11/14 17:08:28.6,304,8,1,
1115,2018/11/14 17:08:28.7,312,18,1,No data
1116,2018/11/14 17:08:28.8,315,25,1,
1117,2018/11/14 17:08:28.9,317,30,1,
1118,2018/11/14 17:08:29.0,317,35,1,
1119,2018/11/14 17:08:29.1,315,37,1,
1120,2018/11/14 17:08:29.2,314,38,1,No data
1121,2018/11/14 17:08:29.3,315,37,1,
1122,2018/11/14 17:08:29.4,317,37,1,
1123,2018/11/14 17:08:29.5,318,36,1,
1124,2018/11/14 17:08:29.6,315,33,1,
1125,2018/11/14 17:08:29.7,317,27,1,No data
1126,2018/11/14 17:08:29.8,323,24,1,
1127,2018/11/14 17:08:29.9,338,21,1,
1128,2018/11/14 17:08:30.0,352,16,1,
1129,2018/11/14 17:08:30.1,365,4,1,
