Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1734,2018/11/14 17:03:45.8,318,67,1,
1735,2018/11/14 17:03:45.9,317,62,1,No data
1736,2018/11/14 17:03:46.0,312,47,1,
1737,2018/11/14 17:03:46.1,310,24,1,
1738,2018/11/14 17:03:46.2,313,16,1,
1739,2018/11/14 17:03:46.3,318,26,1,
1740,2018/11/14 17:03:46.4,318,48,1,No data
1741,2018/11/14 17:03:46.5,317,61,1,
1742,2018/11/14 17:03:46.6,317,67,1,
1743,2018/11/14 17:03:46.7,317,71,1,
1744,2018/11/14 17:03:46.8,317,73,1,
1745,2018/11/14 17:03:46.9,318,74,1,No data
1746,2018/11/14 17:03:47.0,317,76,1,
1747,2018/11/14 17:03:47.1,316,79,1,
1748,2018/11/14 17:03:47.2,315,80,1,
1749,2018/11/14 17:03:47.3,314,67,1,
1750,2018/11/14 17:03:47.4,311,41,1,No data
1751,2018/11/14 17:03:47.5,313,14,1,
1752,2018/11/14 17:03:47.6,317,7,1,
1753,2018/11/14 17:03:47.7,329,23,1,
1754,2018/11/14 17:03:47.8,338,41,1,
1755,2018/11/14 17:03:47.9,345,55,1,No data
1756,2018/11/14 17:03:48.0,346,60,1,
1757,2018/11/14 17:03:48.1,346,60,1,
1758,2018/11/14 17:03:48.2,347,60,1,
1759,2018/11/14 17:03:48.3,348,58,1,
1760,2018/11/14 17:03:48.4,350,57,1,No data
1761,2018/11/14 17:03:48.5,349,57,1,
1762,2018/11/14 17:03:48.6,347,58,1,
1763,2018/11/14 17:03:48.7,336,54,1,
1764,2018/11/14 17:03:48.8,320,39,1,
1765,2018/11/14 17:03:48.9,301,19,1,No data
1766,2018/11/14 17:03:49.0,294,15,1,
1767,2018/11/14 17:03:49.1,292,25,1,
1768,2018/11/14 17:03:49.2,293,43,1,
1769,2018/11/14 17:03:49.3,293,54,1,
1770,2018/11/14 17:03:49.4,292,60,1,No data
1771,2018/11/14 17:03:49.5,291,64,1,
1772,2018/11/14 17:03:49.6,290,65,1,
1773,2018/11/14 17:03:49.7,290,65,1,
1774,2018/11/14 17:03:49.8,291,63,1,
1775,2018/11/14 17:03:49.9,292,62,1,No data
1776,2018/11/14 17:03:50.0,294,51,1,
1777,2018/11/14 17:03:50.1,295,37,1,
1778,2018/11/14 17:03:50.2,294,17,1,
1779,2018/11/14 17:03:50.3,288,5,1,
1780,2018/11/14 17:03:50.4,282,4,1,No data
1781,2018/11/14 17:03:50.5,278,6,1,
1782,2018/11/14 17:03:50.6,276,6,1,
1783,2018/11/14 17:03:50.7,274,10,1,
1784,2018/11/14 17:03:50.8,275,14,1,
1785,2018/11/14 17:03:50.9,274,16,1,No data
1786,2018/11/14 17:03:51.0,273,20,1,
1787,2018/11/14 17:03:51.1,272,21,1,
1788,2018/11/14 17:03:51.2,271,23,1,
1789,2018/11/14 17:03:51.3,272,22,1,
1790,2018/11/14 17:03:51.4,275,18,1,No data
1791,2018/11/14 17:03:51.5,278,14,1,
1792,2018/11/14 17:03:51.6,280,8,1,
1793,2018/11/14 17:03:51.7,277,6,1,
1794,2018/11/14 17:03:51.8,268,25,1,
1795,2018/11/14 17:03:51.9,258,46,1,No data
1796,2018/11/14 17:03:52.0,249,58,1,
1797,2018/11/14 17:03:52.1,245,65,1,
1798,2018/11/14 17:03:52.2,244,68,1,
1799,2018/11/14 17:03:52.3,244,69,1,
1800,2018/11/14 17:03:52.4,243,69,1,No data
1801,2018/11/14 17:03:52.5,242,69,1,
1802,2018/11/14 17:03:52.6,242,70,1,
1803,2018/11/14 17:03:52.7,243,70,1,
1804,2018/11/14 17:03:52.8,245,61,1,
1805,2018/11/14 17:03:52.9,261,36,1,No data
1806,2018/11/14 17:03:53.0,284,15,1,
1807,2018/11/14 17:03:53.1,312,7,1,
1808,2018/11/14 17:03:53.2,328,15,1,
1809,2018/11/14 17:03:53.3,339,18,1,
1810,2018/11/14 17:03:53.4,344,20,1,No data
1811,2018/11/14 17:03:53.5,344,27,1,
1812,2018/11/14 17:03:53.6,345,33,1,
1813,2018/11/14 17:03:53.7,345,35,1,
1814,2018/11/14 17:03:53.8,347,36,1,
1815,2018/11/14 17:03:53.9,348,38,1,No data
1816,2018/11/14 17:03:54.0,348,40,1,
1817,2018/11/14 17:03:54.1,347,41,1,
1818,2018/11/14 17:03:54.2,349,33,1,
1819,2018/11/14 17:03:54.3,350,18,1,
1820,2018/11/14 17:03:54.4,355,2,1,No data
1821,2018/11/14 17:03:54.5,361,2,1,
1822,2018/11/14 17:03:54.6,374,3,1,
1823,2018/11/14 17:03:54.7,384,8,1,
1824,2018/11/14 17:03:54.8,392,21,1,
1825,2018/11/14 17:03:54.9,395,32,1,No data
1826,2018/11/14 17:03:55.0,395,39,1,
1827,2018/11/14 17:03:55.1,394,41,1,
1828,2018/11/14 17:03:55.2,395,42,1,
1829,2018/11/14 17:03:55.3,396,41,1,
1830,2018/11/14 17:03:55.4,396,41,1,No data
1831,2018/11/14 17:03:55.5,395,39,1,
1832,2018/11/14 17:03:55.6,395,32,1,
1833,2018/11/14 17:03:55.7,390,21,1,
1834,2018/11/14 17:03:55.8,381,10,1,
1835,2018/11/14 17:03:55.9,361,8,1,No data
1836,2018/11/14 17:03:56.0,343,12,1,
1837,2018/11/14 17:03:56.1,329,14,1,
1838,2018/11/14 17:03:56.2,327,12,1,
1839,2018/11/14 17:03:56.3,326,9,1,
1840,2018/11/14 17:03:56.4,325,5,1,No data
1841,2018/11/14 17:03:56.5,324,4,1,
1842,2018/11/14 17:03:56.6,324,5,1,
1843,2018/11/14 17:03:56.7,325,7,1,
1844,2018/11/14 17:03:56.8,326,8,1,
1845,2018/11/14 17:03:56.9,327,8,1,No data
1846,2018/11/14 17:03:57.0,325,10,1,
1847,2018/11/14 17:03:57.1,321,16,1,
1848,2018/11/14 17:03:57.2,315,15,1,
1849,2018/11/14 17:03:57.3,308,11,1,
1850,2018/11/14 17:03:57.4,299,5,1,No data
1851,2018/11/14 17:03:57.5,286,11,1,
1852,2018/11/14 17:03:57.6,275,24,1,
1853,2018/11/14 17:03:57.7,266,40,1,
1854,2018/11/14 17:03:57.8,264,49,1,
1855,2018/11/14 17:03:57.9,262,53,1,No data
1856,2018/11/14 17:03:58.0,261,53,1,
1857,2018/11/14 17:03:58.1,259,52,1,
1858,2018/11/14 17:03:58.2,260,52,1,
1859,2018/11/14 17:03:58.3,262,51,1,
1860,2018/11/14 17:03:58.4,262,51,1,No data
1861,2018/11/14 17:03:58.5,270,40,1,
1862,2018/11/14 17:03:58.6,281,26,1,
1863,2018/11/14 17:03:58.7,292,6,1,
1864,2018/11/14 17:03:58.8,288,3,1,
1865,2018/11/14 17:03:58.9,281,9,1,No data
1866,2018/11/14 17:03:59.0,276,24,1,
1867,2018/11/14 17:03:59.1,276,33,1,
1868,2018/11/14 17:03:59.2,278,37,1,
1869,2018/11/14 17:03:59.3,279,36,1,
1870,2018/11/14 17:03:59.4,278,35,1,No data
1871,2018/11/14 17:03:59.5,277,35,1,
1872,2018/11/14 17:03:59.6,276,34,1,
1873,2018/11/14 17:03:59.7,277,34,1,
1874,2018/11/14 17:03:59.8,278,33,1,
1875,2018/11/14 17:03:59.9,278,34,1,No data
1876,2018/11/14 17:04:00.0,280,28,1,
1877,2018/11/14 17:04:00.1,302,20,1,
1878,2018/11/14 17:04:00.2,336,9,1,
1879,2018/11/14 17:04:00.3,369,4,1,
1880,2018/11/14 17:04:00.4,377,4,1,No data
1881,2018/11/14 17:04:00.5,374,14,1,
1882,2018/11/14 17:04:00.6,370,24,1,
1883,2018/11/14 17:04:00.7,368,28,1,
1884,2018/11/14 17:04:00.8,368,30,1,
1885,2018/11/14 17:04:00.9,367,30,1,No data
1886,2018/11/14 17:04:01.0,366,29,1,
1887,2018/11/14 17:04:01.1,365,30,1,
1888,2018/11/14 17:04:01.2,365,29,1,
1889,2018/11/14 17:04:01.3,366,29,1,
1890,2018/11/14 17:04:01.4,369,27,1,No data
1891,2018/11/14 17:04:01.5,385,26,1,
1892,2018/11/14 17:04:01.6,407,23,1,
1893,2018/11/14 17:04:01.7,437,7,1,
1894,2018/11/14 17:04:01.8,461,18,1,
1895,2018/11/14 17:04:01.9,479,44,1,No data
1896,2018/11/14 17:04:02.0,486,58,1,
1897,2018/11/14 17:04:02.1,487,61,1,
1898,2018/11/14 17:04:02.2,488,60,1,
1899,2018/11/14 17:04:02.3,489,58,1,
1900,2018/11/14 17:04:02.4,488,58,1,No data
1901,2018/11/14 17:04:02.5,487,58,1,
1902,2018/11/14 17:04:02.6,487,59,1,
1903,2018/11/14 17:04:02.7,488,60,1,
1904,2018/11/14 17:04:02.8,489,60,1,
1905,2018/11/14 17:04:02.9,488,47,1,No data
1906,2018/11/14 17:04:03.0,479,36,1,
1907,2018/11/14 17:04:03.1,471,19,1,
1908,2018/11/14 17:04:03.2,460,19,1,
1909,2018/11/14 17:04:03.3,451,16,1,
1910,2018/11/14 17:04:03.4,435,25,1,No data
1911,2018/11/14 17:04:03.5,421,35,1,
1912,2018/11/14 17:04:03.6,412,47,1,
1913,2018/11/14 17:04:03.7,409,54,1,
1914,2018/11/14 17:04:03.8,407,58,1,
1915,2018/11/14 17:04:03.9,405,60,1,No data
1916,2018/11/14 17:04:04.0,404,63,1,
1917,2018/11/14 17:04:04.1,404,65,1,
1918,2018/11/14 17:04:04.2,405,66,1,
1919,2018/11/14 17:04:04.3,416,55,1,
1920,2018/11/14 17:04:04.4,390,42,1,No data
1921,2018/11/14 17:04:04.5,423,22,1,
1922,2018/11/14 17:04:04.6,557,13,1,
1923,2018/11/14 17:04:04.7,1395,6,1,
1924,2018/11/14 17:04:04.8,1395,6,1,
1925,2018/11/14 17:04:04.9,639,6,1,No data
1926,2018/11/14 17:04:05.0,629,5,1,
1927,2018/11/14 17:04:05.1,503,5,1,
1928,2018/11/14 17:04:05.2,461,4,1,
1929,2018/11/14 17:04:05.3,451,4,1,
1930,2018/11/14 17:04:05.4,445,4,1,No data
1931,2018/11/14 17:04:05.5,442,4,1,
1932,2018/11/14 17:04:05.6,440,4,1,
1933,2018/11/14 17:04:05.7,441,4,1,
1934,2018/11/14 17:04:05.8,442,4,1,
1935,2018/11/14 17:04:05.9,442,4,1,No data
1936,2018/11/14 17:04:06.0,441,5,1,
1937,2018/11/14 17:04:06.1,441,5,1,
1938,2018/11/14 17:04:06.2,442,5,1,
1939,2018/11/14 17:04:06.3,443,5,1,
1940,2018/11/14 17:04:06.4,442,4,1,No data
1941,2018/11/14 17:04:06.5,441,5,1,
1942,2018/11/14 17:04:06.6,440,5,1,
1943,2018/11/14 17:04:06.7,441,6,1,
1944,2018/11/14 17:04:06.8,442,6,1,
1945,2018/11/14 17:04:06.9,442,5,1,No data
1946,2018/11/14 17:04:07.0,441,4,1,
1947,2018/11/14 17:04:07.1,440,4,1,
1948,2018/11/14 17:04:07.2,441,4,1,
1949,2018/11/14 17:04:07.3,442,4,1,
1950,2018/11/14 17:04:07.4,442,4,1,No data
1951,2018/11/14 17:04:07.5,441,5,1,
1952,2018/11/14 17:04:07.6,440,5,1,
1953,2018/11/14 17:04:07.7,441,5,1,
1954,2018/11/14 17:04:07.8,442,5,1,
1955,2018/11/14 17:04:07.9,442,4,1,No data
1956,2018/11/14 17:04:08.0,440,4,1,
1957,2018/11/14 17:04:08.1,439,4,1,
1958,2018/11/14 17:04:08.2,440,4,1,
1959,2018/11/14 17:04:08.3,441,5,1,
1960,2018/11/14 17:04:08.4,441,5,1,No data
1961,2018/11/14 17:04:08.5,440,5,1,
1962,2018/11/14 17:04:08.6,440,5,1,
1963,2018/11/14 17:04:08.7,441,5,1,
1964,2018/11/14 17:04:08.8,441,5,1,
1965,2018/11/14 17:04:08.9,441,5,1,No data
1966,2018/11/14 17:04:09.0,440,5,1,
1967,2018/11/14 17:04:09.1,440,5,1,
1968,2018/11/14 17:04:09.2,441,5,1,
1969,2018/11/14 17:04:09.3,442,5,1,
1970,2018/11/14 17:04:09.4,441,4,1,No data
1971,2018/11/14 17:04:09.5,440,4,1,
1972,2018/11/14 17:04:09.6,440,4,1,
1973,2018/11/14 17:04:09.7,441,4,1,
1974,2018/11/14 17:04:09.8,441,4,1,
1975,2018/11/14 17:04:09.9,441,4,1,No data
1976,2018/11/14 17:04:10.0,440,4,1,
1977,2018/11/14 17:04:10.1,440,4,1,
1978,2018/11/14 17:04:10.2,441,3,1,
1979,2018/11/14 17:04:10.3,442,3,1,
1980,2018/11/14 17:04:10.4,442,4,1,No data
1981,2018/11/14 17:04:10.5,441,4,1,
1982,2018/11/14 17:04:10.6,440,5,1,
1983,2018/11/14 17:04:10.7,441,5,1,
1984,2018/11/14 17:04:10.8,442,5,1,
1985,2018/11/14 17:04:10.9,441,5,1,No data
1986,2018/11/14 17:04:11.0,440,5,1,
1987,2018/11/14 17:04:11.1,439,6,1,
1988,2018/11/14 17:04:11.2,440,6,1,
1989,2018/11/14 17:04:11.3,441,5,1,
1990,2018/11/14 17:04:11.4,441,5,1,No data
