Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
566,2018/11/14 17:42:51.6,637,13,1,
567,2018/11/14 17:42:51.7,660,0,1,
568,2018/11/14 17:42:51.8,685,2,1,
569,2018/11/14 17:42:51.9,701,5,1,
570,2018/11/14 17:42:52.0,717,7,1,No data
571,2018/11/14 17:42:52.1,706,30,1,
572,2018/11/14 17:42:52.2,679,49,1,
573,2018/11/14 17:42:52.3,643,63,1,
574,2018/11/14 17:42:52.4,631,68,1,
575,2018/11/14 17:42:52.5,628,69,1,No data
576,2018/11/14 17:42:52.6,627,70,1,
577,2018/11/14 17:42:52.7,625,70,1,
578,2018/11/14 17:42:52.8,623,71,1,
579,2018/11/14 17:42:52.9,622,71,1,
580,2018/11/14 17:42:53.0,623,71,1,No data
581,2018/11/14 17:42:53.1,634,63,1,
582,2018/11/14 17:42:53.2,663,43,1,
583,2018/11/14 17:42:53.3,708,21,1,
584,2018/11/14 17:42:53.4,752,9,1,
585,2018/11/14 17:42:53.5,778,1,1,No data
586,2018/11/14 17:42:53.6,783,5,1,
587,2018/11/14 17:42:53.7,761,3,1,
588,2018/11/14 17:42:53.8,733,11,1,
589,2018/11/14 17:42:53.9,707,27,1,
590,2018/11/14 17:42:54.0,696,34,1,No data
591,2018/11/14 17:42:54.1,689,39,1,
592,2018/11/14 17:42:54.2,685,41,1,
593,2018/11/14 17:42:54.3,683,41,1,
594,2018/11/14 17:42:54.4,682,41,1,
595,2018/11/14 17:42:54.5,682,42,1,No data
596,2018/11/14 17:42:54.6,683,43,1,
597,2018/11/14 17:42:54.7,705,40,1,
598,2018/11/14 17:42:54.8,734,31,1,
599,2018/11/14 17:42:54.9,719,22,1,
600,2018/11/14 17:42:55.0,656,14,1,No data
601,2018/11/14 17:42:55.1,592,14,1,
602,2018/11/14 17:42:55.2,548,28,1,
603,2018/11/14 17:42:55.3,525,46,1,
604,2018/11/14 17:42:55.4,493,61,1,
605,2018/11/14 17:42:55.5,484,66,1,No data
606,2018/11/14 17:42:55.7,479,69,1,
607,2018/11/14 17:42:55.8,477,71,1,
608,2018/11/14 17:42:55.9,475,71,1,
609,2018/11/14 17:42:56.0,474,70,1,
610,2018/11/14 17:42:56.1,474,68,1,No data
611,2018/11/14 17:42:56.2,475,67,1,
612,2018/11/14 17:42:56.3,476,67,1,
613,2018/11/14 17:42:56.4,477,53,1,
614,2018/11/14 17:42:56.5,475,37,1,
615,2018/11/14 17:42:56.6,477,21,1,No data
616,2018/11/14 17:42:56.7,480,18,1,
617,2018/11/14 17:42:56.8,478,35,1,
618,2018/11/14 17:42:56.9,469,64,1,
619,2018/11/14 17:42:57.0,459,99,1,
620,2018/11/14 17:42:57.1,457,120,1,No data
621,2018/11/14 17:42:57.2,459,130,1,
622,2018/11/14 17:42:57.3,459,135,1,
623,2018/11/14 17:42:57.4,458,139,1,
624,2018/11/14 17:42:57.5,458,141,1,
625,2018/11/14 17:42:57.6,459,141,1,No data
626,2018/11/14 17:42:57.7,460,140,1,
627,2018/11/14 17:42:57.8,460,140,1,
628,2018/11/14 17:42:57.9,476,105,1,
629,2018/11/14 17:42:58.0,485,62,1,
630,2018/11/14 17:42:58.1,492,13,1,No data
631,2018/11/14 17:42:58.2,486,12,1,
632,2018/11/14 17:42:58.3,491,19,1,
633,2018/11/14 17:42:58.4,502,29,1,
634,2018/11/14 17:42:58.5,513,22,1,
635,2018/11/14 17:42:58.6,521,17,1,No data
636,2018/11/14 17:42:58.7,525,14,1,
637,2018/11/14 17:42:58.8,526,12,1,
638,2018/11/14 17:42:58.9,526,10,1,
639,2018/11/14 17:42:59.0,526,9,1,
640,2018/11/14 17:42:59.1,526,9,1,No data
641,2018/11/14 17:42:59.2,527,10,1,
642,2018/11/14 17:42:59.3,525,14,1,
643,2018/11/14 17:42:59.4,520,14,1,
644,2018/11/14 17:42:59.5,498,14,1,
645,2018/11/14 17:42:59.6,537,6,1,No data
646,2018/11/14 17:42:59.7,595,3,1,
647,2018/11/14 17:42:59.8,681,25,1,
648,2018/11/14 17:42:59.9,715,49,1,
649,2018/11/14 17:43:00.0,734,69,1,
650,2018/11/14 17:43:00.1,743,77,1,No data
651,2018/11/14 17:43:00.2,747,79,1,
652,2018/11/14 17:43:00.3,748,80,1,
653,2018/11/14 17:43:00.4,747,79,1,
654,2018/11/14 17:43:00.5,748,79,1,
655,2018/11/14 17:43:00.6,749,79,1,No data
656,2018/11/14 17:43:00.7,750,79,1,
657,2018/11/14 17:43:00.8,746,66,1,
658,2018/11/14 17:43:00.9,740,43,1,
659,2018/11/14 17:43:01.0,737,18,1,
660,2018/11/14 17:43:01.1,735,5,1,No data
661,2018/11/14 17:43:01.2,747,11,1,
662,2018/11/14 17:43:01.3,758,23,1,
663,2018/11/14 17:43:01.4,768,32,1,
664,2018/11/14 17:43:01.5,766,30,1,
665,2018/11/14 17:43:01.6,763,24,1,No data
666,2018/11/14 17:43:01.7,761,18,1,
667,2018/11/14 17:43:01.8,758,14,1,
668,2018/11/14 17:43:01.9,756,12,1,
669,2018/11/14 17:43:02.0,755,12,1,
670,2018/11/14 17:43:02.1,755,12,1,No data
671,2018/11/14 17:43:02.2,756,12,1,
672,2018/11/14 17:43:02.3,747,8,1,
673,2018/11/14 17:43:02.4,757,2,1,
674,2018/11/14 17:43:02.5,775,9,1,
675,2018/11/14 17:43:02.6,807,6,1,No data
676,2018/11/14 17:43:02.7,831,2,1,
677,2018/11/14 17:43:02.8,852,8,1,
678,2018/11/14 17:43:02.9,872,10,1,
679,2018/11/14 17:43:03.0,885,14,1,
680,2018/11/14 17:43:03.1,893,19,1,No data
681,2018/11/14 17:43:03.2,897,22,1,
682,2018/11/14 17:43:03.3,898,24,1,
683,2018/11/14 17:43:03.4,897,26,1,
684,2018/11/14 17:43:03.5,898,27,1,
685,2018/11/14 17:43:03.6,899,26,1,No data
686,2018/11/14 17:43:03.7,899,24,1,
687,2018/11/14 17:43:03.8,883,16,1,
688,2018/11/14 17:43:03.9,778,9,1,
689,2018/11/14 17:43:04.0,648,4,1,
690,2018/11/14 17:43:04.1,524,0,1,No data
691,2018/11/14 17:43:04.2,466,4,1,
692,2018/11/14 17:43:04.3,433,0,1,
693,2018/11/14 17:43:04.4,409,19,1,
694,2018/11/14 17:43:04.5,407,39,1,
695,2018/11/14 17:43:04.6,410,51,1,No data
696,2018/11/14 17:43:04.7,412,54,1,
697,2018/11/14 17:43:04.8,413,56,1,
698,2018/11/14 17:43:04.9,414,57,1,
699,2018/11/14 17:43:05.0,415,59,1,
700,2018/11/14 17:43:05.1,416,58,1,No data
701,2018/11/14 17:43:05.2,416,59,1,
702,2018/11/14 17:43:05.3,425,51,1,
703,2018/11/14 17:43:05.4,442,35,1,
704,2018/11/14 17:43:05.5,464,15,1,
705,2018/11/14 17:43:05.6,473,1,1,No data
706,2018/11/14 17:43:05.7,476,1,1,
707,2018/11/14 17:43:05.8,476,14,1,
708,2018/11/14 17:43:05.9,477,43,1,
709,2018/11/14 17:43:06.0,476,68,1,
710,2018/11/14 17:43:06.1,474,82,1,No data
711,2018/11/14 17:43:06.2,471,84,1,
712,2018/11/14 17:43:06.3,468,83,1,
713,2018/11/14 17:43:06.4,466,82,1,
714,2018/11/14 17:43:06.5,465,80,1,
715,2018/11/14 17:43:06.6,465,80,1,No data
716,2018/11/14 17:43:06.7,465,81,1,
717,2018/11/14 17:43:06.8,464,81,1,
718,2018/11/14 17:43:06.9,465,57,1,
719,2018/11/14 17:43:07.0,473,29,1,
720,2018/11/14 17:43:07.1,477,4,1,No data
721,2018/11/14 17:43:07.2,480,4,1,
722,2018/11/14 17:43:07.3,487,1,1,
723,2018/11/14 17:43:07.4,516,3,1,
724,2018/11/14 17:43:07.5,547,11,1,
725,2018/11/14 17:43:07.6,570,13,1,No data
726,2018/11/14 17:43:07.7,574,18,1,
727,2018/11/14 17:43:07.8,573,20,1,
728,2018/11/14 17:43:07.9,573,21,1,
729,2018/11/14 17:43:08.0,572,20,1,
730,2018/11/14 17:43:08.1,573,22,1,No data
731,2018/11/14 17:43:08.3,573,23,1,
732,2018/11/14 17:43:08.4,572,23,1,
733,2018/11/14 17:43:08.5,574,22,1,
734,2018/11/14 17:43:08.6,614,7,1,
735,2018/11/14 17:43:08.7,660,6,1,No data
736,2018/11/14 17:43:08.7,706,12,1,
737,2018/11/14 17:43:08.8,706,0,1,
738,2018/11/14 17:43:08.9,711,5,1,
739,2018/11/14 17:43:09.0,710,21,1,
740,2018/11/14 17:43:09.1,710,60,1,No data
741,2018/11/14 17:43:09.2,695,114,1,
742,2018/11/14 17:43:09.3,681,154,1,
743,2018/11/14 17:43:09.4,674,167,1,
744,2018/11/14 17:43:09.5,672,170,1,
745,2018/11/14 17:43:09.6,672,171,1,No data
746,2018/11/14 17:43:09.7,673,171,1,
747,2018/11/14 17:43:09.8,673,171,1,
748,2018/11/14 17:43:09.9,672,171,1,
749,2018/11/14 17:43:10.0,671,171,1,
750,2018/11/14 17:43:10.1,676,156,1,No data
751,2018/11/14 17:43:10.2,675,112,1,
752,2018/11/14 17:43:10.3,675,65,1,
753,2018/11/14 17:43:10.4,583,30,1,
754,2018/11/14 17:43:10.5,496,17,1,
755,2018/11/14 17:43:10.6,412,11,1,No data
756,2018/11/14 17:43:10.7,428,8,1,
757,2018/11/14 17:43:10.8,447,19,1,
758,2018/11/14 17:43:10.9,460,31,1,
759,2018/11/14 17:43:11.0,462,37,1,
760,2018/11/14 17:43:11.1,460,34,1,No data
761,2018/11/14 17:43:11.2,459,26,1,
762,2018/11/14 17:43:11.3,459,22,1,
763,2018/11/14 17:43:11.4,466,17,1,
764,2018/11/14 17:43:11.5,472,16,1,
765,2018/11/14 17:43:11.6,475,18,1,No data
766,2018/11/14 17:43:11.7,470,28,1,
767,2018/11/14 17:43:11.8,458,18,1,
768,2018/11/14 17:43:11.9,445,3,1,
769,2018/11/14 17:43:12.0,430,16,1,
770,2018/11/14 17:43:12.1,401,11,1,No data
771,2018/11/14 17:43:12.2,346,8,1,
772,2018/11/14 17:43:12.3,291,7,1,
773,2018/11/14 17:43:12.4,253,23,1,
774,2018/11/14 17:43:12.5,244,40,1,
775,2018/11/14 17:43:12.6,240,55,1,No data
776,2018/11/14 17:43:12.7,237,67,1,
777,2018/11/14 17:43:12.8,234,72,1,
778,2018/11/14 17:43:12.9,232,63,1,
779,2018/11/14 17:43:13.0,234,41,1,
780,2018/11/14 17:43:13.1,235,33,1,No data
781,2018/11/14 17:43:13.2,238,54,1,
782,2018/11/14 17:43:13.3,240,86,1,
783,2018/11/14 17:43:13.4,239,88,1,
784,2018/11/14 17:43:13.5,234,64,1,
785,2018/11/14 17:43:13.6,233,32,1,No data
786,2018/11/14 17:43:13.7,220,14,1,
787,2018/11/14 17:43:13.8,269,7,1,
788,2018/11/14 17:43:13.9,307,5,1,
789,2018/11/14 17:43:14.0,350,18,1,
790,2018/11/14 17:43:14.1,326,25,1,No data
791,2018/11/14 17:43:14.2,307,21,1,
792,2018/11/14 17:43:14.3,299,17,1,
793,2018/11/14 17:43:14.4,296,20,1,
794,2018/11/14 17:43:14.5,294,26,1,
795,2018/11/14 17:43:14.6,295,28,1,No data
796,2018/11/14 17:43:14.7,296,27,1,
797,2018/11/14 17:43:14.8,296,30,1,
798,2018/11/14 17:43:14.9,293,38,1,
799,2018/11/14 17:43:15.0,291,41,1,
800,2018/11/14 17:43:15.1,335,20,1,No data
801,2018/11/14 17:43:15.2,399,7,1,
802,2018/11/14 17:43:15.3,469,4,1,
803,2018/11/14 17:43:15.4,503,6,1,
804,2018/11/14 17:43:15.5,537,3,1,
805,2018/11/14 17:43:15.6,586,4,1,No data
806,2018/11/14 17:43:15.7,635,11,1,
807,2018/11/14 17:43:15.8,664,17,1,
808,2018/11/14 17:43:15.9,673,19,1,
809,2018/11/14 17:43:16.0,677,22,1,
810,2018/11/14 17:43:16.1,679,24,1,No data
811,2018/11/14 17:43:16.2,679,26,1,
812,2018/11/14 17:43:16.3,678,27,1,
813,2018/11/14 17:43:16.4,677,27,1,
814,2018/11/14 17:43:16.5,678,28,1,
815,2018/11/14 17:43:16.6,679,28,1,No data
816,2018/11/14 17:43:16.7,658,27,1,
817,2018/11/14 17:43:16.8,624,24,1,
818,2018/11/14 17:43:16.9,562,11,1,
819,2018/11/14 17:43:17.0,511,11,1,
820,2018/11/14 17:43:17.1,464,20,1,No data
821,2018/11/14 17:43:17.2,441,42,1,
822,2018/11/14 17:43:17.3,427,52,1,
823,2018/11/14 17:43:17.4,421,54,1,
824,2018/11/14 17:43:17.5,419,54,1,
825,2018/11/14 17:43:17.6,419,53,1,No data
826,2018/11/14 17:43:17.7,419,53,1,
827,2018/11/14 17:43:17.8,418,52,1,
828,2018/11/14 17:43:17.9,416,52,1,
829,2018/11/14 17:43:18.0,419,50,1,
830,2018/11/14 17:43:18.1,442,41,1,No data
831,2018/11/14 17:43:18.2,480,24,1,
832,2018/11/14 17:43:18.3,516,14,1,
833,2018/11/14 17:43:18.4,515,10,1,
834,2018/11/14 17:43:18.5,450,11,1,
835,2018/11/14 17:43:18.6,344,1,1,No data
836,2018/11/14 17:43:18.7,240,23,1,
837,2018/11/14 17:43:18.8,179,46,1,
838,2018/11/14 17:43:18.9,156,63,1,
839,2018/11/14 17:43:19.0,148,69,1,
840,2018/11/14 17:43:19.1,147,67,1,No data
841,2018/11/14 17:43:19.3,147,69,1,
842,2018/11/14 17:43:19.4,146,69,1,
843,2018/11/14 17:43:19.5,145,73,1,
844,2018/11/14 17:43:19.6,145,73,1,
845,2018/11/14 17:43:19.7,142,71,1,No data
846,2018/11/14 17:43:19.7,137,51,1,
847,2018/11/14 17:43:19.8,149,28,1,
848,2018/11/14 17:43:19.9,187,6,1,
849,2018/11/14 17:43:20.0,210,18,1,
850,2018/11/14 17:43:20.1,201,23,1,No data
851,2018/11/14 17:43:20.2,161,0,1,
852,2018/11/14 17:43:20.3,135,15,1,
853,2018/11/14 17:43:20.4,123,27,1,
854,2018/11/14 17:43:20.5,120,27,1,
855,2018/11/14 17:43:20.6,119,28,1,No data
856,2018/11/14 17:43:20.7,118,25,1,
857,2018/11/14 17:43:20.8,117,21,1,
858,2018/11/14 17:43:20.9,116,11,1,
859,2018/11/14 17:43:21.0,117,3,1,
860,2018/11/14 17:43:21.1,118,1,1,No data
861,2018/11/14 17:43:21.3,113,3,1,
862,2018/11/14 17:43:21.4,101,3,1,
863,2018/11/14 17:43:21.5,88,17,1,
864,2018/11/14 17:43:21.6,79,25,1,
865,2018/11/14 17:43:21.7,92,20,1,No data
866,2018/11/14 17:43:21.7,110,13,1,
867,2018/11/14 17:43:21.8,130,25,1,
868,2018/11/14 17:43:21.9,132,54,1,
869,2018/11/14 17:43:22.0,131,83,1,
870,2018/11/14 17:43:22.1,131,100,1,No data
871,2018/11/14 17:43:22.3,131,109,1,
872,2018/11/14 17:43:22.4,129,113,1,
873,2018/11/14 17:43:22.5,128,115,1,
874,2018/11/14 17:43:22.6,129,110,1,
875,2018/11/14 17:43:22.7,130,101,1,No data
876,2018/11/14 17:43:22.8,130,90,1,
877,2018/11/14 17:43:22.9,129,77,1,
878,2018/11/14 17:43:23.0,129,59,1,
879,2018/11/14 17:43:23.1,169,36,1,
880,2018/11/14 17:43:23.2,289,20,1,No data
881,2018/11/14 17:43:23.3,466,9,1,
882,2018/11/14 17:43:23.4,608,19,1,
883,2018/11/14 17:43:23.5,669,23,1,
884,2018/11/14 17:43:23.6,673,26,1,
885,2018/11/14 17:43:23.7,674,11,1,No data
886,2018/11/14 17:43:23.8,676,0,1,
887,2018/11/14 17:43:23.9,675,5,1,
888,2018/11/14 17:43:24.0,672,7,1,
889,2018/11/14 17:43:24.1,671,9,1,
890,2018/11/14 17:43:24.2,672,10,1,No data
891,2018/11/14 17:43:24.3,672,12,1,
892,2018/11/14 17:43:24.4,672,12,1,
893,2018/11/14 17:43:24.5,674,7,1,
894,2018/11/14 17:43:24.6,694,0,1,
895,2018/11/14 17:43:24.7,713,2,1,No data
896,2018/11/14 17:43:24.8,731,7,1,
897,2018/11/14 17:43:24.9,734,7,1,
898,2018/11/14 17:43:25.0,723,3,1,
899,2018/11/14 17:43:25.1,706,2,1,
900,2018/11/14 17:43:25.2,688,5,1,No data
901,2018/11/14 17:43:25.3,687,27,1,
902,2018/11/14 17:43:25.4,690,30,1,
903,2018/11/14 17:43:25.5,693,28,1,
904,2018/11/14 17:43:25.6,696,26,1,
905,2018/11/14 17:43:25.7,698,24,1,No data
906,2018/11/14 17:43:25.8,699,23,1,
907,2018/11/14 17:43:25.9,697,23,1,
908,2018/11/14 17:43:26.0,696,23,1,
909,2018/11/14 17:43:26.1,669,20,1,
910,2018/11/14 17:43:26.2,625,15,1,No data
911,2018/11/14 17:43:26.3,549,8,1,
912,2018/11/14 17:43:26.4,496,4,1,
913,2018/11/14 17:43:26.5,451,0,1,
914,2018/11/14 17:43:26.6,426,24,1,
915,2018/11/14 17:43:26.7,401,55,1,No data
916,2018/11/14 17:43:26.8,383,79,1,
917,2018/11/14 17:43:26.9,376,79,1,
918,2018/11/14 17:43:27.0,374,72,1,
919,2018/11/14 17:43:27.1,375,66,1,
920,2018/11/14 17:43:27.2,375,60,1,No data
921,2018/11/14 17:43:27.4,375,56,1,
922,2018/11/14 17:43:27.5,373,55,1,
923,2018/11/14 17:43:27.6,371,54,1,
924,2018/11/14 17:43:27.7,371,54,1,
925,2018/11/14 17:43:27.8,379,44,1,No data
926,2018/11/14 17:43:27.8,390,34,1,
927,2018/11/14 17:43:27.9,396,20,1,
928,2018/11/14 17:43:28.0,406,9,1,
929,2018/11/14 17:43:28.1,402,2,1,
930,2018/11/14 17:43:28.2,395,14,1,No data
931,2018/11/14 17:43:28.3,377,26,1,
932,2018/11/14 17:43:28.4,367,43,1,
933,2018/11/14 17:43:28.5,364,56,1,
934,2018/11/14 17:43:28.6,363,65,1,
935,2018/11/14 17:43:28.7,363,70,1,No data
936,2018/11/14 17:43:28.8,362,71,1,
937,2018/11/14 17:43:28.9,361,73,1,
938,2018/11/14 17:43:29.0,360,73,1,
939,2018/11/14 17:43:29.1,360,75,1,
940,2018/11/14 17:43:29.2,361,74,1,No data
941,2018/11/14 17:43:29.3,373,57,1,
942,2018/11/14 17:43:29.4,382,36,1,
943,2018/11/14 17:43:29.5,468,17,1,
944,2018/11/14 17:43:29.6,590,7,1,
945,2018/11/14 17:43:29.7,729,5,1,No data
946,2018/11/14 17:43:29.8,799,7,1,
947,2018/11/14 17:43:29.9,823,18,1,
948,2018/11/14 17:43:30.0,833,27,1,
949,2018/11/14 17:43:30.1,836,30,1,
950,2018/11/14 17:43:30.2,838,30,1,No data
951,2018/11/14 17:43:30.3,838,30,1,
952,2018/11/14 17:43:30.4,837,30,1,
953,2018/11/14 17:43:30.5,836,30,1,
954,2018/11/14 17:43:30.6,837,29,1,
955,2018/11/14 17:43:30.7,837,29,1,No data
956,2018/11/14 17:43:30.8,823,20,1,
957,2018/11/14 17:43:30.9,805,10,1,
958,2018/11/14 17:43:31.0,777,4,1,
959,2018/11/14 17:43:31.1,761,8,1,
960,2018/11/14 17:43:31.2,754,9,1,No data
961,2018/11/14 17:43:31.4,762,5,1,
962,2018/11/14 17:43:31.5,772,2,1,
963,2018/11/14 17:43:31.6,778,4,1,
964,2018/11/14 17:43:31.7,780,8,1,
965,2018/11/14 17:43:31.8,782,10,1,No data
966,2018/11/14 17:43:31.8,782,11,1,
967,2018/11/14 17:43:31.9,781,11,1,
968,2018/11/14 17:43:32.0,780,10,1,
969,2018/11/14 17:43:32.1,781,11,1,
970,2018/11/14 17:43:32.2,783,11,1,No data
971,2018/11/14 17:43:32.4,780,11,1,
972,2018/11/14 17:43:32.5,769,7,1,
973,2018/11/14 17:43:32.6,748,4,1,
974,2018/11/14 17:43:32.7,714,7,1,
975,2018/11/14 17:43:32.8,687,10,1,No data
976,2018/11/14 17:43:32.9,667,11,1,
977,2018/11/14 17:43:33.0,662,4,1,
978,2018/11/14 17:43:33.1,658,0,1,
979,2018/11/14 17:43:33.2,657,1,1,
980,2018/11/14 17:43:33.3,656,2,1,No data
981,2018/11/14 17:43:33.3,656,2,1,
982,2018/11/14 17:43:33.4,654,2,1,
983,2018/11/14 17:43:33.5,654,2,1,
984,2018/11/14 17:43:33.6,654,3,1,
985,2018/11/14 17:43:33.7,663,4,1,No data
986,2018/11/14 17:43:33.9,619,10,1,
987,2018/11/14 17:43:34.0,604,20,1,
988,2018/11/14 17:43:34.1,603,22,1,
989,2018/11/14 17:43:34.2,667,22,1,
990,2018/11/14 17:43:34.3,702,17,1,No data
991,2018/11/14 17:43:34.4,716,10,1,
992,2018/11/14 17:43:34.5,716,5,1,
993,2018/11/14 17:43:34.6,717,1,1,
994,2018/11/14 17:43:34.7,718,4,1,
995,2018/11/14 17:43:34.8,719,7,1,No data
996,2018/11/14 17:43:34.9,720,9,1,
997,2018/11/14 17:43:35.0,720,9,1,
998,2018/11/14 17:43:35.1,719,8,1,
999,2018/11/14 17:43:35.2,721,6,1,
1000,2018/11/14 17:43:35.3,726,2,1,No data
1001,2018/11/14 17:43:35.4,726,1,1,
1002,2018/11/14 17:43:35.5,736,1,1,
1003,2018/11/14 17:43:35.6,741,0,1,
1004,2018/11/14 17:43:35.7,754,3,1,
1005,2018/11/14 17:43:35.8,753,11,1,No data
1006,2018/11/14 17:43:35.9,752,20,1,
1007,2018/11/14 17:43:36.0,748,25,1,
1008,2018/11/14 17:43:36.1,746,26,1,
1009,2018/11/14 17:43:36.2,747,25,1,
1010,2018/11/14 17:43:36.3,747,25,1,No data
1011,2018/11/14 17:43:36.4,747,25,1,
1012,2018/11/14 17:43:36.5,745,25,1,
1013,2018/11/14 17:43:36.6,744,24,1,
1014,2018/11/14 17:43:36.7,746,22,1,
1015,2018/11/14 17:43:36.8,766,17,1,No data
1016,2018/11/14 17:43:36.9,786,11,1,
1017,2018/11/14 17:43:37.0,807,7,1,
1018,2018/11/14 17:43:37.1,812,7,1,
1019,2018/11/14 17:43:37.2,816,11,1,
1020,2018/11/14 17:43:37.3,813,17,1,No data
1021,2018/11/14 17:43:37.4,810,19,1,
1022,2018/11/14 17:43:37.5,809,17,1,
1023,2018/11/14 17:43:37.6,812,13,1,
1024,2018/11/14 17:43:37.7,815,12,1,
1025,2018/11/14 17:43:37.8,816,13,1,No data
1026,2018/11/14 17:43:38.0,817,17,1,
1027,2018/11/14 17:43:38.1,817,18,1,
1028,2018/11/14 17:43:38.2,818,19,1,
1029,2018/11/14 17:43:38.3,793,14,1,
1030,2018/11/14 17:43:38.4,685,5,1,No data
1031,2018/11/14 17:43:38.4,511,59,1,
1032,2018/11/14 17:43:38.5,444,76,1,
1033,2018/11/14 17:43:38.6,530,68,1,
1034,2018/11/14 17:43:38.7,705,12,1,
1035,2018/11/14 17:43:38.8,809,0,1,No data
1036,2018/11/14 17:43:38.9,846,8,1,
1037,2018/11/14 17:43:39.0,859,3,1,
1038,2018/11/14 17:43:39.1,864,13,1,
1039,2018/11/14 17:43:39.2,858,23,1,
1040,2018/11/14 17:43:39.3,853,33,1,No data
1041,2018/11/14 17:43:39.4,845,19,1,
1042,2018/11/14 17:43:39.5,846,4,1,
1043,2018/11/14 17:43:39.6,844,1,1,
1044,2018/11/14 17:43:39.7,780,1,1,
1045,2018/11/14 17:43:39.8,659,6,1,No data
1046,2018/11/14 17:43:39.9,524,10,1,
1047,2018/11/14 17:43:40.0,446,16,1,
1048,2018/11/14 17:43:40.1,420,30,1,
1049,2018/11/14 17:43:40.2,406,51,1,
1050,2018/11/14 17:43:40.3,395,71,1,No data
1051,2018/11/14 17:43:40.4,387,82,1,
1052,2018/11/14 17:43:40.5,383,88,1,
1053,2018/11/14 17:43:40.6,382,90,1,
1054,2018/11/14 17:43:40.7,382,89,1,
1055,2018/11/14 17:43:40.8,381,90,1,No data
1056,2018/11/14 17:43:40.9,379,91,1,
1057,2018/11/14 17:43:41.0,378,93,1,
1058,2018/11/14 17:43:41.1,378,93,1,
1059,2018/11/14 17:43:41.2,385,83,1,
1060,2018/11/14 17:43:41.3,404,62,1,No data
1061,2018/11/14 17:43:41.5,418,31,1,
1062,2018/11/14 17:43:41.6,422,9,1,
1063,2018/11/14 17:43:41.7,481,5,1,
1064,2018/11/14 17:43:41.8,580,1,1,
1065,2018/11/14 17:43:41.9,696,12,1,No data
1066,2018/11/14 17:43:41.9,747,35,1,
1067,2018/11/14 17:43:42.0,762,47,1,
1068,2018/11/14 17:43:42.1,766,53,1,
1069,2018/11/14 17:43:42.2,769,56,1,
1070,2018/11/14 17:43:42.3,771,57,1,No data
1071,2018/11/14 17:43:42.4,770,57,1,
1072,2018/11/14 17:43:42.5,769,57,1,
1073,2018/11/14 17:43:42.6,770,57,1,
1074,2018/11/14 17:43:42.7,758,52,1,
1075,2018/11/14 17:43:42.8,732,40,1,No data
1076,2018/11/14 17:43:42.9,705,21,1,
1077,2018/11/14 17:43:43.0,695,11,1,
1078,2018/11/14 17:43:43.1,693,1,1,
1079,2018/11/14 17:43:43.2,681,1,1,
1080,2018/11/14 17:43:43.3,661,7,1,No data
1081,2018/11/14 17:43:43.4,648,11,1,
1082,2018/11/14 17:43:43.5,642,18,1,
1083,2018/11/14 17:43:43.6,642,21,1,
1084,2018/11/14 17:43:43.7,642,21,1,
1085,2018/11/14 17:43:43.8,641,20,1,No data
1086,2018/11/14 17:43:43.9,639,19,1,
1087,2018/11/14 17:43:44.0,637,18,1,
1088,2018/11/14 17:43:44.1,637,18,1,
1089,2018/11/14 17:43:44.2,638,16,1,
1090,2018/11/14 17:43:44.3,640,8,1,No data
1091,2018/11/14 17:43:44.4,647,3,1,
1092,2018/11/14 17:43:44.5,662,3,1,
1093,2018/11/14 17:43:44.6,679,4,1,
1094,2018/11/14 17:43:44.7,643,3,1,
1095,2018/11/14 17:43:44.8,619,5,1,No data
1096,2018/11/14 17:43:44.9,598,3,1,
1097,2018/11/14 17:43:45.0,622,3,1,
1098,2018/11/14 17:43:45.1,629,1,1,
1099,2018/11/14 17:43:45.2,634,0,1,
1100,2018/11/14 17:43:45.3,637,2,1,No data
1101,2018/11/14 17:43:45.4,634,3,1,
1102,2018/11/14 17:43:45.5,627,5,1,
1103,2018/11/14 17:43:45.6,622,4,1,
1104,2018/11/14 17:43:45.7,623,5,1,
1105,2018/11/14 17:43:45.8,629,5,1,No data
1106,2018/11/14 17:43:45.9,605,5,1,
1107,2018/11/14 17:43:46.0,515,2,1,
1108,2018/11/14 17:43:46.1,381,8,1,
1109,2018/11/14 17:43:46.2,255,35,1,
1110,2018/11/14 17:43:46.3,168,112,1,No data
1111,2018/11/14 17:43:46.4,111,250,1,
1112,2018/11/14 17:43:46.5,74,395,1,
1113,2018/11/14 17:43:46.6,62,489,1,
1114,2018/11/14 17:43:46.7,59,516,1,
1115,2018/11/14 17:43:46.8,59,537,1,No data
1116,2018/11/14 17:43:46.9,57,562,1,
1117,2018/11/14 17:43:47.0,56,581,1,
1118,2018/11/14 17:43:47.1,56,571,1,
1119,2018/11/14 17:43:47.2,57,561,1,
1120,2018/11/14 17:43:47.3,58,558,1,No data
1121,2018/11/14 17:43:47.5,58,1562,1,
1122,2018/11/14 17:43:47.6,61,1152,1,
1123,2018/11/14 17:43:47.7,60,770,1,
1124,2018/11/14 17:43:47.8,62,596,1,
1125,2018/11/14 17:43:47.9,62,497,1,No data
1126,2018/11/14 17:43:47.9,58,1562,1,
1127,2018/11/14 17:43:48.0,61,1152,1,
1128,2018/11/14 17:43:48.1,60,770,1,
1129,2018/11/14 17:43:48.2,62,596,1,
