Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1,2018/11/14 17:26:16.5,108,4,1,
2,2018/11/14 17:26:16.6,109,2,1,
3,2018/11/14 17:26:16.7,108,4,1,
4,2018/11/14 17:26:16.8,106,7,1,
5,2018/11/14 17:26:16.9,106,13,1,No data
6,2018/11/14 17:26:17.0,108,16,1,
7,2018/11/14 17:26:17.1,109,12,1,
8,2018/11/14 17:26:17.2,108,7,1,
9,2018/11/14 17:26:17.3,107,1,1,
10,2018/11/14 17:26:17.4,107,2,1,No data
11,2018/11/14 17:26:17.5,108,1,1,
12,2018/11/14 17:26:17.6,109,2,1,
13,2018/11/14 17:26:17.7,108,6,1,
14,2018/11/14 17:26:17.8,106,7,1,
15,2018/11/14 17:26:17.9,107,8,1,No data
16,2018/11/14 17:26:18.0,108,7,1,
17,2018/11/14 17:26:18.1,109,8,1,
18,2018/11/14 17:26:18.2,108,11,1,
19,2018/11/14 17:26:18.3,106,13,1,
20,2018/11/14 17:26:18.4,106,13,1,No data
21,2018/11/14 17:26:18.5,107,8,1,
22,2018/11/14 17:26:18.6,107,10,1,
23,2018/11/14 17:26:18.7,106,13,1,
24,2018/11/14 17:26:18.8,106,16,1,
25,2018/11/14 17:26:18.9,106,13,1,No data
26,2018/11/14 17:26:19.0,108,10,1,
27,2018/11/14 17:26:19.1,109,10,1,
28,2018/11/14 17:26:19.2,108,11,1,
29,2018/11/14 17:26:19.3,106,11,1,
30,2018/11/14 17:26:19.4,106,9,1,No data
31,2018/11/14 17:26:19.5,106,7,1,
32,2018/11/14 17:26:19.6,107,9,1,
33,2018/11/14 17:26:19.7,106,6,1,
34,2018/11/14 17:26:19.8,105,6,1,
35,2018/11/14 17:26:19.9,106,2,1,No data
36,2018/11/14 17:26:20.0,107,6,1,
37,2018/11/14 17:26:20.1,108,4,1,
38,2018/11/14 17:26:20.2,107,4,1,
39,2018/11/14 17:26:20.3,105,3,1,
40,2018/11/14 17:26:20.4,106,5,1,No data
41,2018/11/14 17:26:20.5,107,8,1,
42,2018/11/14 17:26:20.6,108,8,1,
43,2018/11/14 17:26:20.7,107,7,1,
44,2018/11/14 17:26:20.8,106,5,1,
45,2018/11/14 17:26:20.9,106,5,1,No data
46,2018/11/14 17:26:21.0,108,8,1,
47,2018/11/14 17:26:21.1,108,8,1,
48,2018/11/14 17:26:21.2,108,8,1,
49,2018/11/14 17:26:21.3,106,6,1,
50,2018/11/14 17:26:21.4,107,7,1,No data
51,2018/11/14 17:26:21.5,108,7,1,
52,2018/11/14 17:26:21.6,108,10,1,
53,2018/11/14 17:26:21.7,106,10,1,
54,2018/11/14 17:26:21.8,105,8,1,
55,2018/11/14 17:26:21.9,105,7,1,No data
56,2018/11/14 17:26:22.0,106,7,1,
57,2018/11/14 17:26:22.1,107,9,1,
58,2018/11/14 17:26:22.2,106,7,1,
59,2018/11/14 17:26:22.3,105,5,1,
60,2018/11/14 17:26:22.4,105,7,1,No data
61,2018/11/14 17:26:22.5,107,9,1,
62,2018/11/14 17:26:22.6,108,11,1,
63,2018/11/14 17:26:22.7,107,9,1,
64,2018/11/14 17:26:22.8,106,8,1,
65,2018/11/14 17:26:22.9,106,9,1,No data
66,2018/11/14 17:26:23.0,107,8,1,
67,2018/11/14 17:26:23.1,106,9,1,
68,2018/11/14 17:26:23.2,100,6,1,
69,2018/11/14 17:26:23.3,83,10,1,
70,2018/11/14 17:26:23.4,93,8,1,No data
71,2018/11/14 17:26:23.5,127,9,1,
72,2018/11/14 17:26:23.6,176,6,1,
73,2018/11/14 17:26:23.7,197,6,1,
74,2018/11/14 17:26:23.8,200,1,1,
75,2018/11/14 17:26:23.9,199,7,1,No data
76,2018/11/14 17:26:24.0,201,14,1,
77,2018/11/14 17:26:24.1,202,17,1,
78,2018/11/14 17:26:24.2,202,18,1,
79,2018/11/14 17:26:24.3,202,16,1,
80,2018/11/14 17:26:24.4,203,17,1,No data
81,2018/11/14 17:26:24.5,203,21,1,
82,2018/11/14 17:26:24.6,203,25,1,
83,2018/11/14 17:26:24.7,201,27,1,
84,2018/11/14 17:26:24.8,201,23,1,
85,2018/11/14 17:26:24.9,202,18,1,No data
86,2018/11/14 17:26:25.0,205,13,1,
87,2018/11/14 17:26:25.1,205,12,1,
88,2018/11/14 17:26:25.2,204,9,1,
89,2018/11/14 17:26:25.3,203,6,1,
90,2018/11/14 17:26:25.4,203,7,1,No data
91,2018/11/14 17:26:25.5,203,8,1,
92,2018/11/14 17:26:25.6,203,6,1,
93,2018/11/14 17:26:25.7,197,1,1,
94,2018/11/14 17:26:25.8,241,8,1,
95,2018/11/14 17:26:25.9,319,18,1,No data
96,2018/11/14 17:26:26.0,386,27,1,
97,2018/11/14 17:26:26.1,424,28,1,
98,2018/11/14 17:26:26.2,448,24,1,
99,2018/11/14 17:26:26.3,456,19,1,
100,2018/11/14 17:26:26.4,444,14,1,No data
101,2018/11/14 17:26:26.5,471,12,1,
102,2018/11/14 17:26:26.6,550,9,1,
103,2018/11/14 17:26:26.7,599,1,1,
104,2018/11/14 17:26:26.8,570,2,1,
105,2018/11/14 17:26:26.9,508,1,1,No data
106,2018/11/14 17:26:27.0,469,11,1,
107,2018/11/14 17:26:27.1,442,10,1,
108,2018/11/14 17:26:27.2,426,11,1,
109,2018/11/14 17:26:27.3,441,6,1,
110,2018/11/14 17:26:27.4,455,10,1,No data
111,2018/11/14 17:26:27.5,465,22,1,
112,2018/11/14 17:26:27.6,446,43,1,
113,2018/11/14 17:26:27.7,433,63,1,
114,2018/11/14 17:26:27.8,428,72,1,
115,2018/11/14 17:26:27.9,428,77,1,No data
116,2018/11/14 17:26:28.1,431,79,1,
117,2018/11/14 17:26:28.2,433,79,1,
118,2018/11/14 17:26:28.3,434,81,1,
119,2018/11/14 17:26:28.4,434,83,1,
120,2018/11/14 17:26:28.5,436,84,1,No data
121,2018/11/14 17:26:28.6,439,68,1,
122,2018/11/14 17:26:28.7,450,42,1,
123,2018/11/14 17:26:28.8,453,17,1,
124,2018/11/14 17:26:28.9,451,10,1,
125,2018/11/14 17:26:29.0,439,6,1,No data
126,2018/11/14 17:26:29.1,441,6,1,
127,2018/11/14 17:26:29.2,444,3,1,
128,2018/11/14 17:26:29.3,446,1,1,
129,2018/11/14 17:26:29.4,431,8,1,
130,2018/11/14 17:26:29.5,416,7,1,No data
131,2018/11/14 17:26:29.5,407,8,1,
132,2018/11/14 17:26:29.6,402,3,1,
133,2018/11/14 17:26:29.7,399,8,1,
134,2018/11/14 17:26:29.8,395,4,1,
135,2018/11/14 17:26:29.9,395,17,1,No data
136,2018/11/14 17:26:30.0,393,34,1,
137,2018/11/14 17:26:30.1,388,26,1,
138,2018/11/14 17:26:30.2,383,29,1,
139,2018/11/14 17:26:30.3,385,29,1,
140,2018/11/14 17:26:30.4,396,36,1,No data
141,2018/11/14 17:26:30.5,407,34,1,
142,2018/11/14 17:26:30.6,419,26,1,
143,2018/11/14 17:26:30.7,427,16,1,
144,2018/11/14 17:26:30.8,440,8,1,
145,2018/11/14 17:26:30.9,451,5,1,No data
146,2018/11/14 17:26:31.0,466,11,1,
147,2018/11/14 17:26:31.1,477,10,1,
148,2018/11/14 17:26:31.2,488,4,1,
149,2018/11/14 17:26:31.3,452,6,1,
150,2018/11/14 17:26:31.4,384,11,1,No data
151,2018/11/14 17:26:31.5,299,11,1,
152,2018/11/14 17:26:31.6,244,14,1,
153,2018/11/14 17:26:31.7,222,9,1,
154,2018/11/14 17:26:31.8,212,10,1,
155,2018/11/14 17:26:31.9,209,27,1,No data
156,2018/11/14 17:26:32.1,205,27,1,
157,2018/11/14 17:26:32.2,202,10,1,
158,2018/11/14 17:26:32.3,199,10,1,
159,2018/11/14 17:26:32.4,200,32,1,
160,2018/11/14 17:26:32.5,206,48,1,No data
161,2018/11/14 17:26:32.5,273,34,1,
162,2018/11/14 17:26:32.6,366,13,1,
163,2018/11/14 17:26:32.7,451,6,1,
164,2018/11/14 17:26:32.8,464,3,1,
165,2018/11/14 17:26:32.9,449,4,1,No data
166,2018/11/14 17:26:33.0,439,3,1,
167,2018/11/14 17:26:33.1,443,1,1,
168,2018/11/14 17:26:33.2,444,2,1,
169,2018/11/14 17:26:33.3,443,1,1,
170,2018/11/14 17:26:33.4,439,4,1,No data
171,2018/11/14 17:26:33.5,437,11,1,
172,2018/11/14 17:26:33.6,437,14,1,
173,2018/11/14 17:26:33.7,436,15,1,
174,2018/11/14 17:26:33.8,436,11,1,
175,2018/11/14 17:26:33.9,439,9,1,No data
176,2018/11/14 17:26:34.0,445,8,1,
177,2018/11/14 17:26:34.1,447,8,1,
178,2018/11/14 17:26:34.2,447,5,1,
179,2018/11/14 17:26:34.3,449,0,1,
180,2018/11/14 17:26:34.4,461,0,1,No data
181,2018/11/14 17:26:34.5,476,2,1,
182,2018/11/14 17:26:34.6,488,1,1,
183,2018/11/14 17:26:34.7,485,7,1,
184,2018/11/14 17:26:34.8,477,14,1,
185,2018/11/14 17:26:34.9,470,21,1,No data
186,2018/11/14 17:26:35.0,471,24,1,
187,2018/11/14 17:26:35.1,474,24,1,
188,2018/11/14 17:26:35.2,476,23,1,
189,2018/11/14 17:26:35.3,476,20,1,
190,2018/11/14 17:26:35.4,479,16,1,No data
191,2018/11/14 17:26:35.5,483,12,1,
192,2018/11/14 17:26:35.6,485,10,1,
193,2018/11/14 17:26:35.7,487,11,1,
194,2018/11/14 17:26:35.8,493,17,1,
195,2018/11/14 17:26:35.9,503,24,1,No data
196,2018/11/14 17:26:36.0,521,21,1,
197,2018/11/14 17:26:36.1,531,0,1,
198,2018/11/14 17:26:36.2,553,9,1,
199,2018/11/14 17:26:36.3,576,14,1,
200,2018/11/14 17:26:36.4,603,10,1,No data
201,2018/11/14 17:26:36.6,613,22,1,
202,2018/11/14 17:26:36.7,613,29,1,
203,2018/11/14 17:26:36.8,610,33,1,
204,2018/11/14 17:26:36.9,609,36,1,
205,2018/11/14 17:26:37.0,610,37,1,No data
206,2018/11/14 17:26:37.0,612,37,1,
207,2018/11/14 17:26:37.1,612,38,1,
208,2018/11/14 17:26:37.2,611,38,1,
209,2018/11/14 17:26:37.3,610,36,1,
210,2018/11/14 17:26:37.4,621,27,1,No data
211,2018/11/14 17:26:37.5,646,17,1,
212,2018/11/14 17:26:37.6,661,16,1,
213,2018/11/14 17:26:37.7,662,31,1,
214,2018/11/14 17:26:37.8,652,58,1,
215,2018/11/14 17:26:37.9,653,84,1,No data
216,2018/11/14 17:26:38.0,657,102,1,
217,2018/11/14 17:26:38.1,658,110,1,
218,2018/11/14 17:26:38.2,657,113,1,
219,2018/11/14 17:26:38.3,658,113,1,
220,2018/11/14 17:26:38.4,658,114,1,No data
221,2018/11/14 17:26:38.5,660,116,1,
222,2018/11/14 17:26:38.6,660,117,1,
223,2018/11/14 17:26:38.7,660,117,1,
224,2018/11/14 17:26:38.8,664,102,1,
225,2018/11/14 17:26:38.9,671,70,1,No data
226,2018/11/14 17:26:39.0,677,43,1,
227,2018/11/14 17:26:39.1,689,40,1,
228,2018/11/14 17:26:39.2,700,53,1,
229,2018/11/14 17:26:39.3,716,61,1,
230,2018/11/14 17:26:39.4,724,58,1,No data
231,2018/11/14 17:26:39.5,729,51,1,
232,2018/11/14 17:26:39.6,729,44,1,
233,2018/11/14 17:26:39.7,728,40,1,
234,2018/11/14 17:26:39.8,727,38,1,
235,2018/11/14 17:26:39.9,728,36,1,No data
236,2018/11/14 17:26:40.0,729,35,1,
237,2018/11/14 17:26:40.1,728,35,1,
238,2018/11/14 17:26:40.2,719,30,1,
239,2018/11/14 17:26:40.3,689,18,1,
240,2018/11/14 17:26:40.4,654,7,1,No data
241,2018/11/14 17:26:40.5,628,14,1,
242,2018/11/14 17:26:40.6,625,35,1,
243,2018/11/14 17:26:40.7,630,55,1,
244,2018/11/14 17:26:40.8,636,62,1,
245,2018/11/14 17:26:40.9,641,64,1,No data
246,2018/11/14 17:26:41.0,644,64,1,
247,2018/11/14 17:26:41.1,646,63,1,
248,2018/11/14 17:26:41.2,646,62,1,
249,2018/11/14 17:26:41.3,645,62,1,
250,2018/11/14 17:26:41.4,646,63,1,No data
251,2018/11/14 17:26:41.5,647,63,1,
252,2018/11/14 17:26:41.6,632,50,1,
253,2018/11/14 17:26:41.7,611,29,1,
254,2018/11/14 17:26:41.8,584,7,1,
255,2018/11/14 17:26:41.9,575,6,1,No data
256,2018/11/14 17:26:42.1,570,13,1,
257,2018/11/14 17:26:42.2,572,17,1,
258,2018/11/14 17:26:42.3,572,14,1,
259,2018/11/14 17:26:42.4,573,10,1,
260,2018/11/14 17:26:42.5,574,7,1,No data
261,2018/11/14 17:26:42.5,576,6,1,
262,2018/11/14 17:26:42.6,576,5,1,
263,2018/11/14 17:26:42.7,576,5,1,
264,2018/11/14 17:26:42.8,576,5,1,
265,2018/11/14 17:26:42.9,574,0,1,No data
266,2018/11/14 17:26:43.0,553,1,1,
267,2018/11/14 17:26:43.1,523,9,1,
268,2018/11/14 17:26:43.2,494,17,1,
269,2018/11/14 17:26:43.3,481,30,1,
270,2018/11/14 17:26:43.4,475,39,1,No data
271,2018/11/14 17:26:43.5,472,43,1,
272,2018/11/14 17:26:43.6,471,43,1,
273,2018/11/14 17:26:43.7,469,42,1,
274,2018/11/14 17:26:43.8,468,41,1,
275,2018/11/14 17:26:43.9,469,41,1,No data
276,2018/11/14 17:26:44.0,470,41,1,
277,2018/11/14 17:26:44.1,470,41,1,
278,2018/11/14 17:26:44.2,473,38,1,
279,2018/11/14 17:26:44.3,486,37,1,
280,2018/11/14 17:26:44.4,497,34,1,No data
281,2018/11/14 17:26:44.5,491,29,1,
282,2018/11/14 17:26:44.6,470,14,1,
283,2018/11/14 17:26:44.7,454,5,1,
284,2018/11/14 17:26:44.8,451,23,1,
285,2018/11/14 17:26:44.9,454,35,1,No data
286,2018/11/14 17:26:45.0,456,44,1,
287,2018/11/14 17:26:45.1,457,46,1,
288,2018/11/14 17:26:45.2,456,46,1,
289,2018/11/14 17:26:45.3,456,45,1,
290,2018/11/14 17:26:45.4,457,44,1,No data
291,2018/11/14 17:26:45.5,458,43,1,
292,2018/11/14 17:26:45.6,457,43,1,
293,2018/11/14 17:26:45.7,451,38,1,
294,2018/11/14 17:26:45.8,455,27,1,
295,2018/11/14 17:26:45.9,461,13,1,No data
296,2018/11/14 17:26:46.0,470,4,1,
297,2018/11/14 17:26:46.1,469,17,1,
298,2018/11/14 17:26:46.2,468,27,1,
299,2018/11/14 17:26:46.3,469,28,1,
300,2018/11/14 17:26:46.4,471,27,1,No data
301,2018/11/14 17:26:46.5,472,28,1,
302,2018/11/14 17:26:46.6,472,29,1,
303,2018/11/14 17:26:46.7,470,30,1,
304,2018/11/14 17:26:46.8,469,30,1,
305,2018/11/14 17:26:46.9,470,30,1,No data
306,2018/11/14 17:26:47.0,475,28,1,
307,2018/11/14 17:26:47.1,491,22,1,
308,2018/11/14 17:26:47.2,500,13,1,
309,2018/11/14 17:26:47.3,506,10,1,
310,2018/11/14 17:26:47.4,500,23,1,No data
311,2018/11/14 17:26:47.5,500,46,1,
312,2018/11/14 17:26:47.6,498,68,1,
313,2018/11/14 17:26:47.7,496,80,1,
314,2018/11/14 17:26:47.8,494,87,1,
315,2018/11/14 17:26:47.9,494,89,1,No data
316,2018/11/14 17:26:48.0,493,91,1,
317,2018/11/14 17:26:48.1,492,92,1,
318,2018/11/14 17:26:48.2,491,93,1,
319,2018/11/14 17:26:48.3,491,93,1,
320,2018/11/14 17:26:48.4,501,77,1,No data
321,2018/11/14 17:26:48.5,551,52,1,
322,2018/11/14 17:26:48.6,617,16,1,
323,2018/11/14 17:26:48.7,675,2,1,
324,2018/11/14 17:26:48.8,694,10,1,
325,2018/11/14 17:26:48.9,696,7,1,No data
326,2018/11/14 17:26:49.1,698,6,1,
327,2018/11/14 17:26:49.2,698,4,1,
328,2018/11/14 17:26:49.3,696,3,1,
329,2018/11/14 17:26:49.4,694,4,1,
330,2018/11/14 17:26:49.5,695,4,1,No data
331,2018/11/14 17:26:49.5,696,4,1,
332,2018/11/14 17:26:49.6,696,4,1,
333,2018/11/14 17:26:49.7,696,4,1,
334,2018/11/14 17:26:49.8,701,3,1,
335,2018/11/14 17:26:49.9,714,1,1,No data
336,2018/11/14 17:26:50.0,730,2,1,
337,2018/11/14 17:26:50.1,740,23,1,
338,2018/11/14 17:26:50.2,742,49,1,
339,2018/11/14 17:26:50.3,729,78,1,
340,2018/11/14 17:26:50.4,718,89,1,No data
341,2018/11/14 17:26:50.5,709,98,1,
342,2018/11/14 17:26:50.6,706,104,1,
343,2018/11/14 17:26:50.7,708,104,1,
344,2018/11/14 17:26:50.8,721,99,1,
345,2018/11/14 17:26:50.9,746,99,1,No data
346,2018/11/14 17:26:51.0,763,103,1,
347,2018/11/14 17:26:51.1,765,96,1,
348,2018/11/14 17:26:51.2,768,71,1,
349,2018/11/14 17:26:51.3,770,38,1,
350,2018/11/14 17:26:51.4,772,21,1,No data
351,2018/11/14 17:26:51.5,726,4,1,
352,2018/11/14 17:26:51.6,667,0,1,
353,2018/11/14 17:26:51.7,608,0,1,
354,2018/11/14 17:26:51.8,592,13,1,
355,2018/11/14 17:26:51.9,593,21,1,No data
356,2018/11/14 17:26:52.2,602,17,1,
357,2018/11/14 17:26:52.3,608,8,1,
358,2018/11/14 17:26:52.4,609,6,1,
359,2018/11/14 17:26:52.5,601,19,1,
360,2018/11/14 17:26:52.6,589,30,1,No data
361,2018/11/14 17:26:52.6,579,33,1,
362,2018/11/14 17:26:52.7,567,41,1,
363,2018/11/14 17:26:52.8,559,48,1,
364,2018/11/14 17:26:52.9,550,45,1,
365,2018/11/14 17:26:53.0,541,30,1,No data
366,2018/11/14 17:26:53.1,528,10,1,
367,2018/11/14 17:26:53.2,528,11,1,
368,2018/11/14 17:26:53.3,526,26,1,
369,2018/11/14 17:26:53.4,531,44,1,
370,2018/11/14 17:26:53.5,522,41,1,No data
371,2018/11/14 17:26:53.6,538,37,1,
372,2018/11/14 17:26:53.7,559,35,1,
373,2018/11/14 17:26:53.8,581,32,1,
374,2018/11/14 17:26:53.9,585,27,1,
375,2018/11/14 17:26:54.0,582,5,1,No data
376,2018/11/14 17:26:54.1,582,19,1,
377,2018/11/14 17:26:54.2,582,31,1,
378,2018/11/14 17:26:54.3,582,38,1,
379,2018/11/14 17:26:54.4,562,33,1,
380,2018/11/14 17:26:54.5,530,29,1,No data
381,2018/11/14 17:26:54.6,493,16,1,
382,2018/11/14 17:26:54.7,477,2,1,
383,2018/11/14 17:26:54.8,481,15,1,
384,2018/11/14 17:26:54.9,493,40,1,
385,2018/11/14 17:26:55.0,508,71,1,No data
386,2018/11/14 17:26:55.1,514,95,1,
387,2018/11/14 17:26:55.2,515,109,1,
388,2018/11/14 17:26:55.3,512,113,1,
389,2018/11/14 17:26:55.4,508,114,1,
390,2018/11/14 17:26:55.5,511,113,1,No data
391,2018/11/14 17:26:55.6,511,115,1,
392,2018/11/14 17:26:55.7,508,118,1,
393,2018/11/14 17:26:55.8,499,123,1,
394,2018/11/14 17:26:55.9,493,127,1,
395,2018/11/14 17:26:56.0,496,108,1,No data
396,2018/11/14 17:26:56.1,486,72,1,
397,2018/11/14 17:26:56.2,493,33,1,
398,2018/11/14 17:26:56.3,514,12,1,
399,2018/11/14 17:26:56.4,556,5,1,
400,2018/11/14 17:26:56.5,588,0,1,No data
401,2018/11/14 17:26:56.6,607,6,1,
402,2018/11/14 17:26:56.7,624,16,1,
403,2018/11/14 17:26:56.8,637,30,1,
404,2018/11/14 17:26:56.9,646,37,1,
405,2018/11/14 17:26:57.0,652,39,1,No data
406,2018/11/14 17:26:57.1,654,41,1,
407,2018/11/14 17:26:57.2,655,43,1,
408,2018/11/14 17:26:57.3,654,42,1,
409,2018/11/14 17:26:57.4,654,40,1,
410,2018/11/14 17:26:57.5,656,38,1,No data
411,2018/11/14 17:26:57.6,657,36,1,
412,2018/11/14 17:26:57.7,635,28,1,
413,2018/11/14 17:26:57.8,595,15,1,
414,2018/11/14 17:26:57.9,551,2,1,
415,2018/11/14 17:26:58.0,528,7,1,No data
416,2018/11/14 17:26:58.1,519,9,1,
417,2018/11/14 17:26:58.2,511,11,1,
418,2018/11/14 17:26:58.3,520,22,1,
419,2018/11/14 17:26:58.4,527,57,1,
420,2018/11/14 17:26:58.5,535,105,1,No data
421,2018/11/14 17:26:58.6,527,150,1,
422,2018/11/14 17:26:58.7,521,176,1,
423,2018/11/14 17:26:58.8,517,189,1,
424,2018/11/14 17:26:58.9,516,193,1,
425,2018/11/14 17:26:59.0,517,195,1,No data
426,2018/11/14 17:26:59.1,518,196,1,
427,2018/11/14 17:26:59.2,518,198,1,
428,2018/11/14 17:26:59.3,517,201,1,
429,2018/11/14 17:26:59.4,515,198,1,
430,2018/11/14 17:26:59.5,509,159,1,No data
431,2018/11/14 17:26:59.6,505,104,1,
432,2018/11/14 17:26:59.7,497,53,1,
433,2018/11/14 17:26:59.8,492,27,1,
434,2018/11/14 17:26:59.9,487,16,1,
435,2018/11/14 17:27:00.0,493,1,1,No data
436,2018/11/14 17:27:00.1,508,3,1,
437,2018/11/14 17:27:00.2,537,0,1,
438,2018/11/14 17:27:00.3,571,10,1,
439,2018/11/14 17:27:00.4,603,15,1,
440,2018/11/14 17:27:00.5,618,14,1,No data
441,2018/11/14 17:27:00.6,622,15,1,
442,2018/11/14 17:27:00.7,622,22,1,
443,2018/11/14 17:27:00.8,622,31,1,
444,2018/11/14 17:27:00.9,622,38,1,
445,2018/11/14 17:27:01.0,625,44,1,No data
446,2018/11/14 17:27:01.1,628,50,1,
447,2018/11/14 17:27:01.2,630,52,1,
448,2018/11/14 17:27:01.3,614,38,1,
449,2018/11/14 17:27:01.4,592,26,1,
450,2018/11/14 17:27:01.5,530,8,1,No data
451,2018/11/14 17:27:01.6,436,12,1,
452,2018/11/14 17:27:01.7,317,13,1,
453,2018/11/14 17:27:01.8,225,17,1,
454,2018/11/14 17:27:01.9,178,13,1,
455,2018/11/14 17:27:02.0,161,4,1,No data
456,2018/11/14 17:27:02.1,156,1,1,
457,2018/11/14 17:27:02.2,152,4,1,
458,2018/11/14 17:27:02.3,150,9,1,
459,2018/11/14 17:27:02.4,150,11,1,
460,2018/11/14 17:27:02.5,151,7,1,No data
461,2018/11/14 17:27:02.6,151,9,1,
462,2018/11/14 17:27:02.7,150,16,1,
463,2018/11/14 17:27:02.8,244,22,1,
464,2018/11/14 17:27:02.9,372,20,1,
465,2018/11/14 17:27:03.0,513,16,1,No data
466,2018/11/14 17:27:03.1,559,9,1,
467,2018/11/14 17:27:03.2,572,11,1,
468,2018/11/14 17:27:03.3,582,13,1,
469,2018/11/14 17:27:03.4,587,21,1,
470,2018/11/14 17:27:03.5,596,27,1,No data
471,2018/11/14 17:27:03.6,598,34,1,
472,2018/11/14 17:27:03.7,602,41,1,
473,2018/11/14 17:27:03.8,604,46,1,
474,2018/11/14 17:27:03.9,604,51,1,
475,2018/11/14 17:27:04.0,605,55,1,No data
476,2018/11/14 17:27:04.1,605,56,1,
477,2018/11/14 17:27:04.2,603,57,1,
478,2018/11/14 17:27:04.3,602,57,1,
479,2018/11/14 17:27:04.4,602,57,1,
480,2018/11/14 17:27:04.5,599,47,1,No data
481,2018/11/14 17:27:04.6,611,29,1,
482,2018/11/14 17:27:04.7,628,12,1,
483,2018/11/14 17:27:04.8,650,3,1,
484,2018/11/14 17:27:04.9,670,2,1,
485,2018/11/14 17:27:05.0,683,1,1,No data
486,2018/11/14 17:27:05.1,691,2,1,
487,2018/11/14 17:27:05.2,689,4,1,
488,2018/11/14 17:27:05.3,690,4,1,
489,2018/11/14 17:27:05.4,696,6,1,
490,2018/11/14 17:27:05.5,702,6,1,No data
491,2018/11/14 17:27:05.6,707,8,1,
492,2018/11/14 17:27:05.7,708,10,1,
493,2018/11/14 17:27:05.8,708,11,1,
494,2018/11/14 17:27:05.9,708,10,1,
495,2018/11/14 17:27:06.0,709,9,1,No data
496,2018/11/14 17:27:06.1,710,8,1,
497,2018/11/14 17:27:06.2,718,6,1,
498,2018/11/14 17:27:06.3,697,3,1,
499,2018/11/14 17:27:06.4,712,0,1,
500,2018/11/14 17:27:06.5,673,3,1,No data
501,2018/11/14 17:27:06.6,635,5,1,
502,2018/11/14 17:27:06.7,550,7,1,
503,2018/11/14 17:27:06.8,506,1,1,
504,2018/11/14 17:27:06.9,490,9,1,
505,2018/11/14 17:27:07.0,489,19,1,No data
506,2018/11/14 17:27:07.1,491,20,1,
507,2018/11/14 17:27:07.2,493,20,1,
508,2018/11/14 17:27:07.3,494,20,1,
509,2018/11/14 17:27:07.4,495,20,1,
510,2018/11/14 17:27:07.5,496,21,1,No data
511,2018/11/14 17:27:07.6,496,21,1,
512,2018/11/14 17:27:07.7,495,21,1,
513,2018/11/14 17:27:07.8,493,21,1,
514,2018/11/14 17:27:07.9,485,24,1,
515,2018/11/14 17:27:08.0,490,27,1,No data
516,2018/11/14 17:27:08.1,492,23,1,
517,2018/11/14 17:27:08.2,498,14,1,
518,2018/11/14 17:27:08.3,504,18,1,
519,2018/11/14 17:27:08.4,527,45,1,
520,2018/11/14 17:27:08.5,560,77,1,No data
521,2018/11/14 17:27:08.6,585,98,1,
522,2018/11/14 17:27:08.7,600,104,1,
523,2018/11/14 17:27:08.8,607,105,1,
524,2018/11/14 17:27:08.9,611,103,1,
525,2018/11/14 17:27:09.0,615,103,1,No data
526,2018/11/14 17:27:09.1,615,102,1,
527,2018/11/14 17:27:09.2,615,102,1,
528,2018/11/14 17:27:09.3,614,101,1,
529,2018/11/14 17:27:09.4,604,99,1,
530,2018/11/14 17:27:09.5,574,77,1,No data
531,2018/11/14 17:27:09.6,536,50,1,
532,2018/11/14 17:27:09.7,507,21,1,
533,2018/11/14 17:27:09.8,510,10,1,
534,2018/11/14 17:27:09.9,512,11,1,
535,2018/11/14 17:27:10.0,507,45,1,No data
536,2018/11/14 17:27:10.1,487,85,1,
537,2018/11/14 17:27:10.2,473,111,1,
538,2018/11/14 17:27:10.3,468,122,1,
539,2018/11/14 17:27:10.4,469,125,1,
540,2018/11/14 17:27:10.5,470,128,1,No data
541,2018/11/14 17:27:10.6,470,129,1,
542,2018/11/14 17:27:10.7,470,129,1,
543,2018/11/14 17:27:10.8,470,128,1,
544,2018/11/14 17:27:10.9,471,126,1,
545,2018/11/14 17:27:11.0,502,103,1,No data
546,2018/11/14 17:27:11.1,576,67,1,
547,2018/11/14 17:27:11.2,660,33,1,
548,2018/11/14 17:27:11.3,739,21,1,
549,2018/11/14 17:27:11.4,779,36,1,
550,2018/11/14 17:27:11.5,810,60,1,No data
551,2018/11/14 17:27:11.6,818,90,1,
552,2018/11/14 17:27:11.7,821,106,1,
553,2018/11/14 17:27:11.8,822,111,1,
554,2018/11/14 17:27:11.9,823,111,1,
555,2018/11/14 17:27:12.0,825,111,1,No data
556,2018/11/14 17:27:12.1,825,111,1,
557,2018/11/14 17:27:12.2,824,111,1,
558,2018/11/14 17:27:12.3,823,112,1,
559,2018/11/14 17:27:12.4,824,112,1,
560,2018/11/14 17:27:12.5,814,88,1,No data
561,2018/11/14 17:27:12.6,799,54,1,
562,2018/11/14 17:27:12.7,771,18,1,
563,2018/11/14 17:27:12.8,756,8,1,
564,2018/11/14 17:27:12.9,754,6,1,
565,2018/11/14 17:27:13.0,770,3,1,No data
566,2018/11/14 17:27:13.1,786,5,1,
567,2018/11/14 17:27:13.2,793,9,1,
568,2018/11/14 17:27:13.3,794,10,1,
569,2018/11/14 17:27:13.4,794,12,1,
