Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 18:47:51.6,549,19,1,
568,2018/11/14 18:47:51.7,507,2,1,
569,2018/11/14 18:47:51.8,473,3,1,
570,2018/11/14 18:47:51.9,454,6,1,No data
571,2018/11/14 18:47:52.0,455,23,1,
572,2018/11/14 18:47:52.1,457,30,1,
573,2018/11/14 18:47:52.2,458,34,1,
574,2018/11/14 18:47:52.3,458,36,1,
575,2018/11/14 18:47:52.4,460,38,1,No data
576,2018/11/14 18:47:52.5,461,40,1,
577,2018/11/14 18:47:52.6,462,40,1,
578,2018/11/14 18:47:52.7,461,41,1,
579,2018/11/14 18:47:52.8,462,40,1,
580,2018/11/14 18:47:52.9,461,29,1,No data
581,2018/11/14 18:47:53.1,453,23,1,
582,2018/11/14 18:47:53.2,444,10,1,
583,2018/11/14 18:47:53.3,434,10,1,
584,2018/11/14 18:47:53.4,437,10,1,
585,2018/11/14 18:47:53.5,441,4,1,No data
586,2018/11/14 18:47:53.6,452,3,1,
587,2018/11/14 18:47:53.7,460,12,1,
588,2018/11/14 18:47:53.8,466,4,1,
589,2018/11/14 18:47:53.9,467,3,1,
590,2018/11/14 18:47:54.0,466,10,1,No data
591,2018/11/14 18:47:54.1,467,13,1,
592,2018/11/14 18:47:54.2,468,14,1,
593,2018/11/14 18:47:54.3,467,13,1,
594,2018/11/14 18:47:54.4,465,12,1,
595,2018/11/14 18:47:54.5,465,11,1,No data
596,2018/11/14 18:47:54.6,467,11,1,
597,2018/11/14 18:47:54.7,471,11,1,
598,2018/11/14 18:47:54.8,465,4,1,
599,2018/11/14 18:47:54.9,459,5,1,
600,2018/11/14 18:47:55.0,455,2,1,No data
601,2018/11/14 18:47:55.1,470,4,1,
602,2018/11/14 18:47:55.2,479,4,1,
603,2018/11/14 18:47:55.3,474,17,1,
604,2018/11/14 18:47:55.4,455,32,1,
605,2018/11/14 18:47:55.5,440,49,1,No data
606,2018/11/14 18:47:55.6,432,64,1,
607,2018/11/14 18:47:55.7,430,73,1,
608,2018/11/14 18:47:55.8,429,77,1,
609,2018/11/14 18:47:55.9,428,79,1,
610,2018/11/14 18:47:56.0,428,79,1,No data
611,2018/11/14 18:47:56.1,429,80,1,
612,2018/11/14 18:47:56.2,429,80,1,
613,2018/11/14 18:47:56.3,427,81,1,
614,2018/11/14 18:47:56.4,430,62,1,
615,2018/11/14 18:47:56.5,496,48,1,No data
616,2018/11/14 18:47:56.6,589,26,1,
617,2018/11/14 18:47:56.7,688,27,1,
618,2018/11/14 18:47:56.8,730,9,1,
619,2018/11/14 18:47:56.9,752,8,1,
620,2018/11/14 18:47:57.0,770,30,1,No data
621,2018/11/14 18:47:57.1,782,39,1,
622,2018/11/14 18:47:57.2,788,43,1,
623,2018/11/14 18:47:57.3,790,44,1,
624,2018/11/14 18:47:57.4,792,43,1,
625,2018/11/14 18:47:57.5,794,43,1,No data
626,2018/11/14 18:47:57.6,796,44,1,
627,2018/11/14 18:47:57.7,796,44,1,
628,2018/11/14 18:47:57.8,789,39,1,
629,2018/11/14 18:47:57.9,779,33,1,
630,2018/11/14 18:47:58.0,760,19,1,No data
631,2018/11/14 18:47:58.1,744,8,1,
632,2018/11/14 18:47:58.2,735,2,1,
633,2018/11/14 18:47:58.3,736,5,1,
634,2018/11/14 18:47:58.4,741,11,1,
635,2018/11/14 18:47:58.5,743,20,1,No data
636,2018/11/14 18:47:58.6,743,27,1,
637,2018/11/14 18:47:58.7,742,29,1,
638,2018/11/14 18:47:58.8,739,28,1,
639,2018/11/14 18:47:58.9,737,26,1,
640,2018/11/14 18:47:59.0,736,24,1,No data
641,2018/11/14 18:47:59.1,736,22,1,
642,2018/11/14 18:47:59.2,736,21,1,
643,2018/11/14 18:47:59.3,735,20,1,
644,2018/11/14 18:47:59.4,733,18,1,
645,2018/11/14 18:47:59.5,725,19,1,No data
646,2018/11/14 18:47:59.6,717,14,1,
647,2018/11/14 18:47:59.7,705,8,1,
648,2018/11/14 18:47:59.8,695,2,1,
649,2018/11/14 18:47:59.9,680,3,1,
650,2018/11/14 18:48:00.0,659,8,1,No data
651,2018/11/14 18:48:00.1,642,22,1,
652,2018/11/14 18:48:00.2,629,32,1,
653,2018/11/14 18:48:00.3,626,34,1,
654,2018/11/14 18:48:00.4,622,37,1,
655,2018/11/14 18:48:00.5,621,39,1,No data
656,2018/11/14 18:48:00.6,621,41,1,
657,2018/11/14 18:48:00.7,621,42,1,
658,2018/11/14 18:48:00.8,619,43,1,
659,2018/11/14 18:48:00.9,618,43,1,
660,2018/11/14 18:48:01.0,618,42,1,No data
661,2018/11/14 18:48:01.1,621,25,1,
662,2018/11/14 18:48:01.2,621,7,1,
663,2018/11/14 18:48:01.3,608,6,1,
664,2018/11/14 18:48:01.4,562,3,1,
665,2018/11/14 18:48:01.5,515,8,1,No data
666,2018/11/14 18:48:01.6,467,10,1,
667,2018/11/14 18:48:01.7,450,2,1,
668,2018/11/14 18:48:01.8,436,3,1,
669,2018/11/14 18:48:01.9,435,9,1,
670,2018/11/14 18:48:02.0,437,8,1,No data
671,2018/11/14 18:48:02.1,439,6,1,
672,2018/11/14 18:48:02.2,439,4,1,
673,2018/11/14 18:48:02.3,438,4,1,
674,2018/11/14 18:48:02.4,438,4,1,
675,2018/11/14 18:48:02.5,439,3,1,No data
676,2018/11/14 18:48:02.6,440,4,1,
677,2018/11/14 18:48:02.7,440,11,1,
678,2018/11/14 18:48:02.8,436,15,1,
679,2018/11/14 18:48:02.9,436,16,1,
680,2018/11/14 18:48:03.0,454,7,1,No data
681,2018/11/14 18:48:03.1,486,1,1,
682,2018/11/14 18:48:03.2,516,3,1,
683,2018/11/14 18:48:03.3,531,1,1,
684,2018/11/14 18:48:03.4,535,6,1,
685,2018/11/14 18:48:03.5,541,11,1,No data
686,2018/11/14 18:48:03.6,546,9,1,
687,2018/11/14 18:48:03.7,549,5,1,
688,2018/11/14 18:48:03.8,549,2,1,
689,2018/11/14 18:48:03.9,549,0,1,
690,2018/11/14 18:48:04.0,550,1,1,No data
691,2018/11/14 18:48:04.1,550,0,1,
692,2018/11/14 18:48:04.2,549,1,1,
693,2018/11/14 18:48:04.3,548,1,1,
694,2018/11/14 18:48:04.4,541,3,1,
695,2018/11/14 18:48:04.5,523,10,1,No data
696,2018/11/14 18:48:04.6,509,11,1,
697,2018/11/14 18:48:04.7,509,13,1,
698,2018/11/14 18:48:04.8,521,6,1,
699,2018/11/14 18:48:04.9,541,7,1,
700,2018/11/14 18:48:05.0,552,29,1,No data
701,2018/11/14 18:48:05.1,560,43,1,
702,2018/11/14 18:48:05.2,556,44,1,
703,2018/11/14 18:48:05.3,551,43,1,
704,2018/11/14 18:48:05.4,549,42,1,
705,2018/11/14 18:48:05.5,549,39,1,No data
706,2018/11/14 18:48:05.6,552,33,1,
707,2018/11/14 18:48:05.7,555,27,1,
708,2018/11/14 18:48:05.8,564,24,1,
709,2018/11/14 18:48:05.9,574,28,1,
710,2018/11/14 18:48:06.0,590,25,1,No data
711,2018/11/14 18:48:06.1,607,16,1,
712,2018/11/14 18:48:06.2,621,4,1,
713,2018/11/14 18:48:06.3,630,3,1,
714,2018/11/14 18:48:06.4,631,5,1,
715,2018/11/14 18:48:06.5,617,1,1,No data
716,2018/11/14 18:48:06.6,587,0,1,
717,2018/11/14 18:48:06.7,554,13,1,
718,2018/11/14 18:48:06.8,533,16,1,
719,2018/11/14 18:48:06.9,527,18,1,
720,2018/11/14 18:48:07.0,525,19,1,No data
721,2018/11/14 18:48:07.1,525,20,1,
722,2018/11/14 18:48:07.2,524,20,1,
723,2018/11/14 18:48:07.3,522,22,1,
724,2018/11/14 18:48:07.4,521,22,1,
725,2018/11/14 18:48:07.5,522,23,1,No data
726,2018/11/14 18:48:07.6,527,16,1,
727,2018/11/14 18:48:07.7,535,3,1,
728,2018/11/14 18:48:07.8,562,7,1,
729,2018/11/14 18:48:07.9,597,6,1,
730,2018/11/14 18:48:08.0,614,2,1,No data
731,2018/11/14 18:48:08.1,534,8,1,
732,2018/11/14 18:48:08.2,419,18,1,
733,2018/11/14 18:48:08.3,299,29,1,
734,2018/11/14 18:48:08.4,252,32,1,
735,2018/11/14 18:48:08.5,229,47,1,No data
736,2018/11/14 18:48:08.6,222,49,1,
737,2018/11/14 18:48:08.7,220,56,1,
738,2018/11/14 18:48:08.8,218,46,1,
739,2018/11/14 18:48:08.9,216,51,1,
740,2018/11/14 18:48:09.0,218,47,1,No data
741,2018/11/14 18:48:09.1,219,43,1,
742,2018/11/14 18:48:09.2,209,30,1,
743,2018/11/14 18:48:09.3,206,21,1,
744,2018/11/14 18:48:09.4,225,16,1,
745,2018/11/14 18:48:09.5,277,11,1,No data
746,2018/11/14 18:48:09.6,309,18,1,
747,2018/11/14 18:48:09.7,312,16,1,
748,2018/11/14 18:48:09.8,288,9,1,
749,2018/11/14 18:48:09.9,277,8,1,
750,2018/11/14 18:48:10.0,274,18,1,No data
751,2018/11/14 18:48:10.1,274,20,1,
752,2018/11/14 18:48:10.2,272,23,1,
753,2018/11/14 18:48:10.3,272,24,1,
754,2018/11/14 18:48:10.4,275,19,1,
755,2018/11/14 18:48:10.5,278,16,1,No data
756,2018/11/14 18:48:10.6,278,16,1,
757,2018/11/14 18:48:10.7,276,26,1,
758,2018/11/14 18:48:10.8,299,22,1,
759,2018/11/14 18:48:10.9,273,13,1,
760,2018/11/14 18:48:11.0,235,2,1,No data
761,2018/11/14 18:48:11.1,163,5,1,
762,2018/11/14 18:48:11.2,140,11,1,
763,2018/11/14 18:48:11.3,129,30,1,
764,2018/11/14 18:48:11.4,127,61,1,
765,2018/11/14 18:48:11.5,128,87,1,No data
766,2018/11/14 18:48:11.6,128,101,1,
767,2018/11/14 18:48:11.7,128,102,1,
768,2018/11/14 18:48:11.8,127,96,1,
769,2018/11/14 18:48:11.9,127,89,1,
770,2018/11/14 18:48:12.0,128,85,1,No data
771,2018/11/14 18:48:12.1,129,92,1,
772,2018/11/14 18:48:12.2,151,74,1,
773,2018/11/14 18:48:12.3,225,39,1,
774,2018/11/14 18:48:12.4,339,6,1,
775,2018/11/14 18:48:12.5,477,16,1,No data
776,2018/11/14 18:48:12.6,565,7,1,
777,2018/11/14 18:48:12.7,612,5,1,
778,2018/11/14 18:48:12.8,610,9,1,
779,2018/11/14 18:48:12.9,603,11,1,
780,2018/11/14 18:48:13.0,600,11,1,No data
781,2018/11/14 18:48:13.1,599,9,1,
782,2018/11/14 18:48:13.2,598,7,1,
783,2018/11/14 18:48:13.3,597,6,1,
784,2018/11/14 18:48:13.4,597,6,1,
785,2018/11/14 18:48:13.5,598,6,1,No data
786,2018/11/14 18:48:13.6,603,7,1,
787,2018/11/14 18:48:13.7,619,1,1,
788,2018/11/14 18:48:13.8,599,5,1,
789,2018/11/14 18:48:13.9,500,14,1,
790,2018/11/14 18:48:14.0,361,5,1,No data
791,2018/11/14 18:48:14.1,246,6,1,
792,2018/11/14 18:48:14.2,204,25,1,
793,2018/11/14 18:48:14.3,190,25,1,
794,2018/11/14 18:48:14.4,186,7,1,
795,2018/11/14 18:48:14.5,185,18,1,No data
796,2018/11/14 18:48:14.6,186,22,1,
797,2018/11/14 18:48:14.7,187,8,1,
798,2018/11/14 18:48:14.8,186,5,1,
799,2018/11/14 18:48:14.9,185,5,1,
800,2018/11/14 18:48:15.0,187,16,1,No data
801,2018/11/14 18:48:15.1,202,18,1,
802,2018/11/14 18:48:15.2,234,15,1,
803,2018/11/14 18:48:15.3,235,13,1,
804,2018/11/14 18:48:15.4,199,17,1,
805,2018/11/14 18:48:15.5,136,13,1,No data
806,2018/11/14 18:48:15.6,100,11,1,
807,2018/11/14 18:48:15.7,87,12,1,
808,2018/11/14 18:48:15.8,82,15,1,
809,2018/11/14 18:48:15.9,80,19,1,
810,2018/11/14 18:48:16.0,80,27,1,No data
811,2018/11/14 18:48:16.1,81,29,1,
812,2018/11/14 18:48:16.2,82,28,1,
813,2018/11/14 18:48:16.3,81,23,1,
814,2018/11/14 18:48:16.4,80,22,1,
815,2018/11/14 18:48:16.5,81,20,1,No data
816,2018/11/14 18:48:16.7,246,46,1,
817,2018/11/14 18:48:16.8,233,73,1,
818,2018/11/14 18:48:16.9,227,88,1,
819,2018/11/14 18:48:17.0,225,96,1,
820,2018/11/14 18:48:17.1,225,96,1,No data
821,2018/11/14 18:48:17.1,246,46,1,
822,2018/11/14 18:48:17.2,233,73,1,
823,2018/11/14 18:48:17.3,227,88,1,
824,2018/11/14 18:48:17.4,225,96,1,
825,2018/11/14 18:48:17.5,225,96,1,No data
826,2018/11/14 18:48:17.6,225,94,1,
827,2018/11/14 18:48:17.7,225,98,1,
828,2018/11/14 18:48:17.8,222,114,1,
829,2018/11/14 18:48:17.9,220,127,1,
830,2018/11/14 18:48:18.0,222,129,1,No data
831,2018/11/14 18:48:18.2,554,17,1,
832,2018/11/14 18:48:18.3,598,12,1,
833,2018/11/14 18:48:18.4,614,7,1,
834,2018/11/14 18:48:18.5,621,8,1,
835,2018/11/14 18:48:18.6,625,10,1,No data
836,2018/11/14 18:48:18.6,554,17,1,
837,2018/11/14 18:48:18.7,598,12,1,
838,2018/11/14 18:48:18.8,614,7,1,
839,2018/11/14 18:48:18.9,621,8,1,
840,2018/11/14 18:48:19.0,625,10,1,No data
841,2018/11/14 18:48:19.2,628,4,1,
842,2018/11/14 18:48:19.3,634,2,1,
843,2018/11/14 18:48:19.4,637,9,1,
844,2018/11/14 18:48:19.5,636,15,1,
845,2018/11/14 18:48:19.6,629,12,1,No data
846,2018/11/14 18:48:19.7,631,6,1,
847,2018/11/14 18:48:19.8,641,21,1,
848,2018/11/14 18:48:19.9,655,29,1,
849,2018/11/14 18:48:20.0,662,25,1,
850,2018/11/14 18:48:20.1,667,22,1,No data
851,2018/11/14 18:48:20.1,631,6,1,
852,2018/11/14 18:48:20.2,641,21,1,
853,2018/11/14 18:48:20.3,655,29,1,
854,2018/11/14 18:48:20.4,662,25,1,
855,2018/11/14 18:48:20.5,667,22,1,No data
856,2018/11/14 18:48:20.7,659,15,1,
857,2018/11/14 18:48:20.8,647,5,1,
858,2018/11/14 18:48:20.9,634,0,1,
859,2018/11/14 18:48:21.0,619,1,1,
860,2018/11/14 18:48:21.1,607,5,1,No data
861,2018/11/14 18:48:21.2,616,27,1,
862,2018/11/14 18:48:21.3,644,57,1,
863,2018/11/14 18:48:21.4,673,81,1,
864,2018/11/14 18:48:21.5,684,95,1,
865,2018/11/14 18:48:21.6,691,100,1,No data
866,2018/11/14 18:48:21.7,694,103,1,
867,2018/11/14 18:48:21.8,695,104,1,
868,2018/11/14 18:48:21.9,695,104,1,
869,2018/11/14 18:48:22.0,695,104,1,
870,2018/11/14 18:48:22.1,695,104,1,No data
871,2018/11/14 18:48:22.2,692,98,1,
872,2018/11/14 18:48:22.3,657,75,1,
873,2018/11/14 18:48:22.4,597,45,1,
874,2018/11/14 18:48:22.5,533,17,1,
875,2018/11/14 18:48:22.6,496,0,1,No data
876,2018/11/14 18:48:22.7,475,22,1,
877,2018/11/14 18:48:22.8,463,36,1,
878,2018/11/14 18:48:22.9,456,42,1,
879,2018/11/14 18:48:23.0,457,34,1,
880,2018/11/14 18:48:23.1,457,27,1,No data
881,2018/11/14 18:48:23.1,475,22,1,
882,2018/11/14 18:48:23.2,463,36,1,
883,2018/11/14 18:48:23.3,456,42,1,
884,2018/11/14 18:48:23.4,457,34,1,
885,2018/11/14 18:48:23.5,457,27,1,No data
886,2018/11/14 18:48:23.7,457,17,1,
887,2018/11/14 18:48:23.8,456,19,1,
888,2018/11/14 18:48:23.9,456,12,1,
889,2018/11/14 18:48:24.0,459,3,1,
890,2018/11/14 18:48:24.1,460,2,1,No data
891,2018/11/14 18:48:24.2,469,1,1,
892,2018/11/14 18:48:24.3,470,7,1,
893,2018/11/14 18:48:24.4,478,13,1,
894,2018/11/14 18:48:24.5,477,30,1,
895,2018/11/14 18:48:24.6,481,56,1,No data
896,2018/11/14 18:48:24.7,481,66,1,
897,2018/11/14 18:48:24.8,480,69,1,
898,2018/11/14 18:48:24.9,478,71,1,
899,2018/11/14 18:48:25.0,479,71,1,
900,2018/11/14 18:48:25.1,480,71,1,No data
901,2018/11/14 18:48:25.2,481,72,1,
902,2018/11/14 18:48:25.3,480,73,1,
903,2018/11/14 18:48:25.4,479,74,1,
904,2018/11/14 18:48:25.5,481,60,1,
905,2018/11/14 18:48:25.6,477,42,1,No data
906,2018/11/14 18:48:25.7,484,25,1,
907,2018/11/14 18:48:25.8,516,16,1,
908,2018/11/14 18:48:25.9,568,12,1,
909,2018/11/14 18:48:26.0,626,5,1,
910,2018/11/14 18:48:26.1,660,8,1,No data
911,2018/11/14 18:48:26.2,684,16,1,
912,2018/11/14 18:48:26.3,692,28,1,
913,2018/11/14 18:48:26.4,696,37,1,
914,2018/11/14 18:48:26.5,699,39,1,
915,2018/11/14 18:48:26.6,703,41,1,No data
916,2018/11/14 18:48:26.7,704,41,1,
917,2018/11/14 18:48:26.8,704,41,1,
918,2018/11/14 18:48:26.9,702,40,1,
919,2018/11/14 18:48:27.0,702,40,1,
920,2018/11/14 18:48:27.1,690,36,1,No data
921,2018/11/14 18:48:27.2,690,30,1,
922,2018/11/14 18:48:27.3,685,19,1,
923,2018/11/14 18:48:27.4,697,5,1,
924,2018/11/14 18:48:27.5,705,3,1,
925,2018/11/14 18:48:27.6,750,3,1,No data
926,2018/11/14 18:48:27.7,805,12,1,
927,2018/11/14 18:48:27.8,853,29,1,
928,2018/11/14 18:48:27.9,869,44,1,
929,2018/11/14 18:48:28.0,873,53,1,
930,2018/11/14 18:48:28.1,876,58,1,No data
931,2018/11/14 18:48:28.2,877,61,1,
932,2018/11/14 18:48:28.3,878,63,1,
933,2018/11/14 18:48:28.4,877,64,1,
934,2018/11/14 18:48:28.5,877,64,1,
935,2018/11/14 18:48:28.6,879,63,1,No data
936,2018/11/14 18:48:28.7,854,44,1,
937,2018/11/14 18:48:28.8,820,24,1,
938,2018/11/14 18:48:28.9,778,3,1,
939,2018/11/14 18:48:29.0,785,5,1,
940,2018/11/14 18:48:29.1,807,2,1,No data
941,2018/11/14 18:48:29.2,849,6,1,
942,2018/11/14 18:48:29.3,872,13,1,
943,2018/11/14 18:48:29.4,891,7,1,
944,2018/11/14 18:48:29.5,899,5,1,
945,2018/11/14 18:48:29.6,906,4,1,No data
946,2018/11/14 18:48:29.7,909,5,1,
947,2018/11/14 18:48:29.8,911,5,1,
948,2018/11/14 18:48:29.9,911,6,1,
949,2018/11/14 18:48:30.0,913,7,1,
950,2018/11/14 18:48:30.1,914,7,1,No data
951,2018/11/14 18:48:30.2,900,7,1,
952,2018/11/14 18:48:30.3,870,4,1,
953,2018/11/14 18:48:30.4,810,3,1,
954,2018/11/14 18:48:30.5,745,9,1,
955,2018/11/14 18:48:30.6,686,16,1,No data
956,2018/11/14 18:48:30.7,655,22,1,
957,2018/11/14 18:48:30.8,644,23,1,
958,2018/11/14 18:48:30.9,641,25,1,
959,2018/11/14 18:48:31.0,642,27,1,
960,2018/11/14 18:48:31.1,643,27,1,No data
961,2018/11/14 18:48:31.2,644,28,1,
962,2018/11/14 18:48:31.3,644,28,1,
963,2018/11/14 18:48:31.4,643,29,1,
964,2018/11/14 18:48:31.5,643,30,1,
965,2018/11/14 18:48:31.6,654,22,1,No data
966,2018/11/14 18:48:31.7,665,12,1,
967,2018/11/14 18:48:31.8,676,2,1,
968,2018/11/14 18:48:31.9,667,5,1,
969,2018/11/14 18:48:32.0,651,2,1,
970,2018/11/14 18:48:32.1,633,8,1,No data
971,2018/11/14 18:48:32.2,620,15,1,
972,2018/11/14 18:48:32.3,615,32,1,
973,2018/11/14 18:48:32.4,614,41,1,
974,2018/11/14 18:48:32.5,616,42,1,
975,2018/11/14 18:48:32.6,619,41,1,No data
976,2018/11/14 18:48:32.7,620,39,1,
977,2018/11/14 18:48:32.8,619,38,1,
978,2018/11/14 18:48:32.9,618,38,1,
979,2018/11/14 18:48:33.0,620,38,1,
980,2018/11/14 18:48:33.1,619,37,1,No data
981,2018/11/14 18:48:33.2,648,35,1,
982,2018/11/14 18:48:33.3,673,28,1,
983,2018/11/14 18:48:33.4,697,14,1,
984,2018/11/14 18:48:33.5,684,2,1,
985,2018/11/14 18:48:33.6,667,0,1,No data
986,2018/11/14 18:48:33.7,648,1,1,
987,2018/11/14 18:48:33.8,633,4,1,
988,2018/11/14 18:48:33.9,623,9,1,
989,2018/11/14 18:48:34.0,618,8,1,
990,2018/11/14 18:48:34.1,615,6,1,No data
991,2018/11/14 18:48:34.2,611,5,1,
992,2018/11/14 18:48:34.3,608,4,1,
993,2018/11/14 18:48:34.4,607,3,1,
994,2018/11/14 18:48:34.5,606,3,1,
995,2018/11/14 18:48:34.6,607,4,1,No data
996,2018/11/14 18:48:34.7,615,4,1,
997,2018/11/14 18:48:34.8,649,4,1,
998,2018/11/14 18:48:34.9,657,4,1,
999,2018/11/14 18:48:35.0,557,83,1,
1000,2018/11/14 18:48:35.1,392,246,1,No data
1001,2018/11/14 18:48:35.2,243,410,1,
1002,2018/11/14 18:48:35.3,191,501,1,
1003,2018/11/14 18:48:35.4,179,507,1,
1004,2018/11/14 18:48:35.5,176,503,1,
1005,2018/11/14 18:48:35.6,176,506,1,No data
1006,2018/11/14 18:48:35.7,176,522,1,
1007,2018/11/14 18:48:35.8,176,542,1,
1008,2018/11/14 18:48:35.9,175,557,1,
1009,2018/11/14 18:48:36.0,176,559,1,
1010,2018/11/14 18:48:36.1,177,546,1,No data
1011,2018/11/14 18:48:36.2,189,483,1,
1012,2018/11/14 18:48:36.3,258,345,1,
1013,2018/11/14 18:48:36.4,345,192,1,
1014,2018/11/14 18:48:36.5,421,78,1,
1015,2018/11/14 18:48:36.6,452,34,1,No data
1016,2018/11/14 18:48:36.7,474,33,1,
1017,2018/11/14 18:48:36.8,499,50,1,
1018,2018/11/14 18:48:36.9,514,82,1,
1019,2018/11/14 18:48:37.0,520,103,1,
1020,2018/11/14 18:48:37.1,524,117,1,No data
1021,2018/11/14 18:48:37.3,526,123,1,
1022,2018/11/14 18:48:37.4,525,126,1,
1023,2018/11/14 18:48:37.5,524,127,1,
1024,2018/11/14 18:48:37.6,525,128,1,
1025,2018/11/14 18:48:37.7,526,127,1,No data
1026,2018/11/14 18:48:37.8,527,126,1,
1027,2018/11/14 18:48:37.9,523,118,1,
1028,2018/11/14 18:48:38.0,507,81,1,
1029,2018/11/14 18:48:38.1,493,42,1,
1030,2018/11/14 18:48:38.2,483,3,1,No data
1031,2018/11/14 18:48:38.2,496,6,1,
1032,2018/11/14 18:48:38.3,540,18,1,
1033,2018/11/14 18:48:38.4,592,19,1,
1034,2018/11/14 18:48:38.5,636,18,1,
1035,2018/11/14 18:48:38.6,647,12,1,No data
1036,2018/11/14 18:48:38.7,650,9,1,
1037,2018/11/14 18:48:38.8,650,9,1,
1038,2018/11/14 18:48:38.9,649,9,1,
1039,2018/11/14 18:48:39.0,651,8,1,
1040,2018/11/14 18:48:39.1,653,8,1,No data
1041,2018/11/14 18:48:39.2,654,7,1,
1042,2018/11/14 18:48:39.3,653,7,1,
1043,2018/11/14 18:48:39.4,655,10,1,
1044,2018/11/14 18:48:39.5,642,11,1,
1045,2018/11/14 18:48:39.6,618,10,1,No data
1046,2018/11/14 18:48:39.7,603,16,1,
1047,2018/11/14 18:48:39.8,612,24,1,
1048,2018/11/14 18:48:39.9,626,46,1,
1049,2018/11/14 18:48:40.0,626,64,1,
1050,2018/11/14 18:48:40.1,616,85,1,No data
1051,2018/11/14 18:48:40.2,609,93,1,
1052,2018/11/14 18:48:40.3,602,96,1,
1053,2018/11/14 18:48:40.4,598,97,1,
1054,2018/11/14 18:48:40.5,598,98,1,
1055,2018/11/14 18:48:40.6,599,97,1,No data
1056,2018/11/14 18:48:40.7,598,97,1,
1057,2018/11/14 18:48:40.8,597,96,1,
1058,2018/11/14 18:48:40.9,599,98,1,
1059,2018/11/14 18:48:41.0,599,83,1,
1060,2018/11/14 18:48:41.1,594,54,1,No data
1061,2018/11/14 18:48:41.2,574,18,1,
1062,2018/11/14 18:48:41.3,557,4,1,
1063,2018/11/14 18:48:41.4,551,6,1,
1064,2018/11/14 18:48:41.5,565,17,1,
1065,2018/11/14 18:48:41.6,582,24,1,No data
1066,2018/11/14 18:48:41.7,592,27,1,
1067,2018/11/14 18:48:41.8,596,27,1,
1068,2018/11/14 18:48:41.9,598,26,1,
1069,2018/11/14 18:48:42.0,599,26,1,
1070,2018/11/14 18:48:42.1,601,26,1,No data
1071,2018/11/14 18:48:42.2,602,26,1,
1072,2018/11/14 18:48:42.3,602,26,1,
1073,2018/11/14 18:48:42.4,602,25,1,
1074,2018/11/14 18:48:42.5,585,21,1,
1075,2018/11/14 18:48:42.6,570,6,1,No data
1076,2018/11/14 18:48:42.7,542,3,1,
1077,2018/11/14 18:48:42.8,533,12,1,
1078,2018/11/14 18:48:42.9,524,21,1,
1079,2018/11/14 18:48:43.0,530,41,1,
1080,2018/11/14 18:48:43.1,535,46,1,No data
1081,2018/11/14 18:48:43.2,538,45,1,
1082,2018/11/14 18:48:43.3,537,45,1,
1083,2018/11/14 18:48:43.4,536,45,1,
1084,2018/11/14 18:48:43.5,537,44,1,
1085,2018/11/14 18:48:43.6,539,41,1,No data
1086,2018/11/14 18:48:43.7,539,39,1,
1087,2018/11/14 18:48:43.8,539,38,1,
1088,2018/11/14 18:48:43.9,538,42,1,
1089,2018/11/14 18:48:44.0,532,41,1,
1090,2018/11/14 18:48:44.1,488,31,1,No data
1091,2018/11/14 18:48:44.2,395,22,1,
1092,2018/11/14 18:48:44.3,304,22,1,
1093,2018/11/14 18:48:44.4,251,35,1,
1094,2018/11/14 18:48:44.5,246,51,1,
1095,2018/11/14 18:48:44.6,244,60,1,No data
1096,2018/11/14 18:48:44.7,243,59,1,
1097,2018/11/14 18:48:44.8,241,55,1,
1098,2018/11/14 18:48:44.9,241,53,1,
1099,2018/11/14 18:48:45.0,241,54,1,
1100,2018/11/14 18:48:45.1,242,56,1,No data
1101,2018/11/14 18:48:45.2,242,55,1,
1102,2018/11/14 18:48:45.3,241,53,1,
1103,2018/11/14 18:48:45.4,240,48,1,
1104,2018/11/14 18:48:45.5,208,62,1,
1105,2018/11/14 18:48:45.6,158,94,1,No data
1106,2018/11/14 18:48:45.7,100,150,1,
1107,2018/11/14 18:48:45.8,72,190,1,
1108,2018/11/14 18:48:45.9,63,218,1,
1109,2018/11/14 18:48:46.0,63,216,1,
1110,2018/11/14 18:48:46.1,64,210,1,No data
1111,2018/11/14 18:48:46.2,64,197,1,
1112,2018/11/14 18:48:46.3,63,200,1,
1113,2018/11/14 18:48:46.4,62,209,1,
1114,2018/11/14 18:48:46.5,63,216,1,
1115,2018/11/14 18:48:46.6,64,216,1,No data
1116,2018/11/14 18:48:46.7,64,219,1,
1117,2018/11/14 18:48:46.8,64,221,1,
1118,2018/11/14 18:48:46.9,58,349,1,
1119,2018/11/14 18:48:47.0,56,710,1,
1120,2018/11/14 18:48:47.1,52,1067,1,No data
1121,2018/11/14 18:48:47.2,53,1153,1,
1122,2018/11/14 18:48:47.3,52,988,1,
1123,2018/11/14 18:48:47.4,55,791,1,
1124,2018/11/14 18:48:47.5,57,748,1,
1125,2018/11/14 18:48:47.6,57,730,1,No data
1126,2018/11/14 18:48:47.8,56,756,1,
1127,2018/11/14 18:48:47.9,54,774,1,
1128,2018/11/14 18:48:48.0,55,769,1,
1129,2018/11/14 18:48:48.1,56,747,1,
1130,2018/11/14 18:48:48.2,58,723,1,No data
