Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 18:59:30.6,535,2,1,
568,2018/11/14 18:59:30.7,541,12,1,
569,2018/11/14 18:59:30.8,544,18,1,
570,2018/11/14 18:59:30.9,546,21,1,No data
571,2018/11/14 18:59:31.0,547,22,1,
572,2018/11/14 18:59:31.1,546,22,1,
573,2018/11/14 18:59:31.2,546,22,1,
574,2018/11/14 18:59:31.3,546,23,1,
575,2018/11/14 18:59:31.4,547,23,1,No data
576,2018/11/14 18:59:31.5,546,27,1,
577,2018/11/14 18:59:31.6,540,33,1,
578,2018/11/14 18:59:31.7,534,24,1,
579,2018/11/14 18:59:31.8,530,14,1,
580,2018/11/14 18:59:31.9,532,1,1,No data
581,2018/11/14 18:59:32.0,524,4,1,
582,2018/11/14 18:59:32.1,512,15,1,
583,2018/11/14 18:59:32.2,498,18,1,
584,2018/11/14 18:59:32.3,495,15,1,
585,2018/11/14 18:59:32.4,499,1,1,No data
586,2018/11/14 18:59:32.5,504,4,1,
587,2018/11/14 18:59:32.6,506,5,1,
588,2018/11/14 18:59:32.7,505,5,1,
589,2018/11/14 18:59:32.8,505,4,1,
590,2018/11/14 18:59:32.9,506,2,1,No data
591,2018/11/14 18:59:33.0,506,1,1,
592,2018/11/14 18:59:33.1,506,1,1,
593,2018/11/14 18:59:33.2,505,1,1,
594,2018/11/14 18:59:33.3,502,6,1,
595,2018/11/14 18:59:33.4,498,4,1,No data
596,2018/11/14 18:59:33.5,486,5,1,
597,2018/11/14 18:59:33.6,477,2,1,
598,2018/11/14 18:59:33.7,470,5,1,
599,2018/11/14 18:59:33.8,460,3,1,
600,2018/11/14 18:59:33.9,440,5,1,No data
601,2018/11/14 18:59:34.0,416,14,1,
602,2018/11/14 18:59:34.1,398,26,1,
603,2018/11/14 18:59:34.2,390,36,1,
604,2018/11/14 18:59:34.3,385,43,1,
605,2018/11/14 18:59:34.4,383,49,1,No data
606,2018/11/14 18:59:34.5,381,51,1,
607,2018/11/14 18:59:34.6,380,50,1,
608,2018/11/14 18:59:34.7,378,48,1,
609,2018/11/14 18:59:34.8,379,45,1,
610,2018/11/14 18:59:34.9,380,43,1,No data
611,2018/11/14 18:59:35.0,396,32,1,
612,2018/11/14 18:59:35.1,412,21,1,
613,2018/11/14 18:59:35.2,434,13,1,
614,2018/11/14 18:59:35.3,442,12,1,
615,2018/11/14 18:59:35.4,442,14,1,No data
616,2018/11/14 18:59:35.5,424,4,1,
617,2018/11/14 18:59:35.6,365,1,1,
618,2018/11/14 18:59:35.7,298,5,1,
619,2018/11/14 18:59:35.8,237,0,1,
620,2018/11/14 18:59:35.9,214,2,1,No data
621,2018/11/14 18:59:36.0,205,3,1,
622,2018/11/14 18:59:36.1,202,2,1,
623,2018/11/14 18:59:36.2,201,1,1,
624,2018/11/14 18:59:36.3,201,2,1,
625,2018/11/14 18:59:36.4,202,2,1,No data
626,2018/11/14 18:59:36.5,202,4,1,
627,2018/11/14 18:59:36.6,201,5,1,
628,2018/11/14 18:59:36.7,194,10,1,
629,2018/11/14 18:59:36.8,236,4,1,
630,2018/11/14 18:59:36.9,281,7,1,No data
631,2018/11/14 18:59:37.0,331,19,1,
632,2018/11/14 18:59:37.1,339,9,1,
633,2018/11/14 18:59:37.2,349,7,1,
634,2018/11/14 18:59:37.3,361,4,1,
635,2018/11/14 18:59:37.4,369,9,1,No data
636,2018/11/14 18:59:37.5,371,10,1,
637,2018/11/14 18:59:37.6,371,8,1,
638,2018/11/14 18:59:37.7,372,6,1,
639,2018/11/14 18:59:37.8,372,6,1,
640,2018/11/14 18:59:37.9,374,7,1,No data
641,2018/11/14 18:59:38.0,373,7,1,
642,2018/11/14 18:59:38.1,358,7,1,
643,2018/11/14 18:59:38.2,419,8,1,
644,2018/11/14 18:59:38.3,507,3,1,
645,2018/11/14 18:59:38.4,619,5,1,No data
646,2018/11/14 18:59:38.5,646,4,1,
647,2018/11/14 18:59:38.6,641,11,1,
648,2018/11/14 18:59:38.7,657,11,1,
649,2018/11/14 18:59:38.8,698,9,1,
650,2018/11/14 18:59:38.9,754,6,1,No data
651,2018/11/14 18:59:39.0,780,2,1,
652,2018/11/14 18:59:39.1,788,1,1,
653,2018/11/14 18:59:39.2,790,0,1,
654,2018/11/14 18:59:39.3,792,1,1,
655,2018/11/14 18:59:39.4,794,2,1,No data
656,2018/11/14 18:59:39.5,795,2,1,
657,2018/11/14 18:59:39.6,795,3,1,
658,2018/11/14 18:59:39.7,794,3,1,
659,2018/11/14 18:59:39.8,781,4,1,
660,2018/11/14 18:59:39.9,747,4,1,No data
661,2018/11/14 18:59:40.0,700,5,1,
662,2018/11/14 18:59:40.1,664,5,1,
663,2018/11/14 18:59:40.2,644,3,1,
664,2018/11/14 18:59:40.3,625,5,1,
665,2018/11/14 18:59:40.4,599,15,1,No data
666,2018/11/14 18:59:40.5,577,30,1,
667,2018/11/14 18:59:40.6,566,42,1,
668,2018/11/14 18:59:40.7,564,48,1,
669,2018/11/14 18:59:40.8,565,51,1,
670,2018/11/14 18:59:40.9,566,53,1,No data
671,2018/11/14 18:59:41.0,566,54,1,
672,2018/11/14 18:59:41.1,565,54,1,
673,2018/11/14 18:59:41.2,564,53,1,
674,2018/11/14 18:59:41.3,565,52,1,
675,2018/11/14 18:59:41.4,567,46,1,No data
676,2018/11/14 18:59:41.5,576,36,1,
677,2018/11/14 18:59:41.6,577,18,1,
678,2018/11/14 18:59:41.7,578,4,1,
679,2018/11/14 18:59:41.8,558,8,1,
680,2018/11/14 18:59:41.9,539,7,1,No data
681,2018/11/14 18:59:42.0,519,5,1,
682,2018/11/14 18:59:42.1,514,22,1,
683,2018/11/14 18:59:42.2,514,35,1,
684,2018/11/14 18:59:42.3,514,39,1,
685,2018/11/14 18:59:42.4,514,42,1,No data
686,2018/11/14 18:59:42.5,512,43,1,
687,2018/11/14 18:59:42.6,511,43,1,
688,2018/11/14 18:59:42.7,511,43,1,
689,2018/11/14 18:59:42.8,513,42,1,
690,2018/11/14 18:59:42.9,515,41,1,No data
691,2018/11/14 18:59:43.0,517,41,1,
692,2018/11/14 18:59:43.1,512,42,1,
693,2018/11/14 18:59:43.2,510,31,1,
694,2018/11/14 18:59:43.3,506,13,1,
695,2018/11/14 18:59:43.4,516,3,1,No data
696,2018/11/14 18:59:43.5,547,5,1,
697,2018/11/14 18:59:43.6,589,6,1,
698,2018/11/14 18:59:43.7,630,15,1,
699,2018/11/14 18:59:43.8,651,26,1,
700,2018/11/14 18:59:43.9,662,32,1,No data
701,2018/11/14 18:59:44.0,665,36,1,
702,2018/11/14 18:59:44.1,665,40,1,
703,2018/11/14 18:59:44.2,665,41,1,
704,2018/11/14 18:59:44.3,666,40,1,
705,2018/11/14 18:59:44.4,667,39,1,No data
706,2018/11/14 18:59:44.5,666,39,1,
707,2018/11/14 18:59:44.6,665,40,1,
708,2018/11/14 18:59:44.7,654,38,1,
709,2018/11/14 18:59:44.8,629,26,1,
710,2018/11/14 18:59:44.9,610,15,1,No data
711,2018/11/14 18:59:45.0,616,9,1,
712,2018/11/14 18:59:45.1,633,16,1,
713,2018/11/14 18:59:45.2,630,43,1,
714,2018/11/14 18:59:45.3,602,79,1,
715,2018/11/14 18:59:45.4,574,120,1,No data
716,2018/11/14 18:59:45.5,559,144,1,
717,2018/11/14 18:59:45.6,553,157,1,
718,2018/11/14 18:59:45.7,550,163,1,
719,2018/11/14 18:59:45.8,550,165,1,
720,2018/11/14 18:59:45.9,550,165,1,No data
721,2018/11/14 18:59:46.0,550,166,1,
722,2018/11/14 18:59:46.1,549,167,1,
723,2018/11/14 18:59:46.2,548,167,1,
724,2018/11/14 18:59:46.3,550,140,1,
725,2018/11/14 18:59:46.4,561,94,1,No data
726,2018/11/14 18:59:46.5,554,49,1,
727,2018/11/14 18:59:46.6,547,22,1,
728,2018/11/14 18:59:46.7,537,15,1,
729,2018/11/14 18:59:46.8,548,2,1,
730,2018/11/14 18:59:46.9,557,7,1,No data
731,2018/11/14 18:59:47.0,559,18,1,
732,2018/11/14 18:59:47.1,560,25,1,
733,2018/11/14 18:59:47.2,562,29,1,
734,2018/11/14 18:59:47.3,565,30,1,
735,2018/11/14 18:59:47.4,566,30,1,No data
736,2018/11/14 18:59:47.5,567,28,1,
737,2018/11/14 18:59:47.6,566,27,1,
738,2018/11/14 18:59:47.7,566,26,1,
739,2018/11/14 18:59:47.8,567,27,1,
740,2018/11/14 18:59:47.9,565,26,1,No data
741,2018/11/14 18:59:48.0,557,22,1,
742,2018/11/14 18:59:48.1,548,16,1,
743,2018/11/14 18:59:48.2,533,26,1,
744,2018/11/14 18:59:48.3,524,45,1,
745,2018/11/14 18:59:48.4,515,69,1,No data
746,2018/11/14 18:59:48.5,515,79,1,
747,2018/11/14 18:59:48.6,514,86,1,
748,2018/11/14 18:59:48.7,515,88,1,
749,2018/11/14 18:59:48.8,517,89,1,
750,2018/11/14 18:59:48.9,519,88,1,No data
751,2018/11/14 18:59:49.0,518,90,1,
752,2018/11/14 18:59:49.1,517,90,1,
753,2018/11/14 18:59:49.2,517,89,1,
754,2018/11/14 18:59:49.3,496,80,1,
755,2018/11/14 18:59:49.4,410,63,1,No data
756,2018/11/14 18:59:49.5,317,39,1,
757,2018/11/14 18:59:49.6,231,17,1,
758,2018/11/14 18:59:49.7,207,14,1,
759,2018/11/14 18:59:49.8,189,24,1,
760,2018/11/14 18:59:49.9,182,44,1,No data
761,2018/11/14 18:59:50.0,178,56,1,
762,2018/11/14 18:59:50.1,176,62,1,
763,2018/11/14 18:59:50.2,175,63,1,
764,2018/11/14 18:59:50.3,176,59,1,
765,2018/11/14 18:59:50.4,178,59,1,No data
766,2018/11/14 18:59:50.5,177,60,1,
767,2018/11/14 18:59:50.6,176,65,1,
768,2018/11/14 18:59:50.7,197,52,1,
769,2018/11/14 18:59:50.8,268,32,1,
770,2018/11/14 18:59:50.9,321,11,1,No data
771,2018/11/14 18:59:51.0,342,10,1,
772,2018/11/14 18:59:51.1,310,40,1,
773,2018/11/14 18:59:51.2,293,76,1,
774,2018/11/14 18:59:51.3,287,98,1,
775,2018/11/14 18:59:51.4,284,106,1,No data
776,2018/11/14 18:59:51.5,281,102,1,
777,2018/11/14 18:59:51.6,279,100,1,
778,2018/11/14 18:59:51.7,278,97,1,
779,2018/11/14 18:59:51.8,279,96,1,
780,2018/11/14 18:59:51.9,280,93,1,No data
781,2018/11/14 18:59:52.1,480,23,1,
782,2018/11/14 18:59:52.2,585,23,1,
783,2018/11/14 18:59:52.3,609,22,1,
784,2018/11/14 18:59:52.4,618,21,1,
785,2018/11/14 18:59:52.5,623,19,1,No data
786,2018/11/14 18:59:52.5,480,23,1,
787,2018/11/14 18:59:52.6,585,23,1,
788,2018/11/14 18:59:52.7,609,22,1,
789,2018/11/14 18:59:52.8,618,21,1,
790,2018/11/14 18:59:52.9,623,19,1,No data
791,2018/11/14 18:59:53.0,625,18,1,
792,2018/11/14 18:59:53.1,624,16,1,
793,2018/11/14 18:59:53.2,623,16,1,
794,2018/11/14 18:59:53.3,624,16,1,
795,2018/11/14 18:59:53.4,623,14,1,No data
796,2018/11/14 18:59:53.5,578,14,1,
797,2018/11/14 18:59:53.6,500,11,1,
798,2018/11/14 18:59:53.7,399,8,1,
799,2018/11/14 18:59:53.8,304,7,1,
800,2018/11/14 18:59:53.9,218,6,1,No data
801,2018/11/14 18:59:54.0,149,8,1,
802,2018/11/14 18:59:54.1,117,7,1,
803,2018/11/14 18:59:54.2,107,9,1,
804,2018/11/14 18:59:54.3,106,8,1,
805,2018/11/14 18:59:54.4,105,10,1,No data
806,2018/11/14 18:59:54.5,104,13,1,
807,2018/11/14 18:59:54.6,102,12,1,
808,2018/11/14 18:59:54.7,102,6,1,
809,2018/11/14 18:59:54.8,103,4,1,
810,2018/11/14 18:59:54.9,103,12,1,No data
811,2018/11/14 18:59:55.0,98,31,1,
812,2018/11/14 18:59:55.1,109,41,1,
813,2018/11/14 18:59:55.2,151,33,1,
814,2018/11/14 18:59:55.3,201,11,1,
815,2018/11/14 18:59:55.4,235,11,1,No data
816,2018/11/14 18:59:55.6,237,22,1,
817,2018/11/14 18:59:55.7,236,24,1,
818,2018/11/14 18:59:55.8,236,21,1,
819,2018/11/14 18:59:55.9,238,21,1,
820,2018/11/14 18:59:56.0,240,12,1,No data
821,2018/11/14 18:59:56.0,237,22,1,
822,2018/11/14 18:59:56.1,236,24,1,
823,2018/11/14 18:59:56.2,236,21,1,
824,2018/11/14 18:59:56.3,238,21,1,
825,2018/11/14 18:59:56.4,240,12,1,No data
826,2018/11/14 18:59:56.5,255,10,1,
827,2018/11/14 18:59:56.6,272,15,1,
828,2018/11/14 18:59:56.7,300,26,1,
829,2018/11/14 18:59:56.8,321,29,1,
830,2018/11/14 18:59:56.9,340,24,1,No data
831,2018/11/14 18:59:57.0,346,19,1,
832,2018/11/14 18:59:57.1,347,19,1,
833,2018/11/14 18:59:57.2,348,20,1,
834,2018/11/14 18:59:57.3,349,22,1,
835,2018/11/14 18:59:57.4,350,21,1,No data
836,2018/11/14 18:59:57.5,350,21,1,
837,2018/11/14 18:59:57.6,349,18,1,
838,2018/11/14 18:59:57.7,350,17,1,
839,2018/11/14 18:59:57.8,324,12,1,
840,2018/11/14 18:59:57.9,347,12,1,No data
841,2018/11/14 18:59:58.0,386,1,1,
842,2018/11/14 18:59:58.1,449,1,1,
843,2018/11/14 18:59:58.2,462,2,1,
844,2018/11/14 18:59:58.3,457,17,1,
845,2018/11/14 18:59:58.4,452,23,1,No data
846,2018/11/14 18:59:58.5,449,19,1,
847,2018/11/14 18:59:58.6,447,12,1,
848,2018/11/14 18:59:58.7,447,9,1,
849,2018/11/14 18:59:58.8,448,7,1,
850,2018/11/14 18:59:58.9,448,7,1,No data
851,2018/11/14 18:59:59.0,447,8,1,
852,2018/11/14 18:59:59.1,445,9,1,
853,2018/11/14 18:59:59.2,451,9,1,
854,2018/11/14 18:59:59.3,475,8,1,
855,2018/11/14 18:59:59.4,506,5,1,No data
856,2018/11/14 18:59:59.5,525,3,1,
857,2018/11/14 18:59:59.6,536,11,1,
858,2018/11/14 18:59:59.7,537,26,1,
859,2018/11/14 18:59:59.8,545,40,1,
860,2018/11/14 18:59:59.9,542,39,1,No data
861,2018/11/14 18:59:59.9,539,36,1,
862,2018/11/14 19:00:00.0,537,35,1,
863,2018/11/14 19:00:00.1,537,34,1,
864,2018/11/14 19:00:00.2,538,33,1,
865,2018/11/14 19:00:00.3,537,33,1,No data
866,2018/11/14 19:00:00.6,553,19,1,
867,2018/11/14 19:00:00.7,560,20,1,
868,2018/11/14 19:00:00.8,560,32,1,
869,2018/11/14 19:00:00.9,553,48,1,
870,2018/11/14 19:00:01.0,558,69,1,No data
871,2018/11/14 19:00:01.1,560,80,1,
872,2018/11/14 19:00:01.2,559,86,1,
873,2018/11/14 19:00:01.3,559,87,1,
874,2018/11/14 19:00:01.4,559,88,1,
875,2018/11/14 19:00:01.5,559,88,1,No data
876,2018/11/14 19:00:01.6,557,89,1,
877,2018/11/14 19:00:01.7,556,90,1,
878,2018/11/14 19:00:01.8,555,80,1,
879,2018/11/14 19:00:01.9,567,57,1,
880,2018/11/14 19:00:02.0,580,29,1,No data
881,2018/11/14 19:00:02.1,586,12,1,
882,2018/11/14 19:00:02.2,571,2,1,
883,2018/11/14 19:00:02.3,553,2,1,
884,2018/11/14 19:00:02.4,541,5,1,
885,2018/11/14 19:00:02.5,536,3,1,No data
886,2018/11/14 19:00:02.6,534,1,1,
887,2018/11/14 19:00:02.7,531,2,1,
888,2018/11/14 19:00:02.8,531,2,1,
889,2018/11/14 19:00:02.9,531,1,1,
890,2018/11/14 19:00:03.0,532,2,1,No data
891,2018/11/14 19:00:03.1,531,2,1,
892,2018/11/14 19:00:03.2,530,1,1,
893,2018/11/14 19:00:03.3,530,0,1,
894,2018/11/14 19:00:03.4,533,2,1,
895,2018/11/14 19:00:03.5,525,3,1,No data
896,2018/11/14 19:00:03.6,511,0,1,
897,2018/11/14 19:00:03.7,501,8,1,
898,2018/11/14 19:00:03.8,519,35,1,
899,2018/11/14 19:00:03.9,557,54,1,
900,2018/11/14 19:00:04.0,589,65,1,No data
901,2018/11/14 19:00:04.1,604,67,1,
902,2018/11/14 19:00:04.2,605,68,1,
903,2018/11/14 19:00:04.3,604,69,1,
904,2018/11/14 19:00:04.4,605,69,1,
905,2018/11/14 19:00:04.5,605,69,1,No data
906,2018/11/14 19:00:04.6,604,69,1,
907,2018/11/14 19:00:04.7,603,71,1,
908,2018/11/14 19:00:04.8,603,71,1,
909,2018/11/14 19:00:04.9,600,72,1,
910,2018/11/14 19:00:05.0,574,58,1,No data
911,2018/11/14 19:00:05.1,558,42,1,
912,2018/11/14 19:00:05.2,556,25,1,
913,2018/11/14 19:00:05.3,576,22,1,
914,2018/11/14 19:00:05.4,599,18,1,
915,2018/11/14 19:00:05.5,615,17,1,No data
916,2018/11/14 19:00:05.6,628,12,1,
917,2018/11/14 19:00:05.7,629,11,1,
918,2018/11/14 19:00:05.8,626,8,1,
919,2018/11/14 19:00:05.9,624,9,1,
920,2018/11/14 19:00:06.0,622,10,1,No data
921,2018/11/14 19:00:06.1,620,12,1,
922,2018/11/14 19:00:06.2,619,12,1,
923,2018/11/14 19:00:06.3,618,13,1,
924,2018/11/14 19:00:06.4,618,13,1,
925,2018/11/14 19:00:06.5,624,13,1,No data
926,2018/11/14 19:00:06.6,619,9,1,
927,2018/11/14 19:00:06.7,608,7,1,
928,2018/11/14 19:00:06.8,604,3,1,
929,2018/11/14 19:00:06.9,611,1,1,
930,2018/11/14 19:00:07.0,622,9,1,No data
931,2018/11/14 19:00:07.1,616,9,1,
932,2018/11/14 19:00:07.2,609,2,1,
933,2018/11/14 19:00:07.3,605,12,1,
934,2018/11/14 19:00:07.4,606,20,1,
935,2018/11/14 19:00:07.5,606,27,1,No data
936,2018/11/14 19:00:07.6,604,33,1,
937,2018/11/14 19:00:07.7,603,35,1,
938,2018/11/14 19:00:07.8,603,36,1,
939,2018/11/14 19:00:07.9,604,36,1,
940,2018/11/14 19:00:08.0,604,35,1,No data
941,2018/11/14 19:00:08.1,609,25,1,
942,2018/11/14 19:00:08.2,624,12,1,
943,2018/11/14 19:00:08.3,639,4,1,
944,2018/11/14 19:00:08.4,659,2,1,
945,2018/11/14 19:00:08.5,674,3,1,No data
946,2018/11/14 19:00:08.6,610,18,1,
947,2018/11/14 19:00:08.7,504,30,1,
948,2018/11/14 19:00:08.8,368,36,1,
949,2018/11/14 19:00:08.9,304,38,1,
950,2018/11/14 19:00:09.0,269,37,1,No data
951,2018/11/14 19:00:09.1,254,32,1,
952,2018/11/14 19:00:09.2,248,29,1,
953,2018/11/14 19:00:09.3,245,26,1,
954,2018/11/14 19:00:09.4,244,24,1,
955,2018/11/14 19:00:09.5,243,24,1,No data
956,2018/11/14 19:00:09.6,243,24,1,
957,2018/11/14 19:00:09.7,248,29,1,
958,2018/11/14 19:00:09.8,341,20,1,
959,2018/11/14 19:00:09.9,463,16,1,
960,2018/11/14 19:00:10.0,578,1,1,No data
961,2018/11/14 19:00:10.1,602,9,1,
962,2018/11/14 19:00:10.2,598,21,1,
963,2018/11/14 19:00:10.3,597,24,1,
964,2018/11/14 19:00:10.4,598,23,1,
965,2018/11/14 19:00:10.5,598,22,1,No data
966,2018/11/14 19:00:10.6,598,24,1,
967,2018/11/14 19:00:10.7,597,24,1,
968,2018/11/14 19:00:10.8,597,25,1,
969,2018/11/14 19:00:10.9,595,25,1,
970,2018/11/14 19:00:11.0,595,23,1,No data
971,2018/11/14 19:00:11.1,607,15,1,
972,2018/11/14 19:00:11.2,622,8,1,
973,2018/11/14 19:00:11.3,630,0,1,
974,2018/11/14 19:00:11.4,632,5,1,
975,2018/11/14 19:00:11.5,629,16,1,No data
976,2018/11/14 19:00:11.6,629,35,1,
977,2018/11/14 19:00:11.7,623,53,1,
978,2018/11/14 19:00:11.8,619,68,1,
979,2018/11/14 19:00:11.9,617,73,1,
980,2018/11/14 19:00:12.0,615,77,1,No data
981,2018/11/14 19:00:12.1,611,80,1,
982,2018/11/14 19:00:12.2,609,82,1,
983,2018/11/14 19:00:12.3,608,82,1,
984,2018/11/14 19:00:12.4,608,81,1,
985,2018/11/14 19:00:12.5,608,81,1,No data
986,2018/11/14 19:00:12.6,609,67,1,
987,2018/11/14 19:00:12.7,608,36,1,
988,2018/11/14 19:00:12.8,617,3,1,
989,2018/11/14 19:00:12.9,621,12,1,
990,2018/11/14 19:00:13.0,616,11,1,No data
991,2018/11/14 19:00:13.1,608,2,1,
992,2018/11/14 19:00:13.2,603,10,1,
993,2018/11/14 19:00:13.3,610,24,1,
994,2018/11/14 19:00:13.4,612,34,1,
995,2018/11/14 19:00:13.5,613,40,1,No data
996,2018/11/14 19:00:13.6,612,42,1,
997,2018/11/14 19:00:13.7,611,44,1,
998,2018/11/14 19:00:13.8,611,45,1,
999,2018/11/14 19:00:13.9,612,45,1,
1000,2018/11/14 19:00:14.0,611,45,1,No data
1001,2018/11/14 19:00:14.1,610,45,1,
1002,2018/11/14 19:00:14.2,608,29,1,
1003,2018/11/14 19:00:14.3,605,3,1,
1004,2018/11/14 19:00:14.4,620,18,1,
1005,2018/11/14 19:00:14.5,579,42,1,No data
1006,2018/11/14 19:00:14.6,513,76,1,
1007,2018/11/14 19:00:14.7,422,121,1,
1008,2018/11/14 19:00:14.8,383,148,1,
1009,2018/11/14 19:00:14.9,371,156,1,
1010,2018/11/14 19:00:15.0,364,163,1,No data
1011,2018/11/14 19:00:15.1,361,170,1,
1012,2018/11/14 19:00:15.2,359,172,1,
1013,2018/11/14 19:00:15.3,359,170,1,
1014,2018/11/14 19:00:15.4,361,156,1,
1015,2018/11/14 19:00:15.5,360,152,1,No data
1016,2018/11/14 19:00:15.6,360,150,1,
1017,2018/11/14 19:00:15.7,359,157,1,
1018,2018/11/14 19:00:15.8,319,294,1,
1019,2018/11/14 19:00:15.9,300,330,1,
1020,2018/11/14 19:00:16.0,328,302,1,No data
1021,2018/11/14 19:00:16.1,411,111,1,
1022,2018/11/14 19:00:16.2,480,13,1,
1023,2018/11/14 19:00:16.3,509,22,1,
1024,2018/11/14 19:00:16.4,526,32,1,
1025,2018/11/14 19:00:16.5,536,33,1,No data
1026,2018/11/14 19:00:16.6,542,31,1,
1027,2018/11/14 19:00:16.7,544,29,1,
1028,2018/11/14 19:00:16.8,546,29,1,
1029,2018/11/14 19:00:16.9,548,29,1,
1030,2018/11/14 19:00:17.0,547,29,1,No data
1031,2018/11/14 19:00:17.1,546,29,1,
1032,2018/11/14 19:00:17.2,545,29,1,
1033,2018/11/14 19:00:17.3,549,21,1,
1034,2018/11/14 19:00:17.4,538,16,1,
1035,2018/11/14 19:00:17.5,536,5,1,No data
1036,2018/11/14 19:00:17.6,527,9,1,
1037,2018/11/14 19:00:17.7,532,20,1,
1038,2018/11/14 19:00:17.8,525,53,1,
1039,2018/11/14 19:00:17.9,520,86,1,
1040,2018/11/14 19:00:18.0,513,112,1,No data
1041,2018/11/14 19:00:18.1,509,120,1,
1042,2018/11/14 19:00:18.2,507,122,1,
1043,2018/11/14 19:00:18.3,508,121,1,
1044,2018/11/14 19:00:18.4,508,121,1,
1045,2018/11/14 19:00:18.5,507,120,1,No data
1046,2018/11/14 19:00:18.6,505,121,1,
1047,2018/11/14 19:00:18.7,504,123,1,
1048,2018/11/14 19:00:18.8,508,111,1,
1049,2018/11/14 19:00:18.9,516,86,1,
1050,2018/11/14 19:00:19.0,513,55,1,No data
1051,2018/11/14 19:00:19.1,501,34,1,
1052,2018/11/14 19:00:19.2,482,22,1,
1053,2018/11/14 19:00:19.3,475,13,1,
1054,2018/11/14 19:00:19.4,476,2,1,
1055,2018/11/14 19:00:19.5,481,5,1,No data
1056,2018/11/14 19:00:19.6,483,9,1,
1057,2018/11/14 19:00:19.7,484,9,1,
1058,2018/11/14 19:00:19.8,485,8,1,
1059,2018/11/14 19:00:19.9,486,8,1,
1060,2018/11/14 19:00:20.0,486,8,1,No data
1061,2018/11/14 19:00:20.1,486,8,1,
1062,2018/11/14 19:00:20.2,485,8,1,
1063,2018/11/14 19:00:20.3,488,9,1,
1064,2018/11/14 19:00:20.4,484,12,1,
1065,2018/11/14 19:00:20.5,477,19,1,No data
1066,2018/11/14 19:00:20.6,464,7,1,
1067,2018/11/14 19:00:20.7,466,2,1,
1068,2018/11/14 19:00:20.8,476,17,1,
1069,2018/11/14 19:00:20.9,489,19,1,
1070,2018/11/14 19:00:21.0,492,26,1,No data
1071,2018/11/14 19:00:21.1,491,33,1,
1072,2018/11/14 19:00:21.2,490,36,1,
1073,2018/11/14 19:00:21.3,491,37,1,
1074,2018/11/14 19:00:21.4,493,36,1,
1075,2018/11/14 19:00:21.5,492,37,1,No data
1076,2018/11/14 19:00:21.6,491,38,1,
1077,2018/11/14 19:00:21.7,490,38,1,
1078,2018/11/14 19:00:21.8,483,27,1,
1079,2018/11/14 19:00:21.9,472,20,1,
1080,2018/11/14 19:00:22.0,463,10,1,No data
1081,2018/11/14 19:00:22.1,467,1,1,
1082,2018/11/14 19:00:22.2,475,14,1,
1083,2018/11/14 19:00:22.3,482,19,1,
1084,2018/11/14 19:00:22.4,483,11,1,
1085,2018/11/14 19:00:22.5,483,3,1,No data
1086,2018/11/14 19:00:22.6,481,4,1,
1087,2018/11/14 19:00:22.7,480,9,1,
1088,2018/11/14 19:00:22.8,481,12,1,
1089,2018/11/14 19:00:22.9,483,14,1,
1090,2018/11/14 19:00:23.0,482,16,1,No data
1091,2018/11/14 19:00:23.1,480,17,1,
1092,2018/11/14 19:00:23.2,481,14,1,
1093,2018/11/14 19:00:23.3,485,8,1,
1094,2018/11/14 19:00:23.4,492,4,1,
1095,2018/11/14 19:00:23.5,502,1,1,No data
1096,2018/11/14 19:00:23.6,526,13,1,
1097,2018/11/14 19:00:23.7,552,29,1,
1098,2018/11/14 19:00:23.8,576,45,1,
1099,2018/11/14 19:00:23.9,584,53,1,
1100,2018/11/14 19:00:24.0,587,59,1,No data
1101,2018/11/14 19:00:24.1,587,61,1,
1102,2018/11/14 19:00:24.2,587,62,1,
1103,2018/11/14 19:00:24.3,589,62,1,
1104,2018/11/14 19:00:24.4,590,61,1,
1105,2018/11/14 19:00:24.5,589,61,1,No data
1106,2018/11/14 19:00:24.6,592,56,1,
1107,2018/11/14 19:00:24.7,575,47,1,
1108,2018/11/14 19:00:24.8,478,35,1,
1109,2018/11/14 19:00:24.9,355,36,1,
1110,2018/11/14 19:00:25.0,244,52,1,No data
1111,2018/11/14 19:00:25.1,210,78,1,
1112,2018/11/14 19:00:25.2,198,99,1,
1113,2018/11/14 19:00:25.3,195,105,1,
1114,2018/11/14 19:00:25.4,195,104,1,
1115,2018/11/14 19:00:25.5,194,105,1,No data
1116,2018/11/14 19:00:25.6,193,108,1,
1117,2018/11/14 19:00:25.7,193,109,1,
1118,2018/11/14 19:00:25.8,194,107,1,
1119,2018/11/14 19:00:25.9,194,106,1,
1120,2018/11/14 19:00:26.0,193,106,1,No data
1121,2018/11/14 19:00:26.1,176,91,1,
1122,2018/11/14 19:00:26.2,187,69,1,
1123,2018/11/14 19:00:26.3,218,37,1,
1124,2018/11/14 19:00:26.4,266,19,1,
1125,2018/11/14 19:00:26.5,285,16,1,No data
1126,2018/11/14 19:00:26.6,284,30,1,
1127,2018/11/14 19:00:26.7,281,51,1,
1128,2018/11/14 19:00:26.8,281,64,1,
1129,2018/11/14 19:00:26.9,282,68,1,
1130,2018/11/14 19:00:27.0,282,70,1,No data
