Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 17:32:13.9,766,50,1,
568,2018/11/14 17:32:14.0,769,46,1,
569,2018/11/14 17:32:14.1,784,28,1,
570,2018/11/14 17:32:14.2,797,12,1,No data
571,2018/11/14 17:32:14.3,799,1,1,
572,2018/11/14 17:32:14.4,796,1,1,
573,2018/11/14 17:32:14.5,803,1,1,
574,2018/11/14 17:32:14.6,823,3,1,
575,2018/11/14 17:32:14.7,836,11,1,No data
576,2018/11/14 17:32:14.8,841,20,1,
577,2018/11/14 17:32:14.9,843,26,1,
578,2018/11/14 17:32:15.0,845,29,1,
579,2018/11/14 17:32:15.1,845,30,1,
580,2018/11/14 17:32:15.2,844,30,1,No data
581,2018/11/14 17:32:15.4,842,29,1,
582,2018/11/14 17:32:15.5,840,28,1,
583,2018/11/14 17:32:15.6,841,21,1,
584,2018/11/14 17:32:15.7,831,16,1,
585,2018/11/14 17:32:15.8,786,12,1,No data
586,2018/11/14 17:32:15.8,679,11,1,
587,2018/11/14 17:32:15.9,568,8,1,
588,2018/11/14 17:32:16.0,485,12,1,
589,2018/11/14 17:32:16.1,461,26,1,
590,2018/11/14 17:32:16.2,449,39,1,No data
591,2018/11/14 17:32:16.3,447,46,1,
592,2018/11/14 17:32:16.4,447,47,1,
593,2018/11/14 17:32:16.5,447,48,1,
594,2018/11/14 17:32:16.6,446,47,1,
595,2018/11/14 17:32:16.7,445,46,1,No data
596,2018/11/14 17:32:16.9,445,45,1,
597,2018/11/14 17:32:17.0,446,43,1,
598,2018/11/14 17:32:17.1,449,28,1,
599,2018/11/14 17:32:17.2,441,14,1,
600,2018/11/14 17:32:17.3,434,6,1,No data
601,2018/11/14 17:32:17.4,423,9,1,
602,2018/11/14 17:32:17.5,421,12,1,
603,2018/11/14 17:32:17.6,417,9,1,
604,2018/11/14 17:32:17.7,414,12,1,
605,2018/11/14 17:32:17.8,412,15,1,No data
606,2018/11/14 17:32:17.8,410,17,1,
607,2018/11/14 17:32:17.9,409,16,1,
608,2018/11/14 17:32:18.0,409,15,1,
609,2018/11/14 17:32:18.1,409,15,1,
610,2018/11/14 17:32:18.2,409,16,1,No data
611,2018/11/14 17:32:18.3,408,18,1,
612,2018/11/14 17:32:18.4,414,26,1,
613,2018/11/14 17:32:18.5,421,28,1,
614,2018/11/14 17:32:18.6,424,33,1,
615,2018/11/14 17:32:18.7,431,20,1,No data
616,2018/11/14 17:32:18.9,445,2,1,
617,2018/11/14 17:32:19.0,464,21,1,
618,2018/11/14 17:32:19.1,475,34,1,
619,2018/11/14 17:32:19.2,479,34,1,
620,2018/11/14 17:32:19.3,480,32,1,No data
621,2018/11/14 17:32:19.3,480,30,1,
622,2018/11/14 17:32:19.4,481,30,1,
623,2018/11/14 17:32:19.5,483,31,1,
624,2018/11/14 17:32:19.6,483,32,1,
625,2018/11/14 17:32:19.7,482,32,1,No data
626,2018/11/14 17:32:19.8,469,30,1,
627,2018/11/14 17:32:19.9,473,27,1,
628,2018/11/14 17:32:20.0,498,16,1,
629,2018/11/14 17:32:20.1,543,3,1,
630,2018/11/14 17:32:20.2,578,11,1,No data
631,2018/11/14 17:32:20.4,598,22,1,
632,2018/11/14 17:32:20.5,611,32,1,
633,2018/11/14 17:32:20.6,616,38,1,
634,2018/11/14 17:32:20.7,615,40,1,
635,2018/11/14 17:32:20.8,613,42,1,No data
636,2018/11/14 17:32:20.8,612,44,1,
637,2018/11/14 17:32:20.9,613,46,1,
638,2018/11/14 17:32:21.0,614,47,1,
639,2018/11/14 17:32:21.1,613,48,1,
640,2018/11/14 17:32:21.2,612,48,1,No data
641,2018/11/14 17:32:21.3,615,37,1,
642,2018/11/14 17:32:21.4,622,27,1,
643,2018/11/14 17:32:21.5,624,11,1,
644,2018/11/14 17:32:21.6,604,4,1,
645,2018/11/14 17:32:21.7,573,1,1,No data
646,2018/11/14 17:32:21.9,545,7,1,
647,2018/11/14 17:32:22.0,534,14,1,
648,2018/11/14 17:32:22.1,530,16,1,
649,2018/11/14 17:32:22.2,529,16,1,
650,2018/11/14 17:32:22.3,527,16,1,No data
651,2018/11/14 17:32:22.4,526,16,1,
652,2018/11/14 17:32:22.5,526,16,1,
653,2018/11/14 17:32:22.6,527,14,1,
654,2018/11/14 17:32:22.7,527,13,1,
655,2018/11/14 17:32:22.8,555,7,1,No data
656,2018/11/14 17:32:22.8,603,5,1,
657,2018/11/14 17:32:22.9,664,5,1,
658,2018/11/14 17:32:23.0,696,1,1,
659,2018/11/14 17:32:23.1,711,11,1,
660,2018/11/14 17:32:23.2,716,27,1,No data
661,2018/11/14 17:32:23.3,726,33,1,
662,2018/11/14 17:32:23.4,733,34,1,
663,2018/11/14 17:32:23.5,739,34,1,
664,2018/11/14 17:32:23.6,741,33,1,
665,2018/11/14 17:32:23.7,741,33,1,No data
666,2018/11/14 17:32:23.9,741,32,1,
667,2018/11/14 17:32:24.0,743,32,1,
668,2018/11/14 17:32:24.1,744,33,1,
669,2018/11/14 17:32:24.2,704,35,1,
670,2018/11/14 17:32:24.3,626,35,1,No data
671,2018/11/14 17:32:24.4,535,23,1,
672,2018/11/14 17:32:24.5,479,9,1,
673,2018/11/14 17:32:24.6,453,6,1,
674,2018/11/14 17:32:24.7,439,12,1,
675,2018/11/14 17:32:24.8,430,22,1,No data
676,2018/11/14 17:32:24.8,427,29,1,
677,2018/11/14 17:32:24.9,426,36,1,
678,2018/11/14 17:32:25.0,426,40,1,
679,2018/11/14 17:32:25.1,425,43,1,
680,2018/11/14 17:32:25.2,424,45,1,No data
681,2018/11/14 17:32:25.3,424,46,1,
682,2018/11/14 17:32:25.4,425,45,1,
683,2018/11/14 17:32:25.5,434,42,1,
684,2018/11/14 17:32:25.6,446,32,1,
685,2018/11/14 17:32:25.7,463,15,1,No data
686,2018/11/14 17:32:25.8,471,9,1,
687,2018/11/14 17:32:25.9,473,1,1,
688,2018/11/14 17:32:26.0,467,20,1,
689,2018/11/14 17:32:26.1,464,55,1,
690,2018/11/14 17:32:26.2,464,82,1,No data
691,2018/11/14 17:32:26.4,468,96,1,
692,2018/11/14 17:32:26.5,473,104,1,
693,2018/11/14 17:32:26.6,476,107,1,
694,2018/11/14 17:32:26.7,477,108,1,
695,2018/11/14 17:32:26.8,476,109,1,No data
696,2018/11/14 17:32:26.8,476,108,1,
697,2018/11/14 17:32:26.9,478,107,1,
698,2018/11/14 17:32:27.0,477,105,1,
699,2018/11/14 17:32:27.1,473,76,1,
700,2018/11/14 17:32:27.2,468,50,1,No data
701,2018/11/14 17:32:27.3,537,17,1,
702,2018/11/14 17:32:27.4,625,6,1,
703,2018/11/14 17:32:27.5,712,22,1,
704,2018/11/14 17:32:27.6,723,44,1,
705,2018/11/14 17:32:27.7,715,61,1,No data
706,2018/11/14 17:32:27.9,712,64,1,
707,2018/11/14 17:32:28.0,714,64,1,
708,2018/11/14 17:32:28.1,715,65,1,
709,2018/11/14 17:32:28.2,714,63,1,
710,2018/11/14 17:32:28.3,713,62,1,No data
711,2018/11/14 17:32:28.4,713,61,1,
712,2018/11/14 17:32:28.5,715,61,1,
713,2018/11/14 17:32:28.6,716,61,1,
714,2018/11/14 17:32:28.7,723,48,1,
715,2018/11/14 17:32:28.8,733,27,1,No data
716,2018/11/14 17:32:28.9,755,5,1,
717,2018/11/14 17:32:29.0,780,4,1,
718,2018/11/14 17:32:29.1,799,15,1,
719,2018/11/14 17:32:29.2,803,36,1,
720,2018/11/14 17:32:29.3,794,63,1,No data
721,2018/11/14 17:32:29.4,789,85,1,
722,2018/11/14 17:32:29.5,788,96,1,
723,2018/11/14 17:32:29.6,789,101,1,
724,2018/11/14 17:32:29.7,790,104,1,
725,2018/11/14 17:32:29.8,790,106,1,No data
726,2018/11/14 17:32:29.9,791,107,1,
727,2018/11/14 17:32:30.0,792,107,1,
728,2018/11/14 17:32:30.1,794,108,1,
729,2018/11/14 17:32:30.2,791,107,1,
730,2018/11/14 17:32:30.3,698,93,1,No data
731,2018/11/14 17:32:30.3,570,61,1,
732,2018/11/14 17:32:30.4,443,28,1,
733,2018/11/14 17:32:30.5,417,6,1,
734,2018/11/14 17:32:30.6,428,28,1,
735,2018/11/14 17:32:30.7,438,55,1,No data
736,2018/11/14 17:32:30.8,440,81,1,
737,2018/11/14 17:32:30.9,443,86,1,
738,2018/11/14 17:32:31.0,451,87,1,
739,2018/11/14 17:32:31.1,456,94,1,
740,2018/11/14 17:32:31.2,460,92,1,No data
741,2018/11/14 17:32:31.4,464,103,1,
742,2018/11/14 17:32:31.5,467,115,1,
743,2018/11/14 17:32:31.6,470,123,1,
744,2018/11/14 17:32:31.7,469,120,1,
745,2018/11/14 17:32:31.8,471,104,1,No data
746,2018/11/14 17:32:31.9,461,75,1,
747,2018/11/14 17:32:32.0,441,44,1,
748,2018/11/14 17:32:32.1,399,18,1,
749,2018/11/14 17:32:32.2,355,10,1,
750,2018/11/14 17:32:32.3,323,1,1,No data
751,2018/11/14 17:32:32.4,310,2,1,
752,2018/11/14 17:32:32.5,311,4,1,
753,2018/11/14 17:32:32.6,314,11,1,
754,2018/11/14 17:32:32.7,315,6,1,
755,2018/11/14 17:32:32.8,316,4,1,No data
756,2018/11/14 17:32:32.9,316,1,1,
757,2018/11/14 17:32:33.0,318,2,1,
758,2018/11/14 17:32:33.1,317,0,1,
759,2018/11/14 17:32:33.2,318,7,1,
760,2018/11/14 17:32:33.3,318,15,1,No data
761,2018/11/14 17:32:33.4,320,21,1,
762,2018/11/14 17:32:33.5,313,28,1,
763,2018/11/14 17:32:33.6,296,24,1,
764,2018/11/14 17:32:33.7,311,18,1,
765,2018/11/14 17:32:33.8,349,12,1,No data
766,2018/11/14 17:32:33.9,409,5,1,
767,2018/11/14 17:32:34.0,449,10,1,
768,2018/11/14 17:32:34.1,477,20,1,
769,2018/11/14 17:32:34.2,494,44,1,
770,2018/11/14 17:32:34.3,497,61,1,No data
771,2018/11/14 17:32:34.4,499,67,1,
772,2018/11/14 17:32:34.5,501,70,1,
773,2018/11/14 17:32:34.6,503,71,1,
774,2018/11/14 17:32:34.7,502,72,1,
775,2018/11/14 17:32:34.8,502,73,1,No data
776,2018/11/14 17:32:34.9,502,73,1,
777,2018/11/14 17:32:35.0,502,73,1,
778,2018/11/14 17:32:35.1,506,68,1,
779,2018/11/14 17:32:35.2,502,57,1,
780,2018/11/14 17:32:35.3,490,38,1,No data
781,2018/11/14 17:32:35.4,470,28,1,
782,2018/11/14 17:32:35.5,461,28,1,
783,2018/11/14 17:32:35.6,453,33,1,
784,2018/11/14 17:32:35.7,469,44,1,
785,2018/11/14 17:32:35.8,482,48,1,No data
786,2018/11/14 17:32:35.9,501,51,1,
787,2018/11/14 17:32:36.0,501,45,1,
788,2018/11/14 17:32:36.1,499,40,1,
789,2018/11/14 17:32:36.2,498,40,1,
790,2018/11/14 17:32:36.3,496,38,1,No data
791,2018/11/14 17:32:36.4,496,39,1,
792,2018/11/14 17:32:36.5,497,40,1,
793,2018/11/14 17:32:36.6,498,41,1,
794,2018/11/14 17:32:36.7,496,42,1,
795,2018/11/14 17:32:36.8,510,42,1,No data
796,2018/11/14 17:32:36.9,441,33,1,
797,2018/11/14 17:32:37.0,373,21,1,
798,2018/11/14 17:32:37.1,324,1,1,
799,2018/11/14 17:32:37.2,373,13,1,
800,2018/11/14 17:32:37.3,426,23,1,No data
801,2018/11/14 17:32:37.4,450,25,1,
802,2018/11/14 17:32:37.5,459,23,1,
803,2018/11/14 17:32:37.6,463,21,1,
804,2018/11/14 17:32:37.7,462,19,1,
805,2018/11/14 17:32:37.8,460,15,1,No data
806,2018/11/14 17:32:37.9,460,12,1,
807,2018/11/14 17:32:38.0,461,10,1,
808,2018/11/14 17:32:38.1,452,12,1,
809,2018/11/14 17:32:38.2,435,0,1,
810,2018/11/14 17:32:38.3,419,10,1,No data
811,2018/11/14 17:32:38.4,425,20,1,
812,2018/11/14 17:32:38.5,442,13,1,
813,2018/11/14 17:32:38.6,464,5,1,
814,2018/11/14 17:32:38.7,470,1,1,
815,2018/11/14 17:32:38.8,469,8,1,No data
816,2018/11/14 17:32:38.9,462,8,1,
817,2018/11/14 17:32:39.0,461,8,1,
818,2018/11/14 17:32:39.1,460,3,1,
819,2018/11/14 17:32:39.2,458,4,1,
820,2018/11/14 17:32:39.3,456,6,1,No data
821,2018/11/14 17:32:39.4,456,5,1,
822,2018/11/14 17:32:39.5,457,2,1,
823,2018/11/14 17:32:39.6,456,3,1,
824,2018/11/14 17:32:39.7,454,3,1,
825,2018/11/14 17:32:39.8,459,1,1,No data
826,2018/11/14 17:32:39.9,462,0,1,
827,2018/11/14 17:32:40.0,461,3,1,
828,2018/11/14 17:32:40.1,393,1,1,
829,2018/11/14 17:32:40.2,313,2,1,
830,2018/11/14 17:32:40.3,223,17,1,No data
831,2018/11/14 17:32:40.4,187,32,1,
832,2018/11/14 17:32:40.5,167,40,1,
833,2018/11/14 17:32:40.6,159,34,1,
834,2018/11/14 17:32:40.7,156,29,1,
835,2018/11/14 17:32:40.8,154,27,1,No data
836,2018/11/14 17:32:40.9,154,27,1,
837,2018/11/14 17:32:41.0,154,24,1,
838,2018/11/14 17:32:41.1,154,24,1,
839,2018/11/14 17:32:41.2,154,30,1,
840,2018/11/14 17:32:41.3,154,34,1,No data
841,2018/11/14 17:32:41.4,177,35,1,
842,2018/11/14 17:32:41.5,205,30,1,
843,2018/11/14 17:32:41.6,223,29,1,
844,2018/11/14 17:32:41.7,193,24,1,
845,2018/11/14 17:32:41.8,146,21,1,No data
846,2018/11/14 17:32:41.9,103,8,1,
847,2018/11/14 17:32:42.0,85,1,1,
848,2018/11/14 17:32:42.1,78,1,1,
849,2018/11/14 17:32:42.2,76,5,1,
850,2018/11/14 17:32:42.3,73,24,1,No data
851,2018/11/14 17:32:42.4,73,53,1,
852,2018/11/14 17:32:42.5,73,67,1,
853,2018/11/14 17:32:42.6,74,61,1,
854,2018/11/14 17:32:42.7,73,38,1,
855,2018/11/14 17:32:42.8,73,13,1,No data
856,2018/11/14 17:32:42.9,76,0,1,
857,2018/11/14 17:32:43.0,79,1,1,
858,2018/11/14 17:32:43.1,75,6,1,
859,2018/11/14 17:32:43.2,67,11,1,
860,2018/11/14 17:32:43.3,65,20,1,No data
861,2018/11/14 17:32:43.4,74,7,1,
862,2018/11/14 17:32:43.5,84,1,1,
863,2018/11/14 17:32:43.6,89,17,1,
864,2018/11/14 17:32:43.7,91,25,1,
865,2018/11/14 17:32:43.8,92,37,1,No data
866,2018/11/14 17:32:43.9,93,39,1,
867,2018/11/14 17:32:44.0,95,42,1,
868,2018/11/14 17:32:44.1,95,40,1,
869,2018/11/14 17:32:44.2,95,35,1,
870,2018/11/14 17:32:44.3,93,28,1,No data
871,2018/11/14 17:32:44.4,94,18,1,
872,2018/11/14 17:32:44.5,127,18,1,
873,2018/11/14 17:32:44.6,292,14,1,
874,2018/11/14 17:32:44.7,505,13,1,
875,2018/11/14 17:32:44.8,697,9,1,No data
876,2018/11/14 17:32:44.9,757,17,1,
877,2018/11/14 17:32:45.0,763,27,1,
878,2018/11/14 17:32:45.1,754,41,1,
879,2018/11/14 17:32:45.2,742,47,1,
880,2018/11/14 17:32:45.3,736,53,1,No data
881,2018/11/14 17:32:45.4,735,59,1,
882,2018/11/14 17:32:45.5,736,60,1,
883,2018/11/14 17:32:45.6,738,60,1,
884,2018/11/14 17:32:45.7,739,60,1,
885,2018/11/14 17:32:45.8,741,60,1,No data
886,2018/11/14 17:32:45.9,745,61,1,
887,2018/11/14 17:32:46.0,750,62,1,
888,2018/11/14 17:32:46.1,749,46,1,
889,2018/11/14 17:32:46.2,675,33,1,
890,2018/11/14 17:32:46.3,575,20,1,No data
891,2018/11/14 17:32:46.4,469,20,1,
892,2018/11/14 17:32:46.5,432,10,1,
893,2018/11/14 17:32:46.6,417,4,1,
894,2018/11/14 17:32:46.7,411,19,1,
895,2018/11/14 17:32:46.8,406,29,1,No data
896,2018/11/14 17:32:46.9,404,34,1,
897,2018/11/14 17:32:47.0,404,37,1,
898,2018/11/14 17:32:47.1,404,38,1,
899,2018/11/14 17:32:47.2,402,39,1,
900,2018/11/14 17:32:47.3,401,40,1,No data
901,2018/11/14 17:32:47.4,402,39,1,
902,2018/11/14 17:32:47.5,404,38,1,
903,2018/11/14 17:32:47.6,406,35,1,
904,2018/11/14 17:32:47.7,401,26,1,
905,2018/11/14 17:32:47.8,392,12,1,No data
906,2018/11/14 17:32:47.9,382,1,1,
907,2018/11/14 17:32:48.0,374,0,1,
908,2018/11/14 17:32:48.1,366,16,1,
909,2018/11/14 17:32:48.2,356,39,1,
910,2018/11/14 17:32:48.3,352,58,1,No data
911,2018/11/14 17:32:48.4,351,67,1,
912,2018/11/14 17:32:48.5,352,70,1,
913,2018/11/14 17:32:48.6,352,69,1,
914,2018/11/14 17:32:48.7,352,68,1,
915,2018/11/14 17:32:48.8,352,70,1,No data
916,2018/11/14 17:32:48.9,353,72,1,
917,2018/11/14 17:32:49.0,354,72,1,
918,2018/11/14 17:32:49.1,351,62,1,
919,2018/11/14 17:32:49.2,346,37,1,
920,2018/11/14 17:32:49.3,357,18,1,No data
921,2018/11/14 17:32:49.4,441,2,1,
922,2018/11/14 17:32:49.5,547,3,1,
923,2018/11/14 17:32:49.6,650,5,1,
924,2018/11/14 17:32:49.7,688,2,1,
925,2018/11/14 17:32:49.8,708,5,1,No data
926,2018/11/14 17:32:49.9,718,7,1,
927,2018/11/14 17:32:50.0,724,9,1,
928,2018/11/14 17:32:50.1,728,11,1,
929,2018/11/14 17:32:50.2,728,14,1,
930,2018/11/14 17:32:50.3,729,15,1,No data
931,2018/11/14 17:32:50.4,730,17,1,
932,2018/11/14 17:32:50.5,735,12,1,
933,2018/11/14 17:32:50.6,724,4,1,
934,2018/11/14 17:32:50.7,698,0,1,
935,2018/11/14 17:32:50.8,659,6,1,No data
936,2018/11/14 17:32:50.9,630,17,1,
937,2018/11/14 17:32:51.0,615,31,1,
938,2018/11/14 17:32:51.1,609,35,1,
939,2018/11/14 17:32:51.2,608,29,1,
940,2018/11/14 17:32:51.3,607,22,1,No data
941,2018/11/14 17:32:51.4,608,20,1,
942,2018/11/14 17:32:51.5,609,19,1,
943,2018/11/14 17:32:51.6,610,18,1,
944,2018/11/14 17:32:51.7,608,18,1,
945,2018/11/14 17:32:51.8,606,17,1,No data
946,2018/11/14 17:32:51.9,602,21,1,
947,2018/11/14 17:32:52.0,600,22,1,
948,2018/11/14 17:32:52.1,603,20,1,
949,2018/11/14 17:32:52.2,604,12,1,
950,2018/11/14 17:32:52.3,605,10,1,No data
951,2018/11/14 17:32:52.4,607,9,1,
952,2018/11/14 17:32:52.5,615,8,1,
953,2018/11/14 17:32:52.6,621,6,1,
954,2018/11/14 17:32:52.7,622,4,1,
955,2018/11/14 17:32:52.8,623,3,1,No data
956,2018/11/14 17:32:53.0,625,2,1,
957,2018/11/14 17:32:53.1,627,2,1,
958,2018/11/14 17:32:53.2,628,2,1,
959,2018/11/14 17:32:53.3,627,1,1,
960,2018/11/14 17:32:53.4,624,0,1,No data
961,2018/11/14 17:32:53.4,614,8,1,
962,2018/11/14 17:32:53.5,615,10,1,
963,2018/11/14 17:32:53.6,611,7,1,
964,2018/11/14 17:32:53.7,619,4,1,
965,2018/11/14 17:32:53.8,622,8,1,No data
966,2018/11/14 17:32:53.9,634,7,1,
967,2018/11/14 17:32:54.0,643,3,1,
968,2018/11/14 17:32:54.1,646,0,1,
969,2018/11/14 17:32:54.2,644,1,1,
970,2018/11/14 17:32:54.3,643,3,1,No data
971,2018/11/14 17:32:54.4,644,3,1,
972,2018/11/14 17:32:54.5,645,3,1,
973,2018/11/14 17:32:54.6,645,3,1,
974,2018/11/14 17:32:54.7,641,1,1,
975,2018/11/14 17:32:54.8,631,1,1,No data
976,2018/11/14 17:32:54.9,622,3,1,
977,2018/11/14 17:32:55.0,622,7,1,
978,2018/11/14 17:32:55.1,627,12,1,
979,2018/11/14 17:32:55.2,627,17,1,
980,2018/11/14 17:32:55.3,622,24,1,No data
981,2018/11/14 17:32:55.4,621,32,1,
982,2018/11/14 17:32:55.5,622,38,1,
983,2018/11/14 17:32:55.6,622,41,1,
984,2018/11/14 17:32:55.7,621,43,1,
985,2018/11/14 17:32:55.8,620,44,1,No data
986,2018/11/14 17:32:55.9,621,44,1,
987,2018/11/14 17:32:56.0,623,44,1,
988,2018/11/14 17:32:56.1,624,45,1,
989,2018/11/14 17:32:56.2,641,39,1,
990,2018/11/14 17:32:56.3,667,28,1,No data
991,2018/11/14 17:32:56.4,679,18,1,
992,2018/11/14 17:32:56.5,616,19,1,
993,2018/11/14 17:32:56.6,503,39,1,
994,2018/11/14 17:32:56.7,388,64,1,
995,2018/11/14 17:32:56.8,323,89,1,No data
996,2018/11/14 17:32:56.9,299,102,1,
997,2018/11/14 17:32:57.0,290,110,1,
998,2018/11/14 17:32:57.1,286,116,1,
999,2018/11/14 17:32:57.2,283,122,1,
1000,2018/11/14 17:32:57.3,280,125,1,No data
1001,2018/11/14 17:32:57.4,280,128,1,
1002,2018/11/14 17:32:57.5,282,127,1,
1003,2018/11/14 17:32:57.6,299,112,1,
1004,2018/11/14 17:32:57.7,320,82,1,
1005,2018/11/14 17:32:57.8,378,36,1,No data
1006,2018/11/14 17:32:57.9,401,7,1,
1007,2018/11/14 17:32:58.0,414,7,1,
1008,2018/11/14 17:32:58.1,386,2,1,
1009,2018/11/14 17:32:58.2,379,4,1,
1010,2018/11/14 17:32:58.3,376,11,1,No data
1011,2018/11/14 17:32:58.4,376,15,1,
1012,2018/11/14 17:32:58.5,377,18,1,
1013,2018/11/14 17:32:58.6,378,18,1,
1014,2018/11/14 17:32:58.7,377,19,1,
1015,2018/11/14 17:32:58.8,377,20,1,No data
1016,2018/11/14 17:32:58.9,378,23,1,
1017,2018/11/14 17:32:59.0,378,23,1,
1018,2018/11/14 17:32:59.1,378,20,1,
1019,2018/11/14 17:32:59.2,377,9,1,
1020,2018/11/14 17:32:59.3,380,8,1,No data
1021,2018/11/14 17:32:59.4,373,26,1,
1022,2018/11/14 17:32:59.5,367,29,1,
1023,2018/11/14 17:32:59.6,360,21,1,
1024,2018/11/14 17:32:59.7,360,5,1,
1025,2018/11/14 17:32:59.8,359,5,1,No data
1026,2018/11/14 17:32:59.9,359,10,1,
1027,2018/11/14 17:33:00.0,358,13,1,
1028,2018/11/14 17:33:00.1,358,14,1,
1029,2018/11/14 17:33:00.2,356,13,1,
1030,2018/11/14 17:33:00.3,356,12,1,No data
1031,2018/11/14 17:33:00.4,357,11,1,
1032,2018/11/14 17:33:00.5,365,13,1,
1033,2018/11/14 17:33:00.6,378,16,1,
1034,2018/11/14 17:33:00.7,422,12,1,
1035,2018/11/14 17:33:00.8,505,4,1,No data
1036,2018/11/14 17:33:00.9,616,1,1,
1037,2018/11/14 17:33:01.0,696,5,1,
1038,2018/11/14 17:33:01.1,728,11,1,
1039,2018/11/14 17:33:01.2,724,21,1,
1040,2018/11/14 17:33:01.3,720,27,1,No data
1041,2018/11/14 17:33:01.4,720,30,1,
1042,2018/11/14 17:33:01.5,721,30,1,
1043,2018/11/14 17:33:01.6,721,31,1,
1044,2018/11/14 17:33:01.7,721,31,1,
1045,2018/11/14 17:33:01.8,721,32,1,No data
1046,2018/11/14 17:33:01.9,722,33,1,
1047,2018/11/14 17:33:02.0,733,32,1,
1048,2018/11/14 17:33:02.1,749,24,1,
1049,2018/11/14 17:33:02.2,763,12,1,
1050,2018/11/14 17:33:02.3,767,3,1,No data
1051,2018/11/14 17:33:02.4,708,6,1,
1052,2018/11/14 17:33:02.5,650,9,1,
1053,2018/11/14 17:33:02.6,590,7,1,
1054,2018/11/14 17:33:02.7,585,8,1,
1055,2018/11/14 17:33:02.8,585,20,1,No data
1056,2018/11/14 17:33:02.9,595,19,1,
1057,2018/11/14 17:33:03.0,615,5,1,
1058,2018/11/14 17:33:03.1,637,12,1,
1059,2018/11/14 17:33:03.2,644,15,1,
1060,2018/11/14 17:33:03.3,644,9,1,No data
1061,2018/11/14 17:33:03.4,636,7,1,
1062,2018/11/14 17:33:03.5,628,15,1,
1063,2018/11/14 17:33:03.6,574,23,1,
1064,2018/11/14 17:33:03.7,444,27,1,
1065,2018/11/14 17:33:03.8,289,44,1,No data
1066,2018/11/14 17:33:03.9,157,211,1,
1067,2018/11/14 17:33:04.0,100,449,1,
1068,2018/11/14 17:33:04.1,68,747,1,
1069,2018/11/14 17:33:04.2,59,940,1,
1070,2018/11/14 17:33:04.3,54,1073,1,No data
1071,2018/11/14 17:33:04.4,53,1136,1,
1072,2018/11/14 17:33:04.5,53,1144,1,
1073,2018/11/14 17:33:04.6,52,1148,1,
1074,2018/11/14 17:33:04.7,51,1157,1,
1075,2018/11/14 17:33:04.8,50,1143,1,No data
1076,2018/11/14 17:33:04.9,51,1120,1,
1077,2018/11/14 17:33:05.0,52,1101,1,
1078,2018/11/14 17:33:05.1,52,1115,1,
1079,2018/11/14 17:33:05.2,54,1174,1,
1080,2018/11/14 17:33:05.3,57,1292,1,No data
1081,2018/11/14 17:33:05.5,80,995,1,
1082,2018/11/14 17:33:05.6,112,610,1,
1083,2018/11/14 17:33:05.7,151,137,1,
1084,2018/11/14 17:33:05.8,173,76,1,
1085,2018/11/14 17:33:05.9,186,49,1,No data
1086,2018/11/14 17:33:06.0,197,33,1,
1087,2018/11/14 17:33:06.1,202,24,1,
1088,2018/11/14 17:33:06.2,203,27,1,
1089,2018/11/14 17:33:06.3,197,35,1,
1090,2018/11/14 17:33:06.4,194,40,1,No data
1091,2018/11/14 17:33:06.5,198,41,1,
1092,2018/11/14 17:33:06.6,201,37,1,
1093,2018/11/14 17:33:06.7,201,32,1,
1094,2018/11/14 17:33:06.8,184,20,1,
1095,2018/11/14 17:33:06.9,203,6,1,No data
1096,2018/11/14 17:33:07.0,263,2,1,
1097,2018/11/14 17:33:07.1,345,8,1,
1098,2018/11/14 17:33:07.2,395,13,1,
1099,2018/11/14 17:33:07.3,402,36,1,
1100,2018/11/14 17:33:07.4,399,66,1,No data
1101,2018/11/14 17:33:07.5,394,93,1,
1102,2018/11/14 17:33:07.6,391,109,1,
1103,2018/11/14 17:33:07.7,390,116,1,
1104,2018/11/14 17:33:07.8,388,120,1,
1105,2018/11/14 17:33:07.9,388,120,1,No data
1106,2018/11/14 17:33:08.0,390,120,1,
1107,2018/11/14 17:33:08.1,390,120,1,
1108,2018/11/14 17:33:08.2,390,120,1,
1109,2018/11/14 17:33:08.3,395,106,1,
1110,2018/11/14 17:33:08.4,401,77,1,No data
1111,2018/11/14 17:33:08.5,417,42,1,
1112,2018/11/14 17:33:08.6,428,11,1,
1113,2018/11/14 17:33:08.7,443,0,1,
1114,2018/11/14 17:33:08.8,489,25,1,
1115,2018/11/14 17:33:08.9,550,39,1,No data
1116,2018/11/14 17:33:09.0,615,55,1,
1117,2018/11/14 17:33:09.1,641,49,1,
1118,2018/11/14 17:33:09.2,649,42,1,
1119,2018/11/14 17:33:09.3,648,37,1,
1120,2018/11/14 17:33:09.4,647,36,1,No data
1121,2018/11/14 17:33:09.5,648,35,1,
1122,2018/11/14 17:33:09.6,648,35,1,
1123,2018/11/14 17:33:09.7,647,34,1,
1124,2018/11/14 17:33:09.8,645,33,1,
1125,2018/11/14 17:33:09.9,640,23,1,No data
1126,2018/11/14 17:33:10.0,580,13,1,
1127,2018/11/14 17:33:10.1,499,4,1,
1128,2018/11/14 17:33:10.2,415,3,1,
1129,2018/11/14 17:33:10.3,385,1,1,
1130,2018/11/14 17:33:10.4,376,0,1,No data
