Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1909,2018/11/14 18:00:52.0,279,22,1,
1910,2018/11/14 18:00:52.1,280,23,1,No data
1911,2018/11/14 18:00:52.2,279,24,1,
1912,2018/11/14 18:00:52.3,279,26,1,
1913,2018/11/14 18:00:52.4,279,29,1,
1914,2018/11/14 18:00:52.5,279,35,1,
1915,2018/11/14 18:00:52.6,272,35,1,No data
1916,2018/11/14 18:00:52.7,260,35,1,
1917,2018/11/14 18:00:52.8,261,24,1,
1918,2018/11/14 18:00:52.9,314,27,1,
1919,2018/11/14 18:00:53.0,384,35,1,
1920,2018/11/14 18:00:53.1,450,52,1,No data
1921,2018/11/14 18:00:53.3,471,65,1,
1922,2018/11/14 18:00:53.4,480,72,1,
1923,2018/11/14 18:00:53.5,484,73,1,
1924,2018/11/14 18:00:53.6,487,72,1,
1925,2018/11/14 18:00:53.7,488,71,1,No data
1926,2018/11/14 18:00:53.8,488,73,1,
1927,2018/11/14 18:00:53.9,487,74,1,
1928,2018/11/14 18:00:54.0,489,76,1,
1929,2018/11/14 18:00:54.1,495,57,1,
1930,2018/11/14 18:00:54.2,495,34,1,No data
1931,2018/11/14 18:00:54.3,497,9,1,
1932,2018/11/14 18:00:54.4,496,2,1,
1933,2018/11/14 18:00:54.5,508,1,1,
1934,2018/11/14 18:00:54.6,519,4,1,
1935,2018/11/14 18:00:54.7,527,4,1,No data
1936,2018/11/14 18:00:54.8,530,1,1,
1937,2018/11/14 18:00:54.9,531,3,1,
1938,2018/11/14 18:00:55.0,533,6,1,
1939,2018/11/14 18:00:55.1,534,9,1,
1940,2018/11/14 18:00:55.2,534,8,1,No data
1941,2018/11/14 18:00:55.3,533,7,1,
1942,2018/11/14 18:00:55.4,534,4,1,
1943,2018/11/14 18:00:55.5,533,2,1,
1944,2018/11/14 18:00:55.6,526,7,1,
1945,2018/11/14 18:00:55.7,526,7,1,No data
1946,2018/11/14 18:00:55.8,526,3,1,
1947,2018/11/14 18:00:55.9,526,2,1,
1948,2018/11/14 18:00:56.0,517,7,1,
1949,2018/11/14 18:00:56.1,512,16,1,
1950,2018/11/14 18:00:56.2,511,23,1,No data
1951,2018/11/14 18:00:56.3,509,30,1,
1952,2018/11/14 18:00:56.4,510,34,1,
1953,2018/11/14 18:00:56.5,511,37,1,
1954,2018/11/14 18:00:56.6,513,38,1,
1955,2018/11/14 18:00:56.7,512,39,1,No data
1956,2018/11/14 18:00:56.8,511,39,1,
1957,2018/11/14 18:00:56.9,511,41,1,
1958,2018/11/14 18:00:57.0,473,35,1,
1959,2018/11/14 18:00:57.1,390,23,1,
1960,2018/11/14 18:00:57.2,367,7,1,No data
1961,2018/11/14 18:00:57.3,440,1,1,
1962,2018/11/14 18:00:57.4,627,4,1,
1963,2018/11/14 18:00:57.5,1215,6,1,
1964,2018/11/14 18:00:57.6,1215,6,1,
1965,2018/11/14 18:00:57.7,611,4,1,No data
1966,2018/11/14 18:00:57.8,479,4,1,
1967,2018/11/14 18:00:57.9,266,2,1,
1968,2018/11/14 18:00:58.0,190,1,1,
1969,2018/11/14 18:00:58.1,167,6,1,
1970,2018/11/14 18:00:58.2,157,8,1,No data
1971,2018/11/14 18:00:58.3,152,10,1,
1972,2018/11/14 18:00:58.4,151,10,1,
1973,2018/11/14 18:00:58.5,151,11,1,
1974,2018/11/14 18:00:58.6,152,12,1,
1975,2018/11/14 18:00:58.7,152,12,1,No data
1976,2018/11/14 18:00:58.8,151,13,1,
1977,2018/11/14 18:00:58.9,150,13,1,
1978,2018/11/14 18:00:59.0,151,13,1,
1979,2018/11/14 18:00:59.1,152,13,1,
1980,2018/11/14 18:00:59.2,152,13,1,No data
1981,2018/11/14 18:00:59.3,151,13,1,
1982,2018/11/14 18:00:59.4,151,13,1,
1983,2018/11/14 18:00:59.5,152,13,1,
1984,2018/11/14 18:00:59.6,153,12,1,
1985,2018/11/14 18:00:59.7,153,11,1,No data
1986,2018/11/14 18:00:59.8,152,12,1,
1987,2018/11/14 18:00:59.9,152,13,1,
1988,2018/11/14 18:01:00.0,152,13,1,
1989,2018/11/14 18:01:00.1,153,13,1,
1990,2018/11/14 18:01:00.2,153,13,1,No data
1991,2018/11/14 18:01:00.3,152,13,1,
1992,2018/11/14 18:01:00.4,151,13,1,
1993,2018/11/14 18:01:00.5,152,13,1,
1994,2018/11/14 18:01:00.6,153,14,1,
1995,2018/11/14 18:01:00.7,153,14,1,No data
1996,2018/11/14 18:01:00.8,152,14,1,
1997,2018/11/14 18:01:00.9,152,14,1,
1998,2018/11/14 18:01:01.0,153,14,1,
1999,2018/11/14 18:01:01.1,154,13,1,
2000,2018/11/14 18:01:01.2,154,13,1,No data
2001,2018/11/14 18:01:01.3,153,13,1,
2002,2018/11/14 18:01:01.4,153,14,1,
2003,2018/11/14 18:01:01.5,153,14,1,
2004,2018/11/14 18:01:01.6,154,14,1,
2005,2018/11/14 18:01:01.7,154,14,1,No data
2006,2018/11/14 18:01:01.8,153,14,1,
2007,2018/11/14 18:01:01.9,153,15,1,
2008,2018/11/14 18:01:02.0,154,15,1,
2009,2018/11/14 18:01:02.1,154,14,1,
2010,2018/11/14 18:01:02.2,154,14,1,No data
2011,2018/11/14 18:01:02.3,153,13,1,
2012,2018/11/14 18:01:02.4,153,13,1,
2013,2018/11/14 18:01:02.5,153,12,1,
2014,2018/11/14 18:01:02.6,154,12,1,
2015,2018/11/14 18:01:02.7,154,12,1,No data
2016,2018/11/14 18:01:02.8,153,13,1,
2017,2018/11/14 18:01:02.9,152,12,1,
2018,2018/11/14 18:01:03.0,153,12,1,
2019,2018/11/14 18:01:03.1,154,13,1,
2020,2018/11/14 18:01:03.2,154,14,1,No data
2021,2018/11/14 18:01:03.3,153,14,1,
2022,2018/11/14 18:01:03.4,153,14,1,
2023,2018/11/14 18:01:03.5,154,14,1,
2024,2018/11/14 18:01:03.6,154,14,1,
2025,2018/11/14 18:01:03.7,154,13,1,No data
2026,2018/11/14 18:01:03.8,153,13,1,
2027,2018/11/14 18:01:03.9,153,12,1,
2028,2018/11/14 18:01:04.0,153,12,1,
2029,2018/11/14 18:01:04.1,154,12,1,
2030,2018/11/14 18:01:04.2,154,12,1,No data
2031,2018/11/14 18:01:04.3,153,12,1,
2032,2018/11/14 18:01:04.4,153,12,1,
2033,2018/11/14 18:01:04.5,154,12,1,
2034,2018/11/14 18:01:04.6,155,12,1,
2035,2018/11/14 18:01:04.7,154,12,1,No data
2036,2018/11/14 18:01:04.8,153,12,1,
2037,2018/11/14 18:01:04.9,153,12,1,
2038,2018/11/14 18:01:05.0,154,12,1,
2039,2018/11/14 18:01:05.1,155,13,1,
2040,2018/11/14 18:01:05.2,155,13,1,No data
2041,2018/11/14 18:01:05.3,154,13,1,
2042,2018/11/14 18:01:05.4,154,13,1,
2043,2018/11/14 18:01:05.5,154,13,1,
2044,2018/11/14 18:01:05.6,155,14,1,
2045,2018/11/14 18:01:05.7,154,14,1,No data
2046,2018/11/14 18:01:05.8,153,13,1,
2047,2018/11/14 18:01:05.9,153,13,1,
2048,2018/11/14 18:01:06.0,154,13,1,
2049,2018/11/14 18:01:06.1,155,12,1,
2050,2018/11/14 18:01:06.2,154,12,1,No data
2051,2018/11/14 18:01:06.3,153,12,1,
2052,2018/11/14 18:01:06.4,153,12,1,
2053,2018/11/14 18:01:06.5,154,12,1,
2054,2018/11/14 18:01:06.6,155,12,1,
2055,2018/11/14 18:01:06.7,154,12,1,No data
2056,2018/11/14 18:01:06.8,153,12,1,
2057,2018/11/14 18:01:06.9,153,12,1,
2058,2018/11/14 18:01:07.0,154,12,1,
2059,2018/11/14 18:01:07.1,155,12,1,
2060,2018/11/14 18:01:07.2,154,12,1,No data
2061,2018/11/14 18:01:07.3,153,12,1,
2062,2018/11/14 18:01:07.4,153,12,1,
2063,2018/11/14 18:01:07.5,154,13,1,
2064,2018/11/14 18:01:07.6,155,13,1,
2065,2018/11/14 18:01:07.7,155,14,1,No data
2066,2018/11/14 18:01:07.8,154,14,1,
2067,2018/11/14 18:01:07.9,154,14,1,
2068,2018/11/14 18:01:08.0,154,14,1,
2069,2018/11/14 18:01:08.1,155,14,1,
2070,2018/11/14 18:01:08.2,154,13,1,No data
2071,2018/11/14 18:01:08.3,153,13,1,
2072,2018/11/14 18:01:08.4,153,13,1,
2073,2018/11/14 18:01:08.5,154,13,1,
2074,2018/11/14 18:01:08.6,155,13,1,
2075,2018/11/14 18:01:08.7,154,13,1,No data
2076,2018/11/14 18:01:08.9,153,13,1,
2077,2018/11/14 18:01:09.0,154,13,1,
2078,2018/11/14 18:01:09.1,155,13,1,
2079,2018/11/14 18:01:09.2,156,13,1,
2080,2018/11/14 18:01:09.3,155,14,1,No data
2081,2018/11/14 18:01:09.3,154,15,1,
2082,2018/11/14 18:01:09.4,154,15,1,
2083,2018/11/14 18:01:09.5,155,15,1,
2084,2018/11/14 18:01:09.6,155,15,1,
2085,2018/11/14 18:01:09.7,154,16,1,No data
