Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 18:53:32.1,511,7,1,
568,2018/11/14 18:53:32.2,508,6,1,
569,2018/11/14 18:53:32.3,517,23,1,
570,2018/11/14 18:53:32.4,523,34,1,No data
571,2018/11/14 18:53:32.5,532,44,1,
572,2018/11/14 18:53:32.6,535,47,1,
573,2018/11/14 18:53:32.7,537,50,1,
574,2018/11/14 18:53:32.8,536,51,1,
575,2018/11/14 18:53:32.9,535,52,1,No data
576,2018/11/14 18:53:33.0,535,52,1,
577,2018/11/14 18:53:33.1,537,51,1,
578,2018/11/14 18:53:33.2,539,50,1,
579,2018/11/14 18:53:33.3,538,41,1,
580,2018/11/14 18:53:33.4,531,35,1,No data
581,2018/11/14 18:53:33.5,528,17,1,
582,2018/11/14 18:53:33.6,516,8,1,
583,2018/11/14 18:53:33.7,498,4,1,
584,2018/11/14 18:53:33.8,474,8,1,
585,2018/11/14 18:53:33.9,460,12,1,No data
586,2018/11/14 18:53:34.0,463,33,1,
587,2018/11/14 18:53:34.1,469,54,1,
588,2018/11/14 18:53:34.2,474,71,1,
589,2018/11/14 18:53:34.3,475,69,1,
590,2018/11/14 18:53:34.4,476,62,1,No data
591,2018/11/14 18:53:34.5,478,57,1,
592,2018/11/14 18:53:34.6,479,56,1,
593,2018/11/14 18:53:34.7,480,55,1,
594,2018/11/14 18:53:34.8,479,55,1,
595,2018/11/14 18:53:34.9,478,54,1,No data
596,2018/11/14 18:53:35.0,479,53,1,
597,2018/11/14 18:53:35.1,475,45,1,
598,2018/11/14 18:53:35.2,470,27,1,
599,2018/11/14 18:53:35.3,459,4,1,
600,2018/11/14 18:53:35.4,456,17,1,No data
601,2018/11/14 18:53:35.5,454,22,1,
602,2018/11/14 18:53:35.6,462,23,1,
603,2018/11/14 18:53:35.7,465,17,1,
604,2018/11/14 18:53:35.8,467,11,1,
605,2018/11/14 18:53:35.9,463,1,1,No data
606,2018/11/14 18:53:36.0,463,10,1,
607,2018/11/14 18:53:36.1,465,14,1,
608,2018/11/14 18:53:36.2,466,16,1,
609,2018/11/14 18:53:36.3,465,17,1,
610,2018/11/14 18:53:36.4,462,17,1,No data
611,2018/11/14 18:53:36.5,461,17,1,
612,2018/11/14 18:53:36.6,462,16,1,
613,2018/11/14 18:53:36.7,463,16,1,
614,2018/11/14 18:53:36.8,461,5,1,
615,2018/11/14 18:53:36.9,459,6,1,No data
616,2018/11/14 18:53:37.0,451,18,1,
617,2018/11/14 18:53:37.1,449,19,1,
618,2018/11/14 18:53:37.2,458,15,1,
619,2018/11/14 18:53:37.3,469,9,1,
620,2018/11/14 18:53:37.4,484,0,1,No data
621,2018/11/14 18:53:37.5,491,1,1,
622,2018/11/14 18:53:37.6,503,3,1,
623,2018/11/14 18:53:37.7,507,7,1,
624,2018/11/14 18:53:37.8,507,9,1,
625,2018/11/14 18:53:37.9,503,10,1,No data
626,2018/11/14 18:53:38.0,501,11,1,
627,2018/11/14 18:53:38.1,501,11,1,
628,2018/11/14 18:53:38.2,503,11,1,
629,2018/11/14 18:53:38.3,502,10,1,
630,2018/11/14 18:53:38.4,502,9,1,No data
631,2018/11/14 18:53:38.5,500,6,1,
632,2018/11/14 18:53:38.6,524,11,1,
633,2018/11/14 18:53:38.7,579,11,1,
634,2018/11/14 18:53:38.8,662,6,1,
635,2018/11/14 18:53:38.9,729,11,1,No data
636,2018/11/14 18:53:39.0,769,21,1,
637,2018/11/14 18:53:39.1,783,30,1,
638,2018/11/14 18:53:39.2,786,39,1,
639,2018/11/14 18:53:39.3,782,50,1,
640,2018/11/14 18:53:39.4,777,56,1,No data
641,2018/11/14 18:53:39.5,776,52,1,
642,2018/11/14 18:53:39.6,780,44,1,
643,2018/11/14 18:53:39.7,786,35,1,
644,2018/11/14 18:53:39.8,777,27,1,
645,2018/11/14 18:53:39.9,765,14,1,No data
646,2018/11/14 18:53:40.0,753,3,1,
647,2018/11/14 18:53:40.1,738,3,1,
648,2018/11/14 18:53:40.2,724,3,1,
649,2018/11/14 18:53:40.3,710,2,1,
650,2018/11/14 18:53:40.4,712,12,1,No data
651,2018/11/14 18:53:40.5,711,23,1,
652,2018/11/14 18:53:40.6,707,40,1,
653,2018/11/14 18:53:40.7,701,47,1,
654,2018/11/14 18:53:40.8,697,50,1,
655,2018/11/14 18:53:40.9,694,52,1,No data
656,2018/11/14 18:53:41.0,693,52,1,
657,2018/11/14 18:53:41.1,694,52,1,
658,2018/11/14 18:53:41.2,695,51,1,
659,2018/11/14 18:53:41.3,694,51,1,
660,2018/11/14 18:53:41.4,693,53,1,No data
661,2018/11/14 18:53:41.5,695,48,1,
662,2018/11/14 18:53:41.6,697,35,1,
663,2018/11/14 18:53:41.7,693,21,1,
664,2018/11/14 18:53:41.8,683,12,1,
665,2018/11/14 18:53:41.9,659,12,1,No data
666,2018/11/14 18:53:42.0,643,14,1,
667,2018/11/14 18:53:42.1,632,33,1,
668,2018/11/14 18:53:42.2,629,60,1,
669,2018/11/14 18:53:42.3,623,89,1,
670,2018/11/14 18:53:42.4,616,101,1,No data
671,2018/11/14 18:53:42.5,613,105,1,
672,2018/11/14 18:53:42.6,613,106,1,
673,2018/11/14 18:53:42.7,613,106,1,
674,2018/11/14 18:53:42.8,612,106,1,
675,2018/11/14 18:53:42.9,611,105,1,No data
676,2018/11/14 18:53:43.0,611,106,1,
677,2018/11/14 18:53:43.1,614,105,1,
678,2018/11/14 18:53:43.2,607,91,1,
679,2018/11/14 18:53:43.3,605,60,1,
680,2018/11/14 18:53:43.4,588,28,1,No data
681,2018/11/14 18:53:43.5,561,7,1,
682,2018/11/14 18:53:43.6,525,2,1,
683,2018/11/14 18:53:43.7,491,2,1,
684,2018/11/14 18:53:43.8,472,6,1,
685,2018/11/14 18:53:43.9,459,12,1,No data
686,2018/11/14 18:53:44.0,457,5,1,
687,2018/11/14 18:53:44.1,461,1,1,
688,2018/11/14 18:53:44.2,463,4,1,
689,2018/11/14 18:53:44.3,463,5,1,
690,2018/11/14 18:53:44.4,463,7,1,No data
691,2018/11/14 18:53:44.5,463,7,1,
692,2018/11/14 18:53:44.6,465,7,1,
693,2018/11/14 18:53:44.7,465,6,1,
694,2018/11/14 18:53:44.8,458,8,1,
695,2018/11/14 18:53:44.9,458,13,1,No data
696,2018/11/14 18:53:45.0,469,15,1,
697,2018/11/14 18:53:45.1,487,10,1,
698,2018/11/14 18:53:45.2,503,0,1,
699,2018/11/14 18:53:45.3,521,21,1,
700,2018/11/14 18:53:45.4,540,50,1,No data
701,2018/11/14 18:53:45.5,551,83,1,
702,2018/11/14 18:53:45.6,547,89,1,
703,2018/11/14 18:53:45.7,541,92,1,
704,2018/11/14 18:53:45.8,534,93,1,
705,2018/11/14 18:53:45.9,530,93,1,No data
706,2018/11/14 18:53:46.0,529,92,1,
707,2018/11/14 18:53:46.1,531,91,1,
708,2018/11/14 18:53:46.2,534,90,1,
709,2018/11/14 18:53:46.3,534,89,1,
710,2018/11/14 18:53:46.4,534,85,1,No data
711,2018/11/14 18:53:46.5,533,61,1,
712,2018/11/14 18:53:46.6,535,35,1,
713,2018/11/14 18:53:46.7,553,7,1,
714,2018/11/14 18:53:46.8,583,9,1,
715,2018/11/14 18:53:46.9,601,0,1,No data
716,2018/11/14 18:53:47.0,579,4,1,
717,2018/11/14 18:53:47.1,542,5,1,
718,2018/11/14 18:53:47.2,512,21,1,
719,2018/11/14 18:53:47.3,504,30,1,
720,2018/11/14 18:53:47.4,501,34,1,No data
721,2018/11/14 18:53:47.5,502,34,1,
722,2018/11/14 18:53:47.6,502,34,1,
723,2018/11/14 18:53:47.7,502,33,1,
724,2018/11/14 18:53:47.8,501,33,1,
725,2018/11/14 18:53:47.9,501,35,1,No data
726,2018/11/14 18:53:48.0,507,33,1,
727,2018/11/14 18:53:48.1,533,33,1,
728,2018/11/14 18:53:48.2,562,27,1,
729,2018/11/14 18:53:48.3,582,19,1,
730,2018/11/14 18:53:48.4,590,11,1,No data
731,2018/11/14 18:53:48.5,601,1,1,
732,2018/11/14 18:53:48.6,618,13,1,
733,2018/11/14 18:53:48.7,628,31,1,
734,2018/11/14 18:53:48.8,630,43,1,
735,2018/11/14 18:53:48.9,630,50,1,No data
736,2018/11/14 18:53:49.0,630,53,1,
737,2018/11/14 18:53:49.1,632,53,1,
738,2018/11/14 18:53:49.2,632,54,1,
739,2018/11/14 18:53:49.3,631,54,1,
740,2018/11/14 18:53:49.4,630,54,1,No data
741,2018/11/14 18:53:49.5,631,54,1,
742,2018/11/14 18:53:49.6,633,44,1,
743,2018/11/14 18:53:49.7,621,36,1,
744,2018/11/14 18:53:49.8,605,21,1,
745,2018/11/14 18:53:49.9,591,20,1,No data
746,2018/11/14 18:53:50.0,586,7,1,
747,2018/11/14 18:53:50.1,581,7,1,
748,2018/11/14 18:53:50.2,569,23,1,
749,2018/11/14 18:53:50.3,561,29,1,
750,2018/11/14 18:53:50.4,558,27,1,No data
751,2018/11/14 18:53:50.5,558,22,1,
752,2018/11/14 18:53:50.6,559,18,1,
753,2018/11/14 18:53:50.7,557,14,1,
754,2018/11/14 18:53:50.8,554,17,1,
755,2018/11/14 18:53:50.9,552,17,1,No data
756,2018/11/14 18:53:51.0,552,20,1,
757,2018/11/14 18:53:51.1,554,16,1,
758,2018/11/14 18:53:51.2,490,17,1,
759,2018/11/14 18:53:51.3,397,17,1,
760,2018/11/14 18:53:51.4,303,24,1,No data
761,2018/11/14 18:53:51.6,286,24,1,
762,2018/11/14 18:53:51.7,303,29,1,
763,2018/11/14 18:53:51.8,320,36,1,
764,2018/11/14 18:53:51.9,327,47,1,
765,2018/11/14 18:53:52.0,328,44,1,No data
766,2018/11/14 18:53:52.1,327,42,1,
767,2018/11/14 18:53:52.2,327,39,1,
768,2018/11/14 18:53:52.3,328,35,1,
769,2018/11/14 18:53:52.4,325,23,1,
770,2018/11/14 18:53:52.5,324,17,1,No data
771,2018/11/14 18:53:52.6,326,22,1,
772,2018/11/14 18:53:52.7,346,21,1,
773,2018/11/14 18:53:52.8,379,16,1,
774,2018/11/14 18:53:52.9,382,17,1,
775,2018/11/14 18:53:53.0,359,21,1,No data
776,2018/11/14 18:53:53.1,321,9,1,
777,2018/11/14 18:53:53.2,313,9,1,
778,2018/11/14 18:53:53.3,316,19,1,
779,2018/11/14 18:53:53.4,319,9,1,
780,2018/11/14 18:53:53.5,318,11,1,No data
781,2018/11/14 18:53:53.6,318,23,1,
782,2018/11/14 18:53:53.7,315,42,1,
783,2018/11/14 18:53:53.8,314,47,1,
784,2018/11/14 18:53:53.9,311,43,1,
785,2018/11/14 18:53:54.0,309,33,1,No data
786,2018/11/14 18:53:54.1,301,22,1,
787,2018/11/14 18:53:54.2,262,12,1,
788,2018/11/14 18:53:54.3,250,1,1,
789,2018/11/14 18:53:54.4,327,10,1,
790,2018/11/14 18:53:54.5,490,22,1,No data
791,2018/11/14 18:53:54.6,644,21,1,
792,2018/11/14 18:53:54.7,719,21,1,
793,2018/11/14 18:53:54.8,743,15,1,
794,2018/11/14 18:53:54.9,751,10,1,
795,2018/11/14 18:53:55.0,756,6,1,No data
796,2018/11/14 18:53:55.1,759,4,1,
797,2018/11/14 18:53:55.2,761,4,1,
798,2018/11/14 18:53:55.3,760,7,1,
799,2018/11/14 18:53:55.4,759,11,1,
800,2018/11/14 18:53:55.5,758,16,1,No data
801,2018/11/14 18:53:55.6,664,21,1,
802,2018/11/14 18:53:55.7,547,22,1,
803,2018/11/14 18:53:55.8,408,20,1,
804,2018/11/14 18:53:55.9,351,18,1,
805,2018/11/14 18:53:56.0,311,26,1,No data
806,2018/11/14 18:53:56.1,293,42,1,
807,2018/11/14 18:53:56.2,288,60,1,
808,2018/11/14 18:53:56.3,287,71,1,
809,2018/11/14 18:53:56.4,285,77,1,
810,2018/11/14 18:53:56.5,284,76,1,No data
811,2018/11/14 18:53:56.6,285,74,1,
812,2018/11/14 18:53:56.7,286,70,1,
813,2018/11/14 18:53:56.8,284,63,1,
814,2018/11/14 18:53:56.9,279,52,1,
815,2018/11/14 18:53:57.0,269,48,1,No data
816,2018/11/14 18:53:57.1,216,50,1,
817,2018/11/14 18:53:57.2,175,37,1,
818,2018/11/14 18:53:57.3,187,12,1,
819,2018/11/14 18:53:57.4,242,4,1,
820,2018/11/14 18:53:57.5,283,18,1,No data
821,2018/11/14 18:53:57.6,278,53,1,
822,2018/11/14 18:53:57.7,275,76,1,
823,2018/11/14 18:53:57.8,273,87,1,
824,2018/11/14 18:53:57.9,271,94,1,
825,2018/11/14 18:53:58.0,270,105,1,No data
826,2018/11/14 18:53:58.1,270,112,1,
827,2018/11/14 18:53:58.2,270,115,1,
828,2018/11/14 18:53:58.3,271,109,1,
829,2018/11/14 18:53:58.4,275,91,1,
830,2018/11/14 18:53:58.5,301,54,1,No data
831,2018/11/14 18:53:58.6,317,20,1,
832,2018/11/14 18:53:58.7,325,1,1,
833,2018/11/14 18:53:58.8,298,2,1,
834,2018/11/14 18:53:58.9,276,5,1,
835,2018/11/14 18:53:59.0,260,1,1,No data
836,2018/11/14 18:53:59.1,256,7,1,
837,2018/11/14 18:53:59.2,256,12,1,
838,2018/11/14 18:53:59.3,254,14,1,
839,2018/11/14 18:53:59.4,253,13,1,
840,2018/11/14 18:53:59.5,253,11,1,No data
841,2018/11/14 18:53:59.6,255,7,1,
842,2018/11/14 18:53:59.7,257,5,1,
843,2018/11/14 18:53:59.8,256,9,1,
844,2018/11/14 18:53:59.9,257,14,1,
845,2018/11/14 18:54:00.0,261,11,1,No data
846,2018/11/14 18:54:00.1,332,11,1,
847,2018/11/14 18:54:00.2,414,10,1,
848,2018/11/14 18:54:00.3,486,23,1,
849,2018/11/14 18:54:00.4,484,47,1,
850,2018/11/14 18:54:00.5,469,76,1,No data
851,2018/11/14 18:54:00.6,463,100,1,
852,2018/11/14 18:54:00.7,463,106,1,
853,2018/11/14 18:54:00.8,465,106,1,
854,2018/11/14 18:54:00.9,465,105,1,
855,2018/11/14 18:54:01.0,465,105,1,No data
856,2018/11/14 18:54:01.1,466,104,1,
857,2018/11/14 18:54:01.2,468,104,1,
858,2018/11/14 18:54:01.3,468,105,1,
859,2018/11/14 18:54:01.4,479,87,1,
860,2018/11/14 18:54:01.5,512,54,1,No data
861,2018/11/14 18:54:01.6,551,25,1,
862,2018/11/14 18:54:01.7,582,19,1,
863,2018/11/14 18:54:01.8,583,21,1,
864,2018/11/14 18:54:01.9,582,5,1,
865,2018/11/14 18:54:02.0,581,20,1,No data
866,2018/11/14 18:54:02.1,590,38,1,
867,2018/11/14 18:54:02.2,595,43,1,
868,2018/11/14 18:54:02.3,597,44,1,
869,2018/11/14 18:54:02.4,596,44,1,
870,2018/11/14 18:54:02.5,596,45,1,No data
871,2018/11/14 18:54:02.6,597,45,1,
872,2018/11/14 18:54:02.7,598,46,1,
873,2018/11/14 18:54:02.8,597,46,1,
874,2018/11/14 18:54:02.9,594,44,1,
875,2018/11/14 18:54:03.0,591,33,1,No data
876,2018/11/14 18:54:03.1,595,17,1,
877,2018/11/14 18:54:03.2,588,5,1,
878,2018/11/14 18:54:03.3,560,4,1,
879,2018/11/14 18:54:03.4,508,8,1,
880,2018/11/14 18:54:03.5,464,9,1,No data
881,2018/11/14 18:54:03.6,441,6,1,
882,2018/11/14 18:54:03.7,435,0,1,
883,2018/11/14 18:54:03.8,434,4,1,
884,2018/11/14 18:54:03.9,432,7,1,
885,2018/11/14 18:54:04.0,432,8,1,No data
886,2018/11/14 18:54:04.1,432,7,1,
887,2018/11/14 18:54:04.2,433,7,1,
888,2018/11/14 18:54:04.3,433,7,1,
889,2018/11/14 18:54:04.4,437,0,1,
890,2018/11/14 18:54:04.5,464,9,1,No data
891,2018/11/14 18:54:04.6,496,19,1,
892,2018/11/14 18:54:04.7,527,11,1,
893,2018/11/14 18:54:04.8,524,5,1,
894,2018/11/14 18:54:04.9,503,8,1,
895,2018/11/14 18:54:05.0,475,4,1,No data
896,2018/11/14 18:54:05.1,459,3,1,
897,2018/11/14 18:54:05.2,456,8,1,
898,2018/11/14 18:54:05.3,455,15,1,
899,2018/11/14 18:54:05.4,456,19,1,
900,2018/11/14 18:54:05.5,456,18,1,No data
901,2018/11/14 18:54:05.6,457,15,1,
902,2018/11/14 18:54:05.7,457,13,1,
903,2018/11/14 18:54:05.8,456,14,1,
904,2018/11/14 18:54:05.9,455,15,1,
905,2018/11/14 18:54:06.0,460,11,1,No data
906,2018/11/14 18:54:06.1,473,3,1,
907,2018/11/14 18:54:06.2,480,0,1,
908,2018/11/14 18:54:06.3,475,0,1,
909,2018/11/14 18:54:06.4,473,1,1,
910,2018/11/14 18:54:06.5,478,1,1,No data
911,2018/11/14 18:54:06.6,484,7,1,
912,2018/11/14 18:54:06.7,479,17,1,
913,2018/11/14 18:54:06.8,471,29,1,
914,2018/11/14 18:54:06.9,467,34,1,
915,2018/11/14 18:54:07.0,465,38,1,No data
916,2018/11/14 18:54:07.1,464,39,1,
917,2018/11/14 18:54:07.2,464,39,1,
918,2018/11/14 18:54:07.3,464,39,1,
919,2018/11/14 18:54:07.4,463,40,1,
920,2018/11/14 18:54:07.5,464,41,1,No data
921,2018/11/14 18:54:07.6,464,41,1,
922,2018/11/14 18:54:07.7,464,37,1,
923,2018/11/14 18:54:07.8,474,27,1,
924,2018/11/14 18:54:07.9,513,15,1,
925,2018/11/14 18:54:08.0,573,10,1,No data
926,2018/11/14 18:54:08.1,613,5,1,
927,2018/11/14 18:54:08.2,618,6,1,
928,2018/11/14 18:54:08.3,596,25,1,
929,2018/11/14 18:54:08.4,579,41,1,
930,2018/11/14 18:54:08.5,568,49,1,No data
931,2018/11/14 18:54:08.6,563,50,1,
932,2018/11/14 18:54:08.7,562,50,1,
933,2018/11/14 18:54:08.8,560,50,1,
934,2018/11/14 18:54:08.9,559,51,1,
935,2018/11/14 18:54:09.0,558,52,1,No data
936,2018/11/14 18:54:09.2,651,1,1,
937,2018/11/14 18:54:09.3,654,10,1,
938,2018/11/14 18:54:09.4,649,20,1,
939,2018/11/14 18:54:09.5,641,35,1,
940,2018/11/14 18:54:09.6,630,42,1,No data
941,2018/11/14 18:54:09.7,651,1,1,
942,2018/11/14 18:54:09.8,654,10,1,
943,2018/11/14 18:54:09.9,649,20,1,
944,2018/11/14 18:54:10.0,641,35,1,
945,2018/11/14 18:54:10.1,630,42,1,No data
946,2018/11/14 18:54:10.2,627,49,1,
947,2018/11/14 18:54:10.3,628,48,1,
948,2018/11/14 18:54:10.4,627,48,1,
949,2018/11/14 18:54:10.5,643,34,1,
950,2018/11/14 18:54:10.6,667,17,1,No data
951,2018/11/14 18:54:10.7,714,6,1,
952,2018/11/14 18:54:10.8,735,12,1,
953,2018/11/14 18:54:10.9,749,15,1,
954,2018/11/14 18:54:11.0,744,19,1,
955,2018/11/14 18:54:11.1,752,27,1,No data
956,2018/11/14 18:54:11.2,759,34,1,
957,2018/11/14 18:54:11.3,763,38,1,
958,2018/11/14 18:54:11.4,760,42,1,
959,2018/11/14 18:54:11.5,756,48,1,
960,2018/11/14 18:54:11.6,752,52,1,No data
961,2018/11/14 18:54:11.7,748,54,1,
962,2018/11/14 18:54:11.8,744,57,1,
963,2018/11/14 18:54:11.9,740,60,1,
964,2018/11/14 18:54:12.0,738,58,1,
965,2018/11/14 18:54:12.1,744,41,1,No data
966,2018/11/14 18:54:12.2,741,25,1,
967,2018/11/14 18:54:12.3,733,22,1,
968,2018/11/14 18:54:12.4,716,39,1,
969,2018/11/14 18:54:12.5,710,58,1,
970,2018/11/14 18:54:12.6,710,69,1,No data
971,2018/11/14 18:54:12.7,711,74,1,
972,2018/11/14 18:54:12.8,711,75,1,
973,2018/11/14 18:54:12.9,711,78,1,
974,2018/11/14 18:54:13.0,712,79,1,
975,2018/11/14 18:54:13.1,714,83,1,No data
976,2018/11/14 18:54:13.2,715,83,1,
977,2018/11/14 18:54:13.3,713,84,1,
978,2018/11/14 18:54:13.4,700,65,1,
979,2018/11/14 18:54:13.5,692,43,1,
980,2018/11/14 18:54:13.6,687,16,1,No data
981,2018/11/14 18:54:13.7,692,6,1,
982,2018/11/14 18:54:13.8,697,6,1,
983,2018/11/14 18:54:13.9,701,16,1,
984,2018/11/14 18:54:14.0,704,28,1,
985,2018/11/14 18:54:14.1,703,33,1,No data
986,2018/11/14 18:54:14.2,703,35,1,
987,2018/11/14 18:54:14.3,703,35,1,
988,2018/11/14 18:54:14.4,702,35,1,
989,2018/11/14 18:54:14.5,701,34,1,
990,2018/11/14 18:54:14.6,701,33,1,No data
991,2018/11/14 18:54:14.7,702,32,1,
992,2018/11/14 18:54:14.8,703,33,1,
993,2018/11/14 18:54:14.9,694,30,1,
994,2018/11/14 18:54:15.0,681,29,1,
995,2018/11/14 18:54:15.1,667,17,1,No data
996,2018/11/14 18:54:15.2,655,4,1,
997,2018/11/14 18:54:15.3,646,8,1,
998,2018/11/14 18:54:15.4,644,5,1,
999,2018/11/14 18:54:15.5,646,9,1,
1000,2018/11/14 18:54:15.6,646,19,1,No data
1001,2018/11/14 18:54:15.7,638,23,1,
1002,2018/11/14 18:54:15.8,631,23,1,
1003,2018/11/14 18:54:15.9,625,25,1,
1004,2018/11/14 18:54:16.0,622,25,1,
1005,2018/11/14 18:54:16.1,620,25,1,No data
1006,2018/11/14 18:54:16.2,620,25,1,
1007,2018/11/14 18:54:16.3,620,24,1,
1008,2018/11/14 18:54:16.4,618,22,1,
1009,2018/11/14 18:54:16.5,615,21,1,
1010,2018/11/14 18:54:16.6,617,18,1,No data
1011,2018/11/14 18:54:16.7,640,17,1,
1012,2018/11/14 18:54:16.8,625,24,1,
1013,2018/11/14 18:54:16.9,562,36,1,
1014,2018/11/14 18:54:17.0,462,34,1,
1015,2018/11/14 18:54:17.1,397,15,1,No data
1016,2018/11/14 18:54:17.2,373,2,1,
1017,2018/11/14 18:54:17.3,363,2,1,
1018,2018/11/14 18:54:17.4,361,19,1,
1019,2018/11/14 18:54:17.5,362,36,1,
1020,2018/11/14 18:54:17.6,364,43,1,No data
1021,2018/11/14 18:54:17.7,367,16,1,
1022,2018/11/14 18:54:17.8,369,12,1,
1023,2018/11/14 18:54:17.9,369,16,1,
1024,2018/11/14 18:54:18.0,363,1,1,
1025,2018/11/14 18:54:18.1,315,147,1,No data
1026,2018/11/14 18:54:18.2,327,173,1,
1027,2018/11/14 18:54:18.3,357,181,1,
1028,2018/11/14 18:54:18.4,439,49,1,
1029,2018/11/14 18:54:18.5,468,12,1,
1030,2018/11/14 18:54:18.6,482,16,1,No data
1031,2018/11/14 18:54:18.7,490,29,1,
1032,2018/11/14 18:54:18.8,491,39,1,
1033,2018/11/14 18:54:18.9,492,39,1,
1034,2018/11/14 18:54:19.0,491,37,1,
1035,2018/11/14 18:54:19.1,491,36,1,No data
1036,2018/11/14 18:54:19.2,492,36,1,
1037,2018/11/14 18:54:19.3,493,37,1,
1038,2018/11/14 18:54:19.4,493,37,1,
1039,2018/11/14 18:54:19.5,492,37,1,
1040,2018/11/14 18:54:19.6,496,32,1,No data
1041,2018/11/14 18:54:19.7,499,29,1,
1042,2018/11/14 18:54:19.8,508,18,1,
1043,2018/11/14 18:54:19.9,506,13,1,
1044,2018/11/14 18:54:20.0,501,10,1,
1045,2018/11/14 18:54:20.1,482,1,1,No data
1046,2018/11/14 18:54:20.2,461,13,1,
1047,2018/11/14 18:54:20.3,443,32,1,
1048,2018/11/14 18:54:20.4,430,41,1,
1049,2018/11/14 18:54:20.5,425,46,1,
1050,2018/11/14 18:54:20.6,423,47,1,No data
1051,2018/11/14 18:54:20.7,424,48,1,
1052,2018/11/14 18:54:20.8,424,48,1,
1053,2018/11/14 18:54:20.9,425,50,1,
1054,2018/11/14 18:54:21.0,426,50,1,
1055,2018/11/14 18:54:21.1,428,50,1,No data
1056,2018/11/14 18:54:21.2,465,40,1,
1057,2018/11/14 18:54:21.3,507,22,1,
1058,2018/11/14 18:54:21.4,549,6,1,
1059,2018/11/14 18:54:21.5,553,5,1,
1060,2018/11/14 18:54:21.6,544,7,1,No data
1061,2018/11/14 18:54:21.7,534,0,1,
1062,2018/11/14 18:54:21.8,524,19,1,
1063,2018/11/14 18:54:21.9,519,42,1,
1064,2018/11/14 18:54:22.0,518,53,1,
1065,2018/11/14 18:54:22.1,519,59,1,No data
1066,2018/11/14 18:54:22.2,520,63,1,
1067,2018/11/14 18:54:22.3,520,64,1,
1068,2018/11/14 18:54:22.4,518,64,1,
1069,2018/11/14 18:54:22.5,517,64,1,
1070,2018/11/14 18:54:22.6,516,65,1,No data
1071,2018/11/14 18:54:22.7,516,55,1,
1072,2018/11/14 18:54:22.8,520,38,1,
1073,2018/11/14 18:54:22.9,520,17,1,
1074,2018/11/14 18:54:23.0,518,2,1,
1075,2018/11/14 18:54:23.1,515,25,1,No data
1076,2018/11/14 18:54:23.2,513,41,1,
1077,2018/11/14 18:54:23.3,514,49,1,
1078,2018/11/14 18:54:23.4,510,46,1,
1079,2018/11/14 18:54:23.5,506,45,1,
1080,2018/11/14 18:54:23.6,503,43,1,No data
1081,2018/11/14 18:54:23.7,503,44,1,
1082,2018/11/14 18:54:23.8,503,45,1,
1083,2018/11/14 18:54:23.9,502,47,1,
1084,2018/11/14 18:54:24.0,501,48,1,
1085,2018/11/14 18:54:24.1,502,48,1,No data
1086,2018/11/14 18:54:24.2,507,34,1,
1087,2018/11/14 18:54:24.3,511,20,1,
1088,2018/11/14 18:54:24.4,508,1,1,
1089,2018/11/14 18:54:24.5,500,17,1,
1090,2018/11/14 18:54:24.6,490,35,1,No data
1091,2018/11/14 18:54:24.7,484,48,1,
1092,2018/11/14 18:54:24.8,479,49,1,
1093,2018/11/14 18:54:24.9,475,50,1,
1094,2018/11/14 18:54:25.0,473,49,1,
1095,2018/11/14 18:54:25.1,473,48,1,No data
1096,2018/11/14 18:54:25.2,474,47,1,
1097,2018/11/14 18:54:25.3,475,45,1,
1098,2018/11/14 18:54:25.4,474,45,1,
1099,2018/11/14 18:54:25.5,473,44,1,
1100,2018/11/14 18:54:25.6,474,44,1,No data
1101,2018/11/14 18:54:25.7,477,31,1,
1102,2018/11/14 18:54:25.8,484,14,1,
1103,2018/11/14 18:54:25.9,491,6,1,
1104,2018/11/14 18:54:26.0,456,6,1,
1105,2018/11/14 18:54:26.1,401,4,1,No data
1106,2018/11/14 18:54:26.2,334,25,1,
1107,2018/11/14 18:54:26.3,304,40,1,
1108,2018/11/14 18:54:26.4,290,45,1,
1109,2018/11/14 18:54:26.5,287,45,1,
1110,2018/11/14 18:54:26.6,287,45,1,No data
1111,2018/11/14 18:54:26.7,289,46,1,
1112,2018/11/14 18:54:26.8,289,46,1,
1113,2018/11/14 18:54:26.9,289,44,1,
1114,2018/11/14 18:54:27.0,288,45,1,
1115,2018/11/14 18:54:27.1,286,38,1,No data
1116,2018/11/14 18:54:27.3,253,32,1,
1117,2018/11/14 18:54:27.4,213,45,1,
1118,2018/11/14 18:54:27.5,162,70,1,
1119,2018/11/14 18:54:27.6,139,78,1,
1120,2018/11/14 18:54:27.7,121,59,1,No data
1121,2018/11/14 18:54:27.7,116,24,1,
1122,2018/11/14 18:54:27.8,114,3,1,
1123,2018/11/14 18:54:27.9,113,9,1,
1124,2018/11/14 18:54:28.0,112,11,1,
1125,2018/11/14 18:54:28.1,113,9,1,No data
1126,2018/11/14 18:54:28.3,113,10,1,
1127,2018/11/14 18:54:28.4,113,10,1,
1128,2018/11/14 18:54:28.5,113,12,1,
1129,2018/11/14 18:54:28.6,109,1,1,
1130,2018/11/14 18:54:28.7,97,30,1,No data
