2018/11/27/13:07:46.920, 210, -203,
2018/11/27/13:07:46.948, 111, -206,
2018/11/27/13:07:46.976, 10, -207,
2018/11/27/13:07:47.004, -91, -206,
2018/11/27/13:07:47.032, -191, -203,
2018/11/27/13:07:47.060, -287, -200,
2018/11/27/13:07:47.088, -264, -184,
2018/11/27/13:07:47.116, -175, -187,
2018/11/27/13:07:47.145, -84, -189,
2018/11/27/13:07:47.175, 9, -190,
2018/11/27/13:07:47.205, 101, -189,
2018/11/27/13:07:47.236, 193, -187,
2018/11/27/13:07:47.271, 281, -184,
2018/11/27/13:07:47.299, 367, -180,
2018/11/27/13:07:47.326, 448, -175,
2018/11/27/13:07:47.354, 524, -170,
2018/11/27/13:07:47.381, 596, -164,
2018/11/27/13:07:47.408, 557, -155,
2018/11/27/13:07:47.435, 489, -159,
2018/11/27/13:07:47.462, 417, -164,
2018/11/27/13:07:47.490, 340, -168,
2018/11/27/13:07:47.517, 261, -171,
2018/11/27/13:07:47.545, 178, -173,
2018/11/27/13:07:47.572, 94, -175,
2018/11/27/13:07:47.600, 8, -175,
2018/11/27/13:07:47.628, -77, -175,
2018/11/27/13:07:47.656, -162, -173,
2018/11/27/13:07:47.692, -245, -171,
-1.4, 0.6, 0.6, 2.6
2018/11/27/13:11:00.778, 1313, -296,
2018/11/27/13:11:00.805, 1249, -334,
2018/11/27/13:11:00.832, 1166, -381,
2018/11/27/13:11:00.860, 1054, -440,
2018/11/27/13:11:00.899, 900, -511,
2018/11/27/13:11:00.928, 684, -589,
2018/11/27/13:11:00.957, 392, -658,
2018/11/27/13:11:00.984, 35, -687,
2018/11/27/13:11:01.013, -325, -658,
2018/11/27/13:11:01.040, -626, -589,
2018/11/27/13:11:01.068, -850, -511,
2018/11/27/13:11:01.097, -696, -440,
2018/11/27/13:11:01.129, -493, -487,
2018/11/27/13:11:01.157, -247, -524,
2018/11/27/13:11:01.184, 26, -538,
2018/11/27/13:11:01.211, 299, -524,
2018/11/27/13:11:01.238, 540, -487,
2018/11/27/13:11:01.265, 738, -440,
2018/11/27/13:11:01.292, 894, -392,
2018/11/27/13:11:01.319, 1015, -349,
2018/11/27/13:11:01.347, 1110, -312,
2018/11/27/13:11:01.380, 1185, -280,
2018/11/27/13:11:01.407, 1071, -263,
2018/11/27/13:11:01.434, 990, -289,
2018/11/27/13:11:01.461, 890, -318,
2018/11/27/13:11:01.489, 768, -349,
2018/11/27/13:11:01.517, 620, -381,
2018/11/27/13:11:01.545, 444, -411,
2018/11/27/13:11:01.573, 241, -432,
2018/11/27/13:11:01.601, 21, -440,
2018/11/27/13:11:01.629, -199, -432,
2018/11/27/13:11:01.658, -404, -411,
2018/11/27/13:11:01.685, -584, -381,
2018/11/27/13:11:01.713, -501, -334,
2018/11/27/13:11:01.745, -342, -353,
2018/11/27/13:11:01.773, -167, -367,
2018/11/27/13:11:01.801, 201, -367,
2018/11/27/13:11:01.837, 201, -367,
2018/11/27/13:11:01.865, 375, -353,
2018/11/27/13:11:01.892, 532, -334,
2018/11/27/13:11:01.921, 670, -312,
2018/11/27/13:11:01.948, 788, -289,
