Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1205,2018/11/23 13:57:00.2,446,12,1,No data
1206,2018/11/23 13:57:00.3,413,14,1,
1207,2018/11/23 13:57:00.4,402,31,1,
1208,2018/11/23 13:57:00.5,396,43,1,
1209,2018/11/23 13:57:00.6,393,46,1,
1210,2018/11/23 13:57:00.7,392,45,1,No data
1211,2018/11/23 13:57:00.8,391,45,1,
1212,2018/11/23 13:57:00.9,391,46,1,
1213,2018/11/23 13:57:01.0,392,49,1,
1214,2018/11/23 13:57:01.1,424,35,1,
1215,2018/11/23 13:57:01.2,471,7,1,No data
1216,2018/11/23 13:57:01.3,527,32,1,
1217,2018/11/23 13:57:01.4,555,54,1,
1218,2018/11/23 13:57:01.5,569,61,1,
1219,2018/11/23 13:57:01.6,575,55,1,
1220,2018/11/23 13:57:01.7,579,52,1,No data
1221,2018/11/23 13:57:01.8,582,52,1,
1222,2018/11/23 13:57:01.9,583,54,1,
1223,2018/11/23 13:57:02.0,585,52,1,
1224,2018/11/23 13:57:02.1,587,49,1,
1225,2018/11/23 13:57:02.2,588,47,1,No data
1226,2018/11/23 13:57:02.3,588,52,1,
1227,2018/11/23 13:57:02.4,589,60,1,
1228,2018/11/23 13:57:02.5,589,68,1,
1229,2018/11/23 13:57:02.6,590,72,1,
1230,2018/11/23 13:57:02.7,602,67,1,No data
1231,2018/11/23 13:57:02.8,564,61,1,
1232,2018/11/23 13:57:02.9,516,58,1,
1233,2018/11/23 13:57:03.0,453,58,1,
1234,2018/11/23 13:57:03.1,500,61,1,
1235,2018/11/23 13:57:03.2,577,64,1,No data
1236,2018/11/23 13:57:03.3,674,68,1,
1237,2018/11/23 13:57:03.4,716,69,1,
1238,2018/11/23 13:57:03.5,740,64,1,
1239,2018/11/23 13:57:03.6,749,57,1,
1240,2018/11/23 13:57:03.7,752,52,1,No data
1241,2018/11/23 13:57:03.8,753,50,1,
1242,2018/11/23 13:57:03.9,753,52,1,
1243,2018/11/23 13:57:04.0,754,53,1,
1244,2018/11/23 13:57:04.1,754,55,1,
1245,2018/11/23 13:57:04.2,753,53,1,No data
1246,2018/11/23 13:57:04.4,730,47,1,
1247,2018/11/23 13:57:04.5,695,45,1,
1248,2018/11/23 13:57:04.6,641,48,1,
1249,2018/11/23 13:57:04.7,578,74,1,
1250,2018/11/23 13:57:04.8,520,114,1,No data
1251,2018/11/23 13:57:04.9,470,168,1,
1252,2018/11/23 13:57:05.0,448,211,1,
1253,2018/11/23 13:57:05.1,432,237,1,
1254,2018/11/23 13:57:05.2,428,244,1,
1255,2018/11/23 13:57:05.3,426,243,1,No data
1256,2018/11/23 13:57:05.3,423,235,1,
1257,2018/11/23 13:57:05.4,423,226,1,
1258,2018/11/23 13:57:05.5,423,217,1,
1259,2018/11/23 13:57:05.6,423,209,1,
1260,2018/11/23 13:57:05.7,421,202,1,No data
1261,2018/11/23 13:57:05.8,417,199,1,
1262,2018/11/23 13:57:05.9,418,196,1,
1263,2018/11/23 13:57:06.0,426,197,1,
1264,2018/11/23 13:57:06.1,436,204,1,
1265,2018/11/23 13:57:06.2,442,221,1,No data
1266,2018/11/23 13:57:06.4,439,231,1,
1267,2018/11/23 13:57:06.5,433,242,1,
1268,2018/11/23 13:57:06.6,425,258,1,
1269,2018/11/23 13:57:06.7,418,279,1,
1270,2018/11/23 13:57:06.8,414,286,1,No data
1271,2018/11/23 13:57:06.9,411,274,1,
1272,2018/11/23 13:57:07.0,409,258,1,
1273,2018/11/23 13:57:07.1,408,244,1,
1274,2018/11/23 13:57:07.2,407,235,1,
1275,2018/11/23 13:57:07.3,405,233,1,No data
1276,2018/11/23 13:57:07.4,404,239,1,
1277,2018/11/23 13:57:07.5,405,246,1,
1278,2018/11/23 13:57:07.6,415,269,1,
1279,2018/11/23 13:57:07.7,428,293,1,
1280,2018/11/23 13:57:07.8,435,264,1,No data
1281,2018/11/23 13:57:07.9,439,199,1,
1282,2018/11/23 13:57:08.0,469,120,1,
1283,2018/11/23 13:57:08.1,556,89,1,
1284,2018/11/23 13:57:08.2,659,75,1,
1285,2018/11/23 13:57:08.3,737,69,1,No data
1286,2018/11/23 13:57:08.4,765,70,1,
1287,2018/11/23 13:57:08.5,774,70,1,
1288,2018/11/23 13:57:08.6,775,70,1,
1289,2018/11/23 13:57:08.7,774,68,1,
1290,2018/11/23 13:57:08.8,773,65,1,No data
1291,2018/11/23 13:57:08.9,778,62,1,
1292,2018/11/23 13:57:09.0,783,59,1,
1293,2018/11/23 13:57:09.1,786,58,1,
1294,2018/11/23 13:57:09.2,774,66,1,
1295,2018/11/23 13:57:09.3,754,86,1,No data
1296,2018/11/23 13:57:09.4,738,90,1,
1297,2018/11/23 13:57:09.5,740,81,1,
1298,2018/11/23 13:57:09.6,751,52,1,
1299,2018/11/23 13:57:09.7,762,28,1,
1300,2018/11/23 13:57:09.8,767,3,1,No data
1301,2018/11/23 13:57:09.9,773,28,1,
1302,2018/11/23 13:57:10.0,778,43,1,
1303,2018/11/23 13:57:10.1,782,46,1,
1304,2018/11/23 13:57:10.2,786,46,1,
1305,2018/11/23 13:57:10.3,785,47,1,No data
1306,2018/11/23 13:57:10.4,784,49,1,
1307,2018/11/23 13:57:10.5,784,51,1,
1308,2018/11/23 13:57:10.6,785,52,1,
1309,2018/11/23 13:57:10.7,786,53,1,
1310,2018/11/23 13:57:10.8,772,43,1,No data
1311,2018/11/23 13:57:10.9,762,30,1,
1312,2018/11/23 13:57:11.0,756,10,1,
1313,2018/11/23 13:57:11.1,765,4,1,
1314,2018/11/23 13:57:11.2,764,11,1,
1315,2018/11/23 13:57:11.3,759,6,1,No data
1316,2018/11/23 13:57:11.4,754,2,1,
1317,2018/11/23 13:57:11.5,757,5,1,
1318,2018/11/23 13:57:11.6,761,6,1,
1319,2018/11/23 13:57:11.7,763,7,1,
1320,2018/11/23 13:57:11.8,762,6,1,No data
1321,2018/11/23 13:57:11.9,761,6,1,
1322,2018/11/23 13:57:12.0,761,5,1,
1323,2018/11/23 13:57:12.1,762,5,1,
1324,2018/11/23 13:57:12.2,762,6,1,
1325,2018/11/23 13:57:12.3,766,3,1,No data
1326,2018/11/23 13:57:12.4,722,7,1,
1327,2018/11/23 13:57:12.5,639,14,1,
1328,2018/11/23 13:57:12.6,536,21,1,
1329,2018/11/23 13:57:12.7,472,15,1,
1330,2018/11/23 13:57:12.8,448,14,1,No data
1331,2018/11/23 13:57:12.9,443,12,1,
1332,2018/11/23 13:57:13.0,447,18,1,
1333,2018/11/23 13:57:13.1,450,25,1,
1334,2018/11/23 13:57:13.2,451,30,1,
1335,2018/11/23 13:57:13.3,449,35,1,No data
1336,2018/11/23 13:57:13.4,448,39,1,
1337,2018/11/23 13:57:13.5,447,41,1,
1338,2018/11/23 13:57:13.6,448,43,1,
1339,2018/11/23 13:57:13.7,448,44,1,
1340,2018/11/23 13:57:13.8,442,40,1,No data
1341,2018/11/23 13:57:13.9,424,33,1,
1342,2018/11/23 13:57:14.0,404,27,1,
1343,2018/11/23 13:57:14.1,390,15,1,
1344,2018/11/23 13:57:14.2,379,18,1,
1345,2018/11/23 13:57:14.3,369,21,1,No data
1346,2018/11/23 13:57:14.4,359,36,1,
1347,2018/11/23 13:57:14.5,358,39,1,
1348,2018/11/23 13:57:14.6,359,39,1,
1349,2018/11/23 13:57:14.7,359,36,1,
1350,2018/11/23 13:57:14.8,357,31,1,No data
1351,2018/11/23 13:57:14.9,357,29,1,
1352,2018/11/23 13:57:15.0,357,27,1,
1353,2018/11/23 13:57:15.1,359,27,1,
1354,2018/11/23 13:57:15.2,361,29,1,
1355,2018/11/23 13:57:15.3,367,24,1,No data
1356,2018/11/23 13:57:15.4,375,18,1,
1357,2018/11/23 13:57:15.5,413,11,1,
1358,2018/11/23 13:57:15.6,439,18,1,
1359,2018/11/23 13:57:15.7,443,18,1,
1360,2018/11/23 13:57:15.8,411,13,1,No data
1361,2018/11/23 13:57:15.9,386,4,1,
1362,2018/11/23 13:57:16.0,383,4,1,
1363,2018/11/23 13:57:16.1,386,7,1,
1364,2018/11/23 13:57:16.2,389,10,1,
1365,2018/11/23 13:57:16.3,388,8,1,No data
1366,2018/11/23 13:57:16.4,389,7,1,
1367,2018/11/23 13:57:16.5,387,5,1,
1368,2018/11/23 13:57:16.6,388,1,1,
1369,2018/11/23 13:57:16.7,387,12,1,
1370,2018/11/23 13:57:16.8,434,21,1,No data
1371,2018/11/23 13:57:16.9,467,22,1,
1372,2018/11/23 13:57:17.0,464,16,1,
1373,2018/11/23 13:57:17.1,398,17,1,
1374,2018/11/23 13:57:17.2,340,27,1,
1375,2018/11/23 13:57:17.3,313,44,1,No data
1376,2018/11/23 13:57:17.4,304,60,1,
1377,2018/11/23 13:57:17.5,300,70,1,
1378,2018/11/23 13:57:17.6,296,72,1,
1379,2018/11/23 13:57:17.7,289,65,1,
1380,2018/11/23 13:57:17.8,283,54,1,No data
1381,2018/11/23 13:57:17.9,285,40,1,
1382,2018/11/23 13:57:18.0,293,31,1,
1383,2018/11/23 13:57:18.1,298,25,1,
1384,2018/11/23 13:57:18.2,312,16,1,
1385,2018/11/23 13:57:18.3,323,19,1,No data
1386,2018/11/23 13:57:18.4,379,25,1,
1387,2018/11/23 13:57:18.5,448,29,1,
1388,2018/11/23 13:57:18.6,534,12,1,
1389,2018/11/23 13:57:18.7,583,12,1,
1390,2018/11/23 13:57:18.8,608,31,1,No data
1391,2018/11/23 13:57:18.9,618,39,1,
1392,2018/11/23 13:57:19.0,623,43,1,
1393,2018/11/23 13:57:19.1,625,45,1,
1394,2018/11/23 13:57:19.2,625,46,1,
1395,2018/11/23 13:57:19.3,624,47,1,No data
1396,2018/11/23 13:57:19.4,623,47,1,
1397,2018/11/23 13:57:19.5,623,47,1,
1398,2018/11/23 13:57:19.6,624,46,1,
1399,2018/11/23 13:57:19.7,579,38,1,
1400,2018/11/23 13:57:19.8,505,18,1,No data
1401,2018/11/23 13:57:19.9,477,1,1,
1402,2018/11/23 13:57:20.0,511,15,1,
1403,2018/11/23 13:57:20.1,599,20,1,
1404,2018/11/23 13:57:20.2,652,26,1,
1405,2018/11/23 13:57:20.3,693,30,1,No data
1406,2018/11/23 13:57:20.4,712,32,1,
1407,2018/11/23 13:57:20.5,721,35,1,
1408,2018/11/23 13:57:20.6,727,36,1,
1409,2018/11/23 13:57:20.7,728,36,1,
1410,2018/11/23 13:57:20.8,727,36,1,No data
1411,2018/11/23 13:57:20.9,727,37,1,
1412,2018/11/23 13:57:21.0,727,37,1,
1413,2018/11/23 13:57:21.1,717,30,1,
1414,2018/11/23 13:57:21.2,640,24,1,
1415,2018/11/23 13:57:21.3,598,12,1,No data
1416,2018/11/23 13:57:21.4,535,13,1,
1417,2018/11/23 13:57:21.5,521,15,1,
1418,2018/11/23 13:57:21.6,459,24,1,
1419,2018/11/23 13:57:21.7,423,23,1,
1420,2018/11/23 13:57:21.8,401,18,1,No data
1421,2018/11/23 13:57:21.9,393,12,1,
1422,2018/11/23 13:57:22.0,389,7,1,
1423,2018/11/23 13:57:22.1,389,5,1,
1424,2018/11/23 13:57:22.2,388,3,1,
1425,2018/11/23 13:57:22.3,388,3,1,No data
1426,2018/11/23 13:57:22.4,387,2,1,
1427,2018/11/23 13:57:22.5,387,1,1,
1428,2018/11/23 13:57:22.6,388,1,1,
1429,2018/11/23 13:57:22.7,448,0,1,
1430,2018/11/23 13:57:22.8,546,9,1,No data
1431,2018/11/23 13:57:22.9,622,66,1,
1432,2018/11/23 13:57:23.0,618,143,1,
1433,2018/11/23 13:57:23.1,557,241,1,
1434,2018/11/23 13:57:23.2,510,300,1,
1435,2018/11/23 13:57:23.3,479,337,1,No data
1436,2018/11/23 13:57:23.4,465,344,1,
1437,2018/11/23 13:57:23.5,459,338,1,
1438,2018/11/23 13:57:23.6,457,323,1,
1439,2018/11/23 13:57:23.7,457,318,1,
1440,2018/11/23 13:57:23.8,457,312,1,No data
1441,2018/11/23 13:57:23.9,457,308,1,
1442,2018/11/23 13:57:24.0,457,293,1,
1443,2018/11/23 13:57:24.1,457,272,1,
1444,2018/11/23 13:57:24.2,481,233,1,
1445,2018/11/23 13:57:24.3,548,170,1,No data
1446,2018/11/23 13:57:24.4,594,113,1,
1447,2018/11/23 13:57:24.5,592,89,1,
1448,2018/11/23 13:57:24.6,535,100,1,
1449,2018/11/23 13:57:24.7,502,105,1,
1450,2018/11/23 13:57:24.8,492,106,1,No data
1451,2018/11/23 13:57:24.9,495,105,1,
1452,2018/11/23 13:57:25.0,496,108,1,
1453,2018/11/23 13:57:25.1,497,109,1,
1454,2018/11/23 13:57:25.2,496,99,1,
1455,2018/11/23 13:57:25.3,490,79,1,No data
1456,2018/11/23 13:57:25.4,483,50,1,
1457,2018/11/23 13:57:25.5,480,28,1,
1458,2018/11/23 13:57:25.6,483,28,1,
1459,2018/11/23 13:57:25.7,489,46,1,
1460,2018/11/23 13:57:25.8,528,58,1,No data
1461,2018/11/23 13:57:25.9,567,55,1,
1462,2018/11/23 13:57:26.0,598,44,1,
1463,2018/11/23 13:57:26.1,577,37,1,
1464,2018/11/23 13:57:26.2,545,32,1,
1465,2018/11/23 13:57:26.3,510,28,1,No data
1466,2018/11/23 13:57:26.4,488,30,1,
1467,2018/11/23 13:57:26.5,479,36,1,
1468,2018/11/23 13:57:26.6,478,46,1,
1469,2018/11/23 13:57:26.7,480,56,1,
1470,2018/11/23 13:57:26.8,485,66,1,No data
1471,2018/11/23 13:57:26.9,492,71,1,
1472,2018/11/23 13:57:27.0,499,72,1,
1473,2018/11/23 13:57:27.1,503,71,1,
1474,2018/11/23 13:57:27.2,504,71,1,
1475,2018/11/23 13:57:27.3,506,60,1,No data
1476,2018/11/23 13:57:27.4,504,43,1,
1477,2018/11/23 13:57:27.5,489,28,1,
1478,2018/11/23 13:57:27.6,445,24,1,
1479,2018/11/23 13:57:27.7,385,31,1,
1480,2018/11/23 13:57:27.8,326,39,1,No data
1481,2018/11/23 13:57:27.9,291,45,1,
1482,2018/11/23 13:57:28.0,273,44,1,
1483,2018/11/23 13:57:28.1,267,40,1,
1484,2018/11/23 13:57:28.2,264,35,1,
1485,2018/11/23 13:57:28.3,262,32,1,No data
1486,2018/11/23 13:57:28.4,262,31,1,
1487,2018/11/23 13:57:28.5,263,33,1,
1488,2018/11/23 13:57:28.6,262,35,1,
1489,2018/11/23 13:57:28.7,261,39,1,
1490,2018/11/23 13:57:28.8,260,41,1,No data
1491,2018/11/23 13:57:28.9,261,40,1,
1492,2018/11/23 13:57:29.0,263,35,1,
1493,2018/11/23 13:57:29.1,272,31,1,
1494,2018/11/23 13:57:29.2,305,29,1,
1495,2018/11/23 13:57:29.3,364,32,1,No data
1496,2018/11/23 13:57:29.4,425,29,1,
1497,2018/11/23 13:57:29.5,465,26,1,
1498,2018/11/23 13:57:29.6,483,21,1,
1499,2018/11/23 13:57:29.7,492,23,1,
1500,2018/11/23 13:57:29.8,497,29,1,No data
1501,2018/11/23 13:57:30.0,502,73,1,
1502,2018/11/23 13:57:30.1,480,74,1,
1503,2018/11/23 13:57:30.2,450,69,1,
1504,2018/11/23 13:57:30.3,401,58,1,
1505,2018/11/23 13:57:30.4,385,48,1,No data
1506,2018/11/23 13:57:30.4,502,73,1,
1507,2018/11/23 13:57:30.5,480,74,1,
1508,2018/11/23 13:57:30.6,450,69,1,
1509,2018/11/23 13:57:30.7,401,58,1,
1510,2018/11/23 13:57:30.8,385,48,1,No data
1511,2018/11/23 13:57:31.0,512,30,1,
1512,2018/11/23 13:57:31.1,514,36,1,
1513,2018/11/23 13:57:31.2,516,41,1,
1514,2018/11/23 13:57:31.3,517,45,1,
1515,2018/11/23 13:57:31.4,516,46,1,No data
1516,2018/11/23 13:57:31.5,516,46,1,
1517,2018/11/23 13:57:31.6,515,47,1,
1518,2018/11/23 13:57:31.7,497,49,1,
1519,2018/11/23 13:57:31.8,474,49,1,
1520,2018/11/23 13:57:31.9,453,40,1,No data
1521,2018/11/23 13:57:32.0,417,41,1,
1522,2018/11/23 13:57:32.1,366,45,1,
1523,2018/11/23 13:57:32.2,305,60,1,
1524,2018/11/23 13:57:32.3,272,65,1,
1525,2018/11/23 13:57:32.4,257,65,1,No data
1526,2018/11/23 13:57:32.5,251,57,1,
1527,2018/11/23 13:57:32.6,250,48,1,
1528,2018/11/23 13:57:32.7,250,45,1,
1529,2018/11/23 13:57:32.8,249,53,1,
1530,2018/11/23 13:57:32.9,247,62,1,No data
1531,2018/11/23 13:57:33.0,246,69,1,
1532,2018/11/23 13:57:33.1,246,71,1,
1533,2018/11/23 13:57:33.2,277,66,1,
1534,2018/11/23 13:57:33.3,346,62,1,
1535,2018/11/23 13:57:33.4,398,55,1,No data
1536,2018/11/23 13:57:33.5,394,60,1,
1537,2018/11/23 13:57:33.6,348,69,1,
1538,2018/11/23 13:57:33.7,313,82,1,
1539,2018/11/23 13:57:33.8,302,88,1,
1540,2018/11/23 13:57:33.9,294,89,1,No data
1541,2018/11/23 13:57:34.0,291,87,1,
1542,2018/11/23 13:57:34.1,291,85,1,
1543,2018/11/23 13:57:34.2,292,83,1,
1544,2018/11/23 13:57:34.3,291,82,1,
1545,2018/11/23 13:57:34.4,290,82,1,No data
1546,2018/11/23 13:57:34.5,307,78,1,
1547,2018/11/23 13:57:34.6,336,71,1,
1548,2018/11/23 13:57:34.7,374,58,1,
1549,2018/11/23 13:57:34.8,399,55,1,
1550,2018/11/23 13:57:34.9,431,64,1,No data
1551,2018/11/23 13:57:35.0,452,84,1,
1552,2018/11/23 13:57:35.1,467,98,1,
1553,2018/11/23 13:57:35.2,462,100,1,
1554,2018/11/23 13:57:35.3,459,94,1,
1555,2018/11/23 13:57:35.4,456,90,1,No data
1556,2018/11/23 13:57:35.5,456,89,1,
1557,2018/11/23 13:57:35.6,456,90,1,
1558,2018/11/23 13:57:35.7,457,92,1,
1559,2018/11/23 13:57:35.8,456,95,1,
1560,2018/11/23 13:57:35.9,455,99,1,No data
1561,2018/11/23 13:57:36.0,448,103,1,
1562,2018/11/23 13:57:36.1,429,101,1,
1563,2018/11/23 13:57:36.2,393,102,1,
1564,2018/11/23 13:57:36.3,354,103,1,
1565,2018/11/23 13:57:36.4,344,111,1,No data
1566,2018/11/23 13:57:36.5,378,107,1,
1567,2018/11/23 13:57:36.6,425,97,1,
1568,2018/11/23 13:57:36.7,459,74,1,
1569,2018/11/23 13:57:36.8,466,54,1,
1570,2018/11/23 13:57:36.9,468,37,1,No data
1571,2018/11/23 13:57:37.0,469,33,1,
1572,2018/11/23 13:57:37.1,470,35,1,
1573,2018/11/23 13:57:37.2,472,40,1,
1574,2018/11/23 13:57:37.3,472,40,1,
1575,2018/11/23 13:57:37.4,470,34,1,No data
1576,2018/11/23 13:57:37.5,471,32,1,
1577,2018/11/23 13:57:37.6,461,41,1,
1578,2018/11/23 13:57:37.7,447,61,1,
1579,2018/11/23 13:57:37.8,470,77,1,
1580,2018/11/23 13:57:37.9,528,104,1,No data
1581,2018/11/23 13:57:38.0,593,143,1,
1582,2018/11/23 13:57:38.1,625,185,1,
1583,2018/11/23 13:57:38.2,639,201,1,
1584,2018/11/23 13:57:38.3,652,191,1,
1585,2018/11/23 13:57:38.4,661,175,1,No data
1586,2018/11/23 13:57:38.5,665,167,1,
1587,2018/11/23 13:57:38.6,668,169,1,
1588,2018/11/23 13:57:38.7,670,181,1,
1589,2018/11/23 13:57:38.8,670,193,1,
1590,2018/11/23 13:57:38.9,670,197,1,No data
1591,2018/11/23 13:57:39.0,670,203,1,
1592,2018/11/23 13:57:39.1,663,218,1,
1593,2018/11/23 13:57:39.2,653,208,1,
1594,2018/11/23 13:57:39.3,651,163,1,
1595,2018/11/23 13:57:39.4,652,97,1,No data
1596,2018/11/23 13:57:39.5,656,75,1,
1597,2018/11/23 13:57:39.6,651,79,1,
1598,2018/11/23 13:57:39.7,653,87,1,
1599,2018/11/23 13:57:39.8,658,81,1,
1600,2018/11/23 13:57:39.9,663,73,1,No data
1601,2018/11/23 13:57:40.0,667,66,1,
1602,2018/11/23 13:57:40.1,669,60,1,
1603,2018/11/23 13:57:40.2,671,56,1,
1604,2018/11/23 13:57:40.3,670,53,1,
1605,2018/11/23 13:57:40.4,667,48,1,No data
1606,2018/11/23 13:57:40.5,665,41,1,
1607,2018/11/23 13:57:40.6,663,39,1,
1608,2018/11/23 13:57:40.7,670,44,1,
1609,2018/11/23 13:57:40.8,668,54,1,
1610,2018/11/23 13:57:40.9,670,57,1,No data
1611,2018/11/23 13:57:41.0,661,79,1,
1612,2018/11/23 13:57:41.1,640,110,1,
1613,2018/11/23 13:57:41.2,601,154,1,
1614,2018/11/23 13:57:41.3,559,181,1,
1615,2018/11/23 13:57:41.4,536,204,1,No data
1616,2018/11/23 13:57:41.5,529,218,1,
1617,2018/11/23 13:57:41.6,527,224,1,
1618,2018/11/23 13:57:41.7,527,223,1,
1619,2018/11/23 13:57:41.8,527,218,1,
1620,2018/11/23 13:57:41.9,526,211,1,No data
1621,2018/11/23 13:57:42.0,526,209,1,
1622,2018/11/23 13:57:42.1,526,213,1,
1623,2018/11/23 13:57:42.2,491,206,1,
1624,2018/11/23 13:57:42.3,433,177,1,
1625,2018/11/23 13:57:42.4,368,143,1,No data
1626,2018/11/23 13:57:42.5,341,126,1,
1627,2018/11/23 13:57:42.6,343,137,1,
1628,2018/11/23 13:57:42.7,358,160,1,
1629,2018/11/23 13:57:42.8,374,185,1,
1630,2018/11/23 13:57:42.9,383,199,1,No data
1631,2018/11/23 13:57:43.0,387,200,1,
1632,2018/11/23 13:57:43.1,388,197,1,
1633,2018/11/23 13:57:43.2,390,200,1,
1634,2018/11/23 13:57:43.3,390,206,1,
1635,2018/11/23 13:57:43.4,390,217,1,No data
1636,2018/11/23 13:57:43.5,392,227,1,
1637,2018/11/23 13:57:43.6,393,240,1,
1638,2018/11/23 13:57:43.7,387,256,1,
1639,2018/11/23 13:57:43.8,369,281,1,
1640,2018/11/23 13:57:43.9,344,265,1,No data
1641,2018/11/23 13:57:44.0,333,197,1,
1642,2018/11/23 13:57:44.1,332,114,1,
1643,2018/11/23 13:57:44.2,337,68,1,
1644,2018/11/23 13:57:44.3,337,68,1,
1645,2018/11/23 13:57:44.4,337,71,1,No data
1646,2018/11/23 13:57:44.5,337,77,1,
1647,2018/11/23 13:57:44.6,338,83,1,
1648,2018/11/23 13:57:44.7,339,87,1,
1649,2018/11/23 13:57:44.8,339,89,1,
1650,2018/11/23 13:57:44.9,338,90,1,No data
1651,2018/11/23 13:57:45.0,338,92,1,
1652,2018/11/23 13:57:45.1,338,94,1,
1653,2018/11/23 13:57:45.2,334,85,1,
1654,2018/11/23 13:57:45.3,331,65,1,
1655,2018/11/23 13:57:45.4,402,43,1,No data
1656,2018/11/23 13:57:45.5,505,31,1,
1657,2018/11/23 13:57:45.6,603,29,1,
1658,2018/11/23 13:57:45.7,624,30,1,
1659,2018/11/23 13:57:45.8,615,33,1,
1660,2018/11/23 13:57:45.9,609,37,1,No data
1661,2018/11/23 13:57:46.0,608,40,1,
1662,2018/11/23 13:57:46.1,607,42,1,
1663,2018/11/23 13:57:46.2,607,43,1,
1664,2018/11/23 13:57:46.3,605,44,1,
1665,2018/11/23 13:57:46.4,603,44,1,No data
1666,2018/11/23 13:57:46.5,602,45,1,
1667,2018/11/23 13:57:46.6,603,45,1,
1668,2018/11/23 13:57:46.7,608,41,1,
1669,2018/11/23 13:57:46.8,619,34,1,
1670,2018/11/23 13:57:46.9,630,24,1,No data
1671,2018/11/23 13:57:47.0,632,11,1,
1672,2018/11/23 13:57:47.1,631,3,1,
1673,2018/11/23 13:57:47.2,633,14,1,
1674,2018/11/23 13:57:47.3,642,17,1,
1675,2018/11/23 13:57:47.4,648,17,1,No data
1676,2018/11/23 13:57:47.5,654,19,1,
1677,2018/11/23 13:57:47.6,658,20,1,
1678,2018/11/23 13:57:47.7,661,20,1,
1679,2018/11/23 13:57:47.8,660,18,1,
1680,2018/11/23 13:57:47.9,659,17,1,No data
1681,2018/11/23 13:57:48.0,659,16,1,
1682,2018/11/23 13:57:48.1,660,18,1,
1683,2018/11/23 13:57:48.2,655,11,1,
1684,2018/11/23 13:57:48.3,638,3,1,
1685,2018/11/23 13:57:48.4,608,13,1,No data
1686,2018/11/23 13:57:48.5,551,30,1,
1687,2018/11/23 13:57:48.6,496,46,1,
1688,2018/11/23 13:57:48.7,450,57,1,
1689,2018/11/23 13:57:48.8,438,56,1,
1690,2018/11/23 13:57:48.9,433,50,1,No data
1691,2018/11/23 13:57:49.0,435,48,1,
1692,2018/11/23 13:57:49.1,438,48,1,
1693,2018/11/23 13:57:49.2,440,52,1,
1694,2018/11/23 13:57:49.3,440,52,1,
1695,2018/11/23 13:57:49.4,439,52,1,No data
1696,2018/11/23 13:57:49.5,438,51,1,
1697,2018/11/23 13:57:49.6,403,47,1,
1698,2018/11/23 13:57:49.7,345,40,1,
1699,2018/11/23 13:57:49.8,311,25,1,
1700,2018/11/23 13:57:49.9,344,18,1,No data
1701,2018/11/23 13:57:50.0,418,23,1,
1702,2018/11/23 13:57:50.1,473,38,1,
1703,2018/11/23 13:57:50.2,496,53,1,
1704,2018/11/23 13:57:50.3,503,63,1,
1705,2018/11/23 13:57:50.4,508,71,1,No data
1706,2018/11/23 13:57:50.5,512,74,1,
1707,2018/11/23 13:57:50.6,517,75,1,
1708,2018/11/23 13:57:50.7,520,72,1,
1709,2018/11/23 13:57:50.8,521,68,1,
1710,2018/11/23 13:57:50.9,522,63,1,No data
1711,2018/11/23 13:57:51.0,536,50,1,
1712,2018/11/23 13:57:51.1,556,37,1,
1713,2018/11/23 13:57:51.2,578,19,1,
1714,2018/11/23 13:57:51.3,586,14,1,
1715,2018/11/23 13:57:51.4,589,9,1,No data
1716,2018/11/23 13:57:51.5,591,11,1,
1717,2018/11/23 13:57:51.6,593,10,1,
1718,2018/11/23 13:57:51.7,593,11,1,
1719,2018/11/23 13:57:51.8,592,11,1,
1720,2018/11/23 13:57:51.9,591,11,1,No data
1721,2018/11/23 13:57:52.0,590,11,1,
1722,2018/11/23 13:57:52.1,591,11,1,
1723,2018/11/23 13:57:52.2,592,10,1,
1724,2018/11/23 13:57:52.3,591,9,1,
1725,2018/11/23 13:57:52.4,593,8,1,No data
1726,2018/11/23 13:57:52.5,599,5,1,
1727,2018/11/23 13:57:52.6,609,5,1,
1728,2018/11/23 13:57:52.7,622,1,1,
1729,2018/11/23 13:57:52.8,625,2,1,
1730,2018/11/23 13:57:52.9,618,0,1,No data
1731,2018/11/23 13:57:53.0,604,10,1,
1732,2018/11/23 13:57:53.1,597,19,1,
1733,2018/11/23 13:57:53.2,594,25,1,
1734,2018/11/23 13:57:53.3,590,29,1,
1735,2018/11/23 13:57:53.4,587,31,1,No data
1736,2018/11/23 13:57:53.5,587,33,1,
1737,2018/11/23 13:57:53.6,589,34,1,
1738,2018/11/23 13:57:53.7,591,34,1,
1739,2018/11/23 13:57:53.8,592,33,1,
1740,2018/11/23 13:57:53.9,598,28,1,No data
1741,2018/11/23 13:57:54.0,552,32,1,
1742,2018/11/23 13:57:54.1,485,62,1,
1743,2018/11/23 13:57:54.2,393,112,1,
1744,2018/11/23 13:57:54.3,340,171,1,
1745,2018/11/23 13:57:54.4,304,210,1,No data
1746,2018/11/23 13:57:54.5,286,239,1,
1747,2018/11/23 13:57:54.6,281,252,1,
1748,2018/11/23 13:57:54.7,278,266,1,
1749,2018/11/23 13:57:54.8,276,274,1,
1750,2018/11/23 13:57:54.9,274,275,1,No data
1751,2018/11/23 13:57:55.0,275,271,1,
