Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
563,2018/11/09 18:23:13.0,157,53,1,
564,2018/11/09 18:23:13.1,154,76,1,
565,2018/11/09 18:23:13.2,154,84,1,No data
566,2018/11/09 18:23:13.3,155,86,1,
567,2018/11/09 18:23:13.4,157,84,1,
568,2018/11/09 18:23:13.5,156,82,1,
569,2018/11/09 18:23:13.6,155,79,1,
570,2018/11/09 18:23:13.7,154,76,1,No data
571,2018/11/09 18:23:13.9,154,74,1,
572,2018/11/09 18:23:14.0,149,58,1,
573,2018/11/09 18:23:14.1,135,36,1,
574,2018/11/09 18:23:14.2,122,19,1,
575,2018/11/09 18:23:14.3,113,13,1,No data
576,2018/11/09 18:23:14.3,112,6,1,
577,2018/11/09 18:23:14.4,110,37,1,
578,2018/11/09 18:23:14.5,107,72,1,
579,2018/11/09 18:23:14.6,104,88,1,
580,2018/11/09 18:23:14.7,102,96,1,No data
581,2018/11/09 18:23:14.8,102,97,1,
582,2018/11/09 18:23:14.9,103,97,1,
583,2018/11/09 18:23:15.0,102,98,1,
584,2018/11/09 18:23:15.1,101,100,1,
585,2018/11/09 18:23:15.2,101,100,1,No data
586,2018/11/09 18:23:15.3,102,99,1,
587,2018/11/09 18:23:15.4,103,95,1,
588,2018/11/09 18:23:15.5,109,71,1,
589,2018/11/09 18:23:15.6,118,36,1,
590,2018/11/09 18:23:15.7,129,1,1,No data
591,2018/11/09 18:23:15.8,139,19,1,
592,2018/11/09 18:23:15.9,144,22,1,
593,2018/11/09 18:23:16.0,146,20,1,
594,2018/11/09 18:23:16.1,145,19,1,
595,2018/11/09 18:23:16.2,144,20,1,No data
596,2018/11/09 18:23:16.3,145,22,1,
597,2018/11/09 18:23:16.4,145,24,1,
598,2018/11/09 18:23:16.5,145,25,1,
599,2018/11/09 18:23:16.6,143,27,1,
600,2018/11/09 18:23:16.7,147,24,1,No data
601,2018/11/09 18:23:16.8,175,15,1,
602,2018/11/09 18:23:16.9,194,2,1,
603,2018/11/09 18:23:17.0,199,5,1,
604,2018/11/09 18:23:17.1,175,3,1,
605,2018/11/09 18:23:17.2,159,1,1,No data
606,2018/11/09 18:23:17.3,155,2,1,
607,2018/11/09 18:23:17.4,155,0,1,
608,2018/11/09 18:23:17.5,154,0,1,
609,2018/11/09 18:23:17.6,153,3,1,
610,2018/11/09 18:23:17.7,152,2,1,No data
611,2018/11/09 18:23:17.9,153,2,1,
612,2018/11/09 18:23:18.0,154,1,1,
613,2018/11/09 18:23:18.1,154,1,1,
614,2018/11/09 18:23:18.2,153,0,1,
615,2018/11/09 18:23:18.3,155,4,1,No data
616,2018/11/09 18:23:18.4,181,3,1,
617,2018/11/09 18:23:18.5,210,7,1,
618,2018/11/09 18:23:18.6,232,6,1,
619,2018/11/09 18:23:18.7,224,22,1,
620,2018/11/09 18:23:18.8,213,30,1,No data
621,2018/11/09 18:23:19.0,205,34,1,
622,2018/11/09 18:23:19.1,204,23,1,
623,2018/11/09 18:23:19.2,202,17,1,
624,2018/11/09 18:23:19.3,200,13,1,
625,2018/11/09 18:23:19.4,199,10,1,No data
626,2018/11/09 18:23:19.4,200,7,1,
627,2018/11/09 18:23:19.5,201,4,1,
628,2018/11/09 18:23:19.6,200,2,1,
629,2018/11/09 18:23:19.7,199,1,1,
630,2018/11/09 18:23:19.8,199,1,1,No data
631,2018/11/09 18:23:19.9,200,3,1,
632,2018/11/09 18:23:20.0,183,16,1,
633,2018/11/09 18:23:20.1,81,390,1,
634,2018/11/09 18:23:20.2,81,390,1,
635,2018/11/09 18:23:20.3,210,250,1,No data
636,2018/11/09 18:23:20.4,247,480,1,
637,2018/11/09 18:23:20.5,305,686,1,
638,2018/11/09 18:23:20.6,319,672,1,
639,2018/11/09 18:23:20.7,322,671,1,
640,2018/11/09 18:23:20.8,323,677,1,No data
641,2018/11/09 18:23:20.9,323,682,1,
642,2018/11/09 18:23:21.0,322,685,1,
643,2018/11/09 18:23:21.1,323,678,1,
644,2018/11/09 18:23:21.2,323,677,1,
645,2018/11/09 18:23:21.3,318,684,1,No data
646,2018/11/09 18:23:21.4,301,726,1,
647,2018/11/09 18:23:21.5,287,857,1,
648,2018/11/09 18:23:21.6,272,1074,1,
649,2018/11/09 18:23:21.7,261,1335,1,
650,2018/11/09 18:23:21.8,245,1510,1,No data
651,2018/11/09 18:23:21.9,234,1605,1,
652,2018/11/09 18:23:22.0,228,1640,1,
653,2018/11/09 18:23:22.1,226,1658,1,
654,2018/11/09 18:23:22.2,226,1664,1,
655,2018/11/09 18:23:22.3,227,1660,1,No data
656,2018/11/09 18:23:22.4,227,1661,1,
657,2018/11/09 18:23:22.5,227,1649,1,
658,2018/11/09 18:23:22.6,227,1649,1,
659,2018/11/09 18:23:22.7,226,1652,1,
660,2018/11/09 18:23:22.8,232,1599,1,No data
661,2018/11/09 18:23:22.9,240,1349,1,
662,2018/11/09 18:23:23.0,256,923,1,
663,2018/11/09 18:23:23.1,343,459,1,
664,2018/11/09 18:23:23.2,456,150,1,
665,2018/11/09 18:23:23.3,570,13,1,No data
666,2018/11/09 18:23:23.4,610,24,1,
667,2018/11/09 18:23:23.5,625,35,1,
668,2018/11/09 18:23:23.6,631,43,1,
669,2018/11/09 18:23:23.7,635,49,1,
670,2018/11/09 18:23:23.8,638,53,1,No data
671,2018/11/09 18:23:23.9,642,57,1,
672,2018/11/09 18:23:24.0,646,58,1,
673,2018/11/09 18:23:24.1,646,59,1,
674,2018/11/09 18:23:24.2,646,54,1,
675,2018/11/09 18:23:24.3,680,38,1,No data
676,2018/11/09 18:23:24.4,738,20,1,
677,2018/11/09 18:23:24.5,1237,1,1,
678,2018/11/09 18:23:24.6,1237,1,1,
679,2018/11/09 18:23:24.7,701,5,1,
680,2018/11/09 18:23:24.8,616,1,1,No data
681,2018/11/09 18:23:24.9,505,0,1,
682,2018/11/09 18:23:25.0,489,0,1,
683,2018/11/09 18:23:25.1,487,1,1,
684,2018/11/09 18:23:25.2,489,1,1,
685,2018/11/09 18:23:25.3,489,1,1,No data
686,2018/11/09 18:23:25.4,491,0,1,
687,2018/11/09 18:23:25.5,493,0,1,
688,2018/11/09 18:23:25.6,494,0,1,
689,2018/11/09 18:23:25.7,489,0,1,
690,2018/11/09 18:23:25.8,487,0,1,No data
691,2018/11/09 18:23:25.9,488,0,1,
692,2018/11/09 18:23:26.0,489,1,1,
693,2018/11/09 18:23:26.1,489,1,1,
694,2018/11/09 18:23:26.2,488,0,1,
695,2018/11/09 18:23:26.3,487,0,1,No data
696,2018/11/09 18:23:26.4,488,0,1,
697,2018/11/09 18:23:26.5,489,0,1,
698,2018/11/09 18:23:26.6,489,0,1,
699,2018/11/09 18:23:26.7,488,0,1,
700,2018/11/09 18:23:26.8,488,0,1,No data
701,2018/11/09 18:23:26.9,489,0,1,
702,2018/11/09 18:23:27.0,489,1,1,
703,2018/11/09 18:23:27.1,488,1,1,
704,2018/11/09 18:23:27.2,487,0,1,
705,2018/11/09 18:23:27.3,487,0,1,No data
706,2018/11/09 18:23:27.4,489,0,1,
707,2018/11/09 18:23:27.5,490,0,1,
708,2018/11/09 18:23:27.6,490,0,1,
709,2018/11/09 18:23:27.7,489,1,1,
710,2018/11/09 18:23:27.8,489,0,1,No data
711,2018/11/09 18:23:27.9,490,0,1,
712,2018/11/09 18:23:28.0,491,0,1,
713,2018/11/09 18:23:28.1,490,1,1,
714,2018/11/09 18:23:28.2,490,1,1,
715,2018/11/09 18:23:28.3,489,1,1,No data
716,2018/11/09 18:23:28.4,490,1,1,
717,2018/11/09 18:23:28.5,490,1,1,
718,2018/11/09 18:23:28.6,489,0,1,
719,2018/11/09 18:23:28.7,488,0,1,
720,2018/11/09 18:23:28.8,488,1,1,No data
721,2018/11/09 18:23:29.0,490,1,1,
722,2018/11/09 18:23:29.1,491,1,1,
723,2018/11/09 18:23:29.2,490,2,1,
724,2018/11/09 18:23:29.3,489,2,1,
725,2018/11/09 18:23:29.4,488,2,1,No data
