Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 16:14:26.0,446,81,1,
568,2018/11/14 16:14:26.1,445,82,1,
569,2018/11/14 16:14:26.2,445,82,1,
570,2018/11/14 16:14:26.3,443,80,1,No data
571,2018/11/14 16:14:26.4,441,80,1,
572,2018/11/14 16:14:26.5,440,80,1,
573,2018/11/14 16:14:26.6,442,75,1,
574,2018/11/14 16:14:26.7,456,47,1,
575,2018/11/14 16:14:26.8,469,22,1,No data
576,2018/11/14 16:14:26.9,482,0,1,
577,2018/11/14 16:14:27.0,483,7,1,
578,2018/11/14 16:14:27.1,489,8,1,
579,2018/11/14 16:14:27.2,497,12,1,
580,2018/11/14 16:14:27.3,507,23,1,No data
581,2018/11/14 16:14:27.4,513,50,1,
582,2018/11/14 16:14:27.5,514,74,1,
583,2018/11/14 16:14:27.6,515,85,1,
584,2018/11/14 16:14:27.7,517,91,1,
585,2018/11/14 16:14:27.8,518,93,1,No data
586,2018/11/14 16:14:27.9,519,95,1,
587,2018/11/14 16:14:28.0,521,96,1,
588,2018/11/14 16:14:28.1,524,96,1,
589,2018/11/14 16:14:28.2,526,95,1,
590,2018/11/14 16:14:28.3,527,94,1,No data
591,2018/11/14 16:14:28.4,520,74,1,
592,2018/11/14 16:14:28.5,506,52,1,
593,2018/11/14 16:14:28.6,496,27,1,
594,2018/11/14 16:14:28.7,489,13,1,
595,2018/11/14 16:14:28.8,486,7,1,No data
596,2018/11/14 16:14:28.9,482,10,1,
597,2018/11/14 16:14:29.0,489,25,1,
598,2018/11/14 16:14:29.1,505,37,1,
599,2018/11/14 16:14:29.2,517,43,1,
600,2018/11/14 16:14:29.3,524,45,1,No data
601,2018/11/14 16:14:29.4,527,50,1,
602,2018/11/14 16:14:29.5,530,52,1,
603,2018/11/14 16:14:29.6,533,54,1,
604,2018/11/14 16:14:29.7,535,55,1,
605,2018/11/14 16:14:29.8,535,55,1,No data
606,2018/11/14 16:14:29.9,534,57,1,
607,2018/11/14 16:14:30.0,534,58,1,
608,2018/11/14 16:14:30.1,547,44,1,
609,2018/11/14 16:14:30.2,578,28,1,
610,2018/11/14 16:14:30.3,617,11,1,No data
611,2018/11/14 16:14:30.4,647,8,1,
612,2018/11/14 16:14:30.5,663,3,1,
613,2018/11/14 16:14:30.6,663,4,1,
614,2018/11/14 16:14:30.7,662,1,1,
615,2018/11/14 16:14:30.8,671,9,1,No data
616,2018/11/14 16:14:30.9,694,27,1,
617,2018/11/14 16:14:31.0,717,41,1,
618,2018/11/14 16:14:31.1,730,49,1,
619,2018/11/14 16:14:31.2,736,52,1,
620,2018/11/14 16:14:31.3,740,54,1,No data
621,2018/11/14 16:14:31.4,740,55,1,
622,2018/11/14 16:14:31.5,741,56,1,
623,2018/11/14 16:14:31.6,742,56,1,
624,2018/11/14 16:14:31.7,743,55,1,
625,2018/11/14 16:14:31.8,742,43,1,No data
626,2018/11/14 16:14:31.9,731,23,1,
627,2018/11/14 16:14:32.0,725,4,1,
628,2018/11/14 16:14:32.1,726,2,1,
629,2018/11/14 16:14:32.2,733,3,1,
630,2018/11/14 16:14:32.3,726,7,1,No data
631,2018/11/14 16:14:32.4,715,15,1,
632,2018/11/14 16:14:32.5,713,26,1,
633,2018/11/14 16:14:32.6,727,23,1,
634,2018/11/14 16:14:32.7,740,22,1,
635,2018/11/14 16:14:32.8,748,20,1,No data
636,2018/11/14 16:14:32.9,752,18,1,
637,2018/11/14 16:14:33.0,754,18,1,
638,2018/11/14 16:14:33.1,755,18,1,
639,2018/11/14 16:14:33.2,755,17,1,
640,2018/11/14 16:14:33.3,753,17,1,No data
641,2018/11/14 16:14:33.4,755,20,1,
642,2018/11/14 16:14:33.5,760,15,1,
643,2018/11/14 16:14:33.6,770,12,1,
644,2018/11/14 16:14:33.7,718,6,1,
645,2018/11/14 16:14:33.8,647,12,1,No data
646,2018/11/14 16:14:33.9,574,14,1,
647,2018/11/14 16:14:34.0,554,21,1,
648,2018/11/14 16:14:34.1,546,23,1,
649,2018/11/14 16:14:34.2,530,32,1,
650,2018/11/14 16:14:34.3,520,35,1,No data
651,2018/11/14 16:14:34.4,516,36,1,
652,2018/11/14 16:14:34.5,516,34,1,
653,2018/11/14 16:14:34.6,518,32,1,
654,2018/11/14 16:14:34.7,518,32,1,
655,2018/11/14 16:14:34.8,517,32,1,No data
656,2018/11/14 16:14:34.9,515,32,1,
657,2018/11/14 16:14:35.0,512,29,1,
658,2018/11/14 16:14:35.1,509,18,1,
659,2018/11/14 16:14:35.2,493,10,1,
660,2018/11/14 16:14:35.3,476,11,1,No data
661,2018/11/14 16:14:35.4,471,15,1,
662,2018/11/14 16:14:35.5,484,7,1,
663,2018/11/14 16:14:35.6,501,15,1,
664,2018/11/14 16:14:35.7,509,34,1,
665,2018/11/14 16:14:35.8,513,44,1,No data
666,2018/11/14 16:14:35.9,514,48,1,
667,2018/11/14 16:14:36.0,516,49,1,
668,2018/11/14 16:14:36.1,518,50,1,
669,2018/11/14 16:14:36.2,519,50,1,
670,2018/11/14 16:14:36.3,519,50,1,No data
671,2018/11/14 16:14:36.4,518,51,1,
672,2018/11/14 16:14:36.5,518,50,1,
673,2018/11/14 16:14:36.6,522,35,1,
674,2018/11/14 16:14:36.7,520,20,1,
675,2018/11/14 16:14:36.8,516,3,1,No data
676,2018/11/14 16:14:36.9,515,1,1,
677,2018/11/14 16:14:37.0,525,3,1,
678,2018/11/14 16:14:37.1,535,16,1,
679,2018/11/14 16:14:37.2,536,22,1,
680,2018/11/14 16:14:37.3,534,26,1,No data
681,2018/11/14 16:14:37.4,533,27,1,
682,2018/11/14 16:14:37.5,533,28,1,
683,2018/11/14 16:14:37.6,534,28,1,
684,2018/11/14 16:14:37.7,534,28,1,
685,2018/11/14 16:14:37.8,533,29,1,No data
686,2018/11/14 16:14:37.9,532,30,1,
687,2018/11/14 16:14:38.0,532,31,1,
688,2018/11/14 16:14:38.1,549,30,1,
689,2018/11/14 16:14:38.2,541,25,1,
690,2018/11/14 16:14:38.3,536,21,1,No data
691,2018/11/14 16:14:38.4,573,5,1,
692,2018/11/14 16:14:38.5,642,7,1,
693,2018/11/14 16:14:38.6,712,15,1,
694,2018/11/14 16:14:38.7,725,7,1,
695,2018/11/14 16:14:38.8,734,2,1,No data
696,2018/11/14 16:14:38.9,737,10,1,
697,2018/11/14 16:14:39.0,740,14,1,
698,2018/11/14 16:14:39.1,740,17,1,
699,2018/11/14 16:14:39.2,740,19,1,
700,2018/11/14 16:14:39.3,739,21,1,No data
701,2018/11/14 16:14:39.4,738,22,1,
702,2018/11/14 16:14:39.5,739,21,1,
703,2018/11/14 16:14:39.6,742,10,1,
704,2018/11/14 16:14:39.7,747,1,1,
705,2018/11/14 16:14:39.8,765,0,1,No data
706,2018/11/14 16:14:39.9,792,8,1,
707,2018/11/14 16:14:40.0,813,7,1,
708,2018/11/14 16:14:40.1,815,4,1,
709,2018/11/14 16:14:40.2,803,15,1,
710,2018/11/14 16:14:40.3,791,21,1,No data
711,2018/11/14 16:14:40.4,784,21,1,
712,2018/11/14 16:14:40.5,783,20,1,
713,2018/11/14 16:14:40.6,784,19,1,
714,2018/11/14 16:14:40.7,784,19,1,
715,2018/11/14 16:14:40.8,783,20,1,No data
716,2018/11/14 16:14:40.9,782,21,1,
717,2018/11/14 16:14:41.0,782,24,1,
718,2018/11/14 16:14:41.1,781,19,1,
719,2018/11/14 16:14:41.2,794,12,1,
720,2018/11/14 16:14:41.3,816,2,1,No data
721,2018/11/14 16:14:41.4,819,9,1,
722,2018/11/14 16:14:41.5,798,18,1,
723,2018/11/14 16:14:41.6,763,24,1,
724,2018/11/14 16:14:41.7,746,18,1,
725,2018/11/14 16:14:41.8,735,10,1,No data
726,2018/11/14 16:14:41.9,729,4,1,
727,2018/11/14 16:14:42.0,727,2,1,
728,2018/11/14 16:14:42.1,728,3,1,
729,2018/11/14 16:14:42.2,728,4,1,
730,2018/11/14 16:14:42.3,728,4,1,No data
731,2018/11/14 16:14:42.4,728,4,1,
732,2018/11/14 16:14:42.5,728,4,1,
733,2018/11/14 16:14:42.6,750,5,1,
734,2018/11/14 16:14:42.7,740,4,1,
735,2018/11/14 16:14:42.8,683,8,1,No data
736,2018/11/14 16:14:42.9,577,6,1,
737,2018/11/14 16:14:43.0,494,8,1,
738,2018/11/14 16:14:43.1,453,33,1,
739,2018/11/14 16:14:43.2,436,39,1,
740,2018/11/14 16:14:43.3,424,32,1,No data
741,2018/11/14 16:14:43.4,418,21,1,
742,2018/11/14 16:14:43.5,417,14,1,
743,2018/11/14 16:14:43.6,420,9,1,
744,2018/11/14 16:14:43.7,421,7,1,
745,2018/11/14 16:14:43.8,421,7,1,No data
746,2018/11/14 16:14:43.9,421,7,1,
747,2018/11/14 16:14:44.0,420,6,1,
748,2018/11/14 16:14:44.1,422,8,1,
749,2018/11/14 16:14:44.2,439,0,1,
750,2018/11/14 16:14:44.3,455,6,1,No data
751,2018/11/14 16:14:44.4,472,12,1,
752,2018/11/14 16:14:44.5,469,6,1,
753,2018/11/14 16:14:44.6,461,8,1,
754,2018/11/14 16:14:44.7,448,21,1,
755,2018/11/14 16:14:44.8,433,42,1,No data
756,2018/11/14 16:14:44.9,421,60,1,
757,2018/11/14 16:14:45.0,413,71,1,
758,2018/11/14 16:14:45.1,411,78,1,
759,2018/11/14 16:14:45.2,411,80,1,
760,2018/11/14 16:14:45.3,410,81,1,No data
761,2018/11/14 16:14:45.4,409,81,1,
762,2018/11/14 16:14:45.5,410,82,1,
763,2018/11/14 16:14:45.6,411,81,1,
764,2018/11/14 16:14:45.7,413,74,1,
765,2018/11/14 16:14:45.8,430,57,1,No data
766,2018/11/14 16:14:45.9,448,30,1,
767,2018/11/14 16:14:46.0,471,13,1,
768,2018/11/14 16:14:46.1,476,4,1,
769,2018/11/14 16:14:46.2,477,8,1,
770,2018/11/14 16:14:46.3,495,7,1,No data
771,2018/11/14 16:14:46.4,524,6,1,
772,2018/11/14 16:14:46.5,556,0,1,
773,2018/11/14 16:14:46.6,569,6,1,
774,2018/11/14 16:14:46.7,575,11,1,
775,2018/11/14 16:14:46.8,580,15,1,No data
776,2018/11/14 16:14:46.9,583,16,1,
777,2018/11/14 16:14:47.0,585,17,1,
778,2018/11/14 16:14:47.1,587,16,1,
779,2018/11/14 16:14:47.2,588,16,1,
780,2018/11/14 16:14:47.3,587,16,1,No data
781,2018/11/14 16:14:47.4,628,12,1,
782,2018/11/14 16:14:47.5,669,1,1,
783,2018/11/14 16:14:47.6,701,8,1,
784,2018/11/14 16:14:47.7,685,3,1,
785,2018/11/14 16:14:47.8,688,2,1,No data
786,2018/11/14 16:14:47.9,696,10,1,
787,2018/11/14 16:14:48.0,714,12,1,
788,2018/11/14 16:14:48.1,719,24,1,
789,2018/11/14 16:14:48.2,731,21,1,
790,2018/11/14 16:14:48.3,737,14,1,No data
791,2018/11/14 16:14:48.4,740,8,1,
792,2018/11/14 16:14:48.5,741,5,1,
793,2018/11/14 16:14:48.6,743,3,1,
794,2018/11/14 16:14:48.7,744,3,1,
795,2018/11/14 16:14:48.8,744,3,1,No data
796,2018/11/14 16:14:48.9,744,3,1,
797,2018/11/14 16:14:49.0,737,5,1,
798,2018/11/14 16:14:49.1,722,4,1,
799,2018/11/14 16:14:49.2,702,2,1,
800,2018/11/14 16:14:49.3,689,4,1,No data
801,2018/11/14 16:14:49.4,689,10,1,
802,2018/11/14 16:14:49.5,676,5,1,
803,2018/11/14 16:14:49.6,652,13,1,
804,2018/11/14 16:14:49.7,624,27,1,
805,2018/11/14 16:14:49.8,612,54,1,No data
806,2018/11/14 16:14:49.9,614,67,1,
807,2018/11/14 16:14:50.0,614,72,1,
808,2018/11/14 16:14:50.1,615,73,1,
809,2018/11/14 16:14:50.2,614,72,1,
810,2018/11/14 16:14:50.3,612,70,1,No data
811,2018/11/14 16:14:50.4,610,68,1,
812,2018/11/14 16:14:50.5,610,65,1,
813,2018/11/14 16:14:50.6,610,63,1,
814,2018/11/14 16:14:50.7,628,55,1,
815,2018/11/14 16:14:50.8,644,42,1,No data
816,2018/11/14 16:14:50.9,656,27,1,
817,2018/11/14 16:14:51.0,634,15,1,
818,2018/11/14 16:14:51.1,598,10,1,
819,2018/11/14 16:14:51.2,564,9,1,
820,2018/11/14 16:14:51.3,557,20,1,No data
821,2018/11/14 16:14:51.4,568,32,1,
822,2018/11/14 16:14:51.5,581,43,1,
823,2018/11/14 16:14:51.6,585,45,1,
824,2018/11/14 16:14:51.7,585,44,1,
825,2018/11/14 16:14:51.8,584,43,1,No data
826,2018/11/14 16:14:51.9,584,43,1,
827,2018/11/14 16:14:52.0,584,43,1,
828,2018/11/14 16:14:52.1,585,43,1,
829,2018/11/14 16:14:52.2,585,42,1,
830,2018/11/14 16:14:52.3,586,42,1,No data
831,2018/11/14 16:14:52.4,573,30,1,
832,2018/11/14 16:14:52.5,564,17,1,
833,2018/11/14 16:14:52.6,554,2,1,
834,2018/11/14 16:14:52.7,562,2,1,
835,2018/11/14 16:14:52.8,559,13,1,No data
836,2018/11/14 16:14:52.9,567,29,1,
837,2018/11/14 16:14:53.0,576,53,1,
838,2018/11/14 16:14:53.1,592,66,1,
839,2018/11/14 16:14:53.2,597,70,1,
840,2018/11/14 16:14:53.3,598,72,1,No data
841,2018/11/14 16:14:53.4,598,74,1,
842,2018/11/14 16:14:53.5,598,75,1,
843,2018/11/14 16:14:53.6,600,75,1,
844,2018/11/14 16:14:53.7,600,75,1,
845,2018/11/14 16:14:53.8,599,75,1,No data
846,2018/11/14 16:14:53.9,592,72,1,
847,2018/11/14 16:14:54.0,587,65,1,
848,2018/11/14 16:14:54.1,581,47,1,
849,2018/11/14 16:14:54.2,584,24,1,
850,2018/11/14 16:14:54.3,588,15,1,No data
851,2018/11/14 16:14:54.4,602,12,1,
852,2018/11/14 16:14:54.5,614,17,1,
853,2018/11/14 16:14:54.6,624,12,1,
854,2018/11/14 16:14:54.7,626,9,1,
855,2018/11/14 16:14:54.8,627,8,1,No data
856,2018/11/14 16:14:54.9,627,8,1,
857,2018/11/14 16:14:55.0,628,8,1,
858,2018/11/14 16:14:55.1,629,8,1,
859,2018/11/14 16:14:55.2,629,7,1,
860,2018/11/14 16:14:55.3,628,7,1,No data
861,2018/11/14 16:14:55.4,629,7,1,
862,2018/11/14 16:14:55.5,624,13,1,
863,2018/11/14 16:14:55.6,620,12,1,
864,2018/11/14 16:14:55.7,598,11,1,
865,2018/11/14 16:14:55.8,573,1,1,No data
866,2018/11/14 16:14:55.9,551,5,1,
867,2018/11/14 16:14:56.0,549,13,1,
868,2018/11/14 16:14:56.1,556,29,1,
869,2018/11/14 16:14:56.2,559,36,1,
870,2018/11/14 16:14:56.3,561,41,1,No data
871,2018/11/14 16:14:56.4,563,42,1,
872,2018/11/14 16:14:56.5,566,41,1,
873,2018/11/14 16:14:56.6,567,40,1,
874,2018/11/14 16:14:56.7,566,40,1,
875,2018/11/14 16:14:56.8,565,41,1,No data
876,2018/11/14 16:14:56.9,557,41,1,
877,2018/11/14 16:14:57.0,560,37,1,
878,2018/11/14 16:14:57.1,572,25,1,
879,2018/11/14 16:14:57.2,579,13,1,
880,2018/11/14 16:14:57.3,565,14,1,No data
881,2018/11/14 16:14:57.5,528,16,1,
882,2018/11/14 16:14:57.6,500,17,1,
883,2018/11/14 16:14:57.7,484,6,1,
884,2018/11/14 16:14:57.8,480,3,1,
885,2018/11/14 16:14:57.9,475,10,1,No data
886,2018/11/14 16:14:57.9,473,14,1,
887,2018/11/14 16:14:58.0,473,16,1,
888,2018/11/14 16:14:58.1,474,17,1,
889,2018/11/14 16:14:58.2,473,17,1,
890,2018/11/14 16:14:58.3,471,17,1,No data
891,2018/11/14 16:14:58.4,473,12,1,
892,2018/11/14 16:14:58.5,491,2,1,
893,2018/11/14 16:14:58.6,516,5,1,
894,2018/11/14 16:14:58.7,535,2,1,
895,2018/11/14 16:14:58.8,542,2,1,No data
896,2018/11/14 16:14:59.0,525,21,1,
897,2018/11/14 16:14:59.1,508,33,1,
898,2018/11/14 16:14:59.2,485,55,1,
899,2018/11/14 16:14:59.3,477,60,1,
900,2018/11/14 16:14:59.4,472,65,1,No data
901,2018/11/14 16:14:59.5,470,67,1,
902,2018/11/14 16:14:59.6,471,67,1,
903,2018/11/14 16:14:59.7,472,65,1,
904,2018/11/14 16:14:59.8,472,64,1,
905,2018/11/14 16:14:59.9,470,65,1,No data
906,2018/11/14 16:14:59.9,470,65,1,
907,2018/11/14 16:15:00.0,475,61,1,
908,2018/11/14 16:15:00.1,486,49,1,
909,2018/11/14 16:15:00.2,498,30,1,
910,2018/11/14 16:15:00.3,546,13,1,No data
911,2018/11/14 16:15:00.4,595,5,1,
912,2018/11/14 16:15:00.5,660,1,1,
913,2018/11/14 16:15:00.6,705,13,1,
914,2018/11/14 16:15:00.7,752,33,1,
915,2018/11/14 16:15:00.8,784,49,1,No data
916,2018/11/14 16:15:01.0,798,53,1,
917,2018/11/14 16:15:01.1,804,53,1,
918,2018/11/14 16:15:01.2,807,53,1,
919,2018/11/14 16:15:01.3,807,53,1,
920,2018/11/14 16:15:01.4,807,53,1,No data
921,2018/11/14 16:15:01.5,807,53,1,
922,2018/11/14 16:15:01.6,809,53,1,
923,2018/11/14 16:15:01.7,810,53,1,
924,2018/11/14 16:15:01.8,783,38,1,
925,2018/11/14 16:15:01.9,737,19,1,No data
926,2018/11/14 16:15:01.9,688,0,1,
927,2018/11/14 16:15:02.0,664,3,1,
928,2018/11/14 16:15:02.1,659,3,1,
929,2018/11/14 16:15:02.2,651,21,1,
930,2018/11/14 16:15:02.3,639,39,1,No data
931,2018/11/14 16:15:02.5,625,54,1,
932,2018/11/14 16:15:02.6,617,56,1,
933,2018/11/14 16:15:02.7,614,55,1,
934,2018/11/14 16:15:02.8,612,54,1,
935,2018/11/14 16:15:02.9,610,52,1,No data
936,2018/11/14 16:15:03.0,609,51,1,
937,2018/11/14 16:15:03.1,611,51,1,
938,2018/11/14 16:15:03.2,613,51,1,
939,2018/11/14 16:15:03.3,613,51,1,
940,2018/11/14 16:15:03.4,632,43,1,No data
941,2018/11/14 16:15:03.5,652,34,1,
942,2018/11/14 16:15:03.6,681,16,1,
943,2018/11/14 16:15:03.7,691,8,1,
944,2018/11/14 16:15:03.8,707,2,1,
945,2018/11/14 16:15:03.9,695,1,1,No data
946,2018/11/14 16:15:04.0,675,10,1,
947,2018/11/14 16:15:04.1,642,22,1,
948,2018/11/14 16:15:04.2,630,29,1,
949,2018/11/14 16:15:04.3,623,32,1,
950,2018/11/14 16:15:04.4,620,31,1,No data
951,2018/11/14 16:15:04.5,618,29,1,
952,2018/11/14 16:15:04.6,620,28,1,
953,2018/11/14 16:15:04.7,622,28,1,
954,2018/11/14 16:15:04.8,622,28,1,
955,2018/11/14 16:15:04.9,620,28,1,No data
956,2018/11/14 16:15:05.0,597,26,1,
957,2018/11/14 16:15:05.1,555,26,1,
958,2018/11/14 16:15:05.2,509,21,1,
959,2018/11/14 16:15:05.3,479,7,1,
960,2018/11/14 16:15:05.4,469,16,1,No data
961,2018/11/14 16:15:05.5,463,33,1,
962,2018/11/14 16:15:05.6,458,39,1,
963,2018/11/14 16:15:05.7,453,37,1,
964,2018/11/14 16:15:05.8,446,37,1,
965,2018/11/14 16:15:05.9,443,39,1,No data
966,2018/11/14 16:15:06.0,442,41,1,
967,2018/11/14 16:15:06.1,442,41,1,
968,2018/11/14 16:15:06.2,443,42,1,
969,2018/11/14 16:15:06.3,442,43,1,
970,2018/11/14 16:15:06.4,442,43,1,No data
971,2018/11/14 16:15:06.5,441,43,1,
972,2018/11/14 16:15:06.6,434,37,1,
973,2018/11/14 16:15:06.7,424,33,1,
974,2018/11/14 16:15:06.8,419,22,1,
975,2018/11/14 16:15:06.9,421,7,1,No data
976,2018/11/14 16:15:07.0,432,10,1,
977,2018/11/14 16:15:07.1,444,16,1,
978,2018/11/14 16:15:07.2,454,13,1,
979,2018/11/14 16:15:07.3,458,9,1,
980,2018/11/14 16:15:07.4,455,9,1,No data
981,2018/11/14 16:15:07.5,453,11,1,
982,2018/11/14 16:15:07.6,453,12,1,
983,2018/11/14 16:15:07.7,453,14,1,
984,2018/11/14 16:15:07.8,452,15,1,
985,2018/11/14 16:15:07.9,451,15,1,No data
986,2018/11/14 16:15:08.0,452,14,1,
987,2018/11/14 16:15:08.1,443,3,1,
988,2018/11/14 16:15:08.2,434,11,1,
989,2018/11/14 16:15:08.3,426,14,1,
990,2018/11/14 16:15:08.4,496,7,1,No data
991,2018/11/14 16:15:08.5,611,1,1,
992,2018/11/14 16:15:08.6,741,1,1,
993,2018/11/14 16:15:08.7,804,3,1,
994,2018/11/14 16:15:08.8,821,11,1,
995,2018/11/14 16:15:08.9,818,15,1,No data
996,2018/11/14 16:15:09.0,815,18,1,
997,2018/11/14 16:15:09.1,815,18,1,
998,2018/11/14 16:15:09.2,816,18,1,
999,2018/11/14 16:15:09.3,815,17,1,
1000,2018/11/14 16:15:09.4,812,18,1,No data
1001,2018/11/14 16:15:09.5,811,18,1,
1002,2018/11/14 16:15:09.6,810,17,1,
1003,2018/11/14 16:15:09.7,805,16,1,
1004,2018/11/14 16:15:09.8,803,11,1,
1005,2018/11/14 16:15:09.9,793,6,1,No data
1006,2018/11/14 16:15:10.0,794,2,1,
1007,2018/11/14 16:15:10.1,807,19,1,
1008,2018/11/14 16:15:10.2,836,50,1,
1009,2018/11/14 16:15:10.3,864,90,1,
1010,2018/11/14 16:15:10.4,877,111,1,No data
1011,2018/11/14 16:15:10.4,885,122,1,
1012,2018/11/14 16:15:10.5,889,126,1,
1013,2018/11/14 16:15:10.6,891,127,1,
1014,2018/11/14 16:15:10.7,890,127,1,
1015,2018/11/14 16:15:10.8,890,127,1,No data
1016,2018/11/14 16:15:11.0,891,128,1,
1017,2018/11/14 16:15:11.1,892,127,1,
1018,2018/11/14 16:15:11.2,877,107,1,
1019,2018/11/14 16:15:11.3,846,75,1,
1020,2018/11/14 16:15:11.4,815,39,1,No data
1021,2018/11/14 16:15:11.4,783,22,1,
1022,2018/11/14 16:15:11.5,770,23,1,
1023,2018/11/14 16:15:11.6,757,33,1,
1024,2018/11/14 16:15:11.7,762,48,1,
1025,2018/11/14 16:15:11.8,764,61,1,No data
1026,2018/11/14 16:15:12.0,766,72,1,
1027,2018/11/14 16:15:12.1,768,80,1,
1028,2018/11/14 16:15:12.2,770,84,1,
1029,2018/11/14 16:15:12.3,769,86,1,
1030,2018/11/14 16:15:12.4,768,88,1,No data
1031,2018/11/14 16:15:12.5,768,88,1,
1032,2018/11/14 16:15:12.6,767,85,1,
1033,2018/11/14 16:15:12.7,750,77,1,
1034,2018/11/14 16:15:12.8,672,63,1,
1035,2018/11/14 16:15:12.9,644,43,1,No data
1036,2018/11/14 16:15:13.0,642,18,1,
1037,2018/11/14 16:15:13.1,706,4,1,
1038,2018/11/14 16:15:13.2,724,0,1,
1039,2018/11/14 16:15:13.3,730,3,1,
1040,2018/11/14 16:15:13.4,733,3,1,No data
1041,2018/11/14 16:15:13.5,736,0,1,
1042,2018/11/14 16:15:13.6,739,1,1,
1043,2018/11/14 16:15:13.7,741,2,1,
1044,2018/11/14 16:15:13.8,741,3,1,
1045,2018/11/14 16:15:13.9,740,3,1,No data
1046,2018/11/14 16:15:14.0,740,4,1,
1047,2018/11/14 16:15:14.1,752,4,1,
1048,2018/11/14 16:15:14.2,759,1,1,
1049,2018/11/14 16:15:14.3,767,13,1,
1050,2018/11/14 16:15:14.4,768,20,1,No data
1051,2018/11/14 16:15:14.5,785,27,1,
1052,2018/11/14 16:15:14.6,802,32,1,
1053,2018/11/14 16:15:14.7,814,43,1,
1054,2018/11/14 16:15:14.8,815,49,1,
1055,2018/11/14 16:15:14.9,813,54,1,No data
1056,2018/11/14 16:15:15.0,812,57,1,
1057,2018/11/14 16:15:15.1,812,59,1,
1058,2018/11/14 16:15:15.2,813,59,1,
1059,2018/11/14 16:15:15.3,812,59,1,
1060,2018/11/14 16:15:15.4,811,60,1,No data
1061,2018/11/14 16:15:15.5,811,60,1,
1062,2018/11/14 16:15:15.6,801,46,1,
1063,2018/11/14 16:15:15.7,795,28,1,
1064,2018/11/14 16:15:15.8,786,10,1,
1065,2018/11/14 16:15:15.9,785,1,1,No data
1066,2018/11/14 16:15:16.0,787,10,1,
1067,2018/11/14 16:15:16.1,792,22,1,
1068,2018/11/14 16:15:16.2,800,28,1,
1069,2018/11/14 16:15:16.3,801,29,1,
1070,2018/11/14 16:15:16.4,801,28,1,No data
1071,2018/11/14 16:15:16.5,802,28,1,
1072,2018/11/14 16:15:16.6,804,27,1,
1073,2018/11/14 16:15:16.7,804,26,1,
1074,2018/11/14 16:15:16.8,803,26,1,
1075,2018/11/14 16:15:16.9,801,27,1,No data
1076,2018/11/14 16:15:17.0,801,27,1,
1077,2018/11/14 16:15:17.1,789,22,1,
1078,2018/11/14 16:15:17.2,723,16,1,
1079,2018/11/14 16:15:17.3,614,9,1,
1080,2018/11/14 16:15:17.4,502,13,1,No data
1081,2018/11/14 16:15:17.5,436,20,1,
1082,2018/11/14 16:15:17.6,408,32,1,
1083,2018/11/14 16:15:17.7,394,38,1,
1084,2018/11/14 16:15:17.8,388,38,1,
1085,2018/11/14 16:15:17.9,386,33,1,No data
1086,2018/11/14 16:15:18.0,388,29,1,
1087,2018/11/14 16:15:18.1,390,28,1,
1088,2018/11/14 16:15:18.2,390,28,1,
1089,2018/11/14 16:15:18.3,389,29,1,
1090,2018/11/14 16:15:18.4,388,29,1,No data
1091,2018/11/14 16:15:18.5,388,27,1,
1092,2018/11/14 16:15:18.6,401,27,1,
1093,2018/11/14 16:15:18.7,413,18,1,
1094,2018/11/14 16:15:18.8,421,9,1,
1095,2018/11/14 16:15:18.9,420,6,1,No data
1096,2018/11/14 16:15:19.0,425,14,1,
1097,2018/11/14 16:15:19.1,432,13,1,
1098,2018/11/14 16:15:19.2,436,3,1,
1099,2018/11/14 16:15:19.3,435,7,1,
1100,2018/11/14 16:15:19.4,431,8,1,No data
1101,2018/11/14 16:15:19.5,428,6,1,
1102,2018/11/14 16:15:19.6,428,4,1,
1103,2018/11/14 16:15:19.7,429,6,1,
1104,2018/11/14 16:15:19.8,427,7,1,
1105,2018/11/14 16:15:19.9,425,9,1,No data
1106,2018/11/14 16:15:20.0,425,9,1,
1107,2018/11/14 16:15:20.1,426,3,1,
1108,2018/11/14 16:15:20.2,427,4,1,
1109,2018/11/14 16:15:20.3,431,1,1,
1110,2018/11/14 16:15:20.4,453,7,1,No data
1111,2018/11/14 16:15:20.5,441,50,1,
1112,2018/11/14 16:15:20.6,424,94,1,
1113,2018/11/14 16:15:20.7,389,144,1,
1114,2018/11/14 16:15:20.8,384,177,1,
1115,2018/11/14 16:15:20.9,384,210,1,No data
1116,2018/11/14 16:15:21.0,386,215,1,
1117,2018/11/14 16:15:21.1,389,211,1,
1118,2018/11/14 16:15:21.2,387,215,1,
1119,2018/11/14 16:15:21.3,387,236,1,
1120,2018/11/14 16:15:21.4,391,256,1,No data
1121,2018/11/14 16:15:21.5,397,264,1,
1122,2018/11/14 16:15:21.6,411,256,1,
1123,2018/11/14 16:15:21.7,438,225,1,
1124,2018/11/14 16:15:21.8,444,216,1,
1125,2018/11/14 16:15:21.9,429,236,1,No data
1126,2018/11/14 16:15:22.0,474,197,1,
1127,2018/11/14 16:15:22.1,550,127,1,
1128,2018/11/14 16:15:22.2,643,43,1,
1129,2018/11/14 16:15:22.3,664,38,1,
1130,2018/11/14 16:15:22.4,678,38,1,No data
