Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 16:56:07.7,719,5,1,
568,2018/11/14 16:56:07.8,692,2,1,
569,2018/11/14 16:56:07.9,660,0,1,
570,2018/11/14 16:56:08.0,605,1,1,No data
571,2018/11/14 16:56:08.1,578,15,1,
572,2018/11/14 16:56:08.2,570,30,1,
573,2018/11/14 16:56:08.3,591,40,1,
574,2018/11/14 16:56:08.4,612,39,1,
575,2018/11/14 16:56:08.5,623,38,1,No data
576,2018/11/14 16:56:08.6,628,37,1,
577,2018/11/14 16:56:08.7,630,36,1,
578,2018/11/14 16:56:08.8,630,35,1,
579,2018/11/14 16:56:08.9,629,34,1,
580,2018/11/14 16:56:09.0,629,33,1,No data
581,2018/11/14 16:56:09.1,631,33,1,
582,2018/11/14 16:56:09.2,617,27,1,
583,2018/11/14 16:56:09.3,586,22,1,
584,2018/11/14 16:56:09.4,553,17,1,
585,2018/11/14 16:56:09.5,536,15,1,No data
586,2018/11/14 16:56:09.6,535,18,1,
587,2018/11/14 16:56:09.7,526,21,1,
588,2018/11/14 16:56:09.8,516,17,1,
589,2018/11/14 16:56:09.9,508,4,1,
590,2018/11/14 16:56:10.0,508,13,1,No data
591,2018/11/14 16:56:10.1,511,17,1,
592,2018/11/14 16:56:10.2,512,19,1,
593,2018/11/14 16:56:10.3,512,19,1,
594,2018/11/14 16:56:10.4,512,18,1,
595,2018/11/14 16:56:10.5,512,19,1,No data
596,2018/11/14 16:56:10.6,514,19,1,
597,2018/11/14 16:56:10.7,514,20,1,
598,2018/11/14 16:56:10.8,516,24,1,
599,2018/11/14 16:56:10.9,519,25,1,
600,2018/11/14 16:56:11.0,521,17,1,No data
601,2018/11/14 16:56:11.1,523,3,1,
602,2018/11/14 16:56:11.2,524,14,1,
603,2018/11/14 16:56:11.3,530,11,1,
604,2018/11/14 16:56:11.4,540,6,1,
605,2018/11/14 16:56:11.5,551,10,1,No data
606,2018/11/14 16:56:11.6,563,17,1,
607,2018/11/14 16:56:11.7,570,18,1,
608,2018/11/14 16:56:11.8,574,15,1,
609,2018/11/14 16:56:11.9,574,12,1,
610,2018/11/14 16:56:12.0,574,10,1,No data
611,2018/11/14 16:56:12.1,575,9,1,
612,2018/11/14 16:56:12.2,576,9,1,
613,2018/11/14 16:56:12.3,575,10,1,
614,2018/11/14 16:56:12.4,575,10,1,
615,2018/11/14 16:56:12.5,573,6,1,No data
616,2018/11/14 16:56:12.6,563,1,1,
617,2018/11/14 16:56:12.7,550,5,1,
618,2018/11/14 16:56:12.8,531,3,1,
619,2018/11/14 16:56:12.9,508,2,1,
620,2018/11/14 16:56:13.0,485,4,1,No data
621,2018/11/14 16:56:13.1,462,4,1,
622,2018/11/14 16:56:13.2,449,9,1,
623,2018/11/14 16:56:13.3,438,31,1,
624,2018/11/14 16:56:13.4,435,49,1,
625,2018/11/14 16:56:13.5,436,52,1,No data
626,2018/11/14 16:56:13.6,438,51,1,
627,2018/11/14 16:56:13.7,439,49,1,
628,2018/11/14 16:56:13.8,439,48,1,
629,2018/11/14 16:56:13.9,438,48,1,
630,2018/11/14 16:56:14.0,439,48,1,No data
631,2018/11/14 16:56:14.1,440,49,1,
632,2018/11/14 16:56:14.2,439,49,1,
633,2018/11/14 16:56:14.3,441,40,1,
634,2018/11/14 16:56:14.4,443,29,1,
635,2018/11/14 16:56:14.5,447,18,1,No data
636,2018/11/14 16:56:14.7,448,15,1,
637,2018/11/14 16:56:14.8,439,11,1,
638,2018/11/14 16:56:14.9,434,5,1,
639,2018/11/14 16:56:15.0,451,4,1,
640,2018/11/14 16:56:15.1,494,14,1,No data
641,2018/11/14 16:56:15.1,535,29,1,
642,2018/11/14 16:56:15.2,555,40,1,
643,2018/11/14 16:56:15.3,560,42,1,
644,2018/11/14 16:56:15.4,559,41,1,
645,2018/11/14 16:56:15.5,559,39,1,No data
646,2018/11/14 16:56:15.6,559,37,1,
647,2018/11/14 16:56:15.7,558,36,1,
648,2018/11/14 16:56:15.8,557,36,1,
649,2018/11/14 16:56:15.9,557,37,1,
650,2018/11/14 16:56:16.0,547,23,1,No data
651,2018/11/14 16:56:16.2,520,6,1,
652,2018/11/14 16:56:16.3,485,15,1,
653,2018/11/14 16:56:16.4,462,10,1,
654,2018/11/14 16:56:16.5,461,2,1,
655,2018/11/14 16:56:16.6,472,2,1,No data
656,2018/11/14 16:56:16.7,478,18,1,
657,2018/11/14 16:56:16.8,483,40,1,
658,2018/11/14 16:56:16.9,485,56,1,
659,2018/11/14 16:56:17.0,492,61,1,
660,2018/11/14 16:56:17.1,496,64,1,No data
661,2018/11/14 16:56:17.1,498,65,1,
662,2018/11/14 16:56:17.2,498,65,1,
663,2018/11/14 16:56:17.3,497,63,1,
664,2018/11/14 16:56:17.4,496,61,1,
665,2018/11/14 16:56:17.5,497,61,1,No data
666,2018/11/14 16:56:17.6,499,62,1,
667,2018/11/14 16:56:17.7,495,54,1,
668,2018/11/14 16:56:17.8,526,47,1,
669,2018/11/14 16:56:17.9,582,39,1,
670,2018/11/14 16:56:18.0,661,30,1,No data
671,2018/11/14 16:56:18.2,707,16,1,
672,2018/11/14 16:56:18.3,726,4,1,
673,2018/11/14 16:56:18.4,726,5,1,
674,2018/11/14 16:56:18.5,723,11,1,
675,2018/11/14 16:56:18.6,722,14,1,No data
676,2018/11/14 16:56:18.7,723,12,1,
677,2018/11/14 16:56:18.8,724,9,1,
678,2018/11/14 16:56:18.9,724,8,1,
679,2018/11/14 16:56:19.0,723,8,1,
680,2018/11/14 16:56:19.1,723,8,1,No data
681,2018/11/14 16:56:19.1,729,4,1,
682,2018/11/14 16:56:19.2,722,1,1,
683,2018/11/14 16:56:19.3,714,6,1,
684,2018/11/14 16:56:19.4,697,14,1,
685,2018/11/14 16:56:19.5,689,21,1,No data
686,2018/11/14 16:56:19.7,698,26,1,
687,2018/11/14 16:56:19.8,712,31,1,
688,2018/11/14 16:56:19.9,735,37,1,
689,2018/11/14 16:56:20.0,745,40,1,
690,2018/11/14 16:56:20.1,758,39,1,No data
691,2018/11/14 16:56:20.1,765,37,1,
692,2018/11/14 16:56:20.2,768,35,1,
693,2018/11/14 16:56:20.3,768,34,1,
694,2018/11/14 16:56:20.4,768,33,1,
695,2018/11/14 16:56:20.5,769,34,1,No data
696,2018/11/14 16:56:20.6,771,34,1,
697,2018/11/14 16:56:20.7,764,37,1,
698,2018/11/14 16:56:20.8,739,33,1,
699,2018/11/14 16:56:20.9,707,33,1,
700,2018/11/14 16:56:21.0,682,24,1,No data
701,2018/11/14 16:56:21.1,665,19,1,
702,2018/11/14 16:56:21.2,645,10,1,
703,2018/11/14 16:56:21.3,632,20,1,
704,2018/11/14 16:56:21.4,628,32,1,
705,2018/11/14 16:56:21.5,639,45,1,No data
706,2018/11/14 16:56:21.7,647,46,1,
707,2018/11/14 16:56:21.8,652,48,1,
708,2018/11/14 16:56:21.9,655,51,1,
709,2018/11/14 16:56:22.0,655,51,1,
710,2018/11/14 16:56:22.1,656,51,1,No data
711,2018/11/14 16:56:22.2,657,51,1,
712,2018/11/14 16:56:22.3,656,51,1,
713,2018/11/14 16:56:22.4,655,51,1,
714,2018/11/14 16:56:22.5,656,39,1,
715,2018/11/14 16:56:22.6,647,33,1,No data
716,2018/11/14 16:56:22.8,632,20,1,
717,2018/11/14 16:56:22.9,590,16,1,
718,2018/11/14 16:56:23.0,544,11,1,
719,2018/11/14 16:56:23.1,509,9,1,
720,2018/11/14 16:56:23.2,501,17,1,No data
721,2018/11/14 16:56:23.2,507,28,1,
722,2018/11/14 16:56:23.3,507,48,1,
723,2018/11/14 16:56:23.4,505,62,1,
724,2018/11/14 16:56:23.5,505,70,1,
725,2018/11/14 16:56:23.6,506,73,1,No data
726,2018/11/14 16:56:23.7,508,75,1,
727,2018/11/14 16:56:23.8,507,76,1,
728,2018/11/14 16:56:23.9,507,75,1,
729,2018/11/14 16:56:24.0,507,76,1,
730,2018/11/14 16:56:24.1,509,74,1,No data
731,2018/11/14 16:56:24.3,496,59,1,
732,2018/11/14 16:56:24.4,476,39,1,
733,2018/11/14 16:56:24.5,467,15,1,
734,2018/11/14 16:56:24.6,482,5,1,
735,2018/11/14 16:56:24.7,505,0,1,No data
736,2018/11/14 16:56:24.8,518,7,1,
737,2018/11/14 16:56:24.9,519,12,1,
738,2018/11/14 16:56:25.0,515,15,1,
739,2018/11/14 16:56:25.1,508,6,1,
740,2018/11/14 16:56:25.2,505,4,1,No data
741,2018/11/14 16:56:25.2,503,11,1,
742,2018/11/14 16:56:25.3,502,15,1,
743,2018/11/14 16:56:25.4,501,17,1,
744,2018/11/14 16:56:25.5,502,17,1,
745,2018/11/14 16:56:25.6,504,17,1,No data
746,2018/11/14 16:56:25.7,505,15,1,
747,2018/11/14 16:56:25.8,510,13,1,
748,2018/11/14 16:56:25.9,510,8,1,
749,2018/11/14 16:56:26.0,519,3,1,
750,2018/11/14 16:56:26.1,541,5,1,No data
751,2018/11/14 16:56:26.2,567,5,1,
752,2018/11/14 16:56:26.3,564,9,1,
753,2018/11/14 16:56:26.4,531,34,1,
754,2018/11/14 16:56:26.5,493,56,1,
755,2018/11/14 16:56:26.6,477,67,1,No data
756,2018/11/14 16:56:26.7,473,73,1,
757,2018/11/14 16:56:26.8,473,74,1,
758,2018/11/14 16:56:26.9,472,74,1,
759,2018/11/14 16:56:27.0,472,73,1,
760,2018/11/14 16:56:27.1,472,74,1,No data
761,2018/11/14 16:56:27.3,473,75,1,
762,2018/11/14 16:56:27.4,472,75,1,
763,2018/11/14 16:56:27.5,488,58,1,
764,2018/11/14 16:56:27.6,537,32,1,
765,2018/11/14 16:56:27.7,586,6,1,No data
766,2018/11/14 16:56:27.8,611,1,1,
767,2018/11/14 16:56:27.9,599,3,1,
768,2018/11/14 16:56:28.0,575,4,1,
769,2018/11/14 16:56:28.1,557,21,1,
770,2018/11/14 16:56:28.2,545,41,1,No data
771,2018/11/14 16:56:28.2,545,50,1,
772,2018/11/14 16:56:28.3,546,51,1,
773,2018/11/14 16:56:28.4,545,50,1,
774,2018/11/14 16:56:28.5,545,48,1,
775,2018/11/14 16:56:28.6,547,47,1,No data
776,2018/11/14 16:56:28.7,548,47,1,
777,2018/11/14 16:56:28.8,548,47,1,
778,2018/11/14 16:56:28.9,546,47,1,
779,2018/11/14 16:56:29.0,547,31,1,
780,2018/11/14 16:56:29.1,562,17,1,No data
781,2018/11/14 16:56:29.3,576,9,1,
782,2018/11/14 16:56:29.4,584,9,1,
783,2018/11/14 16:56:29.5,565,9,1,
784,2018/11/14 16:56:29.6,541,0,1,
785,2018/11/14 16:56:29.7,521,1,1,No data
786,2018/11/14 16:56:29.7,514,5,1,
787,2018/11/14 16:56:29.8,512,9,1,
788,2018/11/14 16:56:29.9,510,12,1,
789,2018/11/14 16:56:30.0,509,13,1,
790,2018/11/14 16:56:30.1,509,12,1,No data
791,2018/11/14 16:56:30.2,509,12,1,
792,2018/11/14 16:56:30.3,508,12,1,
793,2018/11/14 16:56:30.4,507,13,1,
794,2018/11/14 16:56:30.5,511,13,1,
795,2018/11/14 16:56:30.6,513,10,1,No data
796,2018/11/14 16:56:30.8,541,12,1,
797,2018/11/14 16:56:30.9,583,10,1,
798,2018/11/14 16:56:31.0,635,16,1,
799,2018/11/14 16:56:31.1,664,17,1,
800,2018/11/14 16:56:31.2,678,23,1,No data
801,2018/11/14 16:56:31.2,687,24,1,
802,2018/11/14 16:56:31.3,691,26,1,
803,2018/11/14 16:56:31.4,693,27,1,
804,2018/11/14 16:56:31.5,694,28,1,
805,2018/11/14 16:56:31.6,696,28,1,No data
806,2018/11/14 16:56:31.8,698,28,1,
807,2018/11/14 16:56:31.9,698,28,1,
808,2018/11/14 16:56:32.0,696,27,1,
809,2018/11/14 16:56:32.1,689,22,1,
810,2018/11/14 16:56:32.2,680,12,1,No data
811,2018/11/14 16:56:32.2,662,5,1,
812,2018/11/14 16:56:32.3,659,2,1,
813,2018/11/14 16:56:32.4,661,10,1,
814,2018/11/14 16:56:32.5,675,24,1,
815,2018/11/14 16:56:32.6,681,33,1,No data
816,2018/11/14 16:56:32.8,682,37,1,
817,2018/11/14 16:56:32.9,680,39,1,
818,2018/11/14 16:56:33.0,678,41,1,
819,2018/11/14 16:56:33.1,676,41,1,
820,2018/11/14 16:56:33.2,676,41,1,No data
821,2018/11/14 16:56:33.2,676,42,1,
822,2018/11/14 16:56:33.3,675,42,1,
823,2018/11/14 16:56:33.4,680,34,1,
824,2018/11/14 16:56:33.5,671,29,1,
825,2018/11/14 16:56:33.6,664,12,1,No data
826,2018/11/14 16:56:33.8,653,9,1,
827,2018/11/14 16:56:33.9,655,1,1,
828,2018/11/14 16:56:34.0,655,6,1,
829,2018/11/14 16:56:34.1,654,8,1,
830,2018/11/14 16:56:34.2,655,11,1,No data
831,2018/11/14 16:56:34.3,656,13,1,
832,2018/11/14 16:56:34.4,655,14,1,
833,2018/11/14 16:56:34.5,653,14,1,
834,2018/11/14 16:56:34.6,652,14,1,
835,2018/11/14 16:56:34.7,653,13,1,No data
836,2018/11/14 16:56:34.7,653,13,1,
837,2018/11/14 16:56:34.8,652,10,1,
838,2018/11/14 16:56:34.9,656,0,1,
839,2018/11/14 16:56:35.0,657,8,1,
840,2018/11/14 16:56:35.1,660,17,1,No data
841,2018/11/14 16:56:35.2,653,7,1,
842,2018/11/14 16:56:35.3,648,2,1,
843,2018/11/14 16:56:35.4,645,15,1,
844,2018/11/14 16:56:35.5,647,17,1,
845,2018/11/14 16:56:35.6,649,18,1,No data
846,2018/11/14 16:56:35.8,651,17,1,
847,2018/11/14 16:56:35.9,650,16,1,
848,2018/11/14 16:56:36.0,648,15,1,
849,2018/11/14 16:56:36.1,648,15,1,
850,2018/11/14 16:56:36.2,649,15,1,No data
851,2018/11/14 16:56:36.3,650,14,1,
852,2018/11/14 16:56:36.4,646,19,1,
853,2018/11/14 16:56:36.5,642,14,1,
854,2018/11/14 16:56:36.6,639,8,1,
855,2018/11/14 16:56:36.7,633,1,1,No data
856,2018/11/14 16:56:36.7,628,10,1,
857,2018/11/14 16:56:36.8,625,23,1,
858,2018/11/14 16:56:36.9,630,33,1,
859,2018/11/14 16:56:37.0,635,39,1,
860,2018/11/14 16:56:37.1,639,43,1,No data
861,2018/11/14 16:56:37.2,641,46,1,
862,2018/11/14 16:56:37.3,640,47,1,
863,2018/11/14 16:56:37.4,639,48,1,
864,2018/11/14 16:56:37.5,638,48,1,
865,2018/11/14 16:56:37.6,640,48,1,No data
866,2018/11/14 16:56:37.8,641,41,1,
867,2018/11/14 16:56:37.9,640,23,1,
868,2018/11/14 16:56:38.0,651,5,1,
869,2018/11/14 16:56:38.1,652,15,1,
870,2018/11/14 16:56:38.2,667,27,1,No data
871,2018/11/14 16:56:38.3,675,37,1,
872,2018/11/14 16:56:38.4,693,36,1,
873,2018/11/14 16:56:38.5,696,31,1,
874,2018/11/14 16:56:38.6,694,27,1,
875,2018/11/14 16:56:38.7,693,25,1,No data
876,2018/11/14 16:56:38.8,692,26,1,
877,2018/11/14 16:56:38.9,691,28,1,
878,2018/11/14 16:56:39.0,690,30,1,
879,2018/11/14 16:56:39.1,691,31,1,
880,2018/11/14 16:56:39.2,693,32,1,No data
881,2018/11/14 16:56:39.3,668,23,1,
882,2018/11/14 16:56:39.4,620,13,1,
883,2018/11/14 16:56:39.5,576,5,1,
884,2018/11/14 16:56:39.6,560,3,1,
885,2018/11/14 16:56:39.7,568,3,1,No data
886,2018/11/14 16:56:39.8,573,14,1,
887,2018/11/14 16:56:39.9,574,22,1,
888,2018/11/14 16:56:40.0,574,30,1,
889,2018/11/14 16:56:40.1,575,33,1,
890,2018/11/14 16:56:40.2,577,36,1,No data
891,2018/11/14 16:56:40.2,579,36,1,
892,2018/11/14 16:56:40.3,579,38,1,
893,2018/11/14 16:56:40.4,579,41,1,
894,2018/11/14 16:56:40.5,580,44,1,
895,2018/11/14 16:56:40.6,582,44,1,No data
896,2018/11/14 16:56:40.7,585,26,1,
897,2018/11/14 16:56:40.8,589,3,1,
898,2018/11/14 16:56:40.9,592,14,1,
899,2018/11/14 16:56:41.0,593,8,1,
900,2018/11/14 16:56:41.1,584,7,1,No data
901,2018/11/14 16:56:41.3,569,16,1,
902,2018/11/14 16:56:41.4,550,18,1,
903,2018/11/14 16:56:41.5,536,15,1,
904,2018/11/14 16:56:41.6,529,13,1,
905,2018/11/14 16:56:41.7,527,13,1,No data
906,2018/11/14 16:56:41.7,527,13,1,
907,2018/11/14 16:56:41.8,527,13,1,
908,2018/11/14 16:56:41.9,526,13,1,
909,2018/11/14 16:56:42.0,526,12,1,
910,2018/11/14 16:56:42.1,527,13,1,No data
911,2018/11/14 16:56:42.4,547,8,1,
912,2018/11/14 16:56:42.5,566,1,1,
913,2018/11/14 16:56:42.6,585,7,1,
914,2018/11/14 16:56:42.7,572,7,1,
915,2018/11/14 16:56:42.8,556,0,1,No data
916,2018/11/14 16:56:42.8,530,19,1,
917,2018/11/14 16:56:42.9,512,42,1,
918,2018/11/14 16:56:43.0,497,63,1,
919,2018/11/14 16:56:43.1,491,71,1,
920,2018/11/14 16:56:43.2,488,74,1,No data
921,2018/11/14 16:56:43.3,489,73,1,
922,2018/11/14 16:56:43.4,488,72,1,
923,2018/11/14 16:56:43.5,487,72,1,
924,2018/11/14 16:56:43.6,487,72,1,
925,2018/11/14 16:56:43.7,488,71,1,No data
926,2018/11/14 16:56:43.8,512,59,1,
927,2018/11/14 16:56:43.9,538,39,1,
928,2018/11/14 16:56:44.0,558,19,1,
929,2018/11/14 16:56:44.1,543,7,1,
930,2018/11/14 16:56:44.2,519,11,1,No data
931,2018/11/14 16:56:44.4,494,15,1,
932,2018/11/14 16:56:44.5,479,19,1,
933,2018/11/14 16:56:44.6,469,8,1,
934,2018/11/14 16:56:44.7,467,7,1,
935,2018/11/14 16:56:44.8,468,20,1,No data
936,2018/11/14 16:56:44.8,469,25,1,
937,2018/11/14 16:56:44.9,470,27,1,
938,2018/11/14 16:56:45.0,469,28,1,
939,2018/11/14 16:56:45.1,469,27,1,
940,2018/11/14 16:56:45.2,469,27,1,No data
941,2018/11/14 16:56:45.3,469,26,1,
942,2018/11/14 16:56:45.4,471,26,1,
943,2018/11/14 16:56:45.5,480,17,1,
944,2018/11/14 16:56:45.6,486,8,1,
945,2018/11/14 16:56:45.7,484,1,1,No data
946,2018/11/14 16:56:45.8,474,3,1,
947,2018/11/14 16:56:45.9,466,7,1,
948,2018/11/14 16:56:46.0,465,13,1,
949,2018/11/14 16:56:46.1,468,11,1,
950,2018/11/14 16:56:46.2,472,8,1,No data
951,2018/11/14 16:56:46.4,475,7,1,
952,2018/11/14 16:56:46.5,475,8,1,
953,2018/11/14 16:56:46.6,475,10,1,
954,2018/11/14 16:56:46.7,475,10,1,
955,2018/11/14 16:56:46.8,476,12,1,No data
956,2018/11/14 16:56:46.9,476,12,1,
957,2018/11/14 16:56:47.0,475,12,1,
958,2018/11/14 16:56:47.1,473,9,1,
959,2018/11/14 16:56:47.2,472,6,1,
960,2018/11/14 16:56:47.3,500,7,1,No data
961,2018/11/14 16:56:47.3,550,10,1,
962,2018/11/14 16:56:47.4,604,13,1,
963,2018/11/14 16:56:47.5,629,14,1,
964,2018/11/14 16:56:47.6,630,17,1,
965,2018/11/14 16:56:47.7,627,24,1,No data
966,2018/11/14 16:56:47.9,624,27,1,
967,2018/11/14 16:56:48.0,624,29,1,
968,2018/11/14 16:56:48.1,624,27,1,
969,2018/11/14 16:56:48.2,625,25,1,
970,2018/11/14 16:56:48.3,626,24,1,No data
971,2018/11/14 16:56:48.3,626,24,1,
972,2018/11/14 16:56:48.4,624,23,1,
973,2018/11/14 16:56:48.5,624,22,1,
974,2018/11/14 16:56:48.6,626,10,1,
975,2018/11/14 16:56:48.7,638,4,1,No data
976,2018/11/14 16:56:48.8,656,5,1,
977,2018/11/14 16:56:48.9,672,3,1,
978,2018/11/14 16:56:49.0,681,4,1,
979,2018/11/14 16:56:49.1,688,1,1,
980,2018/11/14 16:56:49.2,700,4,1,No data
981,2018/11/14 16:56:49.4,710,7,1,
982,2018/11/14 16:56:49.5,715,9,1,
983,2018/11/14 16:56:49.6,717,10,1,
984,2018/11/14 16:56:49.7,718,11,1,
985,2018/11/14 16:56:49.8,719,12,1,No data
986,2018/11/14 16:56:49.8,718,13,1,
987,2018/11/14 16:56:49.9,717,13,1,
988,2018/11/14 16:56:50.0,717,13,1,
989,2018/11/14 16:56:50.1,717,13,1,
990,2018/11/14 16:56:50.2,718,4,1,No data
991,2018/11/14 16:56:50.3,723,0,1,
992,2018/11/14 16:56:50.4,726,8,1,
993,2018/11/14 16:56:50.5,733,6,1,
994,2018/11/14 16:56:50.6,744,7,1,
995,2018/11/14 16:56:50.7,773,3,1,No data
996,2018/11/14 16:56:50.8,798,0,1,
997,2018/11/14 16:56:50.9,815,0,1,
998,2018/11/14 16:56:51.0,817,2,1,
999,2018/11/14 16:56:51.1,822,4,1,
1000,2018/11/14 16:56:51.2,825,6,1,No data
1001,2018/11/14 16:56:51.4,827,5,1,
1002,2018/11/14 16:56:51.5,827,5,1,
1003,2018/11/14 16:56:51.6,824,10,1,
1004,2018/11/14 16:56:51.7,823,23,1,
1005,2018/11/14 16:56:51.8,826,31,1,No data
1006,2018/11/14 16:56:51.8,806,33,1,
1007,2018/11/14 16:56:51.9,769,23,1,
1008,2018/11/14 16:56:52.0,728,5,1,
1009,2018/11/14 16:56:52.1,707,14,1,
1010,2018/11/14 16:56:52.2,696,29,1,No data
1011,2018/11/14 16:56:52.4,687,35,1,
1012,2018/11/14 16:56:52.5,683,37,1,
1013,2018/11/14 16:56:52.6,683,36,1,
1014,2018/11/14 16:56:52.7,685,33,1,
1015,2018/11/14 16:56:52.8,688,31,1,No data
1016,2018/11/14 16:56:52.8,689,29,1,
1017,2018/11/14 16:56:52.9,688,28,1,
1018,2018/11/14 16:56:53.0,688,28,1,
1019,2018/11/14 16:56:53.1,679,19,1,
1020,2018/11/14 16:56:53.2,671,10,1,No data
1021,2018/11/14 16:56:53.3,667,3,1,
1022,2018/11/14 16:56:53.4,675,5,1,
1023,2018/11/14 16:56:53.5,698,1,1,
1024,2018/11/14 16:56:53.6,711,14,1,
1025,2018/11/14 16:56:53.7,714,29,1,No data
1026,2018/11/14 16:56:53.9,699,35,1,
1027,2018/11/14 16:56:54.0,691,34,1,
1028,2018/11/14 16:56:54.1,689,29,1,
1029,2018/11/14 16:56:54.2,690,25,1,
1030,2018/11/14 16:56:54.3,691,22,1,No data
1031,2018/11/14 16:56:54.3,691,22,1,
1032,2018/11/14 16:56:54.4,689,22,1,
1033,2018/11/14 16:56:54.5,689,22,1,
1034,2018/11/14 16:56:54.6,686,19,1,
1035,2018/11/14 16:56:54.7,678,10,1,No data
1036,2018/11/14 16:56:54.8,670,0,1,
1037,2018/11/14 16:56:54.9,662,5,1,
1038,2018/11/14 16:56:55.0,652,0,1,
1039,2018/11/14 16:56:55.1,652,4,1,
1040,2018/11/14 16:56:55.2,667,8,1,No data
1041,2018/11/14 16:56:55.4,698,12,1,
1042,2018/11/14 16:56:55.5,718,21,1,
1043,2018/11/14 16:56:55.6,727,27,1,
1044,2018/11/14 16:56:55.7,731,30,1,
1045,2018/11/14 16:56:55.8,734,32,1,No data
1046,2018/11/14 16:56:55.8,736,35,1,
1047,2018/11/14 16:56:55.9,736,37,1,
1048,2018/11/14 16:56:56.0,736,39,1,
1049,2018/11/14 16:56:56.1,736,40,1,
1050,2018/11/14 16:56:56.2,713,35,1,No data
1051,2018/11/14 16:56:56.3,678,23,1,
1052,2018/11/14 16:56:56.4,632,8,1,
1053,2018/11/14 16:56:56.5,594,1,1,
1054,2018/11/14 16:56:56.6,542,1,1,
1055,2018/11/14 16:56:56.7,502,3,1,No data
1056,2018/11/14 16:56:56.9,473,3,1,
1057,2018/11/14 16:56:57.0,467,6,1,
1058,2018/11/14 16:56:57.1,459,11,1,
1059,2018/11/14 16:56:57.2,457,17,1,
1060,2018/11/14 16:56:57.3,456,21,1,No data
1061,2018/11/14 16:56:57.3,457,24,1,
1062,2018/11/14 16:56:57.4,456,25,1,
1063,2018/11/14 16:56:57.5,456,26,1,
1064,2018/11/14 16:56:57.6,456,26,1,
1065,2018/11/14 16:56:57.7,458,25,1,No data
1066,2018/11/14 16:56:57.8,467,17,1,
1067,2018/11/14 16:56:57.9,473,11,1,
1068,2018/11/14 16:56:58.0,478,2,1,
1069,2018/11/14 16:56:58.1,481,0,1,
1070,2018/11/14 16:56:58.2,485,4,1,No data
1071,2018/11/14 16:56:58.4,490,21,1,
1072,2018/11/14 16:56:58.5,490,41,1,
1073,2018/11/14 16:56:58.6,492,60,1,
1074,2018/11/14 16:56:58.7,494,71,1,
1075,2018/11/14 16:56:58.8,494,80,1,No data
1076,2018/11/14 16:56:58.8,495,84,1,
1077,2018/11/14 16:56:58.9,493,86,1,
1078,2018/11/14 16:56:59.0,493,87,1,
1079,2018/11/14 16:56:59.1,494,87,1,
1080,2018/11/14 16:56:59.2,494,86,1,No data
1081,2018/11/14 16:56:59.3,486,73,1,
1082,2018/11/14 16:56:59.4,484,55,1,
1083,2018/11/14 16:56:59.5,495,31,1,
1084,2018/11/14 16:56:59.6,525,13,1,
1085,2018/11/14 16:56:59.7,550,6,1,No data
1086,2018/11/14 16:56:59.9,569,9,1,
1087,2018/11/14 16:57:00.0,579,18,1,
1088,2018/11/14 16:57:00.1,588,34,1,
1089,2018/11/14 16:57:00.2,589,36,1,
1090,2018/11/14 16:57:00.3,589,34,1,No data
1091,2018/11/14 16:57:00.3,588,31,1,
1092,2018/11/14 16:57:00.4,586,28,1,
1093,2018/11/14 16:57:00.5,586,27,1,
1094,2018/11/14 16:57:00.6,587,24,1,
1095,2018/11/14 16:57:00.7,588,22,1,No data
1096,2018/11/14 16:57:00.8,593,24,1,
1097,2018/11/14 16:57:00.9,559,92,1,
1098,2018/11/14 16:57:01.0,477,298,1,
1099,2018/11/14 16:57:01.1,389,453,1,
1100,2018/11/14 16:57:01.2,344,454,1,No data
1101,2018/11/14 16:57:01.4,344,265,1,
1102,2018/11/14 16:57:01.5,345,114,1,
1103,2018/11/14 16:57:01.6,341,50,1,
1104,2018/11/14 16:57:01.7,341,31,1,
1105,2018/11/14 16:57:01.8,337,28,1,No data
1106,2018/11/14 16:57:01.8,334,20,1,
1107,2018/11/14 16:57:01.9,331,24,1,
1108,2018/11/14 16:57:02.0,334,21,1,
1109,2018/11/14 16:57:02.1,337,28,1,
1110,2018/11/14 16:57:02.2,336,40,1,No data
1111,2018/11/14 16:57:02.3,334,45,1,
1112,2018/11/14 16:57:02.4,367,40,1,
1113,2018/11/14 16:57:02.5,425,24,1,
1114,2018/11/14 16:57:02.6,488,10,1,
1115,2018/11/14 16:57:02.7,512,13,1,No data
1116,2018/11/14 16:57:02.9,506,31,1,
1117,2018/11/14 16:57:03.0,489,52,1,
1118,2018/11/14 16:57:03.1,474,65,1,
1119,2018/11/14 16:57:03.2,467,65,1,
1120,2018/11/14 16:57:03.3,465,65,1,No data
1121,2018/11/14 16:57:03.3,464,67,1,
1122,2018/11/14 16:57:03.4,462,69,1,
1123,2018/11/14 16:57:03.5,462,72,1,
1124,2018/11/14 16:57:03.6,463,73,1,
1125,2018/11/14 16:57:03.7,462,74,1,No data
1126,2018/11/14 16:57:03.8,461,74,1,
1127,2018/11/14 16:57:03.9,474,60,1,
1128,2018/11/14 16:57:04.0,489,41,1,
1129,2018/11/14 16:57:04.1,500,19,1,
1130,2018/11/14 16:57:04.2,489,17,1,No data
