Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 16:44:14.4,503,5,1,
568,2018/11/14 16:44:14.5,495,25,1,
569,2018/11/14 16:44:14.6,500,37,1,
570,2018/11/14 16:44:14.7,500,45,1,No data
571,2018/11/14 16:44:14.8,501,52,1,
572,2018/11/14 16:44:14.9,502,54,1,
573,2018/11/14 16:44:15.0,502,55,1,
574,2018/11/14 16:44:15.1,500,55,1,
575,2018/11/14 16:44:15.2,500,55,1,No data
576,2018/11/14 16:44:15.3,501,55,1,
577,2018/11/14 16:44:15.4,505,45,1,
578,2018/11/14 16:44:15.5,517,27,1,
579,2018/11/14 16:44:15.6,519,15,1,
580,2018/11/14 16:44:15.7,518,14,1,No data
581,2018/11/14 16:44:15.8,502,13,1,
582,2018/11/14 16:44:15.9,502,3,1,
583,2018/11/14 16:44:16.0,496,6,1,
584,2018/11/14 16:44:16.1,486,28,1,
585,2018/11/14 16:44:16.2,463,64,1,No data
586,2018/11/14 16:44:16.3,446,91,1,
587,2018/11/14 16:44:16.4,438,106,1,
588,2018/11/14 16:44:16.5,434,112,1,
589,2018/11/14 16:44:16.6,432,114,1,
590,2018/11/14 16:44:16.7,432,114,1,No data
591,2018/11/14 16:44:16.9,434,115,1,
592,2018/11/14 16:44:17.0,435,116,1,
593,2018/11/14 16:44:17.1,434,116,1,
594,2018/11/14 16:44:17.2,448,103,1,
595,2018/11/14 16:44:17.3,468,73,1,No data
596,2018/11/14 16:44:17.4,500,43,1,
597,2018/11/14 16:44:17.5,527,23,1,
598,2018/11/14 16:44:17.6,540,22,1,
599,2018/11/14 16:44:17.7,539,13,1,
600,2018/11/14 16:44:17.8,543,2,1,No data
601,2018/11/14 16:44:17.9,555,6,1,
602,2018/11/14 16:44:18.0,568,3,1,
603,2018/11/14 16:44:18.1,565,4,1,
604,2018/11/14 16:44:18.2,562,5,1,
605,2018/11/14 16:44:18.3,561,6,1,No data
606,2018/11/14 16:44:18.3,563,6,1,
607,2018/11/14 16:44:18.4,564,7,1,
608,2018/11/14 16:44:18.5,563,6,1,
609,2018/11/14 16:44:18.6,562,6,1,
610,2018/11/14 16:44:18.7,562,6,1,No data
611,2018/11/14 16:44:18.9,574,7,1,
612,2018/11/14 16:44:19.0,584,6,1,
613,2018/11/14 16:44:19.1,588,7,1,
614,2018/11/14 16:44:19.2,583,1,1,
615,2018/11/14 16:44:19.3,584,8,1,No data
616,2018/11/14 16:44:19.4,591,14,1,
617,2018/11/14 16:44:19.5,599,12,1,
618,2018/11/14 16:44:19.6,622,10,1,
619,2018/11/14 16:44:19.7,650,12,1,
620,2018/11/14 16:44:19.8,680,16,1,No data
621,2018/11/14 16:44:19.9,696,15,1,
622,2018/11/14 16:44:20.0,703,14,1,
623,2018/11/14 16:44:20.1,705,12,1,
624,2018/11/14 16:44:20.2,704,10,1,
625,2018/11/14 16:44:20.3,704,9,1,No data
626,2018/11/14 16:44:20.4,706,9,1,
627,2018/11/14 16:44:20.5,706,10,1,
628,2018/11/14 16:44:20.6,702,8,1,
629,2018/11/14 16:44:20.7,690,8,1,
630,2018/11/14 16:44:20.8,674,8,1,No data
631,2018/11/14 16:44:20.9,660,1,1,
632,2018/11/14 16:44:21.0,616,5,1,
633,2018/11/14 16:44:21.1,555,11,1,
634,2018/11/14 16:44:21.2,498,7,1,
635,2018/11/14 16:44:21.3,480,6,1,No data
636,2018/11/14 16:44:21.3,486,1,1,
637,2018/11/14 16:44:21.4,492,3,1,
638,2018/11/14 16:44:21.5,493,11,1,
639,2018/11/14 16:44:21.6,493,15,1,
640,2018/11/14 16:44:21.7,494,16,1,No data
641,2018/11/14 16:44:21.9,495,17,1,
642,2018/11/14 16:44:22.0,496,19,1,
643,2018/11/14 16:44:22.1,495,21,1,
644,2018/11/14 16:44:22.2,494,21,1,
645,2018/11/14 16:44:22.3,494,18,1,No data
646,2018/11/14 16:44:22.4,491,13,1,
647,2018/11/14 16:44:22.5,482,0,1,
648,2018/11/14 16:44:22.6,468,5,1,
649,2018/11/14 16:44:22.7,467,5,1,
650,2018/11/14 16:44:22.8,474,1,1,No data
651,2018/11/14 16:44:22.8,475,9,1,
652,2018/11/14 16:44:22.9,459,10,1,
653,2018/11/14 16:44:23.0,440,9,1,
654,2018/11/14 16:44:23.1,433,1,1,
655,2018/11/14 16:44:23.2,435,8,1,No data
656,2018/11/14 16:44:23.4,440,11,1,
657,2018/11/14 16:44:23.5,443,13,1,
658,2018/11/14 16:44:23.6,443,12,1,
659,2018/11/14 16:44:23.7,442,12,1,
660,2018/11/14 16:44:23.8,443,12,1,No data
661,2018/11/14 16:44:23.9,444,13,1,
662,2018/11/14 16:44:24.0,452,5,1,
663,2018/11/14 16:44:24.1,461,1,1,
664,2018/11/14 16:44:24.2,471,8,1,
665,2018/11/14 16:44:24.3,478,5,1,No data
666,2018/11/14 16:44:24.4,497,15,1,
667,2018/11/14 16:44:24.5,516,20,1,
668,2018/11/14 16:44:24.6,527,28,1,
669,2018/11/14 16:44:24.7,525,27,1,
670,2018/11/14 16:44:24.8,519,27,1,No data
671,2018/11/14 16:44:24.9,515,27,1,
672,2018/11/14 16:44:25.0,512,25,1,
673,2018/11/14 16:44:25.1,508,24,1,
674,2018/11/14 16:44:25.2,507,23,1,
675,2018/11/14 16:44:25.3,507,21,1,No data
676,2018/11/14 16:44:25.4,509,21,1,
677,2018/11/14 16:44:25.5,509,21,1,
678,2018/11/14 16:44:25.6,518,21,1,
679,2018/11/14 16:44:25.7,527,11,1,
680,2018/11/14 16:44:25.8,527,1,1,No data
681,2018/11/14 16:44:25.9,576,11,1,
682,2018/11/14 16:44:26.0,648,19,1,
683,2018/11/14 16:44:26.1,728,32,1,
684,2018/11/14 16:44:26.2,747,47,1,
685,2018/11/14 16:44:26.3,742,53,1,No data
686,2018/11/14 16:44:26.4,738,54,1,
687,2018/11/14 16:44:26.5,737,53,1,
688,2018/11/14 16:44:26.6,734,53,1,
689,2018/11/14 16:44:26.7,732,52,1,
690,2018/11/14 16:44:26.8,731,52,1,No data
691,2018/11/14 16:44:26.9,732,52,1,
692,2018/11/14 16:44:27.0,732,52,1,
693,2018/11/14 16:44:27.1,752,38,1,
694,2018/11/14 16:44:27.2,768,18,1,
695,2018/11/14 16:44:27.3,783,0,1,No data
696,2018/11/14 16:44:27.4,780,2,1,
697,2018/11/14 16:44:27.5,788,13,1,
698,2018/11/14 16:44:27.6,814,25,1,
699,2018/11/14 16:44:27.7,845,36,1,
700,2018/11/14 16:44:27.8,872,35,1,No data
701,2018/11/14 16:44:27.9,886,33,1,
702,2018/11/14 16:44:28.0,896,30,1,
703,2018/11/14 16:44:28.1,899,26,1,
704,2018/11/14 16:44:28.2,899,23,1,
705,2018/11/14 16:44:28.3,900,22,1,No data
706,2018/11/14 16:44:28.4,902,21,1,
707,2018/11/14 16:44:28.5,904,21,1,
708,2018/11/14 16:44:28.6,878,22,1,
709,2018/11/14 16:44:28.7,840,21,1,
710,2018/11/14 16:44:28.8,796,16,1,No data
711,2018/11/14 16:44:28.8,778,8,1,
712,2018/11/14 16:44:28.9,759,8,1,
713,2018/11/14 16:44:29.0,730,4,1,
714,2018/11/14 16:44:29.1,700,20,1,
715,2018/11/14 16:44:29.2,682,45,1,No data
716,2018/11/14 16:44:29.4,678,54,1,
717,2018/11/14 16:44:29.5,675,57,1,
718,2018/11/14 16:44:29.6,672,58,1,
719,2018/11/14 16:44:29.7,670,60,1,
720,2018/11/14 16:44:29.8,670,61,1,No data
721,2018/11/14 16:44:29.9,671,61,1,
722,2018/11/14 16:44:30.0,671,61,1,
723,2018/11/14 16:44:30.1,670,61,1,
724,2018/11/14 16:44:30.2,676,60,1,
725,2018/11/14 16:44:30.3,694,46,1,No data
726,2018/11/14 16:44:30.4,711,25,1,
727,2018/11/14 16:44:30.5,676,4,1,
728,2018/11/14 16:44:30.6,595,1,1,
729,2018/11/14 16:44:30.7,502,2,1,
730,2018/11/14 16:44:30.8,450,10,1,No data
731,2018/11/14 16:44:30.9,434,25,1,
732,2018/11/14 16:44:31.0,430,47,1,
733,2018/11/14 16:44:31.1,429,66,1,
734,2018/11/14 16:44:31.2,428,73,1,
735,2018/11/14 16:44:31.3,428,74,1,No data
736,2018/11/14 16:44:31.4,430,73,1,
737,2018/11/14 16:44:31.5,430,73,1,
738,2018/11/14 16:44:31.6,429,74,1,
739,2018/11/14 16:44:31.7,429,75,1,
740,2018/11/14 16:44:31.8,429,76,1,No data
741,2018/11/14 16:44:31.9,442,65,1,
742,2018/11/14 16:44:32.0,456,39,1,
743,2018/11/14 16:44:32.1,469,13,1,
744,2018/11/14 16:44:32.2,472,7,1,
745,2018/11/14 16:44:32.3,479,5,1,No data
746,2018/11/14 16:44:32.4,482,5,1,
747,2018/11/14 16:44:32.5,481,23,1,
748,2018/11/14 16:44:32.6,472,38,1,
749,2018/11/14 16:44:32.7,468,49,1,
750,2018/11/14 16:44:32.8,468,56,1,No data
751,2018/11/14 16:44:32.9,471,61,1,
752,2018/11/14 16:44:33.0,472,63,1,
753,2018/11/14 16:44:33.1,471,63,1,
754,2018/11/14 16:44:33.2,471,63,1,
755,2018/11/14 16:44:33.3,471,65,1,No data
756,2018/11/14 16:44:33.4,473,66,1,
757,2018/11/14 16:44:33.5,473,63,1,
758,2018/11/14 16:44:33.6,475,44,1,
759,2018/11/14 16:44:33.7,478,19,1,
760,2018/11/14 16:44:33.8,498,6,1,No data
761,2018/11/14 16:44:33.9,510,0,1,
762,2018/11/14 16:44:34.0,518,11,1,
763,2018/11/14 16:44:34.1,514,22,1,
764,2018/11/14 16:44:34.2,516,47,1,
765,2018/11/14 16:44:34.3,521,67,1,No data
766,2018/11/14 16:44:34.4,525,82,1,
767,2018/11/14 16:44:34.5,527,92,1,
768,2018/11/14 16:44:34.6,527,97,1,
769,2018/11/14 16:44:34.7,527,99,1,
770,2018/11/14 16:44:34.8,527,99,1,No data
771,2018/11/14 16:44:34.9,528,100,1,
772,2018/11/14 16:44:35.0,528,99,1,
773,2018/11/14 16:44:35.1,527,98,1,
774,2018/11/14 16:44:35.2,539,67,1,
775,2018/11/14 16:44:35.3,581,31,1,No data
776,2018/11/14 16:44:35.4,624,2,1,
777,2018/11/14 16:44:35.5,641,8,1,
778,2018/11/14 16:44:35.6,637,3,1,
779,2018/11/14 16:44:35.7,648,8,1,
780,2018/11/14 16:44:35.8,681,13,1,No data
781,2018/11/14 16:44:35.9,712,27,1,
782,2018/11/14 16:44:36.0,726,36,1,
783,2018/11/14 16:44:36.1,732,42,1,
784,2018/11/14 16:44:36.2,734,45,1,
785,2018/11/14 16:44:36.3,735,47,1,No data
786,2018/11/14 16:44:36.4,737,47,1,
787,2018/11/14 16:44:36.5,737,47,1,
788,2018/11/14 16:44:36.6,736,47,1,
789,2018/11/14 16:44:36.7,735,47,1,
790,2018/11/14 16:44:36.8,730,43,1,No data
791,2018/11/14 16:44:36.9,712,36,1,
792,2018/11/14 16:44:37.0,687,28,1,
793,2018/11/14 16:44:37.1,670,16,1,
794,2018/11/14 16:44:37.2,661,3,1,
795,2018/11/14 16:44:37.3,659,1,1,No data
796,2018/11/14 16:44:37.4,662,19,1,
797,2018/11/14 16:44:37.5,676,38,1,
798,2018/11/14 16:44:37.6,692,47,1,
799,2018/11/14 16:44:37.7,704,44,1,
800,2018/11/14 16:44:37.8,712,43,1,No data
801,2018/11/14 16:44:37.9,718,42,1,
802,2018/11/14 16:44:38.0,718,44,1,
803,2018/11/14 16:44:38.1,715,45,1,
804,2018/11/14 16:44:38.2,710,44,1,
805,2018/11/14 16:44:38.3,710,40,1,No data
806,2018/11/14 16:44:38.5,702,33,1,
807,2018/11/14 16:44:38.6,678,15,1,
808,2018/11/14 16:44:38.7,650,4,1,
809,2018/11/14 16:44:38.8,629,19,1,
810,2018/11/14 16:44:38.9,623,17,1,No data
811,2018/11/14 16:44:39.0,610,19,1,
812,2018/11/14 16:44:39.1,598,33,1,
813,2018/11/14 16:44:39.2,585,51,1,
814,2018/11/14 16:44:39.3,582,59,1,
815,2018/11/14 16:44:39.4,582,57,1,No data
816,2018/11/14 16:44:39.5,584,52,1,
817,2018/11/14 16:44:39.6,584,50,1,
818,2018/11/14 16:44:39.7,584,48,1,
819,2018/11/14 16:44:39.8,583,47,1,
820,2018/11/14 16:44:39.9,584,46,1,No data
821,2018/11/14 16:44:40.0,586,45,1,
822,2018/11/14 16:44:40.1,605,38,1,
823,2018/11/14 16:44:40.2,623,36,1,
824,2018/11/14 16:44:40.3,639,26,1,
825,2018/11/14 16:44:40.4,646,25,1,No data
826,2018/11/14 16:44:40.4,636,12,1,
827,2018/11/14 16:44:40.5,619,10,1,
828,2018/11/14 16:44:40.6,592,11,1,
829,2018/11/14 16:44:40.7,581,22,1,
830,2018/11/14 16:44:40.8,579,29,1,No data
831,2018/11/14 16:44:41.0,579,31,1,
832,2018/11/14 16:44:41.1,580,31,1,
833,2018/11/14 16:44:41.2,579,30,1,
834,2018/11/14 16:44:41.3,578,30,1,
835,2018/11/14 16:44:41.4,579,29,1,No data
836,2018/11/14 16:44:41.3,581,29,1,
837,2018/11/14 16:44:41.4,584,31,1,
838,2018/11/14 16:44:41.5,602,29,1,
839,2018/11/14 16:44:41.6,628,26,1,
840,2018/11/14 16:44:41.7,653,21,1,No data
841,2018/11/14 16:44:42.0,646,25,1,
842,2018/11/14 16:44:42.1,633,33,1,
843,2018/11/14 16:44:42.2,619,42,1,
844,2018/11/14 16:44:42.3,623,45,1,
845,2018/11/14 16:44:42.4,629,44,1,No data
846,2018/11/14 16:44:42.5,634,44,1,
847,2018/11/14 16:44:42.6,637,43,1,
848,2018/11/14 16:44:42.7,636,45,1,
849,2018/11/14 16:44:42.8,635,45,1,
850,2018/11/14 16:44:42.9,635,46,1,No data
851,2018/11/14 16:44:43.0,635,47,1,
852,2018/11/14 16:44:43.1,634,44,1,
853,2018/11/14 16:44:43.2,642,33,1,
854,2018/11/14 16:44:43.3,652,14,1,
855,2018/11/14 16:44:43.4,646,6,1,No data
856,2018/11/14 16:44:43.4,620,8,1,
857,2018/11/14 16:44:43.5,589,24,1,
858,2018/11/14 16:44:43.6,570,47,1,
859,2018/11/14 16:44:43.7,561,60,1,
860,2018/11/14 16:44:43.8,558,63,1,No data
861,2018/11/14 16:44:43.9,558,63,1,
862,2018/11/14 16:44:44.0,558,63,1,
863,2018/11/14 16:44:44.1,556,63,1,
864,2018/11/14 16:44:44.2,555,63,1,
865,2018/11/14 16:44:44.3,557,64,1,No data
866,2018/11/14 16:44:44.5,558,65,1,
867,2018/11/14 16:44:44.6,583,52,1,
868,2018/11/14 16:44:44.7,614,32,1,
869,2018/11/14 16:44:44.8,635,13,1,
870,2018/11/14 16:44:44.9,635,9,1,No data
871,2018/11/14 16:44:45.0,630,10,1,
872,2018/11/14 16:44:45.1,637,9,1,
873,2018/11/14 16:44:45.2,642,10,1,
874,2018/11/14 16:44:45.3,643,15,1,
875,2018/11/14 16:44:45.4,643,23,1,No data
876,2018/11/14 16:44:45.5,644,28,1,
877,2018/11/14 16:44:45.6,643,30,1,
878,2018/11/14 16:44:45.7,642,30,1,
879,2018/11/14 16:44:45.8,642,30,1,
880,2018/11/14 16:44:45.9,644,29,1,No data
881,2018/11/14 16:44:45.9,639,27,1,
882,2018/11/14 16:44:46.0,625,12,1,
883,2018/11/14 16:44:46.1,621,1,1,
884,2018/11/14 16:44:46.2,620,8,1,
885,2018/11/14 16:44:46.3,615,2,1,No data
886,2018/11/14 16:44:46.4,593,9,1,
887,2018/11/14 16:44:46.5,570,22,1,
888,2018/11/14 16:44:46.6,559,37,1,
889,2018/11/14 16:44:46.7,554,41,1,
890,2018/11/14 16:44:46.8,552,42,1,No data
891,2018/11/14 16:44:47.0,551,42,1,
892,2018/11/14 16:44:47.1,551,42,1,
893,2018/11/14 16:44:47.2,549,42,1,
894,2018/11/14 16:44:47.3,549,42,1,
895,2018/11/14 16:44:47.4,549,42,1,No data
896,2018/11/14 16:44:47.5,552,40,1,
897,2018/11/14 16:44:47.6,565,33,1,
898,2018/11/14 16:44:47.7,589,22,1,
899,2018/11/14 16:44:47.8,619,12,1,
900,2018/11/14 16:44:47.9,646,5,1,No data
901,2018/11/14 16:44:48.0,652,3,1,
902,2018/11/14 16:44:48.1,640,1,1,
903,2018/11/14 16:44:48.2,617,6,1,
904,2018/11/14 16:44:48.3,603,12,1,
905,2018/11/14 16:44:48.4,598,13,1,No data
906,2018/11/14 16:44:48.5,598,12,1,
907,2018/11/14 16:44:48.6,597,10,1,
908,2018/11/14 16:44:48.7,596,10,1,
909,2018/11/14 16:44:48.8,595,9,1,
910,2018/11/14 16:44:48.9,595,9,1,No data
911,2018/11/14 16:44:49.0,596,9,1,
912,2018/11/14 16:44:49.1,598,7,1,
913,2018/11/14 16:44:49.2,607,2,1,
914,2018/11/14 16:44:49.3,619,4,1,
915,2018/11/14 16:44:49.4,636,8,1,No data
916,2018/11/14 16:44:49.5,645,4,1,
917,2018/11/14 16:44:49.6,654,1,1,
918,2018/11/14 16:44:49.7,656,4,1,
919,2018/11/14 16:44:49.8,658,2,1,
920,2018/11/14 16:44:49.9,655,11,1,No data
921,2018/11/14 16:44:50.0,650,18,1,
922,2018/11/14 16:44:50.1,646,23,1,
923,2018/11/14 16:44:50.2,642,26,1,
924,2018/11/14 16:44:50.3,640,27,1,
925,2018/11/14 16:44:50.4,641,28,1,No data
926,2018/11/14 16:44:50.5,641,27,1,
927,2018/11/14 16:44:50.6,641,27,1,
928,2018/11/14 16:44:50.7,647,25,1,
929,2018/11/14 16:44:50.8,650,17,1,
930,2018/11/14 16:44:50.9,650,6,1,No data
931,2018/11/14 16:44:51.0,642,5,1,
932,2018/11/14 16:44:51.1,612,3,1,
933,2018/11/14 16:44:51.2,568,8,1,
934,2018/11/14 16:44:51.3,521,29,1,
935,2018/11/14 16:44:51.4,498,46,1,No data
936,2018/11/14 16:44:51.5,494,59,1,
937,2018/11/14 16:44:51.6,492,65,1,
938,2018/11/14 16:44:51.7,491,69,1,
939,2018/11/14 16:44:51.8,490,70,1,
940,2018/11/14 16:44:51.9,491,71,1,No data
941,2018/11/14 16:44:51.9,492,72,1,
942,2018/11/14 16:44:52.0,491,71,1,
943,2018/11/14 16:44:52.1,489,70,1,
944,2018/11/14 16:44:52.2,478,53,1,
945,2018/11/14 16:44:52.3,474,32,1,No data
946,2018/11/14 16:44:52.5,468,10,1,
947,2018/11/14 16:44:52.6,465,3,1,
948,2018/11/14 16:44:52.7,457,0,1,
949,2018/11/14 16:44:52.8,454,11,1,
950,2018/11/14 16:44:52.9,461,24,1,No data
951,2018/11/14 16:44:52.9,466,37,1,
952,2018/11/14 16:44:53.0,471,39,1,
953,2018/11/14 16:44:53.1,472,38,1,
954,2018/11/14 16:44:53.2,472,36,1,
955,2018/11/14 16:44:53.3,473,33,1,No data
956,2018/11/14 16:44:53.5,475,31,1,
957,2018/11/14 16:44:53.6,474,30,1,
958,2018/11/14 16:44:53.7,472,30,1,
959,2018/11/14 16:44:53.8,470,29,1,
960,2018/11/14 16:44:53.9,470,29,1,No data
961,2018/11/14 16:44:54.0,468,24,1,
962,2018/11/14 16:44:54.1,463,11,1,
963,2018/11/14 16:44:54.2,452,4,1,
964,2018/11/14 16:44:54.3,447,7,1,
965,2018/11/14 16:44:54.4,441,26,1,No data
966,2018/11/14 16:44:54.5,437,37,1,
967,2018/11/14 16:44:54.6,426,39,1,
968,2018/11/14 16:44:54.7,421,33,1,
969,2018/11/14 16:44:54.8,418,26,1,
970,2018/11/14 16:44:54.9,418,22,1,No data
971,2018/11/14 16:44:54.9,418,20,1,
972,2018/11/14 16:44:55.0,418,19,1,
973,2018/11/14 16:44:55.1,417,19,1,
974,2018/11/14 16:44:55.2,416,19,1,
975,2018/11/14 16:44:55.3,417,19,1,No data
976,2018/11/14 16:44:55.5,423,13,1,
977,2018/11/14 16:44:55.6,425,10,1,
978,2018/11/14 16:44:55.7,446,9,1,
979,2018/11/14 16:44:55.8,512,8,1,
980,2018/11/14 16:44:55.9,598,2,1,No data
981,2018/11/14 16:44:56.0,661,2,1,
982,2018/11/14 16:44:56.1,668,7,1,
983,2018/11/14 16:44:56.2,657,14,1,
984,2018/11/14 16:44:56.3,652,14,1,
985,2018/11/14 16:44:56.4,652,15,1,No data
986,2018/11/14 16:44:56.4,654,15,1,
987,2018/11/14 16:44:56.5,654,15,1,
988,2018/11/14 16:44:56.6,653,16,1,
989,2018/11/14 16:44:56.7,652,17,1,
990,2018/11/14 16:44:56.8,652,18,1,No data
991,2018/11/14 16:44:57.0,653,20,1,
992,2018/11/14 16:44:57.1,661,22,1,
993,2018/11/14 16:44:57.2,685,15,1,
994,2018/11/14 16:44:57.3,713,5,1,
995,2018/11/14 16:44:57.4,731,2,1,No data
996,2018/11/14 16:44:57.5,745,4,1,
997,2018/11/14 16:44:57.6,768,2,1,
998,2018/11/14 16:44:57.7,801,4,1,
999,2018/11/14 16:44:57.8,829,4,1,
1000,2018/11/14 16:44:57.9,844,7,1,No data
1001,2018/11/14 16:44:57.9,851,11,1,
1002,2018/11/14 16:44:58.0,851,12,1,
1003,2018/11/14 16:44:58.1,851,13,1,
1004,2018/11/14 16:44:58.2,851,14,1,
1005,2018/11/14 16:44:58.3,852,13,1,No data
1006,2018/11/14 16:44:58.5,853,12,1,
1007,2018/11/14 16:44:58.6,852,12,1,
1008,2018/11/14 16:44:58.7,845,9,1,
1009,2018/11/14 16:44:58.8,822,8,1,
1010,2018/11/14 16:44:58.9,803,6,1,No data
1011,2018/11/14 16:44:59.0,790,4,1,
1012,2018/11/14 16:44:59.1,783,0,1,
1013,2018/11/14 16:44:59.2,766,1,1,
1014,2018/11/14 16:44:59.3,744,4,1,
1015,2018/11/14 16:44:59.4,730,6,1,No data
1016,2018/11/14 16:44:59.5,723,6,1,
1017,2018/11/14 16:44:59.6,720,6,1,
1018,2018/11/14 16:44:59.7,718,5,1,
1019,2018/11/14 16:44:59.8,718,6,1,
1020,2018/11/14 16:44:59.9,719,6,1,No data
1021,2018/11/14 16:45:00.0,720,6,1,
1022,2018/11/14 16:45:00.1,719,5,1,
1023,2018/11/14 16:45:00.2,723,6,1,
1024,2018/11/14 16:45:00.3,739,6,1,
1025,2018/11/14 16:45:00.4,760,6,1,No data
1026,2018/11/14 16:45:00.5,776,9,1,
1027,2018/11/14 16:45:00.6,781,12,1,
1028,2018/11/14 16:45:00.7,780,17,1,
1029,2018/11/14 16:45:00.8,780,19,1,
1030,2018/11/14 16:45:00.9,779,20,1,No data
1031,2018/11/14 16:45:01.0,778,20,1,
1032,2018/11/14 16:45:01.1,777,21,1,
1033,2018/11/14 16:45:01.2,775,21,1,
1034,2018/11/14 16:45:01.3,774,22,1,
1035,2018/11/14 16:45:01.4,774,22,1,No data
1036,2018/11/14 16:45:01.4,775,22,1,
1037,2018/11/14 16:45:01.5,768,14,1,
1038,2018/11/14 16:45:01.6,759,7,1,
1039,2018/11/14 16:45:01.7,761,1,1,
1040,2018/11/14 16:45:01.8,759,6,1,No data
1041,2018/11/14 16:45:02.0,757,3,1,
1042,2018/11/14 16:45:02.1,748,4,1,
1043,2018/11/14 16:45:02.2,752,12,1,
1044,2018/11/14 16:45:02.3,757,8,1,
1045,2018/11/14 16:45:02.4,758,1,1,No data
1046,2018/11/14 16:45:02.5,755,4,1,
1047,2018/11/14 16:45:02.6,754,4,1,
1048,2018/11/14 16:45:02.7,752,3,1,
1049,2018/11/14 16:45:02.8,751,2,1,
1050,2018/11/14 16:45:02.9,752,2,1,No data
1051,2018/11/14 16:45:03.0,754,2,1,
1052,2018/11/14 16:45:03.1,755,2,1,
1053,2018/11/14 16:45:03.2,744,6,1,
1054,2018/11/14 16:45:03.3,748,10,1,
1055,2018/11/14 16:45:03.4,749,10,1,No data
1056,2018/11/14 16:45:03.5,749,3,1,
1057,2018/11/14 16:45:03.6,737,7,1,
1058,2018/11/14 16:45:03.7,724,30,1,
1059,2018/11/14 16:45:03.8,716,69,1,
1060,2018/11/14 16:45:03.9,704,91,1,No data
1061,2018/11/14 16:45:04.0,693,103,1,
1062,2018/11/14 16:45:04.1,688,108,1,
1063,2018/11/14 16:45:04.2,687,109,1,
1064,2018/11/14 16:45:04.3,687,110,1,
1065,2018/11/14 16:45:04.4,686,110,1,No data
1066,2018/11/14 16:45:04.6,686,111,1,
1067,2018/11/14 16:45:04.7,684,111,1,
1068,2018/11/14 16:45:04.8,690,99,1,
1069,2018/11/14 16:45:04.9,694,70,1,
1070,2018/11/14 16:45:05.0,665,32,1,No data
1071,2018/11/14 16:45:05.0,597,8,1,
1072,2018/11/14 16:45:05.1,526,4,1,
1073,2018/11/14 16:45:05.2,484,16,1,
1074,2018/11/14 16:45:05.3,478,29,1,
1075,2018/11/14 16:45:05.4,475,42,1,No data
1076,2018/11/14 16:45:05.6,476,48,1,
1077,2018/11/14 16:45:05.7,477,50,1,
1078,2018/11/14 16:45:05.8,477,50,1,
1079,2018/11/14 16:45:05.9,478,50,1,
1080,2018/11/14 16:45:06.0,479,50,1,No data
1081,2018/11/14 16:45:06.1,480,48,1,
1082,2018/11/14 16:45:06.2,479,48,1,
1083,2018/11/14 16:45:06.3,478,49,1,
1084,2018/11/14 16:45:06.4,463,40,1,
1085,2018/11/14 16:45:06.5,452,27,1,No data
1086,2018/11/14 16:45:06.6,440,14,1,
1087,2018/11/14 16:45:06.7,444,7,1,
1088,2018/11/14 16:45:06.8,447,11,1,
1089,2018/11/14 16:45:06.9,460,30,1,
1090,2018/11/14 16:45:07.0,476,63,1,No data
1091,2018/11/14 16:45:07.1,492,91,1,
1092,2018/11/14 16:45:07.2,499,106,1,
1093,2018/11/14 16:45:07.3,501,112,1,
1094,2018/11/14 16:45:07.4,502,114,1,
1095,2018/11/14 16:45:07.5,503,115,1,No data
1096,2018/11/14 16:45:07.6,503,115,1,
1097,2018/11/14 16:45:07.7,501,116,1,
1098,2018/11/14 16:45:07.8,499,118,1,
1099,2018/11/14 16:45:07.9,499,117,1,
1100,2018/11/14 16:45:08.0,487,96,1,No data
1101,2018/11/14 16:45:08.0,475,67,1,
1102,2018/11/14 16:45:08.1,475,42,1,
1103,2018/11/14 16:45:08.2,511,29,1,
1104,2018/11/14 16:45:08.3,550,18,1,
1105,2018/11/14 16:45:08.4,559,3,1,No data
1106,2018/11/14 16:45:08.6,540,7,1,
1107,2018/11/14 16:45:08.7,517,11,1,
1108,2018/11/14 16:45:08.8,510,10,1,
1109,2018/11/14 16:45:08.9,509,8,1,
1110,2018/11/14 16:45:09.0,508,6,1,No data
1111,2018/11/14 16:45:09.1,504,8,1,
1112,2018/11/14 16:45:09.2,501,10,1,
1113,2018/11/14 16:45:09.3,500,12,1,
1114,2018/11/14 16:45:09.4,500,11,1,
1115,2018/11/14 16:45:09.5,467,54,1,No data
1116,2018/11/14 16:45:09.6,412,227,1,
1117,2018/11/14 16:45:09.7,351,394,1,
1118,2018/11/14 16:45:09.8,336,454,1,
1119,2018/11/14 16:45:09.9,413,331,1,
1120,2018/11/14 16:45:10.0,503,187,1,No data
1121,2018/11/14 16:45:10.1,576,78,1,
1122,2018/11/14 16:45:10.2,577,41,1,
1123,2018/11/14 16:45:10.3,569,25,1,
1124,2018/11/14 16:45:10.4,564,16,1,
1125,2018/11/14 16:45:10.5,561,10,1,No data
1126,2018/11/14 16:45:10.5,560,6,1,
1127,2018/11/14 16:45:10.6,558,5,1,
1128,2018/11/14 16:45:10.7,558,4,1,
1129,2018/11/14 16:45:10.8,559,4,1,
1130,2018/11/14 16:45:10.9,562,3,1,No data
