Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 15:55:07.4,470,74,1,
568,2018/11/14 15:55:07.5,471,73,1,
569,2018/11/14 15:55:07.6,471,68,1,
570,2018/11/14 15:55:07.7,476,55,1,No data
571,2018/11/14 15:55:07.8,481,31,1,
572,2018/11/14 15:55:07.9,490,13,1,
573,2018/11/14 15:55:08.0,498,2,1,
574,2018/11/14 15:55:08.1,507,4,1,
575,2018/11/14 15:55:08.2,501,2,1,No data
576,2018/11/14 15:55:08.3,489,0,1,
577,2018/11/14 15:55:08.4,475,12,1,
578,2018/11/14 15:55:08.5,469,19,1,
579,2018/11/14 15:55:08.6,465,22,1,
580,2018/11/14 15:55:08.7,462,24,1,No data
581,2018/11/14 15:55:08.8,462,24,1,
582,2018/11/14 15:55:08.9,464,25,1,
583,2018/11/14 15:55:09.0,465,24,1,
584,2018/11/14 15:55:09.1,464,25,1,
585,2018/11/14 15:55:09.2,461,30,1,No data
586,2018/11/14 15:55:09.3,531,21,1,
587,2018/11/14 15:55:09.4,619,9,1,
588,2018/11/14 15:55:09.5,721,4,1,
589,2018/11/14 15:55:09.6,755,4,1,
590,2018/11/14 15:55:09.7,758,4,1,No data
591,2018/11/14 15:55:09.8,744,12,1,
592,2018/11/14 15:55:09.9,724,20,1,
593,2018/11/14 15:55:10.0,718,21,1,
594,2018/11/14 15:55:10.1,714,18,1,
595,2018/11/14 15:55:10.2,709,15,1,No data
596,2018/11/14 15:55:10.3,709,13,1,
597,2018/11/14 15:55:10.4,709,12,1,
598,2018/11/14 15:55:10.5,710,11,1,
599,2018/11/14 15:55:10.6,709,10,1,
600,2018/11/14 15:55:10.7,719,10,1,No data
601,2018/11/14 15:55:10.8,743,4,1,
602,2018/11/14 15:55:10.9,776,2,1,
603,2018/11/14 15:55:11.0,801,9,1,
604,2018/11/14 15:55:11.1,803,0,1,
605,2018/11/14 15:55:11.2,789,6,1,No data
606,2018/11/14 15:55:11.3,770,6,1,
607,2018/11/14 15:55:11.4,760,2,1,
608,2018/11/14 15:55:11.5,757,8,1,
609,2018/11/14 15:55:11.6,753,13,1,
610,2018/11/14 15:55:11.7,751,16,1,No data
611,2018/11/14 15:55:11.8,751,18,1,
612,2018/11/14 15:55:11.9,752,20,1,
613,2018/11/14 15:55:12.0,753,21,1,
614,2018/11/14 15:55:12.1,752,21,1,
615,2018/11/14 15:55:12.2,757,15,1,No data
616,2018/11/14 15:55:12.3,760,8,1,
617,2018/11/14 15:55:12.4,742,0,1,
618,2018/11/14 15:55:12.5,667,1,1,
619,2018/11/14 15:55:12.6,582,0,1,
620,2018/11/14 15:55:12.7,510,2,1,No data
621,2018/11/14 15:55:12.8,487,3,1,
622,2018/11/14 15:55:12.9,477,4,1,
623,2018/11/14 15:55:13.0,473,6,1,
624,2018/11/14 15:55:13.1,470,9,1,
625,2018/11/14 15:55:13.2,468,11,1,No data
626,2018/11/14 15:55:13.3,469,11,1,
627,2018/11/14 15:55:13.4,470,10,1,
628,2018/11/14 15:55:13.5,471,10,1,
629,2018/11/14 15:55:13.6,470,11,1,
630,2018/11/14 15:55:13.7,468,17,1,No data
631,2018/11/14 15:55:13.8,459,22,1,
632,2018/11/14 15:55:13.9,449,18,1,
633,2018/11/14 15:55:14.0,443,4,1,
634,2018/11/14 15:55:14.1,445,11,1,
635,2018/11/14 15:55:14.2,444,20,1,No data
636,2018/11/14 15:55:14.3,443,24,1,
637,2018/11/14 15:55:14.4,442,28,1,
638,2018/11/14 15:55:14.5,442,28,1,
639,2018/11/14 15:55:14.6,440,26,1,
640,2018/11/14 15:55:14.7,440,26,1,No data
641,2018/11/14 15:55:14.8,440,32,1,
642,2018/11/14 15:55:14.9,439,38,1,
643,2018/11/14 15:55:15.0,437,38,1,
644,2018/11/14 15:55:15.1,438,29,1,
645,2018/11/14 15:55:15.2,433,17,1,No data
646,2018/11/14 15:55:15.3,430,4,1,
647,2018/11/14 15:55:15.4,423,27,1,
648,2018/11/14 15:55:15.5,422,54,1,
649,2018/11/14 15:55:15.6,417,71,1,
650,2018/11/14 15:55:15.7,413,83,1,No data
651,2018/11/14 15:55:15.8,413,86,1,
652,2018/11/14 15:55:15.9,414,86,1,
653,2018/11/14 15:55:16.0,416,85,1,
654,2018/11/14 15:55:16.1,415,85,1,
655,2018/11/14 15:55:16.2,413,85,1,No data
656,2018/11/14 15:55:16.3,413,85,1,
657,2018/11/14 15:55:16.4,414,85,1,
658,2018/11/14 15:55:16.5,410,77,1,
659,2018/11/14 15:55:16.6,429,53,1,
660,2018/11/14 15:55:16.7,470,27,1,No data
661,2018/11/14 15:55:16.8,531,12,1,
662,2018/11/14 15:55:16.9,570,10,1,
663,2018/11/14 15:55:17.0,588,11,1,
664,2018/11/14 15:55:17.1,591,9,1,
665,2018/11/14 15:55:17.2,590,7,1,No data
666,2018/11/14 15:55:17.3,587,1,1,
667,2018/11/14 15:55:17.4,587,4,1,
668,2018/11/14 15:55:17.5,587,7,1,
669,2018/11/14 15:55:17.6,586,7,1,
670,2018/11/14 15:55:17.7,586,5,1,No data
671,2018/11/14 15:55:17.8,588,3,1,
672,2018/11/14 15:55:17.9,587,2,1,
673,2018/11/14 15:55:18.0,588,6,1,
674,2018/11/14 15:55:18.1,603,11,1,
675,2018/11/14 15:55:18.2,611,14,1,No data
676,2018/11/14 15:55:18.3,612,14,1,
677,2018/11/14 15:55:18.4,597,13,1,
678,2018/11/14 15:55:18.5,590,8,1,
679,2018/11/14 15:55:18.6,588,3,1,
680,2018/11/14 15:55:18.7,586,1,1,No data
681,2018/11/14 15:55:18.8,587,3,1,
682,2018/11/14 15:55:18.9,589,5,1,
683,2018/11/14 15:55:19.0,589,6,1,
684,2018/11/14 15:55:19.1,587,5,1,
685,2018/11/14 15:55:19.2,584,3,1,No data
686,2018/11/14 15:55:19.3,594,2,1,
687,2018/11/14 15:55:19.4,619,2,1,
688,2018/11/14 15:55:19.5,658,3,1,
689,2018/11/14 15:55:19.6,673,4,1,
690,2018/11/14 15:55:19.7,677,5,1,No data
691,2018/11/14 15:55:19.8,674,3,1,
692,2018/11/14 15:55:19.9,685,7,1,
693,2018/11/14 15:55:20.0,692,14,1,
694,2018/11/14 15:55:20.1,694,19,1,
695,2018/11/14 15:55:20.2,695,24,1,No data
696,2018/11/14 15:55:20.3,696,28,1,
697,2018/11/14 15:55:20.4,696,32,1,
698,2018/11/14 15:55:20.5,697,34,1,
699,2018/11/14 15:55:20.6,696,34,1,
700,2018/11/14 15:55:20.7,696,32,1,No data
701,2018/11/14 15:55:20.8,644,26,1,
702,2018/11/14 15:55:20.9,582,16,1,
703,2018/11/14 15:55:21.0,515,9,1,
704,2018/11/14 15:55:21.1,484,7,1,
705,2018/11/14 15:55:21.2,457,4,1,No data
706,2018/11/14 15:55:21.3,431,26,1,
707,2018/11/14 15:55:21.4,420,50,1,
708,2018/11/14 15:55:21.5,415,64,1,
709,2018/11/14 15:55:21.6,412,72,1,
710,2018/11/14 15:55:21.7,411,76,1,No data
711,2018/11/14 15:55:21.8,412,78,1,
712,2018/11/14 15:55:21.9,413,80,1,
713,2018/11/14 15:55:22.0,413,79,1,
714,2018/11/14 15:55:22.1,412,79,1,
715,2018/11/14 15:55:22.2,417,66,1,No data
716,2018/11/14 15:55:22.3,428,43,1,
717,2018/11/14 15:55:22.4,443,17,1,
718,2018/11/14 15:55:22.5,459,6,1,
719,2018/11/14 15:55:22.6,472,7,1,
720,2018/11/14 15:55:22.7,488,19,1,No data
721,2018/11/14 15:55:22.8,498,33,1,
722,2018/11/14 15:55:22.9,505,48,1,
723,2018/11/14 15:55:23.0,507,57,1,
724,2018/11/14 15:55:23.1,506,62,1,
725,2018/11/14 15:55:23.2,506,66,1,No data
726,2018/11/14 15:55:23.4,500,43,1,
727,2018/11/14 15:55:23.5,499,18,1,
728,2018/11/14 15:55:23.6,563,3,1,
729,2018/11/14 15:55:23.7,646,1,1,
730,2018/11/14 15:55:23.8,738,9,1,No data
731,2018/11/14 15:55:23.8,500,43,1,
732,2018/11/14 15:55:23.9,499,18,1,
733,2018/11/14 15:55:24.0,563,3,1,
734,2018/11/14 15:55:24.1,646,1,1,
735,2018/11/14 15:55:24.2,738,9,1,No data
736,2018/11/14 15:55:24.3,771,15,1,
737,2018/11/14 15:55:24.4,789,17,1,
738,2018/11/14 15:55:24.5,794,16,1,
739,2018/11/14 15:55:24.6,794,13,1,
740,2018/11/14 15:55:24.7,794,10,1,No data
741,2018/11/14 15:55:24.8,795,8,1,
742,2018/11/14 15:55:24.9,798,6,1,
743,2018/11/14 15:55:25.0,798,6,1,
744,2018/11/14 15:55:25.1,796,6,1,
745,2018/11/14 15:55:25.2,797,6,1,No data
746,2018/11/14 15:55:25.3,800,3,1,
747,2018/11/14 15:55:25.4,804,2,1,
748,2018/11/14 15:55:25.5,808,2,1,
749,2018/11/14 15:55:25.6,808,2,1,
750,2018/11/14 15:55:25.7,799,11,1,No data
751,2018/11/14 15:55:25.8,788,40,1,
752,2018/11/14 15:55:25.9,779,80,1,
753,2018/11/14 15:55:26.0,776,120,1,
754,2018/11/14 15:55:26.1,772,139,1,
755,2018/11/14 15:55:26.2,769,150,1,No data
756,2018/11/14 15:55:26.3,771,153,1,
757,2018/11/14 15:55:26.4,775,153,1,
758,2018/11/14 15:55:26.5,778,152,1,
759,2018/11/14 15:55:26.6,778,151,1,
760,2018/11/14 15:55:26.7,776,151,1,No data
761,2018/11/14 15:55:26.8,777,131,1,
762,2018/11/14 15:55:26.9,776,100,1,
763,2018/11/14 15:55:27.0,765,61,1,
764,2018/11/14 15:55:27.1,765,30,1,
765,2018/11/14 15:55:27.2,771,4,1,No data
766,2018/11/14 15:55:27.3,794,5,1,
767,2018/11/14 15:55:27.4,809,1,1,
768,2018/11/14 15:55:27.5,827,12,1,
769,2018/11/14 15:55:27.6,843,15,1,
770,2018/11/14 15:55:27.7,857,15,1,No data
771,2018/11/14 15:55:27.8,868,13,1,
772,2018/11/14 15:55:27.9,874,10,1,
773,2018/11/14 15:55:28.0,876,9,1,
774,2018/11/14 15:55:28.1,875,8,1,
775,2018/11/14 15:55:28.2,875,8,1,No data
776,2018/11/14 15:55:28.3,875,8,1,
777,2018/11/14 15:55:28.4,874,6,1,
778,2018/11/14 15:55:28.5,867,4,1,
779,2018/11/14 15:55:28.6,811,5,1,
780,2018/11/14 15:55:28.7,701,5,1,No data
781,2018/11/14 15:55:28.8,579,4,1,
782,2018/11/14 15:55:28.9,510,2,1,
783,2018/11/14 15:55:29.0,490,11,1,
784,2018/11/14 15:55:29.1,483,24,1,
785,2018/11/14 15:55:29.2,470,34,1,No data
786,2018/11/14 15:55:29.3,466,36,1,
787,2018/11/14 15:55:29.4,466,33,1,
788,2018/11/14 15:55:29.5,468,30,1,
789,2018/11/14 15:55:29.6,467,30,1,
790,2018/11/14 15:55:29.7,467,29,1,No data
791,2018/11/14 15:55:29.9,463,30,1,
792,2018/11/14 15:55:30.0,463,9,1,
793,2018/11/14 15:55:30.1,470,6,1,
794,2018/11/14 15:55:30.2,466,1,1,
795,2018/11/14 15:55:30.3,452,2,1,No data
796,2018/11/14 15:55:30.3,463,30,1,
797,2018/11/14 15:55:30.4,463,9,1,
798,2018/11/14 15:55:30.5,470,6,1,
799,2018/11/14 15:55:30.6,466,1,1,
800,2018/11/14 15:55:30.7,452,2,1,No data
801,2018/11/14 15:55:30.8,430,5,1,
802,2018/11/14 15:55:30.9,416,3,1,
803,2018/11/14 15:55:31.0,408,1,1,
804,2018/11/14 15:55:31.1,404,1,1,
805,2018/11/14 15:55:31.2,401,3,1,No data
806,2018/11/14 15:55:31.3,400,3,1,
807,2018/11/14 15:55:31.4,401,4,1,
808,2018/11/14 15:55:31.5,401,4,1,
809,2018/11/14 15:55:31.6,400,5,1,
810,2018/11/14 15:55:31.7,405,9,1,No data
811,2018/11/14 15:55:31.8,421,9,1,
812,2018/11/14 15:55:31.9,442,12,1,
813,2018/11/14 15:55:32.0,464,8,1,
814,2018/11/14 15:55:32.1,473,6,1,
815,2018/11/14 15:55:32.2,498,15,1,No data
816,2018/11/14 15:55:32.3,537,25,1,
817,2018/11/14 15:55:32.4,582,37,1,
818,2018/11/14 15:55:32.5,610,33,1,
819,2018/11/14 15:55:32.6,615,26,1,
820,2018/11/14 15:55:32.7,617,18,1,No data
821,2018/11/14 15:55:32.8,618,13,1,
822,2018/11/14 15:55:32.9,619,11,1,
823,2018/11/14 15:55:33.0,620,12,1,
824,2018/11/14 15:55:33.1,618,12,1,
825,2018/11/14 15:55:33.2,617,13,1,No data
826,2018/11/14 15:55:33.4,664,23,1,
827,2018/11/14 15:55:33.5,662,33,1,
828,2018/11/14 15:55:33.6,661,43,1,
829,2018/11/14 15:55:33.7,659,49,1,
830,2018/11/14 15:55:33.8,659,54,1,No data
831,2018/11/14 15:55:33.9,660,56,1,
832,2018/11/14 15:55:34.0,662,57,1,
833,2018/11/14 15:55:34.1,662,56,1,
834,2018/11/14 15:55:34.2,660,56,1,
835,2018/11/14 15:55:34.3,659,54,1,No data
836,2018/11/14 15:55:34.3,660,56,1,
837,2018/11/14 15:55:34.4,662,57,1,
838,2018/11/14 15:55:34.5,662,56,1,
839,2018/11/14 15:55:34.6,660,56,1,
840,2018/11/14 15:55:34.7,659,54,1,No data
841,2018/11/14 15:55:34.9,452,25,1,
842,2018/11/14 15:55:35.0,446,62,1,
843,2018/11/14 15:55:35.1,445,100,1,
844,2018/11/14 15:55:35.2,443,120,1,
845,2018/11/14 15:55:35.3,440,132,1,No data
846,2018/11/14 15:55:35.3,452,25,1,
847,2018/11/14 15:55:35.4,446,62,1,
848,2018/11/14 15:55:35.5,445,100,1,
849,2018/11/14 15:55:35.6,443,120,1,
850,2018/11/14 15:55:35.7,440,132,1,No data
851,2018/11/14 15:55:35.8,438,138,1,
852,2018/11/14 15:55:35.9,438,141,1,
853,2018/11/14 15:55:36.0,438,141,1,
854,2018/11/14 15:55:36.1,438,142,1,
855,2018/11/14 15:55:36.2,437,142,1,No data
856,2018/11/14 15:55:36.4,467,2,1,
857,2018/11/14 15:55:36.5,479,1,1,
858,2018/11/14 15:55:36.6,495,5,1,
859,2018/11/14 15:55:36.7,513,13,1,
860,2018/11/14 15:55:36.8,524,24,1,No data
861,2018/11/14 15:55:36.9,531,31,1,
862,2018/11/14 15:55:37.0,535,34,1,
863,2018/11/14 15:55:37.1,537,36,1,
864,2018/11/14 15:55:37.2,536,38,1,
865,2018/11/14 15:55:37.3,537,39,1,No data
866,2018/11/14 15:55:37.4,538,40,1,
867,2018/11/14 15:55:37.5,540,40,1,
868,2018/11/14 15:55:37.6,529,39,1,
869,2018/11/14 15:55:37.7,510,30,1,
870,2018/11/14 15:55:37.8,486,18,1,No data
871,2018/11/14 15:55:37.9,534,12,1,
872,2018/11/14 15:55:38.0,614,14,1,
873,2018/11/14 15:55:38.1,710,5,1,
874,2018/11/14 15:55:38.2,745,18,1,
875,2018/11/14 15:55:38.3,754,45,1,No data
876,2018/11/14 15:55:38.4,749,61,1,
877,2018/11/14 15:55:38.5,746,69,1,
878,2018/11/14 15:55:38.6,743,74,1,
879,2018/11/14 15:55:38.7,740,76,1,
880,2018/11/14 15:55:38.8,737,77,1,No data
881,2018/11/14 15:55:38.9,738,77,1,
882,2018/11/14 15:55:39.0,739,78,1,
883,2018/11/14 15:55:39.1,739,78,1,
884,2018/11/14 15:55:39.2,746,68,1,
885,2018/11/14 15:55:39.3,757,49,1,No data
886,2018/11/14 15:55:39.4,771,27,1,
887,2018/11/14 15:55:39.5,786,8,1,
888,2018/11/14 15:55:39.6,797,3,1,
889,2018/11/14 15:55:39.7,833,4,1,
890,2018/11/14 15:55:39.8,876,6,1,No data
891,2018/11/14 15:55:39.9,927,5,1,
892,2018/11/14 15:55:40.0,952,3,1,
893,2018/11/14 15:55:40.1,962,13,1,
894,2018/11/14 15:55:40.2,964,19,1,
895,2018/11/14 15:55:40.3,965,23,1,No data
896,2018/11/14 15:55:40.4,966,25,1,
897,2018/11/14 15:55:40.5,968,25,1,
898,2018/11/14 15:55:40.6,968,25,1,
899,2018/11/14 15:55:40.7,965,25,1,
900,2018/11/14 15:55:40.8,939,14,1,No data
901,2018/11/14 15:55:40.9,903,0,1,
902,2018/11/14 15:55:41.0,865,8,1,
903,2018/11/14 15:55:41.1,846,2,1,
904,2018/11/14 15:55:41.2,839,2,1,
905,2018/11/14 15:55:41.3,833,0,1,No data
906,2018/11/14 15:55:41.4,830,8,1,
907,2018/11/14 15:55:41.5,827,27,1,
908,2018/11/14 15:55:41.6,824,40,1,
909,2018/11/14 15:55:41.7,822,46,1,
910,2018/11/14 15:55:41.8,820,50,1,No data
911,2018/11/14 15:55:41.9,821,53,1,
912,2018/11/14 15:55:42.0,821,53,1,
913,2018/11/14 15:55:42.1,820,53,1,
914,2018/11/14 15:55:42.2,818,54,1,
915,2018/11/14 15:55:42.3,814,51,1,No data
916,2018/11/14 15:55:42.4,737,37,1,
917,2018/11/14 15:55:42.5,633,19,1,
918,2018/11/14 15:55:42.6,515,1,1,
919,2018/11/14 15:55:42.7,463,6,1,
920,2018/11/14 15:55:42.8,436,1,1,No data
921,2018/11/14 15:55:42.9,423,20,1,
922,2018/11/14 15:55:43.0,417,41,1,
923,2018/11/14 15:55:43.1,413,53,1,
924,2018/11/14 15:55:43.2,409,59,1,
925,2018/11/14 15:55:43.3,407,63,1,No data
926,2018/11/14 15:55:43.4,407,65,1,
927,2018/11/14 15:55:43.5,408,65,1,
928,2018/11/14 15:55:43.6,407,65,1,
929,2018/11/14 15:55:43.7,406,66,1,
930,2018/11/14 15:55:43.8,400,66,1,No data
931,2018/11/14 15:55:43.9,397,47,1,
932,2018/11/14 15:55:44.0,393,21,1,
933,2018/11/14 15:55:44.1,388,3,1,
934,2018/11/14 15:55:44.2,379,2,1,
935,2018/11/14 15:55:44.3,372,3,1,No data
936,2018/11/14 15:55:44.4,370,2,1,
937,2018/11/14 15:55:44.5,369,5,1,
938,2018/11/14 15:55:44.6,367,3,1,
939,2018/11/14 15:55:44.7,364,0,1,
940,2018/11/14 15:55:44.8,362,3,1,No data
941,2018/11/14 15:55:44.9,363,4,1,
942,2018/11/14 15:55:45.0,364,6,1,
943,2018/11/14 15:55:45.1,364,8,1,
944,2018/11/14 15:55:45.2,363,8,1,
945,2018/11/14 15:55:45.3,363,6,1,No data
946,2018/11/14 15:55:45.4,361,1,1,
947,2018/11/14 15:55:45.5,359,0,1,
948,2018/11/14 15:55:45.6,374,12,1,
949,2018/11/14 15:55:45.7,401,21,1,
950,2018/11/14 15:55:45.8,433,30,1,No data
951,2018/11/14 15:55:45.9,452,23,1,
952,2018/11/14 15:55:46.0,460,15,1,
953,2018/11/14 15:55:46.1,464,11,1,
954,2018/11/14 15:55:46.2,463,10,1,
955,2018/11/14 15:55:46.3,462,8,1,No data
956,2018/11/14 15:55:46.4,463,5,1,
957,2018/11/14 15:55:46.5,464,4,1,
958,2018/11/14 15:55:46.6,464,2,1,
959,2018/11/14 15:55:46.7,463,1,1,
960,2018/11/14 15:55:46.8,507,2,1,No data
961,2018/11/14 15:55:46.9,565,3,1,
962,2018/11/14 15:55:47.0,630,1,1,
963,2018/11/14 15:55:47.1,644,5,1,
964,2018/11/14 15:55:47.2,641,11,1,
965,2018/11/14 15:55:47.3,631,23,1,No data
966,2018/11/14 15:55:47.4,628,29,1,
967,2018/11/14 15:55:47.5,628,34,1,
968,2018/11/14 15:55:47.6,628,37,1,
969,2018/11/14 15:55:47.7,627,39,1,
970,2018/11/14 15:55:47.8,626,40,1,No data
971,2018/11/14 15:55:47.9,627,40,1,
972,2018/11/14 15:55:48.0,627,41,1,
973,2018/11/14 15:55:48.1,627,41,1,
974,2018/11/14 15:55:48.2,615,35,1,
975,2018/11/14 15:55:48.3,607,19,1,No data
976,2018/11/14 15:55:48.4,591,0,1,
977,2018/11/14 15:55:48.5,576,14,1,
978,2018/11/14 15:55:48.6,554,22,1,
979,2018/11/14 15:55:48.7,538,26,1,
980,2018/11/14 15:55:48.8,533,29,1,No data
981,2018/11/14 15:55:48.9,532,30,1,
982,2018/11/14 15:55:49.0,533,32,1,
983,2018/11/14 15:55:49.1,532,35,1,
984,2018/11/14 15:55:49.2,530,37,1,
985,2018/11/14 15:55:49.3,530,38,1,No data
986,2018/11/14 15:55:49.4,532,38,1,
987,2018/11/14 15:55:49.5,533,37,1,
988,2018/11/14 15:55:49.6,540,34,1,
989,2018/11/14 15:55:49.7,554,28,1,
990,2018/11/14 15:55:49.8,564,19,1,No data
991,2018/11/14 15:55:49.9,575,4,1,
992,2018/11/14 15:55:50.0,577,10,1,
993,2018/11/14 15:55:50.1,583,24,1,
994,2018/11/14 15:55:50.2,583,31,1,
995,2018/11/14 15:55:50.3,584,37,1,No data
996,2018/11/14 15:55:50.4,586,38,1,
997,2018/11/14 15:55:50.5,586,38,1,
998,2018/11/14 15:55:50.6,586,37,1,
999,2018/11/14 15:55:50.7,585,37,1,
1000,2018/11/14 15:55:50.8,586,36,1,No data
1001,2018/11/14 15:55:50.9,588,36,1,
1002,2018/11/14 15:55:51.0,586,26,1,
1003,2018/11/14 15:55:51.1,594,14,1,
1004,2018/11/14 15:55:51.2,602,3,1,
1005,2018/11/14 15:55:51.3,623,7,1,No data
1006,2018/11/14 15:55:51.4,638,13,1,
1007,2018/11/14 15:55:51.5,652,20,1,
1008,2018/11/14 15:55:51.6,657,20,1,
1009,2018/11/14 15:55:51.7,656,20,1,
1010,2018/11/14 15:55:51.8,655,20,1,No data
1011,2018/11/14 15:55:51.9,655,19,1,
1012,2018/11/14 15:55:52.0,657,18,1,
1013,2018/11/14 15:55:52.1,658,17,1,
1014,2018/11/14 15:55:52.2,657,15,1,
1015,2018/11/14 15:55:52.3,656,13,1,No data
1016,2018/11/14 15:55:52.4,659,8,1,
1017,2018/11/14 15:55:52.5,660,5,1,
1018,2018/11/14 15:55:52.6,652,1,1,
1019,2018/11/14 15:55:52.7,582,2,1,
1020,2018/11/14 15:55:52.8,488,8,1,No data
1021,2018/11/14 15:55:52.9,390,9,1,
1022,2018/11/14 15:55:53.0,349,8,1,
1023,2018/11/14 15:55:53.1,332,1,1,
1024,2018/11/14 15:55:53.2,326,2,1,
1025,2018/11/14 15:55:53.3,324,4,1,No data
1026,2018/11/14 15:55:53.4,326,6,1,
1027,2018/11/14 15:55:53.5,327,10,1,
1028,2018/11/14 15:55:53.6,326,12,1,
1029,2018/11/14 15:55:53.7,325,12,1,
1030,2018/11/14 15:55:53.8,327,5,1,No data
1031,2018/11/14 15:55:53.9,334,0,1,
1032,2018/11/14 15:55:54.0,341,8,1,
1033,2018/11/14 15:55:54.1,354,7,1,
1034,2018/11/14 15:55:54.2,371,5,1,
1035,2018/11/14 15:55:54.3,389,2,1,No data
1036,2018/11/14 15:55:54.4,397,7,1,
1037,2018/11/14 15:55:54.5,397,13,1,
1038,2018/11/14 15:55:54.6,395,18,1,
1039,2018/11/14 15:55:54.7,394,20,1,
1040,2018/11/14 15:55:54.8,395,22,1,No data
1041,2018/11/14 15:55:54.9,396,21,1,
1042,2018/11/14 15:55:55.0,397,21,1,
1043,2018/11/14 15:55:55.1,395,21,1,
1044,2018/11/14 15:55:55.2,394,21,1,
1045,2018/11/14 15:55:55.3,387,15,1,No data
1046,2018/11/14 15:55:55.4,378,9,1,
1047,2018/11/14 15:55:55.5,373,2,1,
1048,2018/11/14 15:55:55.6,383,9,1,
1049,2018/11/14 15:55:55.7,407,9,1,
1050,2018/11/14 15:55:55.8,434,3,1,No data
1051,2018/11/14 15:55:55.9,453,5,1,
1052,2018/11/14 15:55:56.0,460,8,1,
1053,2018/11/14 15:55:56.1,460,8,1,
1054,2018/11/14 15:55:56.2,458,7,1,
1055,2018/11/14 15:55:56.3,457,4,1,No data
1056,2018/11/14 15:55:56.4,457,1,1,
1057,2018/11/14 15:55:56.5,457,0,1,
1058,2018/11/14 15:55:56.6,456,1,1,
1059,2018/11/14 15:55:56.7,456,4,1,
1060,2018/11/14 15:55:56.8,447,8,1,No data
1061,2018/11/14 15:55:56.9,509,12,1,
1062,2018/11/14 15:55:57.0,593,6,1,
1063,2018/11/14 15:55:57.1,634,22,1,
1064,2018/11/14 15:55:57.2,575,70,1,
1065,2018/11/14 15:55:57.3,484,120,1,No data
1066,2018/11/14 15:55:57.4,436,152,1,
1067,2018/11/14 15:55:57.5,420,162,1,
1068,2018/11/14 15:55:57.6,418,162,1,
1069,2018/11/14 15:55:57.7,424,144,1,
1070,2018/11/14 15:55:57.8,431,121,1,No data
1071,2018/11/14 15:55:57.9,437,100,1,
1072,2018/11/14 15:55:58.0,440,92,1,
1073,2018/11/14 15:55:58.1,438,88,1,
1074,2018/11/14 15:55:58.2,461,90,1,
1075,2018/11/14 15:55:58.3,550,68,1,No data
1076,2018/11/14 15:55:58.4,658,44,1,
1077,2018/11/14 15:55:58.5,739,5,1,
1078,2018/11/14 15:55:58.6,747,8,1,
1079,2018/11/14 15:55:58.7,749,12,1,
1080,2018/11/14 15:55:58.8,757,4,1,No data
1081,2018/11/14 15:55:58.9,777,13,1,
1082,2018/11/14 15:55:59.0,786,30,1,
1083,2018/11/14 15:55:59.1,791,39,1,
1084,2018/11/14 15:55:59.2,793,42,1,
1085,2018/11/14 15:55:59.3,796,45,1,No data
1086,2018/11/14 15:55:59.4,799,48,1,
1087,2018/11/14 15:55:59.5,801,50,1,
1088,2018/11/14 15:55:59.6,800,51,1,
1089,2018/11/14 15:55:59.7,798,49,1,
1090,2018/11/14 15:55:59.8,795,36,1,No data
1091,2018/11/14 15:55:59.9,782,21,1,
1092,2018/11/14 15:56:00.0,765,11,1,
1093,2018/11/14 15:56:00.1,750,1,1,
1094,2018/11/14 15:56:00.2,757,11,1,
1095,2018/11/14 15:56:00.3,769,32,1,No data
1096,2018/11/14 15:56:00.4,779,44,1,
1097,2018/11/14 15:56:00.5,779,51,1,
1098,2018/11/14 15:56:00.6,779,48,1,
1099,2018/11/14 15:56:00.7,780,42,1,
1100,2018/11/14 15:56:00.8,783,37,1,No data
1101,2018/11/14 15:56:00.9,786,34,1,
1102,2018/11/14 15:56:01.0,788,32,1,
1103,2018/11/14 15:56:01.1,788,31,1,
1104,2018/11/14 15:56:01.2,787,30,1,
1105,2018/11/14 15:56:01.3,781,26,1,No data
1106,2018/11/14 15:56:01.4,730,14,1,
1107,2018/11/14 15:56:01.5,638,6,1,
1108,2018/11/14 15:56:01.6,528,7,1,
1109,2018/11/14 15:56:01.7,452,19,1,
1110,2018/11/14 15:56:01.8,409,28,1,No data
1111,2018/11/14 15:56:01.9,384,35,1,
1112,2018/11/14 15:56:02.0,371,37,1,
1113,2018/11/14 15:56:02.1,364,39,1,
1114,2018/11/14 15:56:02.2,361,40,1,
1115,2018/11/14 15:56:02.3,361,41,1,No data
1116,2018/11/14 15:56:02.4,363,43,1,
1117,2018/11/14 15:56:02.5,364,43,1,
1118,2018/11/14 15:56:02.6,363,43,1,
1119,2018/11/14 15:56:02.7,362,44,1,
1120,2018/11/14 15:56:02.8,363,46,1,No data
1121,2018/11/14 15:56:02.9,377,31,1,
1122,2018/11/14 15:56:03.0,393,17,1,
1123,2018/11/14 15:56:03.1,409,2,1,
1124,2018/11/14 15:56:03.2,415,3,1,
1125,2018/11/14 15:56:03.3,416,13,1,No data
1126,2018/11/14 15:56:03.4,413,25,1,
1127,2018/11/14 15:56:03.5,407,37,1,
1128,2018/11/14 15:56:03.6,403,44,1,
1129,2018/11/14 15:56:03.7,403,44,1,
1130,2018/11/14 15:56:03.8,405,43,1,No data
