Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 16:50:08.0,562,8,1,
568,2018/11/14 16:50:08.1,551,20,1,
569,2018/11/14 16:50:08.2,531,29,1,
570,2018/11/14 16:50:08.3,513,22,1,No data
571,2018/11/14 16:50:08.4,506,19,1,
572,2018/11/14 16:50:08.5,505,16,1,
573,2018/11/14 16:50:08.6,505,15,1,
574,2018/11/14 16:50:08.7,506,14,1,
575,2018/11/14 16:50:08.8,505,14,1,No data
576,2018/11/14 16:50:08.9,504,13,1,
577,2018/11/14 16:50:09.0,505,13,1,
578,2018/11/14 16:50:09.1,506,12,1,
579,2018/11/14 16:50:09.2,505,13,1,
580,2018/11/14 16:50:09.3,501,6,1,No data
581,2018/11/14 16:50:09.4,507,3,1,
582,2018/11/14 16:50:09.5,519,17,1,
583,2018/11/14 16:50:09.6,530,21,1,
584,2018/11/14 16:50:09.7,539,19,1,
585,2018/11/14 16:50:09.8,544,7,1,No data
586,2018/11/14 16:50:09.9,546,11,1,
587,2018/11/14 16:50:10.0,539,28,1,
588,2018/11/14 16:50:10.1,533,40,1,
589,2018/11/14 16:50:10.2,531,45,1,
590,2018/11/14 16:50:10.3,529,47,1,No data
591,2018/11/14 16:50:10.4,528,48,1,
592,2018/11/14 16:50:10.5,528,48,1,
593,2018/11/14 16:50:10.6,529,48,1,
594,2018/11/14 16:50:10.7,530,47,1,
595,2018/11/14 16:50:10.8,529,47,1,No data
596,2018/11/14 16:50:10.9,522,37,1,
597,2018/11/14 16:50:11.0,523,21,1,
598,2018/11/14 16:50:11.1,525,0,1,
599,2018/11/14 16:50:11.2,537,9,1,
600,2018/11/14 16:50:11.3,542,11,1,No data
601,2018/11/14 16:50:11.4,545,16,1,
602,2018/11/14 16:50:11.5,569,12,1,
603,2018/11/14 16:50:11.6,606,5,1,
604,2018/11/14 16:50:11.7,651,16,1,
605,2018/11/14 16:50:11.8,673,29,1,No data
606,2018/11/14 16:50:11.9,684,38,1,
607,2018/11/14 16:50:12.0,690,41,1,
608,2018/11/14 16:50:12.1,694,43,1,
609,2018/11/14 16:50:12.2,696,44,1,
610,2018/11/14 16:50:12.3,696,46,1,No data
611,2018/11/14 16:50:12.4,695,46,1,
612,2018/11/14 16:50:12.5,696,45,1,
613,2018/11/14 16:50:12.6,691,33,1,
614,2018/11/14 16:50:12.7,665,22,1,
615,2018/11/14 16:50:12.8,636,10,1,No data
616,2018/11/14 16:50:12.9,589,13,1,
617,2018/11/14 16:50:13.0,546,5,1,
618,2018/11/14 16:50:13.1,499,13,1,
619,2018/11/14 16:50:13.2,501,26,1,
620,2018/11/14 16:50:13.3,528,14,1,No data
621,2018/11/14 16:50:13.4,570,21,1,
622,2018/11/14 16:50:13.5,591,53,1,
623,2018/11/14 16:50:13.6,602,73,1,
624,2018/11/14 16:50:13.7,605,81,1,
625,2018/11/14 16:50:13.8,605,86,1,No data
626,2018/11/14 16:50:13.9,606,88,1,
627,2018/11/14 16:50:14.0,607,89,1,
628,2018/11/14 16:50:14.1,607,90,1,
629,2018/11/14 16:50:14.2,607,90,1,
630,2018/11/14 16:50:14.3,590,87,1,No data
631,2018/11/14 16:50:14.4,552,72,1,
632,2018/11/14 16:50:14.5,506,52,1,
633,2018/11/14 16:50:14.6,470,32,1,
634,2018/11/14 16:50:14.7,458,17,1,
635,2018/11/14 16:50:14.8,457,10,1,No data
636,2018/11/14 16:50:14.9,467,15,1,
637,2018/11/14 16:50:15.0,473,53,1,
638,2018/11/14 16:50:15.1,473,97,1,
639,2018/11/14 16:50:15.2,467,124,1,
640,2018/11/14 16:50:15.3,462,134,1,No data
641,2018/11/14 16:50:15.4,458,137,1,
642,2018/11/14 16:50:15.5,458,138,1,
643,2018/11/14 16:50:15.6,459,138,1,
644,2018/11/14 16:50:15.7,458,136,1,
645,2018/11/14 16:50:15.8,457,135,1,No data
646,2018/11/14 16:50:15.9,456,134,1,
647,2018/11/14 16:50:16.0,457,124,1,
648,2018/11/14 16:50:16.1,457,79,1,
649,2018/11/14 16:50:16.2,457,36,1,
650,2018/11/14 16:50:16.3,464,6,1,No data
651,2018/11/14 16:50:16.4,479,17,1,
652,2018/11/14 16:50:16.5,477,14,1,
653,2018/11/14 16:50:16.6,451,6,1,
654,2018/11/14 16:50:16.7,404,25,1,
655,2018/11/14 16:50:16.8,370,28,1,No data
656,2018/11/14 16:50:16.9,353,13,1,
657,2018/11/14 16:50:17.0,349,4,1,
658,2018/11/14 16:50:17.1,348,2,1,
659,2018/11/14 16:50:17.2,348,4,1,
660,2018/11/14 16:50:17.3,347,4,1,No data
661,2018/11/14 16:50:17.4,345,3,1,
662,2018/11/14 16:50:17.5,346,5,1,
663,2018/11/14 16:50:17.6,347,7,1,
664,2018/11/14 16:50:17.7,355,0,1,
665,2018/11/14 16:50:17.8,406,12,1,No data
666,2018/11/14 16:50:17.9,445,16,1,
667,2018/11/14 16:50:18.0,463,10,1,
668,2018/11/14 16:50:18.1,445,7,1,
669,2018/11/14 16:50:18.2,441,10,1,
670,2018/11/14 16:50:18.3,453,11,1,No data
671,2018/11/14 16:50:18.4,460,0,1,
672,2018/11/14 16:50:18.5,463,10,1,
673,2018/11/14 16:50:18.6,466,16,1,
674,2018/11/14 16:50:18.7,465,20,1,
675,2018/11/14 16:50:18.8,464,22,1,No data
676,2018/11/14 16:50:18.9,463,26,1,
677,2018/11/14 16:50:19.0,466,27,1,
678,2018/11/14 16:50:19.1,496,22,1,
679,2018/11/14 16:50:19.2,579,13,1,
680,2018/11/14 16:50:19.3,669,5,1,No data
681,2018/11/14 16:50:19.4,731,4,1,
682,2018/11/14 16:50:19.5,747,3,1,
683,2018/11/14 16:50:19.6,752,2,1,
684,2018/11/14 16:50:19.7,742,6,1,
685,2018/11/14 16:50:19.8,721,16,1,No data
686,2018/11/14 16:50:19.9,706,28,1,
687,2018/11/14 16:50:20.0,707,35,1,
688,2018/11/14 16:50:20.1,711,41,1,
689,2018/11/14 16:50:20.2,712,45,1,
690,2018/11/14 16:50:20.3,711,47,1,No data
691,2018/11/14 16:50:20.4,711,49,1,
692,2018/11/14 16:50:20.5,711,49,1,
693,2018/11/14 16:50:20.6,712,51,1,
694,2018/11/14 16:50:20.7,703,46,1,
695,2018/11/14 16:50:20.8,703,37,1,No data
696,2018/11/14 16:50:20.9,708,26,1,
697,2018/11/14 16:50:21.0,718,18,1,
698,2018/11/14 16:50:21.1,719,15,1,
699,2018/11/14 16:50:21.2,694,2,1,
700,2018/11/14 16:50:21.3,666,14,1,No data
701,2018/11/14 16:50:21.4,637,26,1,
702,2018/11/14 16:50:21.5,629,24,1,
703,2018/11/14 16:50:21.6,630,25,1,
704,2018/11/14 16:50:21.7,633,29,1,
705,2018/11/14 16:50:21.8,636,31,1,No data
706,2018/11/14 16:50:21.9,637,32,1,
707,2018/11/14 16:50:22.0,640,33,1,
708,2018/11/14 16:50:22.1,642,34,1,
709,2018/11/14 16:50:22.2,642,33,1,
710,2018/11/14 16:50:22.3,641,32,1,No data
711,2018/11/14 16:50:22.4,644,10,1,
712,2018/11/14 16:50:22.5,655,0,1,
713,2018/11/14 16:50:22.6,662,14,1,
714,2018/11/14 16:50:22.7,619,2,1,
715,2018/11/14 16:50:22.8,554,10,1,No data
716,2018/11/14 16:50:22.9,495,2,1,
717,2018/11/14 16:50:23.0,482,0,1,
718,2018/11/14 16:50:23.1,483,12,1,
719,2018/11/14 16:50:23.2,480,11,1,
720,2018/11/14 16:50:23.3,478,11,1,No data
721,2018/11/14 16:50:23.4,477,10,1,
722,2018/11/14 16:50:23.5,478,8,1,
723,2018/11/14 16:50:23.6,480,7,1,
724,2018/11/14 16:50:23.7,479,6,1,
725,2018/11/14 16:50:23.8,478,5,1,No data
726,2018/11/14 16:50:23.9,478,5,1,
727,2018/11/14 16:50:24.0,476,10,1,
728,2018/11/14 16:50:24.1,471,13,1,
729,2018/11/14 16:50:24.2,465,10,1,
730,2018/11/14 16:50:24.3,467,5,1,No data
731,2018/11/14 16:50:24.4,479,2,1,
732,2018/11/14 16:50:24.5,492,3,1,
733,2018/11/14 16:50:24.6,498,1,1,
734,2018/11/14 16:50:24.7,494,1,1,
735,2018/11/14 16:50:24.8,490,2,1,No data
736,2018/11/14 16:50:24.9,487,0,1,
737,2018/11/14 16:50:25.0,489,3,1,
738,2018/11/14 16:50:25.1,492,7,1,
739,2018/11/14 16:50:25.2,492,10,1,
740,2018/11/14 16:50:25.3,491,11,1,No data
741,2018/11/14 16:50:25.4,489,12,1,
742,2018/11/14 16:50:25.5,490,12,1,
743,2018/11/14 16:50:25.6,491,13,1,
744,2018/11/14 16:50:25.7,490,16,1,
745,2018/11/14 16:50:25.8,483,16,1,No data
746,2018/11/14 16:50:25.9,497,16,1,
747,2018/11/14 16:50:26.0,520,13,1,
748,2018/11/14 16:50:26.1,548,8,1,
749,2018/11/14 16:50:26.2,543,3,1,
750,2018/11/14 16:50:26.3,523,0,1,No data
751,2018/11/14 16:50:26.4,502,1,1,
752,2018/11/14 16:50:26.5,493,1,1,
753,2018/11/14 16:50:26.6,491,1,1,
754,2018/11/14 16:50:26.7,492,4,1,
755,2018/11/14 16:50:26.8,491,7,1,No data
756,2018/11/14 16:50:26.9,491,9,1,
757,2018/11/14 16:50:27.0,491,10,1,
758,2018/11/14 16:50:27.1,492,12,1,
759,2018/11/14 16:50:27.2,492,13,1,
760,2018/11/14 16:50:27.3,495,15,1,No data
761,2018/11/14 16:50:27.4,529,12,1,
762,2018/11/14 16:50:27.5,571,11,1,
763,2018/11/14 16:50:27.6,599,0,1,
764,2018/11/14 16:50:27.7,619,8,1,
765,2018/11/14 16:50:27.8,615,2,1,No data
766,2018/11/14 16:50:27.9,603,23,1,
767,2018/11/14 16:50:28.0,565,53,1,
768,2018/11/14 16:50:28.1,541,70,1,
769,2018/11/14 16:50:28.2,533,79,1,
770,2018/11/14 16:50:28.3,529,82,1,No data
771,2018/11/14 16:50:28.4,528,82,1,
772,2018/11/14 16:50:28.5,529,82,1,
773,2018/11/14 16:50:28.6,531,82,1,
774,2018/11/14 16:50:28.7,530,82,1,
775,2018/11/14 16:50:28.8,529,83,1,No data
776,2018/11/14 16:50:28.9,544,72,1,
777,2018/11/14 16:50:29.0,568,50,1,
778,2018/11/14 16:50:29.1,602,27,1,
779,2018/11/14 16:50:29.2,624,12,1,
780,2018/11/14 16:50:29.3,628,6,1,No data
781,2018/11/14 16:50:29.4,606,17,1,
782,2018/11/14 16:50:29.5,577,34,1,
783,2018/11/14 16:50:29.6,555,58,1,
784,2018/11/14 16:50:29.7,547,65,1,
785,2018/11/14 16:50:29.8,542,70,1,No data
786,2018/11/14 16:50:29.9,539,73,1,
787,2018/11/14 16:50:30.0,540,73,1,
788,2018/11/14 16:50:30.1,541,73,1,
789,2018/11/14 16:50:30.2,541,73,1,
790,2018/11/14 16:50:30.3,539,73,1,No data
791,2018/11/14 16:50:30.4,539,72,1,
792,2018/11/14 16:50:30.5,550,59,1,
793,2018/11/14 16:50:30.6,565,36,1,
794,2018/11/14 16:50:30.7,588,10,1,
795,2018/11/14 16:50:30.8,598,2,1,No data
796,2018/11/14 16:50:30.9,626,5,1,
797,2018/11/14 16:50:31.0,652,6,1,
798,2018/11/14 16:50:31.1,685,7,1,
799,2018/11/14 16:50:31.2,701,6,1,
800,2018/11/14 16:50:31.3,710,7,1,No data
801,2018/11/14 16:50:31.4,715,7,1,
802,2018/11/14 16:50:31.5,718,8,1,
803,2018/11/14 16:50:31.6,720,8,1,
804,2018/11/14 16:50:31.7,720,9,1,
805,2018/11/14 16:50:31.8,718,9,1,No data
806,2018/11/14 16:50:31.9,718,9,1,
807,2018/11/14 16:50:32.0,715,13,1,
808,2018/11/14 16:50:32.1,699,16,1,
809,2018/11/14 16:50:32.2,680,12,1,
810,2018/11/14 16:50:32.3,659,1,1,No data
811,2018/11/14 16:50:32.4,648,8,1,
812,2018/11/14 16:50:32.5,641,9,1,
813,2018/11/14 16:50:32.6,642,5,1,
814,2018/11/14 16:50:32.7,649,0,1,
815,2018/11/14 16:50:32.8,653,6,1,No data
816,2018/11/14 16:50:32.9,655,10,1,
817,2018/11/14 16:50:33.0,657,11,1,
818,2018/11/14 16:50:33.1,658,12,1,
819,2018/11/14 16:50:33.2,657,13,1,
820,2018/11/14 16:50:33.3,656,14,1,No data
821,2018/11/14 16:50:33.4,656,14,1,
822,2018/11/14 16:50:33.5,672,11,1,
823,2018/11/14 16:50:33.6,679,4,1,
824,2018/11/14 16:50:33.7,680,7,1,
825,2018/11/14 16:50:33.8,657,19,1,No data
826,2018/11/14 16:50:33.9,637,13,1,
827,2018/11/14 16:50:34.0,622,1,1,
828,2018/11/14 16:50:34.1,615,20,1,
829,2018/11/14 16:50:34.2,613,27,1,
830,2018/11/14 16:50:34.3,611,29,1,No data
831,2018/11/14 16:50:34.5,611,29,1,
832,2018/11/14 16:50:34.6,612,28,1,
833,2018/11/14 16:50:34.7,613,28,1,
834,2018/11/14 16:50:34.8,613,27,1,
835,2018/11/14 16:50:34.9,612,26,1,No data
836,2018/11/14 16:50:35.0,612,21,1,
837,2018/11/14 16:50:35.1,626,14,1,
838,2018/11/14 16:50:35.2,650,8,1,
839,2018/11/14 16:50:35.3,660,3,1,
840,2018/11/14 16:50:35.4,638,4,1,No data
841,2018/11/14 16:50:35.5,598,16,1,
842,2018/11/14 16:50:35.6,569,20,1,
843,2018/11/14 16:50:35.7,557,31,1,
844,2018/11/14 16:50:35.8,551,31,1,
845,2018/11/14 16:50:35.9,546,29,1,No data
846,2018/11/14 16:50:36.0,544,27,1,
847,2018/11/14 16:50:36.1,544,27,1,
848,2018/11/14 16:50:36.2,544,27,1,
849,2018/11/14 16:50:36.3,543,28,1,
850,2018/11/14 16:50:36.4,542,29,1,No data
851,2018/11/14 16:50:36.5,563,18,1,
852,2018/11/14 16:50:36.6,587,5,1,
853,2018/11/14 16:50:36.7,621,6,1,
854,2018/11/14 16:50:36.8,631,3,1,
855,2018/11/14 16:50:36.9,624,2,1,No data
856,2018/11/14 16:50:37.0,605,4,1,
857,2018/11/14 16:50:37.1,586,6,1,
858,2018/11/14 16:50:37.2,578,8,1,
859,2018/11/14 16:50:37.3,573,10,1,
860,2018/11/14 16:50:37.4,569,12,1,No data
861,2018/11/14 16:50:37.5,569,13,1,
862,2018/11/14 16:50:37.6,569,14,1,
863,2018/11/14 16:50:37.7,569,14,1,
864,2018/11/14 16:50:37.8,568,14,1,
865,2018/11/14 16:50:37.9,567,13,1,No data
866,2018/11/14 16:50:38.0,581,9,1,
867,2018/11/14 16:50:38.1,609,6,1,
868,2018/11/14 16:50:38.2,636,7,1,
869,2018/11/14 16:50:38.3,647,11,1,
870,2018/11/14 16:50:38.4,658,18,1,No data
871,2018/11/14 16:50:38.5,675,15,1,
872,2018/11/14 16:50:38.6,696,16,1,
873,2018/11/14 16:50:38.7,703,16,1,
874,2018/11/14 16:50:38.8,703,14,1,
875,2018/11/14 16:50:38.9,702,13,1,No data
876,2018/11/14 16:50:39.0,701,12,1,
877,2018/11/14 16:50:39.1,701,11,1,
878,2018/11/14 16:50:39.2,700,10,1,
879,2018/11/14 16:50:39.3,699,10,1,
880,2018/11/14 16:50:39.4,685,12,1,No data
881,2018/11/14 16:50:39.5,654,1,1,
882,2018/11/14 16:50:39.6,620,1,1,
883,2018/11/14 16:50:39.7,608,1,1,
884,2018/11/14 16:50:39.8,605,23,1,
885,2018/11/14 16:50:39.9,598,48,1,No data
886,2018/11/14 16:50:40.0,580,76,1,
887,2018/11/14 16:50:40.1,571,98,1,
888,2018/11/14 16:50:40.2,569,109,1,
889,2018/11/14 16:50:40.3,568,112,1,
890,2018/11/14 16:50:40.4,567,113,1,No data
891,2018/11/14 16:50:40.5,567,115,1,
892,2018/11/14 16:50:40.6,567,115,1,
893,2018/11/14 16:50:40.7,568,116,1,
894,2018/11/14 16:50:40.8,568,115,1,
895,2018/11/14 16:50:40.9,567,112,1,No data
896,2018/11/14 16:50:41.0,573,87,1,
897,2018/11/14 16:50:41.1,597,59,1,
898,2018/11/14 16:50:41.2,620,27,1,
899,2018/11/14 16:50:41.3,633,17,1,
900,2018/11/14 16:50:41.4,617,24,1,No data
901,2018/11/14 16:50:41.5,600,39,1,
902,2018/11/14 16:50:41.6,580,53,1,
903,2018/11/14 16:50:41.7,569,48,1,
904,2018/11/14 16:50:41.8,560,42,1,
905,2018/11/14 16:50:41.9,554,37,1,No data
906,2018/11/14 16:50:42.0,552,36,1,
907,2018/11/14 16:50:42.1,553,35,1,
908,2018/11/14 16:50:42.2,554,34,1,
909,2018/11/14 16:50:42.3,554,33,1,
910,2018/11/14 16:50:42.4,553,33,1,No data
911,2018/11/14 16:50:42.5,564,35,1,
912,2018/11/14 16:50:42.6,587,31,1,
913,2018/11/14 16:50:42.7,602,24,1,
914,2018/11/14 16:50:42.8,612,14,1,
915,2018/11/14 16:50:42.9,586,15,1,No data
916,2018/11/14 16:50:43.0,563,4,1,
917,2018/11/14 16:50:43.1,534,10,1,
918,2018/11/14 16:50:43.2,530,31,1,
919,2018/11/14 16:50:43.3,529,40,1,
920,2018/11/14 16:50:43.4,527,45,1,No data
921,2018/11/14 16:50:43.5,526,47,1,
922,2018/11/14 16:50:43.6,526,47,1,
923,2018/11/14 16:50:43.7,527,47,1,
924,2018/11/14 16:50:43.8,526,47,1,
925,2018/11/14 16:50:43.9,525,47,1,No data
926,2018/11/14 16:50:44.0,524,47,1,
927,2018/11/14 16:50:44.1,523,45,1,
928,2018/11/14 16:50:44.2,518,34,1,
929,2018/11/14 16:50:44.3,508,20,1,
930,2018/11/14 16:50:44.4,494,8,1,No data
931,2018/11/14 16:50:44.5,487,1,1,
932,2018/11/14 16:50:44.6,489,6,1,
933,2018/11/14 16:50:44.7,499,19,1,
934,2018/11/14 16:50:44.8,505,37,1,
935,2018/11/14 16:50:44.9,507,43,1,No data
936,2018/11/14 16:50:45.0,508,44,1,
937,2018/11/14 16:50:45.1,508,43,1,
938,2018/11/14 16:50:45.2,509,44,1,
939,2018/11/14 16:50:45.3,508,44,1,
940,2018/11/14 16:50:45.4,507,43,1,No data
941,2018/11/14 16:50:45.5,508,42,1,
942,2018/11/14 16:50:45.6,509,43,1,
943,2018/11/14 16:50:45.7,505,37,1,
944,2018/11/14 16:50:45.8,492,27,1,
945,2018/11/14 16:50:45.9,474,15,1,No data
946,2018/11/14 16:50:46.0,465,12,1,
947,2018/11/14 16:50:46.1,467,1,1,
948,2018/11/14 16:50:46.2,463,12,1,
949,2018/11/14 16:50:46.3,455,26,1,
950,2018/11/14 16:50:46.4,443,34,1,No data
951,2018/11/14 16:50:46.5,442,40,1,
952,2018/11/14 16:50:46.6,442,46,1,
953,2018/11/14 16:50:46.7,441,48,1,
954,2018/11/14 16:50:46.8,439,49,1,
955,2018/11/14 16:50:46.9,438,49,1,No data
956,2018/11/14 16:50:47.0,437,50,1,
957,2018/11/14 16:50:47.1,438,50,1,
958,2018/11/14 16:50:47.2,438,51,1,
959,2018/11/14 16:50:47.3,449,41,1,
960,2018/11/14 16:50:47.4,456,27,1,No data
961,2018/11/14 16:50:47.5,496,14,1,
962,2018/11/14 16:50:47.6,540,15,1,
963,2018/11/14 16:50:47.7,604,17,1,
964,2018/11/14 16:50:47.8,650,18,1,
965,2018/11/14 16:50:47.9,696,9,1,No data
966,2018/11/14 16:50:48.0,733,4,1,
967,2018/11/14 16:50:48.1,755,0,1,
968,2018/11/14 16:50:48.2,762,3,1,
969,2018/11/14 16:50:48.3,762,6,1,
970,2018/11/14 16:50:48.4,762,8,1,No data
971,2018/11/14 16:50:48.5,762,8,1,
972,2018/11/14 16:50:48.6,763,8,1,
973,2018/11/14 16:50:48.7,764,8,1,
974,2018/11/14 16:50:48.8,763,8,1,
975,2018/11/14 16:50:48.9,747,7,1,No data
976,2018/11/14 16:50:49.0,729,3,1,
977,2018/11/14 16:50:49.1,716,0,1,
978,2018/11/14 16:50:49.2,721,4,1,
979,2018/11/14 16:50:49.3,736,2,1,
980,2018/11/14 16:50:49.4,775,13,1,No data
981,2018/11/14 16:50:49.5,820,34,1,
982,2018/11/14 16:50:49.6,860,62,1,
983,2018/11/14 16:50:49.7,873,72,1,
984,2018/11/14 16:50:49.8,876,76,1,
985,2018/11/14 16:50:49.9,879,77,1,No data
986,2018/11/14 16:50:50.0,882,78,1,
987,2018/11/14 16:50:50.1,886,78,1,
988,2018/11/14 16:50:50.2,886,80,1,
989,2018/11/14 16:50:50.3,883,82,1,
990,2018/11/14 16:50:50.4,878,84,1,No data
991,2018/11/14 16:50:50.5,862,60,1,
992,2018/11/14 16:50:50.6,832,38,1,
993,2018/11/14 16:50:50.7,804,11,1,
994,2018/11/14 16:50:50.8,785,3,1,
995,2018/11/14 16:50:50.9,773,7,1,No data
996,2018/11/14 16:50:51.0,745,23,1,
997,2018/11/14 16:50:51.1,714,37,1,
998,2018/11/14 16:50:51.2,685,51,1,
999,2018/11/14 16:50:51.3,670,53,1,
1000,2018/11/14 16:50:51.4,663,63,1,No data
1001,2018/11/14 16:50:51.5,665,77,1,
1002,2018/11/14 16:50:51.6,672,92,1,
1003,2018/11/14 16:50:51.7,683,93,1,
1004,2018/11/14 16:50:51.8,691,89,1,
1005,2018/11/14 16:50:51.9,697,88,1,No data
1006,2018/11/14 16:50:52.0,717,80,1,
1007,2018/11/14 16:50:52.1,699,61,1,
1008,2018/11/14 16:50:52.2,671,36,1,
1009,2018/11/14 16:50:52.3,654,24,1,
1010,2018/11/14 16:50:52.4,681,15,1,No data
1011,2018/11/14 16:50:52.5,722,10,1,
1012,2018/11/14 16:50:52.6,732,5,1,
1013,2018/11/14 16:50:52.7,735,8,1,
1014,2018/11/14 16:50:52.8,733,8,1,
1015,2018/11/14 16:50:52.9,727,6,1,No data
1016,2018/11/14 16:50:53.0,723,5,1,
1017,2018/11/14 16:50:53.1,721,5,1,
1018,2018/11/14 16:50:53.2,724,3,1,
1019,2018/11/14 16:50:53.3,726,1,1,
1020,2018/11/14 16:50:53.4,731,1,1,No data
1021,2018/11/14 16:50:53.5,737,6,1,
1022,2018/11/14 16:50:53.6,737,11,1,
1023,2018/11/14 16:50:53.7,733,4,1,
1024,2018/11/14 16:50:53.8,713,4,1,
1025,2018/11/14 16:50:53.9,706,5,1,No data
1026,2018/11/14 16:50:54.0,701,6,1,
1027,2018/11/14 16:50:54.1,712,16,1,
1028,2018/11/14 16:50:54.2,716,17,1,
1029,2018/11/14 16:50:54.3,715,15,1,
1030,2018/11/14 16:50:54.4,715,13,1,No data
1031,2018/11/14 16:50:54.5,715,11,1,
1032,2018/11/14 16:50:54.6,716,10,1,
1033,2018/11/14 16:50:54.7,716,9,1,
1034,2018/11/14 16:50:54.8,715,9,1,
1035,2018/11/14 16:50:54.9,712,4,1,No data
1036,2018/11/14 16:50:55.0,716,1,1,
1037,2018/11/14 16:50:55.1,720,4,1,
1038,2018/11/14 16:50:55.2,717,4,1,
1039,2018/11/14 16:50:55.3,690,2,1,
1040,2018/11/14 16:50:55.4,654,6,1,No data
1041,2018/11/14 16:50:55.5,624,0,1,
1042,2018/11/14 16:50:55.6,611,18,1,
1043,2018/11/14 16:50:55.7,608,37,1,
1044,2018/11/14 16:50:55.8,604,48,1,
1045,2018/11/14 16:50:55.9,603,55,1,No data
1046,2018/11/14 16:50:56.0,604,60,1,
1047,2018/11/14 16:50:56.1,605,63,1,
1048,2018/11/14 16:50:56.2,605,65,1,
1049,2018/11/14 16:50:56.3,603,65,1,
1050,2018/11/14 16:50:56.4,602,65,1,No data
1051,2018/11/14 16:50:56.5,600,59,1,
1052,2018/11/14 16:50:56.6,600,51,1,
1053,2018/11/14 16:50:56.7,610,36,1,
1054,2018/11/14 16:50:56.8,588,17,1,
1055,2018/11/14 16:50:56.9,553,1,1,No data
1056,2018/11/14 16:50:57.0,513,3,1,
1057,2018/11/14 16:50:57.1,507,18,1,
1058,2018/11/14 16:50:57.2,515,36,1,
1059,2018/11/14 16:50:57.3,519,42,1,
1060,2018/11/14 16:50:57.4,523,48,1,No data
1061,2018/11/14 16:50:57.5,526,51,1,
1062,2018/11/14 16:50:57.6,528,53,1,
1063,2018/11/14 16:50:57.7,528,53,1,
1064,2018/11/14 16:50:57.8,527,53,1,
1065,2018/11/14 16:50:57.9,525,53,1,No data
1066,2018/11/14 16:50:58.0,525,51,1,
1067,2018/11/14 16:50:58.1,520,42,1,
1068,2018/11/14 16:50:58.2,515,26,1,
1069,2018/11/14 16:50:58.3,496,7,1,
1070,2018/11/14 16:50:58.4,477,1,1,No data
1071,2018/11/14 16:50:58.5,471,9,1,
1072,2018/11/14 16:50:58.6,481,5,1,
1073,2018/11/14 16:50:58.7,496,2,1,
1074,2018/11/14 16:50:58.8,498,7,1,
1075,2018/11/14 16:50:58.9,499,12,1,No data
1076,2018/11/14 16:50:59.0,502,15,1,
1077,2018/11/14 16:50:59.1,504,18,1,
1078,2018/11/14 16:50:59.2,505,20,1,
1079,2018/11/14 16:50:59.3,504,20,1,
1080,2018/11/14 16:50:59.4,503,21,1,No data
1081,2018/11/14 16:50:59.5,504,21,1,
1082,2018/11/14 16:50:59.6,506,21,1,
1083,2018/11/14 16:50:59.7,502,12,1,
1084,2018/11/14 16:50:59.8,497,7,1,
1085,2018/11/14 16:50:59.9,498,5,1,No data
1086,2018/11/14 16:51:00.0,513,15,1,
1087,2018/11/14 16:51:00.1,527,26,1,
1088,2018/11/14 16:51:00.2,530,18,1,
1089,2018/11/14 16:51:00.3,526,4,1,
1090,2018/11/14 16:51:00.4,523,26,1,No data
1091,2018/11/14 16:51:00.5,525,35,1,
1092,2018/11/14 16:51:00.6,526,36,1,
1093,2018/11/14 16:51:00.7,524,35,1,
1094,2018/11/14 16:51:00.8,523,35,1,
1095,2018/11/14 16:51:00.9,522,36,1,No data
1096,2018/11/14 16:51:01.0,524,37,1,
1097,2018/11/14 16:51:01.1,524,38,1,
1098,2018/11/14 16:51:01.2,518,29,1,
1099,2018/11/14 16:51:01.3,470,146,1,
1100,2018/11/14 16:51:01.4,402,385,1,No data
1101,2018/11/14 16:51:01.6,684,46,1,
1102,2018/11/14 16:51:01.7,708,55,1,
1103,2018/11/14 16:51:01.8,717,49,1,
1104,2018/11/14 16:51:01.9,717,42,1,
1105,2018/11/14 16:51:02.0,716,38,1,No data
1106,2018/11/14 16:51:02.0,684,46,1,
1107,2018/11/14 16:51:02.1,708,55,1,
1108,2018/11/14 16:51:02.2,717,49,1,
1109,2018/11/14 16:51:02.3,717,42,1,
1110,2018/11/14 16:51:02.4,716,38,1,No data
1111,2018/11/14 16:51:02.6,608,16,1,
1112,2018/11/14 16:51:02.7,584,2,1,
1113,2018/11/14 16:51:02.8,586,9,1,
1114,2018/11/14 16:51:02.9,591,3,1,
1115,2018/11/14 16:51:03.0,603,7,1,No data
1116,2018/11/14 16:51:03.1,614,7,1,
1117,2018/11/14 16:51:03.2,619,1,1,
1118,2018/11/14 16:51:03.3,619,5,1,
1119,2018/11/14 16:51:03.4,617,3,1,
1120,2018/11/14 16:51:03.5,615,1,1,No data
1121,2018/11/14 16:51:03.6,614,0,1,
1122,2018/11/14 16:51:03.7,615,3,1,
1123,2018/11/14 16:51:03.8,616,8,1,
1124,2018/11/14 16:51:03.9,607,1,1,
1125,2018/11/14 16:51:04.0,585,0,1,No data
1126,2018/11/14 16:51:04.1,554,5,1,
1127,2018/11/14 16:51:04.2,532,0,1,
1128,2018/11/14 16:51:04.3,508,5,1,
1129,2018/11/14 16:51:04.4,490,10,1,
1130,2018/11/14 16:51:04.5,473,16,1,No data
