Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1,2018/11/14 16:07:37.6,116,7,1,
2,2018/11/14 16:07:37.7,116,4,1,
3,2018/11/14 16:07:37.8,115,6,1,
4,2018/11/14 16:07:37.9,115,6,1,
5,2018/11/14 16:07:38.0,116,7,1,No data
6,2018/11/14 16:07:38.0,117,2,1,
7,2018/11/14 16:07:38.1,117,4,1,
8,2018/11/14 16:07:38.2,116,5,1,
9,2018/11/14 16:07:38.3,116,6,1,
10,2018/11/14 16:07:38.4,118,4,1,No data
11,2018/11/14 16:07:38.5,119,1,1,
12,2018/11/14 16:07:38.6,118,0,1,
13,2018/11/14 16:07:38.7,117,4,1,
14,2018/11/14 16:07:38.8,117,4,1,
15,2018/11/14 16:07:38.9,118,5,1,No data
16,2018/11/14 16:07:39.0,118,2,1,
17,2018/11/14 16:07:39.1,117,3,1,
18,2018/11/14 16:07:39.2,116,2,1,
19,2018/11/14 16:07:39.3,116,1,1,
20,2018/11/14 16:07:39.4,117,2,1,No data
21,2018/11/14 16:07:39.5,118,4,1,
22,2018/11/14 16:07:39.6,117,6,1,
23,2018/11/14 16:07:39.7,116,7,1,
24,2018/11/14 16:07:39.8,116,8,1,
25,2018/11/14 16:07:39.9,117,8,1,No data
26,2018/11/14 16:07:40.0,118,5,1,
27,2018/11/14 16:07:40.1,117,2,1,
28,2018/11/14 16:07:40.2,115,1,1,
29,2018/11/14 16:07:40.3,115,6,1,
30,2018/11/14 16:07:40.4,116,11,1,No data
31,2018/11/14 16:07:40.5,117,12,1,
32,2018/11/14 16:07:40.6,116,8,1,
33,2018/11/14 16:07:40.7,115,1,1,
34,2018/11/14 16:07:40.8,115,1,1,
35,2018/11/14 16:07:40.9,116,3,1,No data
36,2018/11/14 16:07:41.0,117,2,1,
37,2018/11/14 16:07:41.1,116,4,1,
38,2018/11/14 16:07:41.2,115,5,1,
39,2018/11/14 16:07:41.3,115,3,1,
40,2018/11/14 16:07:41.4,116,3,1,No data
41,2018/11/14 16:07:41.5,117,1,1,
42,2018/11/14 16:07:41.6,116,1,1,
43,2018/11/14 16:07:41.7,115,2,1,
44,2018/11/14 16:07:41.8,115,2,1,
45,2018/11/14 16:07:41.9,116,0,1,No data
46,2018/11/14 16:07:42.0,116,4,1,
47,2018/11/14 16:07:42.1,115,4,1,
48,2018/11/14 16:07:42.2,115,3,1,
49,2018/11/14 16:07:42.3,115,2,1,
50,2018/11/14 16:07:42.4,116,3,1,No data
51,2018/11/14 16:07:42.5,116,3,1,
52,2018/11/14 16:07:42.6,115,1,1,
53,2018/11/14 16:07:42.7,115,1,1,
54,2018/11/14 16:07:42.8,116,1,1,
55,2018/11/14 16:07:42.9,117,1,1,No data
56,2018/11/14 16:07:43.0,117,0,1,
57,2018/11/14 16:07:43.1,115,1,1,
58,2018/11/14 16:07:43.2,115,2,1,
59,2018/11/14 16:07:43.3,115,2,1,
60,2018/11/14 16:07:43.4,116,5,1,No data
61,2018/11/14 16:07:43.6,116,4,1,
62,2018/11/14 16:07:43.7,115,3,1,
63,2018/11/14 16:07:43.8,115,1,1,
64,2018/11/14 16:07:43.9,115,2,1,
65,2018/11/14 16:07:44.0,116,4,1,No data
66,2018/11/14 16:07:44.0,116,6,1,
67,2018/11/14 16:07:44.1,115,3,1,
68,2018/11/14 16:07:44.2,114,0,1,
69,2018/11/14 16:07:44.3,115,4,1,
70,2018/11/14 16:07:44.4,117,4,1,No data
71,2018/11/14 16:07:44.5,116,4,1,
72,2018/11/14 16:07:44.6,115,1,1,
73,2018/11/14 16:07:44.7,115,0,1,
74,2018/11/14 16:07:44.8,116,1,1,
75,2018/11/14 16:07:44.9,117,2,1,No data
76,2018/11/14 16:07:45.0,118,1,1,
77,2018/11/14 16:07:45.1,116,0,1,
78,2018/11/14 16:07:45.2,116,0,1,
79,2018/11/14 16:07:45.3,116,3,1,
80,2018/11/14 16:07:45.4,117,5,1,No data
81,2018/11/14 16:07:45.5,117,4,1,
82,2018/11/14 16:07:45.6,116,2,1,
83,2018/11/14 16:07:45.7,114,0,1,
84,2018/11/14 16:07:45.8,105,2,1,
85,2018/11/14 16:07:45.9,127,3,1,No data
86,2018/11/14 16:07:46.0,192,5,1,
87,2018/11/14 16:07:46.1,275,8,1,
88,2018/11/14 16:07:46.2,312,4,1,
89,2018/11/14 16:07:46.3,292,10,1,
90,2018/11/14 16:07:46.4,270,26,1,No data
91,2018/11/14 16:07:46.5,265,48,1,
92,2018/11/14 16:07:46.6,278,66,1,
93,2018/11/14 16:07:46.7,283,75,1,
94,2018/11/14 16:07:46.8,286,77,1,
95,2018/11/14 16:07:46.9,287,77,1,No data
96,2018/11/14 16:07:47.0,286,77,1,
97,2018/11/14 16:07:47.1,284,77,1,
98,2018/11/14 16:07:47.2,283,77,1,
99,2018/11/14 16:07:47.3,284,79,1,
100,2018/11/14 16:07:47.4,285,81,1,No data
101,2018/11/14 16:07:47.5,285,78,1,
102,2018/11/14 16:07:47.6,286,71,1,
103,2018/11/14 16:07:47.7,292,63,1,
104,2018/11/14 16:07:47.8,304,55,1,
105,2018/11/14 16:07:47.9,339,40,1,No data
106,2018/11/14 16:07:48.0,403,24,1,
107,2018/11/14 16:07:48.1,469,13,1,
108,2018/11/14 16:07:48.2,498,10,1,
109,2018/11/14 16:07:48.3,506,9,1,
110,2018/11/14 16:07:48.4,509,9,1,No data
111,2018/11/14 16:07:48.5,526,10,1,
112,2018/11/14 16:07:48.6,534,10,1,
113,2018/11/14 16:07:48.7,537,10,1,
114,2018/11/14 16:07:48.8,532,8,1,
115,2018/11/14 16:07:48.9,495,4,1,No data
116,2018/11/14 16:07:49.0,489,0,1,
117,2018/11/14 16:07:49.1,478,1,1,
118,2018/11/14 16:07:49.2,503,1,1,
119,2018/11/14 16:07:49.3,515,1,1,
120,2018/11/14 16:07:49.4,535,2,1,No data
121,2018/11/14 16:07:49.5,543,4,1,
122,2018/11/14 16:07:49.6,522,0,1,
123,2018/11/14 16:07:49.7,507,7,1,
124,2018/11/14 16:07:49.8,505,4,1,
125,2018/11/14 16:07:49.9,510,11,1,No data
126,2018/11/14 16:07:50.0,505,5,1,
127,2018/11/14 16:07:50.1,493,0,1,
128,2018/11/14 16:07:50.2,480,4,1,
129,2018/11/14 16:07:50.3,478,4,1,
130,2018/11/14 16:07:50.4,475,1,1,No data
131,2018/11/14 16:07:50.5,486,1,1,
132,2018/11/14 16:07:50.6,460,5,1,
133,2018/11/14 16:07:50.7,416,10,1,
134,2018/11/14 16:07:50.8,369,11,1,
135,2018/11/14 16:07:50.9,357,5,1,No data
136,2018/11/14 16:07:51.0,368,2,1,
137,2018/11/14 16:07:51.1,371,2,1,
138,2018/11/14 16:07:51.2,369,3,1,
139,2018/11/14 16:07:51.3,368,3,1,
140,2018/11/14 16:07:51.4,368,1,1,No data
141,2018/11/14 16:07:51.5,366,8,1,
142,2018/11/14 16:07:51.6,363,22,1,
143,2018/11/14 16:07:51.7,360,37,1,
144,2018/11/14 16:07:51.8,358,41,1,
145,2018/11/14 16:07:51.9,386,25,1,No data
146,2018/11/14 16:07:52.0,437,8,1,
147,2018/11/14 16:07:52.1,499,7,1,
148,2018/11/14 16:07:52.2,536,4,1,
149,2018/11/14 16:07:52.3,561,4,1,
150,2018/11/14 16:07:52.4,594,4,1,No data
151,2018/11/14 16:07:52.5,593,6,1,
152,2018/11/14 16:07:52.6,569,6,1,
153,2018/11/14 16:07:52.7,524,7,1,
154,2018/11/14 16:07:52.8,509,9,1,
155,2018/11/14 16:07:52.9,504,9,1,No data
156,2018/11/14 16:07:53.1,503,7,1,
157,2018/11/14 16:07:53.2,502,4,1,
158,2018/11/14 16:07:53.3,501,2,1,
159,2018/11/14 16:07:53.4,500,0,1,
160,2018/11/14 16:07:53.5,501,1,1,No data
161,2018/11/14 16:07:53.5,498,1,1,
162,2018/11/14 16:07:53.6,541,4,1,
163,2018/11/14 16:07:53.7,569,8,1,
164,2018/11/14 16:07:53.8,566,3,1,
165,2018/11/14 16:07:53.9,515,1,1,No data
166,2018/11/14 16:07:54.0,479,3,1,
167,2018/11/14 16:07:54.1,479,3,1,
168,2018/11/14 16:07:54.2,449,2,1,
169,2018/11/14 16:07:54.3,421,5,1,
170,2018/11/14 16:07:54.4,383,12,1,No data
171,2018/11/14 16:07:54.5,372,14,1,
172,2018/11/14 16:07:54.6,356,15,1,
173,2018/11/14 16:07:54.7,348,15,1,
174,2018/11/14 16:07:54.8,346,16,1,
175,2018/11/14 16:07:54.9,347,18,1,No data
176,2018/11/14 16:07:55.0,347,20,1,
177,2018/11/14 16:07:55.1,346,21,1,
178,2018/11/14 16:07:55.2,345,23,1,
179,2018/11/14 16:07:55.3,345,24,1,
180,2018/11/14 16:07:55.4,346,28,1,No data
181,2018/11/14 16:07:55.5,384,21,1,
182,2018/11/14 16:07:55.6,428,12,1,
183,2018/11/14 16:07:55.7,482,2,1,
184,2018/11/14 16:07:55.8,561,1,1,
185,2018/11/14 16:07:55.9,586,1,1,No data
186,2018/11/14 16:07:56.0,563,2,1,
187,2018/11/14 16:07:56.1,479,1,1,
188,2018/11/14 16:07:56.2,433,2,1,
189,2018/11/14 16:07:56.3,421,5,1,
190,2018/11/14 16:07:56.4,409,11,1,No data
191,2018/11/14 16:07:56.5,407,14,1,
192,2018/11/14 16:07:56.6,409,14,1,
193,2018/11/14 16:07:56.7,409,11,1,
194,2018/11/14 16:07:56.8,408,9,1,
195,2018/11/14 16:07:56.9,407,10,1,No data
196,2018/11/14 16:07:57.0,406,12,1,
197,2018/11/14 16:07:57.1,404,13,1,
198,2018/11/14 16:07:57.2,405,14,1,
199,2018/11/14 16:07:57.3,407,15,1,
200,2018/11/14 16:07:57.4,410,16,1,No data
201,2018/11/14 16:07:57.5,411,13,1,
202,2018/11/14 16:07:57.6,410,13,1,
203,2018/11/14 16:07:57.7,407,8,1,
204,2018/11/14 16:07:57.8,402,6,1,
205,2018/11/14 16:07:57.9,397,2,1,No data
206,2018/11/14 16:07:58.0,391,2,1,
207,2018/11/14 16:07:58.1,394,1,1,
208,2018/11/14 16:07:58.2,395,0,1,
209,2018/11/14 16:07:58.3,397,1,1,
210,2018/11/14 16:07:58.4,394,12,1,No data
211,2018/11/14 16:07:58.5,397,31,1,
212,2018/11/14 16:07:58.6,401,55,1,
213,2018/11/14 16:07:58.7,403,67,1,
214,2018/11/14 16:07:58.8,405,66,1,
215,2018/11/14 16:07:58.9,404,60,1,No data
216,2018/11/14 16:07:59.0,402,55,1,
217,2018/11/14 16:07:59.1,398,55,1,
218,2018/11/14 16:07:59.2,395,56,1,
219,2018/11/14 16:07:59.3,393,56,1,
220,2018/11/14 16:07:59.4,391,57,1,No data
221,2018/11/14 16:07:59.5,393,48,1,
222,2018/11/14 16:07:59.6,393,32,1,
223,2018/11/14 16:07:59.7,395,15,1,
224,2018/11/14 16:07:59.8,396,8,1,
225,2018/11/14 16:07:59.9,400,9,1,No data
226,2018/11/14 16:08:00.0,403,4,1,
227,2018/11/14 16:08:00.1,409,7,1,
228,2018/11/14 16:08:00.2,418,10,1,
229,2018/11/14 16:08:00.3,438,7,1,
230,2018/11/14 16:08:00.4,457,0,1,No data
231,2018/11/14 16:08:00.5,473,6,1,
232,2018/11/14 16:08:00.6,479,12,1,
233,2018/11/14 16:08:00.7,482,17,1,
234,2018/11/14 16:08:00.8,484,18,1,
235,2018/11/14 16:08:00.9,485,18,1,No data
236,2018/11/14 16:08:01.0,485,18,1,
237,2018/11/14 16:08:01.1,484,19,1,
238,2018/11/14 16:08:01.2,484,19,1,
239,2018/11/14 16:08:01.3,474,13,1,
240,2018/11/14 16:08:01.4,467,1,1,No data
241,2018/11/14 16:08:01.5,478,7,1,
242,2018/11/14 16:08:01.6,512,6,1,
243,2018/11/14 16:08:01.7,560,2,1,
244,2018/11/14 16:08:01.8,586,4,1,
245,2018/11/14 16:08:01.9,601,7,1,No data
246,2018/11/14 16:08:02.0,598,5,1,
247,2018/11/14 16:08:02.1,589,23,1,
248,2018/11/14 16:08:02.2,574,48,1,
249,2018/11/14 16:08:02.3,561,60,1,
250,2018/11/14 16:08:02.4,558,65,1,No data
251,2018/11/14 16:08:02.5,558,69,1,
252,2018/11/14 16:08:02.6,557,71,1,
253,2018/11/14 16:08:02.7,558,73,1,
254,2018/11/14 16:08:02.8,559,73,1,
255,2018/11/14 16:08:02.9,561,73,1,No data
256,2018/11/14 16:08:03.0,561,74,1,
257,2018/11/14 16:08:03.1,567,63,1,
258,2018/11/14 16:08:03.2,583,42,1,
259,2018/11/14 16:08:03.3,620,15,1,
260,2018/11/14 16:08:03.4,662,0,1,No data
261,2018/11/14 16:08:03.5,685,11,1,
262,2018/11/14 16:08:03.6,681,13,1,
263,2018/11/14 16:08:03.7,664,18,1,
264,2018/11/14 16:08:03.8,654,18,1,
265,2018/11/14 16:08:03.9,650,22,1,No data
266,2018/11/14 16:08:04.0,648,26,1,
267,2018/11/14 16:08:04.1,647,28,1,
268,2018/11/14 16:08:04.2,648,29,1,
269,2018/11/14 16:08:04.3,649,29,1,
270,2018/11/14 16:08:04.4,649,28,1,No data
271,2018/11/14 16:08:04.5,649,27,1,
272,2018/11/14 16:08:04.6,649,28,1,
273,2018/11/14 16:08:04.7,648,26,1,
274,2018/11/14 16:08:04.8,664,20,1,
275,2018/11/14 16:08:04.9,654,14,1,No data
276,2018/11/14 16:08:05.0,636,10,1,
277,2018/11/14 16:08:05.1,586,3,1,
278,2018/11/14 16:08:05.2,558,22,1,
279,2018/11/14 16:08:05.3,536,56,1,
280,2018/11/14 16:08:05.4,525,88,1,No data
281,2018/11/14 16:08:05.5,519,102,1,
282,2018/11/14 16:08:05.6,516,106,1,
283,2018/11/14 16:08:05.7,515,109,1,
284,2018/11/14 16:08:05.8,515,110,1,
285,2018/11/14 16:08:05.9,515,110,1,No data
286,2018/11/14 16:08:06.0,514,110,1,
287,2018/11/14 16:08:06.1,513,110,1,
288,2018/11/14 16:08:06.2,523,90,1,
289,2018/11/14 16:08:06.3,547,59,1,
290,2018/11/14 16:08:06.4,573,26,1,No data
291,2018/11/14 16:08:06.5,582,13,1,
292,2018/11/14 16:08:06.6,565,14,1,
293,2018/11/14 16:08:06.7,536,21,1,
294,2018/11/14 16:08:06.8,509,29,1,
295,2018/11/14 16:08:06.9,490,33,1,No data
296,2018/11/14 16:08:07.0,481,33,1,
297,2018/11/14 16:08:07.1,477,32,1,
298,2018/11/14 16:08:07.2,476,30,1,
299,2018/11/14 16:08:07.3,476,29,1,
300,2018/11/14 16:08:07.4,476,28,1,No data
301,2018/11/14 16:08:07.5,475,29,1,
302,2018/11/14 16:08:07.6,474,31,1,
303,2018/11/14 16:08:07.7,496,28,1,
304,2018/11/14 16:08:07.8,523,19,1,
305,2018/11/14 16:08:07.9,555,17,1,No data
306,2018/11/14 16:08:08.0,567,17,1,
307,2018/11/14 16:08:08.1,573,20,1,
308,2018/11/14 16:08:08.2,573,16,1,
309,2018/11/14 16:08:08.3,569,14,1,
310,2018/11/14 16:08:08.4,566,12,1,No data
311,2018/11/14 16:08:08.5,564,10,1,
312,2018/11/14 16:08:08.6,563,8,1,
313,2018/11/14 16:08:08.7,563,7,1,
314,2018/11/14 16:08:08.8,563,7,1,
315,2018/11/14 16:08:08.9,564,8,1,No data
316,2018/11/14 16:08:09.0,565,8,1,
317,2018/11/14 16:08:09.1,556,1,1,
318,2018/11/14 16:08:09.2,566,0,1,
319,2018/11/14 16:08:09.3,579,4,1,
320,2018/11/14 16:08:09.4,584,14,1,No data
321,2018/11/14 16:08:09.5,575,24,1,
322,2018/11/14 16:08:09.6,566,25,1,
323,2018/11/14 16:08:09.7,580,25,1,
324,2018/11/14 16:08:09.8,593,17,1,
325,2018/11/14 16:08:09.9,602,13,1,No data
326,2018/11/14 16:08:10.0,607,10,1,
327,2018/11/14 16:08:10.1,609,9,1,
328,2018/11/14 16:08:10.2,612,9,1,
329,2018/11/14 16:08:10.3,614,11,1,
330,2018/11/14 16:08:10.4,615,12,1,No data
331,2018/11/14 16:08:10.6,614,12,1,
332,2018/11/14 16:08:10.7,609,6,1,
333,2018/11/14 16:08:10.8,598,3,1,
334,2018/11/14 16:08:10.9,575,1,1,
335,2018/11/14 16:08:11.0,555,13,1,No data
336,2018/11/14 16:08:11.0,551,26,1,
337,2018/11/14 16:08:11.1,564,26,1,
338,2018/11/14 16:08:11.2,579,17,1,
339,2018/11/14 16:08:11.3,586,14,1,
340,2018/11/14 16:08:11.4,589,14,1,No data
341,2018/11/14 16:08:11.5,589,15,1,
342,2018/11/14 16:08:11.6,588,17,1,
343,2018/11/14 16:08:11.7,588,17,1,
344,2018/11/14 16:08:11.8,589,17,1,
345,2018/11/14 16:08:11.9,589,18,1,No data
346,2018/11/14 16:08:12.1,588,18,1,
347,2018/11/14 16:08:12.2,584,21,1,
348,2018/11/14 16:08:12.3,581,22,1,
349,2018/11/14 16:08:12.4,569,20,1,
350,2018/11/14 16:08:12.5,567,9,1,No data
351,2018/11/14 16:08:12.5,557,5,1,
352,2018/11/14 16:08:12.6,551,7,1,
353,2018/11/14 16:08:12.7,537,17,1,
354,2018/11/14 16:08:12.8,529,23,1,
355,2018/11/14 16:08:12.9,524,25,1,No data
356,2018/11/14 16:08:13.0,521,24,1,
357,2018/11/14 16:08:13.1,519,23,1,
358,2018/11/14 16:08:13.2,519,22,1,
359,2018/11/14 16:08:13.3,521,21,1,
360,2018/11/14 16:08:13.4,524,20,1,No data
361,2018/11/14 16:08:13.5,527,18,1,
362,2018/11/14 16:08:13.6,537,18,1,
363,2018/11/14 16:08:13.7,593,14,1,
364,2018/11/14 16:08:13.8,676,13,1,
365,2018/11/14 16:08:13.9,742,6,1,No data
366,2018/11/14 16:08:14.1,762,10,1,
367,2018/11/14 16:08:14.2,749,16,1,
368,2018/11/14 16:08:14.3,744,27,1,
369,2018/11/14 16:08:14.4,739,32,1,
370,2018/11/14 16:08:14.5,737,32,1,No data
371,2018/11/14 16:08:14.5,736,31,1,
372,2018/11/14 16:08:14.6,735,29,1,
373,2018/11/14 16:08:14.7,735,27,1,
374,2018/11/14 16:08:14.8,736,26,1,
375,2018/11/14 16:08:14.9,737,25,1,No data
376,2018/11/14 16:08:15.0,735,24,1,
377,2018/11/14 16:08:15.1,725,23,1,
378,2018/11/14 16:08:15.2,730,15,1,
379,2018/11/14 16:08:15.3,721,12,1,
380,2018/11/14 16:08:15.4,717,7,1,No data
381,2018/11/14 16:08:15.5,703,12,1,
382,2018/11/14 16:08:15.6,692,20,1,
383,2018/11/14 16:08:15.7,687,35,1,
384,2018/11/14 16:08:15.8,678,52,1,
385,2018/11/14 16:08:15.9,679,61,1,No data
386,2018/11/14 16:08:16.0,678,62,1,
387,2018/11/14 16:08:16.1,677,60,1,
388,2018/11/14 16:08:16.2,677,58,1,
389,2018/11/14 16:08:16.3,677,57,1,
390,2018/11/14 16:08:16.4,676,57,1,No data
391,2018/11/14 16:08:16.5,674,58,1,
392,2018/11/14 16:08:16.6,672,58,1,
393,2018/11/14 16:08:16.7,679,45,1,
394,2018/11/14 16:08:16.8,686,26,1,
395,2018/11/14 16:08:16.9,681,5,1,No data
396,2018/11/14 16:08:17.0,655,0,1,
397,2018/11/14 16:08:17.1,633,1,1,
398,2018/11/14 16:08:17.2,581,1,1,
399,2018/11/14 16:08:17.3,523,12,1,
400,2018/11/14 16:08:17.4,458,35,1,No data
401,2018/11/14 16:08:17.5,431,72,1,
402,2018/11/14 16:08:17.6,422,92,1,
403,2018/11/14 16:08:17.7,417,103,1,
404,2018/11/14 16:08:17.8,417,107,1,
405,2018/11/14 16:08:17.9,417,110,1,No data
406,2018/11/14 16:08:18.0,416,112,1,
407,2018/11/14 16:08:18.1,414,114,1,
408,2018/11/14 16:08:18.2,415,115,1,
409,2018/11/14 16:08:18.3,416,114,1,
410,2018/11/14 16:08:18.4,422,94,1,No data
411,2018/11/14 16:08:18.5,430,61,1,
412,2018/11/14 16:08:18.6,437,28,1,
413,2018/11/14 16:08:18.7,442,11,1,
414,2018/11/14 16:08:18.8,444,8,1,
415,2018/11/14 16:08:18.9,449,11,1,No data
416,2018/11/14 16:08:19.0,451,5,1,
417,2018/11/14 16:08:19.1,455,3,1,
418,2018/11/14 16:08:19.2,458,0,1,
419,2018/11/14 16:08:19.3,464,8,1,
420,2018/11/14 16:08:19.4,467,12,1,No data
421,2018/11/14 16:08:19.5,467,13,1,
422,2018/11/14 16:08:19.6,466,12,1,
423,2018/11/14 16:08:19.7,465,11,1,
424,2018/11/14 16:08:19.8,465,11,1,
425,2018/11/14 16:08:19.9,465,12,1,No data
426,2018/11/14 16:08:20.0,464,13,1,
427,2018/11/14 16:08:20.1,463,14,1,
428,2018/11/14 16:08:20.2,460,21,1,
429,2018/11/14 16:08:20.3,451,21,1,
430,2018/11/14 16:08:20.4,439,18,1,No data
431,2018/11/14 16:08:20.6,424,5,1,
432,2018/11/14 16:08:20.7,423,3,1,
433,2018/11/14 16:08:20.8,425,5,1,
434,2018/11/14 16:08:20.9,429,14,1,
435,2018/11/14 16:08:21.0,419,33,1,No data
436,2018/11/14 16:08:21.0,408,67,1,
437,2018/11/14 16:08:21.1,401,104,1,
438,2018/11/14 16:08:21.2,401,128,1,
439,2018/11/14 16:08:21.3,401,137,1,
440,2018/11/14 16:08:21.4,401,140,1,No data
441,2018/11/14 16:08:21.5,399,141,1,
442,2018/11/14 16:08:21.6,397,141,1,
443,2018/11/14 16:08:21.7,398,140,1,
444,2018/11/14 16:08:21.8,399,139,1,
445,2018/11/14 16:08:21.9,399,138,1,No data
446,2018/11/14 16:08:22.0,410,101,1,
447,2018/11/14 16:08:22.1,427,61,1,
448,2018/11/14 16:08:22.2,437,17,1,
449,2018/11/14 16:08:22.3,450,4,1,
450,2018/11/14 16:08:22.4,462,4,1,No data
451,2018/11/14 16:08:22.5,479,11,1,
452,2018/11/14 16:08:22.6,481,5,1,
453,2018/11/14 16:08:22.7,480,16,1,
454,2018/11/14 16:08:22.8,473,29,1,
455,2018/11/14 16:08:22.9,465,49,1,No data
456,2018/11/14 16:08:23.0,450,54,1,
457,2018/11/14 16:08:23.1,447,58,1,
458,2018/11/14 16:08:23.2,446,62,1,
459,2018/11/14 16:08:23.3,450,64,1,
460,2018/11/14 16:08:23.4,453,68,1,No data
461,2018/11/14 16:08:23.6,455,74,1,
462,2018/11/14 16:08:23.7,456,79,1,
463,2018/11/14 16:08:23.8,457,83,1,
464,2018/11/14 16:08:23.9,457,72,1,
465,2018/11/14 16:08:24.0,456,56,1,No data
466,2018/11/14 16:08:24.0,463,26,1,
467,2018/11/14 16:08:24.1,483,7,1,
468,2018/11/14 16:08:24.2,495,12,1,
469,2018/11/14 16:08:24.3,500,14,1,
470,2018/11/14 16:08:24.4,499,4,1,No data
471,2018/11/14 16:08:24.5,513,11,1,
472,2018/11/14 16:08:24.6,527,27,1,
473,2018/11/14 16:08:24.7,535,33,1,
474,2018/11/14 16:08:24.8,535,39,1,
475,2018/11/14 16:08:24.9,536,41,1,No data
476,2018/11/14 16:08:25.0,535,42,1,
477,2018/11/14 16:08:25.1,535,41,1,
478,2018/11/14 16:08:25.2,535,41,1,
479,2018/11/14 16:08:25.3,536,39,1,
480,2018/11/14 16:08:25.4,536,38,1,No data
481,2018/11/14 16:08:25.5,534,37,1,
482,2018/11/14 16:08:25.6,519,37,1,
483,2018/11/14 16:08:25.7,512,33,1,
484,2018/11/14 16:08:25.8,510,16,1,
485,2018/11/14 16:08:25.9,525,1,1,No data
486,2018/11/14 16:08:26.0,533,1,1,
487,2018/11/14 16:08:26.1,550,2,1,
488,2018/11/14 16:08:26.2,574,10,1,
489,2018/11/14 16:08:26.3,604,34,1,
490,2018/11/14 16:08:26.4,625,45,1,No data
491,2018/11/14 16:08:26.5,637,52,1,
492,2018/11/14 16:08:26.6,642,54,1,
493,2018/11/14 16:08:26.7,646,55,1,
494,2018/11/14 16:08:26.8,648,57,1,
495,2018/11/14 16:08:26.9,648,58,1,No data
496,2018/11/14 16:08:27.0,648,58,1,
497,2018/11/14 16:08:27.1,648,57,1,
498,2018/11/14 16:08:27.2,648,58,1,
499,2018/11/14 16:08:27.3,647,50,1,
500,2018/11/14 16:08:27.4,637,36,1,No data
501,2018/11/14 16:08:27.5,625,15,1,
502,2018/11/14 16:08:27.6,605,0,1,
503,2018/11/14 16:08:27.7,617,3,1,
504,2018/11/14 16:08:27.8,628,2,1,
505,2018/11/14 16:08:27.9,647,2,1,No data
506,2018/11/14 16:08:28.0,645,3,1,
507,2018/11/14 16:08:28.1,650,4,1,
508,2018/11/14 16:08:28.2,657,5,1,
509,2018/11/14 16:08:28.3,661,8,1,
510,2018/11/14 16:08:28.4,660,10,1,No data
511,2018/11/14 16:08:28.5,662,10,1,
512,2018/11/14 16:08:28.6,668,7,1,
513,2018/11/14 16:08:28.7,677,10,1,
514,2018/11/14 16:08:28.8,673,13,1,
515,2018/11/14 16:08:28.9,644,18,1,No data
516,2018/11/14 16:08:29.1,603,14,1,
517,2018/11/14 16:08:29.2,573,4,1,
518,2018/11/14 16:08:29.3,565,9,1,
519,2018/11/14 16:08:29.4,561,6,1,
520,2018/11/14 16:08:29.5,541,9,1,No data
521,2018/11/14 16:08:29.5,512,33,1,
522,2018/11/14 16:08:29.6,490,47,1,
523,2018/11/14 16:08:29.7,482,57,1,
524,2018/11/14 16:08:29.8,481,61,1,
525,2018/11/14 16:08:29.9,480,62,1,No data
526,2018/11/14 16:08:30.0,478,60,1,
527,2018/11/14 16:08:30.1,476,59,1,
528,2018/11/14 16:08:30.2,476,59,1,
529,2018/11/14 16:08:30.3,476,60,1,
530,2018/11/14 16:08:30.4,478,57,1,No data
531,2018/11/14 16:08:30.5,505,42,1,
532,2018/11/14 16:08:30.6,526,23,1,
533,2018/11/14 16:08:30.7,546,6,1,
534,2018/11/14 16:08:30.8,544,4,1,
535,2018/11/14 16:08:30.9,552,11,1,No data
536,2018/11/14 16:08:31.0,545,2,1,
537,2018/11/14 16:08:31.1,528,26,1,
538,2018/11/14 16:08:31.2,504,64,1,
539,2018/11/14 16:08:31.3,492,88,1,
540,2018/11/14 16:08:31.4,486,96,1,No data
541,2018/11/14 16:08:31.6,482,98,1,
542,2018/11/14 16:08:31.7,480,98,1,
543,2018/11/14 16:08:31.8,480,99,1,
544,2018/11/14 16:08:31.9,480,99,1,
545,2018/11/14 16:08:32.0,480,99,1,No data
546,2018/11/14 16:08:32.0,479,100,1,
547,2018/11/14 16:08:32.1,483,99,1,
548,2018/11/14 16:08:32.2,515,78,1,
549,2018/11/14 16:08:32.3,548,47,1,
550,2018/11/14 16:08:32.4,577,14,1,No data
551,2018/11/14 16:08:32.5,561,1,1,
552,2018/11/14 16:08:32.6,535,2,1,
553,2018/11/14 16:08:32.7,507,5,1,
554,2018/11/14 16:08:32.8,486,14,1,
555,2018/11/14 16:08:32.9,469,44,1,No data
556,2018/11/14 16:08:33.0,447,85,1,
557,2018/11/14 16:08:33.1,432,110,1,
558,2018/11/14 16:08:33.2,423,125,1,
559,2018/11/14 16:08:33.3,419,132,1,
560,2018/11/14 16:08:33.4,418,134,1,No data
561,2018/11/14 16:08:33.5,416,135,1,
562,2018/11/14 16:08:33.6,415,136,1,
563,2018/11/14 16:08:33.7,415,136,1,
564,2018/11/14 16:08:33.8,416,133,1,
565,2018/11/14 16:08:33.9,432,101,1,No data
566,2018/11/14 16:08:34.0,450,66,1,
567,2018/11/14 16:08:34.1,471,21,1,
568,2018/11/14 16:08:34.2,476,3,1,
569,2018/11/14 16:08:34.3,485,15,1,
