Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1,2018/11/14 17:36:35.7,85,3,1,
2,2018/11/14 17:36:35.8,85,3,1,
3,2018/11/14 17:36:35.9,83,3,1,
4,2018/11/14 17:36:36.0,83,2,1,
5,2018/11/14 17:36:36.1,84,4,1,No data
6,2018/11/14 17:36:36.2,85,6,1,
7,2018/11/14 17:36:36.3,84,4,1,
8,2018/11/14 17:36:36.4,83,1,1,
9,2018/11/14 17:36:36.5,83,2,1,
10,2018/11/14 17:36:36.6,84,5,1,No data
11,2018/11/14 17:36:36.7,84,9,1,
12,2018/11/14 17:36:36.8,84,6,1,
13,2018/11/14 17:36:36.9,83,2,1,
14,2018/11/14 17:36:37.0,83,3,1,
15,2018/11/14 17:36:37.1,84,2,1,No data
16,2018/11/14 17:36:37.2,85,5,1,
17,2018/11/14 17:36:37.3,85,5,1,
18,2018/11/14 17:36:37.4,85,2,1,
19,2018/11/14 17:36:37.5,84,5,1,
20,2018/11/14 17:36:37.6,85,7,1,No data
21,2018/11/14 17:36:37.7,85,5,1,
22,2018/11/14 17:36:37.8,85,2,1,
23,2018/11/14 17:36:37.9,84,2,1,
24,2018/11/14 17:36:38.0,83,3,1,
25,2018/11/14 17:36:38.1,85,3,1,No data
26,2018/11/14 17:36:38.2,86,1,1,
27,2018/11/14 17:36:38.3,86,4,1,
28,2018/11/14 17:36:38.4,85,7,1,
29,2018/11/14 17:36:38.5,85,3,1,
30,2018/11/14 17:36:38.6,87,1,1,No data
31,2018/11/14 17:36:38.7,87,1,1,
32,2018/11/14 17:36:38.8,86,3,1,
33,2018/11/14 17:36:38.9,85,5,1,
34,2018/11/14 17:36:39.0,85,9,1,
35,2018/11/14 17:36:39.1,86,9,1,No data
36,2018/11/14 17:36:39.2,86,9,1,
37,2018/11/14 17:36:39.3,85,7,1,
38,2018/11/14 17:36:39.4,84,3,1,
39,2018/11/14 17:36:39.5,84,1,1,
40,2018/11/14 17:36:39.6,85,5,1,No data
41,2018/11/14 17:36:39.7,86,8,1,
42,2018/11/14 17:36:39.8,85,9,1,
43,2018/11/14 17:36:39.9,85,6,1,
44,2018/11/14 17:36:40.0,85,0,1,
45,2018/11/14 17:36:40.1,86,4,1,No data
46,2018/11/14 17:36:40.2,86,4,1,
47,2018/11/14 17:36:40.3,85,1,1,
48,2018/11/14 17:36:40.4,84,2,1,
49,2018/11/14 17:36:40.5,83,3,1,
50,2018/11/14 17:36:40.6,77,5,1,No data
51,2018/11/14 17:36:40.7,63,6,1,
52,2018/11/14 17:36:40.8,67,3,1,
53,2018/11/14 17:36:40.9,90,1,1,
54,2018/11/14 17:36:41.0,128,1,1,
55,2018/11/14 17:36:41.1,152,1,1,No data
56,2018/11/14 17:36:41.2,164,3,1,
57,2018/11/14 17:36:41.3,171,11,1,
58,2018/11/14 17:36:41.4,177,17,1,
59,2018/11/14 17:36:41.5,180,19,1,
60,2018/11/14 17:36:41.6,182,19,1,No data
61,2018/11/14 17:36:41.7,181,16,1,
62,2018/11/14 17:36:41.8,178,10,1,
63,2018/11/14 17:36:41.9,175,6,1,
64,2018/11/14 17:36:42.0,174,2,1,
65,2018/11/14 17:36:42.1,175,2,1,No data
66,2018/11/14 17:36:42.2,176,1,1,
67,2018/11/14 17:36:42.3,178,6,1,
68,2018/11/14 17:36:42.4,180,7,1,
69,2018/11/14 17:36:42.5,179,5,1,
70,2018/11/14 17:36:42.6,179,4,1,No data
71,2018/11/14 17:36:42.7,199,11,1,
72,2018/11/14 17:36:42.8,228,20,1,
73,2018/11/14 17:36:42.9,254,24,1,
74,2018/11/14 17:36:43.0,263,24,1,
75,2018/11/14 17:36:43.1,267,25,1,No data
76,2018/11/14 17:36:43.2,274,27,1,
77,2018/11/14 17:36:43.3,277,28,1,
78,2018/11/14 17:36:43.4,278,26,1,
79,2018/11/14 17:36:43.5,279,24,1,
80,2018/11/14 17:36:43.6,278,14,1,No data
81,2018/11/14 17:36:43.7,357,10,1,
82,2018/11/14 17:36:43.8,436,6,1,
83,2018/11/14 17:36:43.9,502,8,1,
84,2018/11/14 17:36:44.0,490,4,1,
85,2018/11/14 17:36:44.1,496,2,1,No data
86,2018/11/14 17:36:44.2,515,1,1,
87,2018/11/14 17:36:44.3,517,1,1,
88,2018/11/14 17:36:44.4,487,3,1,
89,2018/11/14 17:36:44.5,458,7,1,
90,2018/11/14 17:36:44.6,437,8,1,No data
91,2018/11/14 17:36:44.7,426,3,1,
92,2018/11/14 17:36:44.8,411,1,1,
93,2018/11/14 17:36:44.9,382,5,1,
94,2018/11/14 17:36:45.0,343,12,1,
95,2018/11/14 17:36:45.1,315,7,1,No data
96,2018/11/14 17:36:45.2,311,1,1,
97,2018/11/14 17:36:45.3,316,14,1,
98,2018/11/14 17:36:45.4,310,20,1,
99,2018/11/14 17:36:45.5,299,41,1,
100,2018/11/14 17:36:45.6,291,67,1,No data
101,2018/11/14 17:36:45.7,290,105,1,
102,2018/11/14 17:36:45.8,294,138,1,
103,2018/11/14 17:36:45.9,302,157,1,
104,2018/11/14 17:36:46.0,312,158,1,
105,2018/11/14 17:36:46.1,323,147,1,No data
106,2018/11/14 17:36:46.2,329,120,1,
107,2018/11/14 17:36:46.3,349,84,1,
108,2018/11/14 17:36:46.4,381,47,1,
109,2018/11/14 17:36:46.5,419,24,1,
110,2018/11/14 17:36:46.6,445,12,1,No data
111,2018/11/14 17:36:46.7,484,4,1,
112,2018/11/14 17:36:46.8,526,2,1,
113,2018/11/14 17:36:46.9,525,9,1,
114,2018/11/14 17:36:47.0,491,9,1,
115,2018/11/14 17:36:47.1,445,5,1,No data
116,2018/11/14 17:36:47.2,435,4,1,
117,2018/11/14 17:36:47.3,432,10,1,
118,2018/11/14 17:36:47.4,433,18,1,
119,2018/11/14 17:36:47.5,435,24,1,
120,2018/11/14 17:36:47.6,436,27,1,No data
121,2018/11/14 17:36:47.7,435,26,1,
122,2018/11/14 17:36:47.8,431,27,1,
123,2018/11/14 17:36:47.9,427,23,1,
124,2018/11/14 17:36:48.0,425,16,1,
125,2018/11/14 17:36:48.1,430,13,1,No data
126,2018/11/14 17:36:48.2,464,11,1,
127,2018/11/14 17:36:48.3,506,10,1,
128,2018/11/14 17:36:48.4,521,0,1,
129,2018/11/14 17:36:48.5,469,3,1,
130,2018/11/14 17:36:48.6,418,3,1,No data
131,2018/11/14 17:36:48.7,392,1,1,
132,2018/11/14 17:36:48.8,409,2,1,
133,2018/11/14 17:36:48.9,412,2,1,
134,2018/11/14 17:36:49.0,418,5,1,
135,2018/11/14 17:36:49.1,426,1,1,No data
136,2018/11/14 17:36:49.2,440,11,1,
137,2018/11/14 17:36:49.3,448,19,1,
138,2018/11/14 17:36:49.4,450,19,1,
139,2018/11/14 17:36:49.5,450,20,1,
140,2018/11/14 17:36:49.6,451,20,1,No data
141,2018/11/14 17:36:49.7,450,21,1,
142,2018/11/14 17:36:49.8,448,21,1,
143,2018/11/14 17:36:49.9,447,22,1,
144,2018/11/14 17:36:50.0,447,22,1,
145,2018/11/14 17:36:50.1,442,12,1,No data
146,2018/11/14 17:36:50.2,431,1,1,
147,2018/11/14 17:36:50.3,420,5,1,
148,2018/11/14 17:36:50.4,415,0,1,
149,2018/11/14 17:36:50.5,416,1,1,
150,2018/11/14 17:36:50.6,408,3,1,No data
151,2018/11/14 17:36:50.7,397,6,1,
152,2018/11/14 17:36:50.8,386,6,1,
153,2018/11/14 17:36:50.9,390,5,1,
154,2018/11/14 17:36:51.0,389,6,1,
155,2018/11/14 17:36:51.1,382,18,1,No data
156,2018/11/14 17:36:51.2,364,30,1,
157,2018/11/14 17:36:51.3,353,34,1,
158,2018/11/14 17:36:51.4,347,35,1,
159,2018/11/14 17:36:51.5,344,35,1,
160,2018/11/14 17:36:51.6,345,34,1,No data
161,2018/11/14 17:36:51.7,344,35,1,
162,2018/11/14 17:36:51.8,343,33,1,
163,2018/11/14 17:36:51.9,340,30,1,
164,2018/11/14 17:36:52.0,339,27,1,
165,2018/11/14 17:36:52.1,350,16,1,No data
166,2018/11/14 17:36:52.2,365,4,1,
167,2018/11/14 17:36:52.3,383,3,1,
168,2018/11/14 17:36:52.4,389,4,1,
169,2018/11/14 17:36:52.5,387,2,1,
170,2018/11/14 17:36:52.6,381,1,1,No data
171,2018/11/14 17:36:52.7,386,2,1,
172,2018/11/14 17:36:52.8,388,1,1,
173,2018/11/14 17:36:52.9,395,6,1,
174,2018/11/14 17:36:53.0,393,13,1,
175,2018/11/14 17:36:53.1,398,22,1,No data
176,2018/11/14 17:36:53.2,398,30,1,
177,2018/11/14 17:36:53.3,396,37,1,
178,2018/11/14 17:36:53.4,395,44,1,
179,2018/11/14 17:36:53.5,396,47,1,
180,2018/11/14 17:36:53.6,397,50,1,No data
181,2018/11/14 17:36:53.7,395,50,1,
182,2018/11/14 17:36:53.8,390,56,1,
183,2018/11/14 17:36:53.9,379,67,1,
184,2018/11/14 17:36:54.0,371,62,1,
185,2018/11/14 17:36:54.1,374,43,1,No data
186,2018/11/14 17:36:54.2,384,21,1,
187,2018/11/14 17:36:54.3,399,7,1,
188,2018/11/14 17:36:54.4,413,6,1,
189,2018/11/14 17:36:54.5,427,7,1,
190,2018/11/14 17:36:54.6,427,10,1,No data
191,2018/11/14 17:36:54.7,420,16,1,
192,2018/11/14 17:36:54.8,405,12,1,
193,2018/11/14 17:36:54.9,398,18,1,
194,2018/11/14 17:36:55.0,391,6,1,
195,2018/11/14 17:36:55.1,395,12,1,No data
196,2018/11/14 17:36:55.2,412,12,1,
197,2018/11/14 17:36:55.3,429,30,1,
198,2018/11/14 17:36:55.4,449,29,1,
199,2018/11/14 17:36:55.5,456,16,1,
200,2018/11/14 17:36:55.6,464,23,1,No data
201,2018/11/14 17:36:55.7,473,40,1,
202,2018/11/14 17:36:55.8,502,37,1,
203,2018/11/14 17:36:55.9,549,13,1,
204,2018/11/14 17:36:56.0,597,7,1,
205,2018/11/14 17:36:56.1,624,13,1,No data
206,2018/11/14 17:36:56.2,643,2,1,
207,2018/11/14 17:36:56.3,647,11,1,
208,2018/11/14 17:36:56.4,631,26,1,
209,2018/11/14 17:36:56.5,600,55,1,
210,2018/11/14 17:36:56.6,573,41,1,No data
211,2018/11/14 17:36:56.7,574,23,1,
212,2018/11/14 17:36:56.8,591,1,1,
213,2018/11/14 17:36:56.9,628,14,1,
214,2018/11/14 17:36:57.0,663,36,1,
215,2018/11/14 17:36:57.1,676,42,1,No data
216,2018/11/14 17:36:57.2,661,18,1,
217,2018/11/14 17:36:57.3,646,17,1,
218,2018/11/14 17:36:57.4,646,38,1,
219,2018/11/14 17:36:57.5,668,36,1,
220,2018/11/14 17:36:57.6,681,20,1,No data
221,2018/11/14 17:36:57.7,689,10,1,
222,2018/11/14 17:36:57.8,671,15,1,
223,2018/11/14 17:36:57.9,651,39,1,
224,2018/11/14 17:36:58.0,631,65,1,
225,2018/11/14 17:36:58.1,628,62,1,No data
226,2018/11/14 17:36:58.2,634,40,1,
227,2018/11/14 17:36:58.3,639,17,1,
228,2018/11/14 17:36:58.4,644,2,1,
229,2018/11/14 17:36:58.5,651,3,1,
230,2018/11/14 17:36:58.6,654,1,1,No data
231,2018/11/14 17:36:58.7,654,4,1,
232,2018/11/14 17:36:58.8,648,10,1,
233,2018/11/14 17:36:58.9,645,7,1,
234,2018/11/14 17:36:59.0,647,2,1,
235,2018/11/14 17:36:59.1,644,2,1,No data
236,2018/11/14 17:36:59.2,617,8,1,
237,2018/11/14 17:36:59.3,583,4,1,
238,2018/11/14 17:36:59.4,556,0,1,
239,2018/11/14 17:36:59.5,555,15,1,
240,2018/11/14 17:36:59.6,556,18,1,No data
241,2018/11/14 17:36:59.7,555,20,1,
242,2018/11/14 17:36:59.8,552,20,1,
243,2018/11/14 17:36:59.9,549,19,1,
244,2018/11/14 17:37:00.0,548,18,1,
245,2018/11/14 17:37:00.1,548,17,1,No data
246,2018/11/14 17:37:00.2,548,15,1,
247,2018/11/14 17:37:00.3,547,15,1,
248,2018/11/14 17:37:00.4,555,16,1,
249,2018/11/14 17:37:00.5,562,17,1,
250,2018/11/14 17:37:00.6,573,24,1,No data
251,2018/11/14 17:37:00.7,588,29,1,
252,2018/11/14 17:37:00.8,611,37,1,
253,2018/11/14 17:37:00.9,634,41,1,
254,2018/11/14 17:37:01.0,645,46,1,
255,2018/11/14 17:37:01.1,650,49,1,No data
256,2018/11/14 17:37:01.2,651,48,1,
257,2018/11/14 17:37:01.3,650,49,1,
258,2018/11/14 17:37:01.4,649,48,1,
259,2018/11/14 17:37:01.5,649,49,1,
260,2018/11/14 17:37:01.6,649,50,1,No data
261,2018/11/14 17:37:01.7,648,50,1,
262,2018/11/14 17:37:01.8,635,37,1,
263,2018/11/14 17:37:01.9,609,24,1,
264,2018/11/14 17:37:02.0,581,16,1,
265,2018/11/14 17:37:02.1,569,18,1,No data
266,2018/11/14 17:37:02.2,574,19,1,
267,2018/11/14 17:37:02.3,584,14,1,
268,2018/11/14 17:37:02.4,591,10,1,
269,2018/11/14 17:37:02.5,596,7,1,
270,2018/11/14 17:37:02.6,600,6,1,No data
271,2018/11/14 17:37:02.7,600,6,1,
272,2018/11/14 17:37:02.8,600,5,1,
273,2018/11/14 17:37:02.9,599,5,1,
274,2018/11/14 17:37:03.0,600,4,1,
275,2018/11/14 17:37:03.1,599,4,1,No data
276,2018/11/14 17:37:03.2,584,1,1,
277,2018/11/14 17:37:03.3,571,0,1,
278,2018/11/14 17:37:03.4,574,0,1,
279,2018/11/14 17:37:03.5,587,6,1,
280,2018/11/14 17:37:03.6,591,10,1,No data
281,2018/11/14 17:37:03.7,580,17,1,
282,2018/11/14 17:37:03.8,571,25,1,
283,2018/11/14 17:37:03.9,569,34,1,
284,2018/11/14 17:37:04.0,568,40,1,
285,2018/11/14 17:37:04.1,568,44,1,No data
286,2018/11/14 17:37:04.2,567,47,1,
287,2018/11/14 17:37:04.3,566,50,1,
288,2018/11/14 17:37:04.4,566,51,1,
289,2018/11/14 17:37:04.5,566,50,1,
290,2018/11/14 17:37:04.6,565,49,1,No data
291,2018/11/14 17:37:04.7,549,46,1,
292,2018/11/14 17:37:04.8,536,34,1,
293,2018/11/14 17:37:04.9,531,22,1,
294,2018/11/14 17:37:05.0,545,16,1,
295,2018/11/14 17:37:05.1,557,23,1,No data
296,2018/11/14 17:37:05.2,560,29,1,
297,2018/11/14 17:37:05.3,558,35,1,
298,2018/11/14 17:37:05.4,558,40,1,
299,2018/11/14 17:37:05.5,558,45,1,
300,2018/11/14 17:37:05.6,558,49,1,No data
301,2018/11/14 17:37:05.7,557,51,1,
302,2018/11/14 17:37:05.8,555,54,1,
303,2018/11/14 17:37:05.9,555,55,1,
304,2018/11/14 17:37:06.0,556,56,1,
305,2018/11/14 17:37:06.1,550,43,1,No data
306,2018/11/14 17:37:06.2,555,23,1,
307,2018/11/14 17:37:06.3,563,4,1,
308,2018/11/14 17:37:06.4,586,2,1,
309,2018/11/14 17:37:06.5,595,16,1,
310,2018/11/14 17:37:06.6,599,40,1,No data
311,2018/11/14 17:37:06.8,596,47,1,
312,2018/11/14 17:37:06.9,595,53,1,
313,2018/11/14 17:37:07.0,596,58,1,
314,2018/11/14 17:37:07.1,596,61,1,
315,2018/11/14 17:37:07.2,597,63,1,No data
316,2018/11/14 17:37:07.3,596,63,1,
317,2018/11/14 17:37:07.4,594,63,1,
318,2018/11/14 17:37:07.5,593,63,1,
319,2018/11/14 17:37:07.6,601,52,1,
320,2018/11/14 17:37:07.7,630,41,1,No data
321,2018/11/14 17:37:07.8,673,24,1,
322,2018/11/14 17:37:07.9,717,18,1,
323,2018/11/14 17:37:08.0,747,5,1,
324,2018/11/14 17:37:08.1,759,8,1,
325,2018/11/14 17:37:08.2,759,25,1,No data
326,2018/11/14 17:37:08.3,749,39,1,
327,2018/11/14 17:37:08.4,742,46,1,
328,2018/11/14 17:37:08.5,738,52,1,
329,2018/11/14 17:37:08.6,737,55,1,
330,2018/11/14 17:37:08.7,736,56,1,No data
331,2018/11/14 17:37:08.8,736,56,1,
332,2018/11/14 17:37:08.9,735,55,1,
333,2018/11/14 17:37:09.0,735,55,1,
334,2018/11/14 17:37:09.1,738,48,1,
335,2018/11/14 17:37:09.2,735,37,1,No data
336,2018/11/14 17:37:09.3,728,28,1,
337,2018/11/14 17:37:09.4,714,20,1,
338,2018/11/14 17:37:09.5,723,9,1,
339,2018/11/14 17:37:09.6,750,0,1,
340,2018/11/14 17:37:09.7,783,3,1,No data
341,2018/11/14 17:37:09.8,803,3,1,
342,2018/11/14 17:37:09.9,809,7,1,
343,2018/11/14 17:37:10.0,811,10,1,
344,2018/11/14 17:37:10.1,812,11,1,
345,2018/11/14 17:37:10.2,812,11,1,No data
346,2018/11/14 17:37:10.3,812,11,1,
347,2018/11/14 17:37:10.4,811,11,1,
348,2018/11/14 17:37:10.5,811,12,1,
349,2018/11/14 17:37:10.6,808,4,1,
350,2018/11/14 17:37:10.7,786,2,1,No data
351,2018/11/14 17:37:10.8,750,6,1,
352,2018/11/14 17:37:10.9,706,12,1,
353,2018/11/14 17:37:11.0,686,12,1,
354,2018/11/14 17:37:11.1,636,3,1,
355,2018/11/14 17:37:11.2,590,11,1,No data
356,2018/11/14 17:37:11.3,534,16,1,
357,2018/11/14 17:37:11.4,520,14,1,
358,2018/11/14 17:37:11.5,515,15,1,
359,2018/11/14 17:37:11.6,514,18,1,
360,2018/11/14 17:37:11.7,514,21,1,No data
361,2018/11/14 17:37:11.8,512,23,1,
362,2018/11/14 17:37:11.9,510,25,1,
363,2018/11/14 17:37:12.0,510,25,1,
364,2018/11/14 17:37:12.1,512,25,1,
365,2018/11/14 17:37:12.2,511,22,1,No data
366,2018/11/14 17:37:12.3,510,16,1,
367,2018/11/14 17:37:12.4,497,8,1,
368,2018/11/14 17:37:12.5,477,4,1,
369,2018/11/14 17:37:12.6,454,2,1,
370,2018/11/14 17:37:12.7,443,9,1,No data
371,2018/11/14 17:37:12.8,443,24,1,
372,2018/11/14 17:37:12.9,454,27,1,
373,2018/11/14 17:37:13.0,470,23,1,
374,2018/11/14 17:37:13.1,486,11,1,
375,2018/11/14 17:37:13.2,492,7,1,No data
376,2018/11/14 17:37:13.3,491,6,1,
377,2018/11/14 17:37:13.4,491,8,1,
378,2018/11/14 17:37:13.5,491,9,1,
379,2018/11/14 17:37:13.6,491,10,1,
380,2018/11/14 17:37:13.7,492,10,1,No data
381,2018/11/14 17:37:13.8,491,9,1,
382,2018/11/14 17:37:13.9,483,8,1,
383,2018/11/14 17:37:14.0,470,4,1,
384,2018/11/14 17:37:14.1,448,4,1,
385,2018/11/14 17:37:14.2,430,6,1,No data
386,2018/11/14 17:37:14.3,412,10,1,
387,2018/11/14 17:37:14.4,403,7,1,
388,2018/11/14 17:37:14.5,390,1,1,
389,2018/11/14 17:37:14.6,381,13,1,
390,2018/11/14 17:37:14.7,374,40,1,No data
391,2018/11/14 17:37:14.8,375,80,1,
392,2018/11/14 17:37:14.9,380,104,1,
393,2018/11/14 17:37:15.0,384,117,1,
394,2018/11/14 17:37:15.1,386,119,1,
395,2018/11/14 17:37:15.2,388,119,1,No data
396,2018/11/14 17:37:15.3,386,118,1,
397,2018/11/14 17:37:15.4,385,118,1,
398,2018/11/14 17:37:15.5,385,119,1,
399,2018/11/14 17:37:15.6,386,118,1,
400,2018/11/14 17:37:15.7,389,102,1,No data
401,2018/11/14 17:37:15.8,391,70,1,
402,2018/11/14 17:37:15.9,400,43,1,
403,2018/11/14 17:37:16.0,403,24,1,
404,2018/11/14 17:37:16.1,426,9,1,
405,2018/11/14 17:37:16.2,442,7,1,No data
406,2018/11/14 17:37:16.3,468,11,1,
407,2018/11/14 17:37:16.4,466,10,1,
408,2018/11/14 17:37:16.5,461,20,1,
409,2018/11/14 17:37:16.6,450,37,1,
410,2018/11/14 17:37:16.7,447,49,1,No data
411,2018/11/14 17:37:16.8,444,50,1,
412,2018/11/14 17:37:16.9,442,49,1,
413,2018/11/14 17:37:17.0,442,49,1,
414,2018/11/14 17:37:17.1,443,49,1,
415,2018/11/14 17:37:17.2,444,49,1,No data
416,2018/11/14 17:37:17.3,443,50,1,
417,2018/11/14 17:37:17.4,442,51,1,
418,2018/11/14 17:37:17.5,445,49,1,
419,2018/11/14 17:37:17.6,447,38,1,
420,2018/11/14 17:37:17.7,449,18,1,No data
421,2018/11/14 17:37:17.8,448,5,1,
422,2018/11/14 17:37:17.9,451,11,1,
423,2018/11/14 17:37:18.0,450,15,1,
424,2018/11/14 17:37:18.1,449,8,1,
425,2018/11/14 17:37:18.2,453,9,1,No data
426,2018/11/14 17:37:18.3,465,6,1,
427,2018/11/14 17:37:18.4,478,13,1,
428,2018/11/14 17:37:18.5,484,22,1,
429,2018/11/14 17:37:18.6,488,29,1,
430,2018/11/14 17:37:18.7,489,34,1,No data
431,2018/11/14 17:37:18.8,489,37,1,
432,2018/11/14 17:37:18.9,487,39,1,
433,2018/11/14 17:37:19.0,487,40,1,
434,2018/11/14 17:37:19.1,488,39,1,
435,2018/11/14 17:37:19.2,490,37,1,No data
436,2018/11/14 17:37:19.3,489,36,1,
437,2018/11/14 17:37:19.4,477,21,1,
438,2018/11/14 17:37:19.5,474,10,1,
439,2018/11/14 17:37:19.6,471,3,1,
440,2018/11/14 17:37:19.7,485,2,1,No data
441,2018/11/14 17:37:19.8,488,4,1,
442,2018/11/14 17:37:19.9,500,5,1,
443,2018/11/14 17:37:20.0,517,2,1,
444,2018/11/14 17:37:20.1,545,2,1,
445,2018/11/14 17:37:20.2,565,3,1,No data
446,2018/11/14 17:37:20.3,575,3,1,
447,2018/11/14 17:37:20.4,573,2,1,
448,2018/11/14 17:37:20.5,572,1,1,
449,2018/11/14 17:37:20.6,571,4,1,
450,2018/11/14 17:37:20.7,572,3,1,No data
451,2018/11/14 17:37:20.8,574,3,1,
452,2018/11/14 17:37:20.9,579,12,1,
453,2018/11/14 17:37:21.0,587,13,1,
454,2018/11/14 17:37:21.1,592,10,1,
455,2018/11/14 17:37:21.2,599,7,1,No data
456,2018/11/14 17:37:21.3,614,4,1,
457,2018/11/14 17:37:21.4,645,8,1,
458,2018/11/14 17:37:21.5,659,20,1,
459,2018/11/14 17:37:21.6,635,40,1,
460,2018/11/14 17:37:21.7,589,55,1,No data
461,2018/11/14 17:37:21.8,549,59,1,
462,2018/11/14 17:37:21.9,535,57,1,
463,2018/11/14 17:37:22.0,527,56,1,
464,2018/11/14 17:37:22.1,525,56,1,
465,2018/11/14 17:37:22.2,524,56,1,No data
466,2018/11/14 17:37:22.3,523,57,1,
467,2018/11/14 17:37:22.4,522,57,1,
468,2018/11/14 17:37:22.5,522,58,1,
469,2018/11/14 17:37:22.6,537,39,1,
470,2018/11/14 17:37:22.7,552,6,1,No data
471,2018/11/14 17:37:22.8,553,22,1,
472,2018/11/14 17:37:22.9,535,29,1,
473,2018/11/14 17:37:23.0,520,19,1,
474,2018/11/14 17:37:23.1,546,3,1,
475,2018/11/14 17:37:23.2,565,21,1,No data
476,2018/11/14 17:37:23.3,579,38,1,
477,2018/11/14 17:37:23.4,564,43,1,
478,2018/11/14 17:37:23.5,562,38,1,
479,2018/11/14 17:37:23.6,562,36,1,
480,2018/11/14 17:37:23.7,562,35,1,No data
481,2018/11/14 17:37:23.8,561,35,1,
482,2018/11/14 17:37:23.9,560,36,1,
483,2018/11/14 17:37:24.0,559,37,1,
484,2018/11/14 17:37:24.1,560,37,1,
485,2018/11/14 17:37:24.2,561,36,1,No data
486,2018/11/14 17:37:24.3,564,28,1,
487,2018/11/14 17:37:24.4,565,27,1,
488,2018/11/14 17:37:24.5,562,14,1,
489,2018/11/14 17:37:24.6,568,12,1,
490,2018/11/14 17:37:24.7,577,0,1,No data
491,2018/11/14 17:37:24.8,587,4,1,
492,2018/11/14 17:37:24.9,573,7,1,
493,2018/11/14 17:37:25.0,545,21,1,
494,2018/11/14 17:37:25.1,515,39,1,
495,2018/11/14 17:37:25.2,495,60,1,No data
496,2018/11/14 17:37:25.3,484,73,1,
497,2018/11/14 17:37:25.4,481,80,1,
498,2018/11/14 17:37:25.5,480,84,1,
499,2018/11/14 17:37:25.6,482,87,1,
500,2018/11/14 17:37:25.7,483,89,1,No data
501,2018/11/14 17:37:25.8,483,88,1,
502,2018/11/14 17:37:25.9,483,87,1,
503,2018/11/14 17:37:26.0,490,85,1,
504,2018/11/14 17:37:26.1,556,70,1,
505,2018/11/14 17:37:26.2,626,49,1,No data
506,2018/11/14 17:37:26.3,668,25,1,
507,2018/11/14 17:37:26.4,618,7,1,
508,2018/11/14 17:37:26.5,547,6,1,
509,2018/11/14 17:37:26.6,484,10,1,
510,2018/11/14 17:37:26.7,440,2,1,No data
511,2018/11/14 17:37:26.8,398,23,1,
512,2018/11/14 17:37:26.9,364,38,1,
513,2018/11/14 17:37:27.0,344,46,1,
514,2018/11/14 17:37:27.1,336,49,1,
515,2018/11/14 17:37:27.2,333,51,1,No data
516,2018/11/14 17:37:27.3,331,52,1,
517,2018/11/14 17:37:27.4,331,52,1,
518,2018/11/14 17:37:27.5,331,50,1,
519,2018/11/14 17:37:27.6,332,51,1,
520,2018/11/14 17:37:27.7,333,51,1,No data
521,2018/11/14 17:37:27.8,359,48,1,
522,2018/11/14 17:37:27.9,396,37,1,
523,2018/11/14 17:37:28.0,437,22,1,
524,2018/11/14 17:37:28.1,453,8,1,
525,2018/11/14 17:37:28.2,458,1,1,No data
526,2018/11/14 17:37:28.3,462,2,1,
527,2018/11/14 17:37:28.4,448,1,1,
528,2018/11/14 17:37:28.5,426,3,1,
529,2018/11/14 17:37:28.6,397,8,1,
530,2018/11/14 17:37:28.7,381,15,1,No data
531,2018/11/14 17:37:28.8,373,17,1,
532,2018/11/14 17:37:28.9,371,17,1,
533,2018/11/14 17:37:29.0,370,15,1,
534,2018/11/14 17:37:29.1,371,14,1,
535,2018/11/14 17:37:29.2,371,13,1,No data
536,2018/11/14 17:37:29.3,370,13,1,
537,2018/11/14 17:37:29.4,369,14,1,
538,2018/11/14 17:37:29.5,389,10,1,
539,2018/11/14 17:37:29.6,423,2,1,
540,2018/11/14 17:37:29.7,454,12,1,No data
541,2018/11/14 17:37:29.8,466,16,1,
542,2018/11/14 17:37:29.9,465,22,1,
543,2018/11/14 17:37:30.0,468,16,1,
544,2018/11/14 17:37:30.1,477,19,1,
545,2018/11/14 17:37:30.2,487,18,1,No data
546,2018/11/14 17:37:30.4,496,25,1,
547,2018/11/14 17:37:30.5,498,30,1,
548,2018/11/14 17:37:30.6,499,34,1,
549,2018/11/14 17:37:30.7,501,34,1,
550,2018/11/14 17:37:30.8,501,34,1,No data
551,2018/11/14 17:37:30.9,501,33,1,
552,2018/11/14 17:37:31.0,500,33,1,
553,2018/11/14 17:37:31.1,501,33,1,
554,2018/11/14 17:37:31.2,504,33,1,
555,2018/11/14 17:37:31.3,562,20,1,No data
556,2018/11/14 17:37:31.4,642,11,1,
557,2018/11/14 17:37:31.5,723,4,1,
558,2018/11/14 17:37:31.6,759,4,1,
559,2018/11/14 17:37:31.7,767,1,1,
560,2018/11/14 17:37:31.8,766,4,1,No data
561,2018/11/14 17:37:31.9,754,3,1,
562,2018/11/14 17:37:32.0,747,0,1,
563,2018/11/14 17:37:32.1,745,1,1,
564,2018/11/14 17:37:32.2,747,2,1,
565,2018/11/14 17:37:32.3,747,3,1,No data
566,2018/11/14 17:37:32.4,747,4,1,
567,2018/11/14 17:37:32.5,747,4,1,
568,2018/11/14 17:37:32.6,748,3,1,
569,2018/11/14 17:37:32.7,749,3,1,
