Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1131,2018/11/14 18:05:12.7,169,40,1,
1132,2018/11/14 18:05:12.8,170,30,1,
1133,2018/11/14 18:05:12.9,171,21,1,
1134,2018/11/14 18:05:13.0,171,21,1,
1135,2018/11/14 18:05:13.1,170,24,1,No data
1136,2018/11/14 18:05:13.3,169,26,1,
1137,2018/11/14 18:05:13.4,148,47,1,
1138,2018/11/14 18:05:13.5,114,131,1,
1139,2018/11/14 18:05:13.6,75,343,1,
1140,2018/11/14 18:05:13.7,54,664,1,No data
1141,2018/11/14 18:05:13.7,46,944,1,
1142,2018/11/14 18:05:13.8,42,1126,1,
1143,2018/11/14 18:05:13.9,39,1213,1,
1144,2018/11/14 18:05:14.0,36,1310,1,
1145,2018/11/14 18:05:14.1,35,1343,1,No data
1146,2018/11/14 18:05:14.2,37,1305,1,
1147,2018/11/14 18:05:14.3,38,1257,1,
1148,2018/11/14 18:05:14.4,38,1248,1,
1149,2018/11/14 18:05:14.5,37,1292,1,
1150,2018/11/14 18:05:14.6,36,1311,1,No data
1151,2018/11/14 18:05:14.8,37,1310,1,
1152,2018/11/14 18:05:14.9,91,1807,1,
1153,2018/11/14 18:05:15.0,127,2395,1,
1154,2018/11/14 18:05:15.1,175,2766,1,
1155,2018/11/14 18:05:15.2,171,2642,1,No data
1156,2018/11/14 18:05:15.3,185,2465,1,
1157,2018/11/14 18:05:15.4,183,2526,1,
1158,2018/11/14 18:05:15.5,182,2557,1,
1159,2018/11/14 18:05:15.6,182,2557,1,
1160,2018/11/14 18:05:15.7,182,2556,1,No data
1161,2018/11/14 18:05:15.8,181,2569,1,
1162,2018/11/14 18:05:15.9,180,2578,1,
1163,2018/11/14 18:05:16.0,180,2580,1,
1164,2018/11/14 18:05:16.1,180,2586,1,
1165,2018/11/14 18:05:16.2,179,2589,1,No data
1166,2018/11/14 18:05:16.3,151,2485,1,
1167,2018/11/14 18:05:16.4,143,1841,1,
1168,2018/11/14 18:05:16.5,212,1009,1,
1169,2018/11/14 18:05:16.6,339,271,1,
1170,2018/11/14 18:05:16.7,470,48,1,No data
1171,2018/11/14 18:05:16.8,535,17,1,
1172,2018/11/14 18:05:16.9,569,4,1,
1173,2018/11/14 18:05:17.0,579,5,1,
1174,2018/11/14 18:05:17.1,580,7,1,
1175,2018/11/14 18:05:17.2,580,7,1,No data
1176,2018/11/14 18:05:17.3,581,7,1,
1177,2018/11/14 18:05:17.4,583,8,1,
1178,2018/11/14 18:05:17.5,583,7,1,
1179,2018/11/14 18:05:17.6,581,5,1,
1180,2018/11/14 18:05:17.7,577,11,1,No data
1181,2018/11/14 18:05:17.8,569,11,1,
1182,2018/11/14 18:05:17.9,563,13,1,
1183,2018/11/14 18:05:18.0,556,5,1,
1184,2018/11/14 18:05:18.1,552,14,1,
1185,2018/11/14 18:05:18.2,548,21,1,No data
1186,2018/11/14 18:05:18.3,547,24,1,
1187,2018/11/14 18:05:18.4,545,15,1,
1188,2018/11/14 18:05:18.5,542,3,1,
1189,2018/11/14 18:05:18.6,539,2,1,
1190,2018/11/14 18:05:18.7,538,5,1,No data
1191,2018/11/14 18:05:18.8,539,6,1,
1192,2018/11/14 18:05:18.9,541,6,1,
1193,2018/11/14 18:05:19.0,541,6,1,
1194,2018/11/14 18:05:19.1,538,6,1,
1195,2018/11/14 18:05:19.2,537,5,1,No data
1196,2018/11/14 18:05:19.3,529,10,1,
1197,2018/11/14 18:05:19.4,504,15,1,
1198,2018/11/14 18:05:19.5,467,2,1,
1199,2018/11/14 18:05:19.6,433,6,1,
1200,2018/11/14 18:05:19.7,418,19,1,No data
1201,2018/11/14 18:05:19.8,416,39,1,
1202,2018/11/14 18:05:19.9,419,48,1,
1203,2018/11/14 18:05:20.0,419,50,1,
1204,2018/11/14 18:05:20.1,417,51,1,
1205,2018/11/14 18:05:20.2,415,51,1,No data
1206,2018/11/14 18:05:20.3,415,53,1,
1207,2018/11/14 18:05:20.4,415,55,1,
1208,2018/11/14 18:05:20.5,415,57,1,
1209,2018/11/14 18:05:20.6,413,58,1,
1210,2018/11/14 18:05:20.7,413,55,1,No data
1211,2018/11/14 18:05:20.8,416,47,1,
1212,2018/11/14 18:05:20.9,415,34,1,
1213,2018/11/14 18:05:21.0,407,19,1,
1214,2018/11/14 18:05:21.1,402,3,1,
1215,2018/11/14 18:05:21.2,405,15,1,No data
1216,2018/11/14 18:05:21.3,417,15,1,
1217,2018/11/14 18:05:21.4,424,1,1,
1218,2018/11/14 18:05:21.5,428,10,1,
1219,2018/11/14 18:05:21.6,428,15,1,
1220,2018/11/14 18:05:21.7,427,15,1,No data
1221,2018/11/14 18:05:21.8,429,16,1,
1222,2018/11/14 18:05:21.9,431,17,1,
1223,2018/11/14 18:05:22.0,432,19,1,
1224,2018/11/14 18:05:22.1,430,21,1,
1225,2018/11/14 18:05:22.2,428,23,1,No data
1226,2018/11/14 18:05:22.3,426,28,1,
1227,2018/11/14 18:05:22.4,420,31,1,
1228,2018/11/14 18:05:22.5,406,32,1,
1229,2018/11/14 18:05:22.6,395,19,1,
1230,2018/11/14 18:05:22.7,406,9,1,No data
1231,2018/11/14 18:05:22.8,431,2,1,
1232,2018/11/14 18:05:22.9,457,6,1,
1233,2018/11/14 18:05:23.0,466,17,1,
1234,2018/11/14 18:05:23.1,468,23,1,
1235,2018/11/14 18:05:23.2,469,28,1,No data
1236,2018/11/14 18:05:23.3,471,29,1,
1237,2018/11/14 18:05:23.4,472,33,1,
1238,2018/11/14 18:05:23.5,472,35,1,
1239,2018/11/14 18:05:23.6,470,38,1,
1240,2018/11/14 18:05:23.7,471,39,1,No data
1241,2018/11/14 18:05:23.8,478,35,1,
1242,2018/11/14 18:05:23.9,490,21,1,
1243,2018/11/14 18:05:24.0,508,4,1,
1244,2018/11/14 18:05:24.1,526,15,1,
1245,2018/11/14 18:05:24.2,542,22,1,No data
1246,2018/11/14 18:05:24.3,554,22,1,
1247,2018/11/14 18:05:24.4,559,14,1,
1248,2018/11/14 18:05:24.5,560,11,1,
1249,2018/11/14 18:05:24.6,560,10,1,
1250,2018/11/14 18:05:24.7,560,10,1,No data
1251,2018/11/14 18:05:24.8,565,9,1,
1252,2018/11/14 18:05:24.9,568,7,1,
1253,2018/11/14 18:05:25.0,568,6,1,
1254,2018/11/14 18:05:25.1,567,4,1,
1255,2018/11/14 18:05:25.2,565,1,1,No data
1256,2018/11/14 18:05:25.3,565,4,1,
1257,2018/11/14 18:05:25.4,569,13,1,
1258,2018/11/14 18:05:25.5,571,12,1,
1259,2018/11/14 18:05:25.6,582,3,1,
1260,2018/11/14 18:05:25.7,524,3,1,No data
1261,2018/11/14 18:05:25.8,418,99,1,
1262,2018/11/14 18:05:25.9,287,260,1,
1263,2018/11/14 18:05:26.0,215,439,1,
1264,2018/11/14 18:05:26.1,191,540,1,
1265,2018/11/14 18:05:26.2,182,595,1,No data
1266,2018/11/14 18:05:26.3,181,639,1,
1267,2018/11/14 18:05:26.4,181,681,1,
1268,2018/11/14 18:05:26.5,182,671,1,
1269,2018/11/14 18:05:26.6,182,648,1,
1270,2018/11/14 18:05:26.7,183,635,1,No data
1271,2018/11/14 18:05:26.8,185,647,1,
1272,2018/11/14 18:05:26.9,175,666,1,
1273,2018/11/14 18:05:27.0,173,889,1,
1274,2018/11/14 18:05:27.1,189,1211,1,
1275,2018/11/14 18:05:27.2,232,1536,1,No data
1276,2018/11/14 18:05:27.3,264,1685,1,
1277,2018/11/14 18:05:27.4,275,1769,1,
1278,2018/11/14 18:05:27.5,271,1842,1,
1279,2018/11/14 18:05:27.6,268,1875,1,
1280,2018/11/14 18:05:27.7,267,1879,1,No data
1281,2018/11/14 18:05:27.8,267,1880,1,
1282,2018/11/14 18:05:27.9,268,1875,1,
1283,2018/11/14 18:05:28.0,271,1856,1,
1284,2018/11/14 18:05:28.1,276,1829,1,
1285,2018/11/14 18:05:28.2,279,1809,1,No data
1286,2018/11/14 18:05:28.3,280,1809,1,
1287,2018/11/14 18:05:28.4,275,1813,1,
1288,2018/11/14 18:05:28.5,243,1807,1,
1289,2018/11/14 18:05:28.6,196,1691,1,
1290,2018/11/14 18:05:28.7,177,1215,1,No data
1291,2018/11/14 18:05:28.8,228,650,1,
1292,2018/11/14 18:05:28.9,310,160,1,
1293,2018/11/14 18:05:29.0,377,13,1,
1294,2018/11/14 18:05:29.1,402,37,1,
1295,2018/11/14 18:05:29.2,413,55,1,No data
1296,2018/11/14 18:05:29.3,417,57,1,
1297,2018/11/14 18:05:29.4,419,57,1,
1298,2018/11/14 18:05:29.5,420,57,1,
1299,2018/11/14 18:05:29.6,419,57,1,
1300,2018/11/14 18:05:29.7,418,58,1,No data
1301,2018/11/14 18:05:29.8,419,57,1,
1302,2018/11/14 18:05:29.9,414,50,1,
1303,2018/11/14 18:05:30.0,393,38,1,
1304,2018/11/14 18:05:30.1,365,24,1,
1305,2018/11/14 18:05:30.2,343,13,1,No data
1306,2018/11/14 18:05:30.3,342,6,1,
1307,2018/11/14 18:05:30.4,345,1,1,
1308,2018/11/14 18:05:30.5,346,1,1,
1309,2018/11/14 18:05:30.6,343,7,1,
1310,2018/11/14 18:05:30.7,343,17,1,No data
1311,2018/11/14 18:05:30.8,346,23,1,
1312,2018/11/14 18:05:30.9,347,26,1,
1313,2018/11/14 18:05:31.0,347,26,1,
1314,2018/11/14 18:05:31.1,346,25,1,
1315,2018/11/14 18:05:31.2,346,24,1,No data
1316,2018/11/14 18:05:31.3,347,24,1,
1317,2018/11/14 18:05:31.4,350,28,1,
1318,2018/11/14 18:05:31.5,341,27,1,
1319,2018/11/14 18:05:31.6,322,17,1,
1320,2018/11/14 18:05:31.7,301,2,1,No data
1321,2018/11/14 18:05:31.8,294,3,1,
1322,2018/11/14 18:05:31.9,294,2,1,
1323,2018/11/14 18:05:32.0,295,11,1,
1324,2018/11/14 18:05:32.1,294,16,1,
1325,2018/11/14 18:05:32.2,294,18,1,No data
1326,2018/11/14 18:05:32.3,295,19,1,
1327,2018/11/14 18:05:32.4,295,19,1,
1328,2018/11/14 18:05:32.5,294,19,1,
1329,2018/11/14 18:05:32.6,292,18,1,
1330,2018/11/14 18:05:32.7,292,18,1,No data
1331,2018/11/14 18:05:32.8,295,15,1,
1332,2018/11/14 18:05:32.9,299,11,1,
1333,2018/11/14 18:05:33.0,305,6,1,
1334,2018/11/14 18:05:33.1,313,6,1,
1335,2018/11/14 18:05:33.2,321,11,1,No data
1336,2018/11/14 18:05:33.3,329,24,1,
1337,2018/11/14 18:05:33.4,333,39,1,
1338,2018/11/14 18:05:33.5,334,53,1,
1339,2018/11/14 18:05:33.6,333,61,1,
1340,2018/11/14 18:05:33.7,334,64,1,No data
1341,2018/11/14 18:05:33.8,335,65,1,
1342,2018/11/14 18:05:33.9,336,66,1,
1343,2018/11/14 18:05:34.0,335,67,1,
1344,2018/11/14 18:05:34.1,334,69,1,
1345,2018/11/14 18:05:34.2,332,66,1,No data
1346,2018/11/14 18:05:34.4,284,43,1,
1347,2018/11/14 18:05:34.5,211,123,1,
1348,2018/11/14 18:05:34.6,131,527,1,
1349,2018/11/14 18:05:34.7,93,918,1,
1350,2018/11/14 18:05:34.8,78,1139,1,No data
1351,2018/11/14 18:05:34.9,69,1092,1,
1352,2018/11/14 18:05:35.0,64,1040,1,
1353,2018/11/14 18:05:35.1,61,1035,1,
1354,2018/11/14 18:05:35.2,59,1057,1,
1355,2018/11/14 18:05:35.3,58,1058,1,No data
1356,2018/11/14 18:05:35.3,60,1030,1,
1357,2018/11/14 18:05:35.4,61,1003,1,
1358,2018/11/14 18:05:35.5,61,1007,1,
1359,2018/11/14 18:05:35.6,60,1017,1,
1360,2018/11/14 18:05:35.7,61,1032,1,No data
1361,2018/11/14 18:05:35.8,69,989,1,
1362,2018/11/14 18:05:35.9,143,701,1,
1363,2018/11/14 18:05:36.0,285,356,1,
1364,2018/11/14 18:05:36.1,428,50,1,
1365,2018/11/14 18:05:36.2,517,6,1,No data
1366,2018/11/14 18:05:36.3,544,10,1,
1367,2018/11/14 18:05:36.4,564,6,1,
1368,2018/11/14 18:05:36.5,571,3,1,
1369,2018/11/14 18:05:36.6,573,1,1,
1370,2018/11/14 18:05:36.7,575,0,1,No data
1371,2018/11/14 18:05:36.8,577,0,1,
1372,2018/11/14 18:05:36.9,578,1,1,
1373,2018/11/14 18:05:37.0,576,2,1,
1374,2018/11/14 18:05:37.1,573,3,1,
1375,2018/11/14 18:05:37.2,575,3,1,No data
1376,2018/11/14 18:05:37.3,585,4,1,
1377,2018/11/14 18:05:37.4,583,2,1,
1378,2018/11/14 18:05:37.5,568,2,1,
1379,2018/11/14 18:05:37.6,542,11,1,
1380,2018/11/14 18:05:37.7,514,31,1,No data
1381,2018/11/14 18:05:37.8,487,55,1,
1382,2018/11/14 18:05:37.9,462,71,1,
1383,2018/11/14 18:05:38.0,447,86,1,
1384,2018/11/14 18:05:38.1,440,95,1,
1385,2018/11/14 18:05:38.2,437,98,1,No data
1386,2018/11/14 18:05:38.3,438,97,1,
1387,2018/11/14 18:05:38.4,439,98,1,
1388,2018/11/14 18:05:38.5,438,98,1,
1389,2018/11/14 18:05:38.6,436,97,1,
1390,2018/11/14 18:05:38.7,441,89,1,No data
1391,2018/11/14 18:05:38.8,449,65,1,
1392,2018/11/14 18:05:38.9,461,39,1,
1393,2018/11/14 18:05:39.0,474,15,1,
1394,2018/11/14 18:05:39.1,479,4,1,
1395,2018/11/14 18:05:39.2,469,13,1,No data
1396,2018/11/14 18:05:39.3,446,29,1,
1397,2018/11/14 18:05:39.4,425,41,1,
1398,2018/11/14 18:05:39.5,414,44,1,
1399,2018/11/14 18:05:39.6,409,46,1,
1400,2018/11/14 18:05:39.7,406,50,1,No data
1401,2018/11/14 18:05:39.9,407,50,1,
1402,2018/11/14 18:05:40.0,408,46,1,
1403,2018/11/14 18:05:40.1,408,44,1,
1404,2018/11/14 18:05:40.2,407,50,1,
1405,2018/11/14 18:05:40.3,402,58,1,No data
1406,2018/11/14 18:05:40.3,383,52,1,
1407,2018/11/14 18:05:40.4,360,38,1,
1408,2018/11/14 18:05:40.5,344,17,1,
1409,2018/11/14 18:05:40.6,348,16,1,
1410,2018/11/14 18:05:40.7,366,5,1,No data
1411,2018/11/14 18:05:40.8,391,8,1,
1412,2018/11/14 18:05:40.9,413,33,1,
1413,2018/11/14 18:05:41.0,424,44,1,
1414,2018/11/14 18:05:41.1,427,47,1,
1415,2018/11/14 18:05:41.2,428,47,1,No data
1416,2018/11/14 18:05:41.4,430,46,1,
1417,2018/11/14 18:05:41.5,431,46,1,
1418,2018/11/14 18:05:41.6,430,46,1,
1419,2018/11/14 18:05:41.7,429,47,1,
1420,2018/11/14 18:05:41.8,424,49,1,No data
1421,2018/11/14 18:05:41.9,407,39,1,
1422,2018/11/14 18:05:42.0,387,31,1,
1423,2018/11/14 18:05:42.1,368,15,1,
1424,2018/11/14 18:05:42.2,363,15,1,
1425,2018/11/14 18:05:42.3,361,14,1,No data
1426,2018/11/14 18:05:42.4,366,18,1,
1427,2018/11/14 18:05:42.5,371,18,1,
1428,2018/11/14 18:05:42.6,375,19,1,
1429,2018/11/14 18:05:42.7,376,18,1,
1430,2018/11/14 18:05:42.8,377,17,1,No data
1431,2018/11/14 18:05:42.9,379,17,1,
1432,2018/11/14 18:05:43.0,379,17,1,
1433,2018/11/14 18:05:43.1,378,18,1,
1434,2018/11/14 18:05:43.2,377,20,1,
1435,2018/11/14 18:05:43.3,377,23,1,No data
1436,2018/11/14 18:05:43.4,372,23,1,
1437,2018/11/14 18:05:43.5,374,14,1,
1438,2018/11/14 18:05:43.6,403,0,1,
1439,2018/11/14 18:05:43.7,452,6,1,
1440,2018/11/14 18:05:43.8,498,4,1,No data
1441,2018/11/14 18:05:43.9,522,2,1,
1442,2018/11/14 18:05:44.0,534,4,1,
1443,2018/11/14 18:05:44.1,540,7,1,
1444,2018/11/14 18:05:44.2,542,10,1,
1445,2018/11/14 18:05:44.3,544,12,1,No data
1446,2018/11/14 18:05:44.4,546,13,1,
1447,2018/11/14 18:05:44.5,547,15,1,
1448,2018/11/14 18:05:44.6,546,16,1,
1449,2018/11/14 18:05:44.7,544,17,1,
1450,2018/11/14 18:05:44.8,546,18,1,No data
1451,2018/11/14 18:05:44.9,537,15,1,
1452,2018/11/14 18:05:45.0,525,10,1,
1453,2018/11/14 18:05:45.1,509,12,1,
1454,2018/11/14 18:05:45.2,512,8,1,
1455,2018/11/14 18:05:45.3,522,4,1,No data
1456,2018/11/14 18:05:45.4,534,9,1,
1457,2018/11/14 18:05:45.5,539,9,1,
1458,2018/11/14 18:05:45.6,540,9,1,
1459,2018/11/14 18:05:45.7,541,8,1,
1460,2018/11/14 18:05:45.8,541,7,1,No data
1461,2018/11/14 18:05:45.9,543,6,1,
1462,2018/11/14 18:05:46.0,543,6,1,
1463,2018/11/14 18:05:46.1,543,7,1,
1464,2018/11/14 18:05:46.2,542,7,1,
1465,2018/11/14 18:05:46.3,535,5,1,No data
1466,2018/11/14 18:05:46.4,496,9,1,
1467,2018/11/14 18:05:46.5,398,202,1,
1468,2018/11/14 18:05:46.6,274,733,1,
1469,2018/11/14 18:05:46.7,173,1556,1,
1470,2018/11/14 18:05:46.8,128,2293,1,No data
1471,2018/11/14 18:05:46.9,112,2794,1,
1472,2018/11/14 18:05:47.0,106,2993,1,
1473,2018/11/14 18:05:47.1,103,3112,1,
1474,2018/11/14 18:05:47.2,104,3106,1,
1475,2018/11/14 18:05:47.3,104,3104,1,No data
1476,2018/11/14 18:05:47.4,104,3129,1,
1477,2018/11/14 18:05:47.5,103,3163,1,
1478,2018/11/14 18:05:47.6,102,3210,1,
1479,2018/11/14 18:05:47.7,102,3213,1,
1480,2018/11/14 18:05:47.8,100,3209,1,No data
1481,2018/11/14 18:05:47.9,96,2850,1,
1482,2018/11/14 18:05:48.0,92,2330,1,
1483,2018/11/14 18:05:48.1,88,1725,1,
1484,2018/11/14 18:05:48.2,89,1398,1,
1485,2018/11/14 18:05:48.3,90,1224,1,No data
1486,2018/11/14 18:05:48.4,92,1143,1,
1487,2018/11/14 18:05:48.5,92,1124,1,
1488,2018/11/14 18:05:48.6,92,1118,1,
1489,2018/11/14 18:05:48.7,91,1121,1,
1490,2018/11/14 18:05:48.8,92,1113,1,No data
1491,2018/11/14 18:05:48.9,93,1112,1,
1492,2018/11/14 18:05:49.0,93,1109,1,
1493,2018/11/14 18:05:49.1,91,1055,1,
1494,2018/11/14 18:05:49.2,168,728,1,
1495,2018/11/14 18:05:49.3,268,379,1,No data
1496,2018/11/14 18:05:49.4,374,69,1,
1497,2018/11/14 18:05:49.5,402,31,1,
1498,2018/11/14 18:05:49.6,406,18,1,
1499,2018/11/14 18:05:49.7,405,28,1,
1500,2018/11/14 18:05:49.8,403,37,1,No data
1501,2018/11/14 18:05:49.9,402,46,1,
1502,2018/11/14 18:05:50.0,400,51,1,
1503,2018/11/14 18:05:50.1,398,54,1,
1504,2018/11/14 18:05:50.2,397,56,1,
1505,2018/11/14 18:05:50.3,397,57,1,No data
1506,2018/11/14 18:05:50.4,399,56,1,
1507,2018/11/14 18:05:50.5,401,52,1,
1508,2018/11/14 18:05:50.6,418,37,1,
1509,2018/11/14 18:05:50.7,435,18,1,
1510,2018/11/14 18:05:50.8,449,4,1,No data
1511,2018/11/14 18:05:50.9,453,3,1,
1512,2018/11/14 18:05:51.0,458,2,1,
1513,2018/11/14 18:05:51.1,464,4,1,
1514,2018/11/14 18:05:51.2,467,11,1,
1515,2018/11/14 18:05:51.3,469,14,1,No data
1516,2018/11/14 18:05:51.4,470,13,1,
1517,2018/11/14 18:05:51.5,471,13,1,
1518,2018/11/14 18:05:51.6,469,13,1,
1519,2018/11/14 18:05:51.7,468,13,1,
1520,2018/11/14 18:05:51.8,468,12,1,No data
1521,2018/11/14 18:05:51.8,470,12,1,
1522,2018/11/14 18:05:51.9,474,10,1,
1523,2018/11/14 18:05:52.0,466,8,1,
1524,2018/11/14 18:05:52.1,437,11,1,
1525,2018/11/14 18:05:52.2,398,18,1,No data
1526,2018/11/14 18:05:52.4,366,37,1,
1527,2018/11/14 18:05:52.5,353,55,1,
1528,2018/11/14 18:05:52.6,347,72,1,
1529,2018/11/14 18:05:52.7,344,82,1,
1530,2018/11/14 18:05:52.8,344,87,1,No data
1531,2018/11/14 18:05:52.9,346,87,1,
1532,2018/11/14 18:05:53.0,347,87,1,
1533,2018/11/14 18:05:53.1,345,86,1,
1534,2018/11/14 18:05:53.2,344,88,1,
1535,2018/11/14 18:05:53.3,344,89,1,No data
1536,2018/11/14 18:05:53.4,346,90,1,
1537,2018/11/14 18:05:53.5,349,77,1,
1538,2018/11/14 18:05:53.6,352,49,1,
1539,2018/11/14 18:05:53.7,347,21,1,
1540,2018/11/14 18:05:53.8,362,3,1,No data
1541,2018/11/14 18:05:53.9,416,8,1,
1542,2018/11/14 18:05:54.0,490,10,1,
1543,2018/11/14 18:05:54.1,545,17,1,
1544,2018/11/14 18:05:54.2,562,9,1,
1545,2018/11/14 18:05:54.3,566,5,1,No data
1546,2018/11/14 18:05:54.4,568,3,1,
1547,2018/11/14 18:05:54.5,571,13,1,
1548,2018/11/14 18:05:54.6,574,18,1,
1549,2018/11/14 18:05:54.7,570,20,1,
1550,2018/11/14 18:05:54.8,563,10,1,No data
1551,2018/11/14 18:05:54.9,556,2,1,
1552,2018/11/14 18:05:55.0,530,42,1,
1553,2018/11/14 18:05:55.1,438,145,1,
1554,2018/11/14 18:05:55.2,317,368,1,
1555,2018/11/14 18:05:55.3,220,560,1,No data
1556,2018/11/14 18:05:55.5,190,672,1,
1557,2018/11/14 18:05:55.6,192,653,1,
1558,2018/11/14 18:05:55.7,193,641,1,
1559,2018/11/14 18:05:55.8,195,634,1,
1560,2018/11/14 18:05:55.9,195,622,1,No data
1561,2018/11/14 18:05:56.0,197,600,1,
1562,2018/11/14 18:05:56.1,197,578,1,
1563,2018/11/14 18:05:56.2,195,582,1,
1564,2018/11/14 18:05:56.3,193,592,1,
1565,2018/11/14 18:05:56.4,192,615,1,No data
1566,2018/11/14 18:05:56.4,194,611,1,
1567,2018/11/14 18:05:56.5,218,516,1,
1568,2018/11/14 18:05:56.6,286,336,1,
1569,2018/11/14 18:05:56.7,366,152,1,
1570,2018/11/14 18:05:56.8,430,45,1,No data
1571,2018/11/14 18:05:56.9,449,8,1,
1572,2018/11/14 18:05:57.0,451,18,1,
1573,2018/11/14 18:05:57.1,445,37,1,
1574,2018/11/14 18:05:57.2,443,44,1,
1575,2018/11/14 18:05:57.3,443,45,1,No data
1576,2018/11/14 18:05:57.4,445,44,1,
1577,2018/11/14 18:05:57.5,445,44,1,
1578,2018/11/14 18:05:57.6,444,45,1,
1579,2018/11/14 18:05:57.7,443,44,1,
1580,2018/11/14 18:05:57.8,443,42,1,No data
1581,2018/11/14 18:05:57.9,444,37,1,
1582,2018/11/14 18:05:58.0,437,22,1,
1583,2018/11/14 18:05:58.1,433,4,1,
1584,2018/11/14 18:05:58.2,445,14,1,
1585,2018/11/14 18:05:58.3,467,14,1,No data
1586,2018/11/14 18:05:58.4,483,12,1,
1587,2018/11/14 18:05:58.5,480,10,1,
1588,2018/11/14 18:05:58.6,475,15,1,
1589,2018/11/14 18:05:58.7,473,20,1,
1590,2018/11/14 18:05:58.8,473,23,1,No data
1591,2018/11/14 18:05:58.9,475,25,1,
1592,2018/11/14 18:05:59.0,475,26,1,
1593,2018/11/14 18:05:59.1,474,27,1,
1594,2018/11/14 18:05:59.2,473,28,1,
1595,2018/11/14 18:05:59.3,474,29,1,No data
1596,2018/11/14 18:05:59.4,465,26,1,
1597,2018/11/14 18:05:59.5,438,18,1,
1598,2018/11/14 18:05:59.6,411,13,1,
1599,2018/11/14 18:05:59.7,411,12,1,
1600,2018/11/14 18:05:59.8,422,24,1,No data
1601,2018/11/14 18:05:59.8,427,36,1,
1602,2018/11/14 18:05:59.9,414,45,1,
1603,2018/11/14 18:06:00.0,406,42,1,
1604,2018/11/14 18:06:00.1,402,35,1,
1605,2018/11/14 18:06:00.2,402,28,1,No data
1606,2018/11/14 18:06:00.4,402,23,1,
1607,2018/11/14 18:06:00.5,402,22,1,
1608,2018/11/14 18:06:00.6,401,21,1,
1609,2018/11/14 18:06:00.7,400,23,1,
1610,2018/11/14 18:06:00.8,401,24,1,No data
1611,2018/11/14 18:06:00.9,424,23,1,
1612,2018/11/14 18:06:01.0,458,19,1,
1613,2018/11/14 18:06:01.1,493,17,1,
1614,2018/11/14 18:06:01.2,497,22,1,
1615,2018/11/14 18:06:01.3,492,27,1,No data
1616,2018/11/14 18:06:01.4,486,24,1,
1617,2018/11/14 18:06:01.5,493,15,1,
1618,2018/11/14 18:06:01.6,498,5,1,
1619,2018/11/14 18:06:01.7,502,1,1,
1620,2018/11/14 18:06:01.8,505,2,1,No data
1621,2018/11/14 18:06:01.9,506,1,1,
1622,2018/11/14 18:06:02.0,505,1,1,
1623,2018/11/14 18:06:02.1,505,1,1,
1624,2018/11/14 18:06:02.2,505,2,1,
1625,2018/11/14 18:06:02.3,505,1,1,No data
1626,2018/11/14 18:06:02.4,522,1,1,
1627,2018/11/14 18:06:02.5,549,5,1,
1628,2018/11/14 18:06:02.6,572,5,1,
1629,2018/11/14 18:06:02.7,575,5,1,
1630,2018/11/14 18:06:02.8,561,0,1,No data
1631,2018/11/14 18:06:02.9,547,2,1,
1632,2018/11/14 18:06:03.0,533,4,1,
1633,2018/11/14 18:06:03.1,523,5,1,
1634,2018/11/14 18:06:03.2,520,5,1,
1635,2018/11/14 18:06:03.3,520,4,1,No data
1636,2018/11/14 18:06:03.4,523,4,1,
1637,2018/11/14 18:06:03.5,523,3,1,
1638,2018/11/14 18:06:03.6,522,3,1,
1639,2018/11/14 18:06:03.7,521,3,1,
1640,2018/11/14 18:06:03.8,528,1,1,No data
1641,2018/11/14 18:06:03.9,541,1,1,
1642,2018/11/14 18:06:04.0,545,1,1,
1643,2018/11/14 18:06:04.1,546,9,1,
1644,2018/11/14 18:06:04.2,547,15,1,
1645,2018/11/14 18:06:04.3,556,22,1,No data
1646,2018/11/14 18:06:04.4,561,28,1,
1647,2018/11/14 18:06:04.5,562,31,1,
1648,2018/11/14 18:06:04.6,561,34,1,
1649,2018/11/14 18:06:04.7,560,35,1,
1650,2018/11/14 18:06:04.8,560,36,1,No data
1651,2018/11/14 18:06:04.9,560,36,1,
1652,2018/11/14 18:06:05.0,559,36,1,
1653,2018/11/14 18:06:05.1,563,37,1,
1654,2018/11/14 18:06:05.2,568,27,1,
1655,2018/11/14 18:06:05.3,580,20,1,No data
1656,2018/11/14 18:06:05.4,578,16,1,
1657,2018/11/14 18:06:05.5,557,18,1,
1658,2018/11/14 18:06:05.6,521,18,1,
1659,2018/11/14 18:06:05.7,489,15,1,
1660,2018/11/14 18:06:05.8,477,16,1,No data
1661,2018/11/14 18:06:05.9,473,17,1,
1662,2018/11/14 18:06:06.0,471,19,1,
1663,2018/11/14 18:06:06.1,469,21,1,
1664,2018/11/14 18:06:06.2,468,24,1,
1665,2018/11/14 18:06:06.3,468,25,1,No data
1666,2018/11/14 18:06:06.4,468,25,1,
1667,2018/11/14 18:06:06.5,467,23,1,
1668,2018/11/14 18:06:06.6,481,13,1,
1669,2018/11/14 18:06:06.7,512,1,1,
1670,2018/11/14 18:06:06.8,538,13,1,No data
1671,2018/11/14 18:06:06.9,541,7,1,
1672,2018/11/14 18:06:07.0,519,3,1,
1673,2018/11/14 18:06:07.1,500,16,1,
1674,2018/11/14 18:06:07.2,490,26,1,
