Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
2474,2018/11/23 14:19:11.8,198,53,1,
2475,2018/11/23 14:19:11.9,196,53,1,No data
2476,2018/11/23 14:19:12.0,196,53,1,
2477,2018/11/23 14:19:12.1,196,53,1,
2478,2018/11/23 14:19:12.2,196,53,1,
2479,2018/11/23 14:19:12.3,197,53,1,
2480,2018/11/23 14:19:12.4,196,53,1,No data
2481,2018/11/23 14:19:12.5,194,54,1,
2482,2018/11/23 14:19:12.6,192,54,1,
2483,2018/11/23 14:19:12.7,191,53,1,
2484,2018/11/23 14:19:12.8,191,53,1,
2485,2018/11/23 14:19:12.9,191,53,1,No data
2486,2018/11/23 14:19:13.0,189,54,1,
2487,2018/11/23 14:19:13.1,188,54,1,
2488,2018/11/23 14:19:13.2,188,53,1,
2489,2018/11/23 14:19:13.3,189,53,1,
2490,2018/11/23 14:19:13.4,190,53,1,No data
2491,2018/11/23 14:19:13.5,189,53,1,
2492,2018/11/23 14:19:13.6,189,53,1,
2493,2018/11/23 14:19:13.7,189,53,1,
2494,2018/11/23 14:19:13.8,190,53,1,
2495,2018/11/23 14:19:13.9,189,54,1,No data
2496,2018/11/23 14:19:14.0,186,54,1,
2497,2018/11/23 14:19:14.1,184,54,1,
2498,2018/11/23 14:19:14.2,184,54,1,
2499,2018/11/23 14:19:14.3,183,54,1,
2500,2018/11/23 14:19:14.4,183,54,1,No data
2501,2018/11/23 14:19:14.5,182,54,1,
2502,2018/11/23 14:19:14.6,182,53,1,
2503,2018/11/23 14:19:14.7,184,53,1,
2504,2018/11/23 14:19:14.8,186,53,1,
2505,2018/11/23 14:19:14.9,188,53,1,No data
2506,2018/11/23 14:19:15.0,189,54,1,
2507,2018/11/23 14:19:15.1,189,54,1,
2508,2018/11/23 14:19:15.2,189,54,1,
2509,2018/11/23 14:19:15.3,190,54,1,
2510,2018/11/23 14:19:15.4,190,54,1,No data
2511,2018/11/23 14:19:15.5,189,54,1,
2512,2018/11/23 14:19:15.6,189,54,1,
2513,2018/11/23 14:19:15.7,190,53,1,
2514,2018/11/23 14:19:15.8,192,54,1,
2515,2018/11/23 14:19:15.9,192,53,1,No data
2516,2018/11/23 14:19:16.0,191,54,1,
2517,2018/11/23 14:19:16.1,191,54,1,
2518,2018/11/23 14:19:16.2,191,54,1,
2519,2018/11/23 14:19:16.3,192,54,1,
2520,2018/11/23 14:19:16.4,192,55,1,No data
2521,2018/11/23 14:19:16.5,191,55,1,
2522,2018/11/23 14:19:16.6,190,55,1,
2523,2018/11/23 14:19:16.7,191,55,1,
2524,2018/11/23 14:19:16.8,192,54,1,
2525,2018/11/23 14:19:16.9,191,54,1,No data
2526,2018/11/23 14:19:17.0,191,55,1,
2527,2018/11/23 14:19:17.1,190,57,1,
2528,2018/11/23 14:19:17.2,190,56,1,
2529,2018/11/23 14:19:17.3,191,56,1,
2530,2018/11/23 14:19:17.4,192,55,1,No data
2531,2018/11/23 14:19:17.5,191,54,1,
2532,2018/11/23 14:19:17.6,187,54,1,
2533,2018/11/23 14:19:17.7,174,53,1,
2534,2018/11/23 14:19:17.8,146,53,1,
2535,2018/11/23 14:19:17.9,65,38,1,No data
2536,2018/11/23 14:19:18.0,65,38,1,
2537,2018/11/23 14:19:18.1,194,42,1,
2538,2018/11/23 14:19:18.2,275,77,1,
2539,2018/11/23 14:19:18.3,384,94,1,
2540,2018/11/23 14:19:18.4,414,111,1,No data
2541,2018/11/23 14:19:18.6,489,58,1,
2542,2018/11/23 14:19:18.7,562,36,1,
2543,2018/11/23 14:19:18.8,520,32,1,
2544,2018/11/23 14:19:18.9,481,33,1,
2545,2018/11/23 14:19:19.0,489,23,1,No data
2546,2018/11/23 14:19:19.0,489,58,1,
2547,2018/11/23 14:19:19.1,562,36,1,
2548,2018/11/23 14:19:19.2,520,32,1,
2549,2018/11/23 14:19:19.3,481,33,1,
2550,2018/11/23 14:19:19.4,489,23,1,No data
2551,2018/11/23 14:19:19.5,563,4,1,
2552,2018/11/23 14:19:19.6,596,20,1,
2553,2018/11/23 14:19:19.7,613,36,1,
2554,2018/11/23 14:19:19.8,617,40,1,
2555,2018/11/23 14:19:19.9,620,42,1,No data
2556,2018/11/23 14:19:20.0,622,42,1,
2557,2018/11/23 14:19:20.1,623,40,1,
2558,2018/11/23 14:19:20.2,624,32,1,
2559,2018/11/23 14:19:20.3,626,20,1,
2560,2018/11/23 14:19:20.4,624,14,1,No data
2561,2018/11/23 14:19:20.5,614,8,1,
2562,2018/11/23 14:19:20.6,571,1,1,
2563,2018/11/23 14:19:20.7,497,24,1,
2564,2018/11/23 14:19:20.8,418,45,1,
2565,2018/11/23 14:19:20.9,367,55,1,No data
2566,2018/11/23 14:19:21.0,346,49,1,
2567,2018/11/23 14:19:21.1,336,37,1,
2568,2018/11/23 14:19:21.2,328,25,1,
2569,2018/11/23 14:19:21.3,321,3,1,
2570,2018/11/23 14:19:21.4,316,21,1,No data
2571,2018/11/23 14:19:21.5,316,30,1,
2572,2018/11/23 14:19:21.6,316,36,1,
2573,2018/11/23 14:19:21.7,319,25,1,
2574,2018/11/23 14:19:21.8,322,31,1,
2575,2018/11/23 14:19:21.9,329,18,1,No data
2576,2018/11/23 14:19:22.0,366,20,1,
2577,2018/11/23 14:19:22.1,411,10,1,
2578,2018/11/23 14:19:22.2,456,16,1,
2579,2018/11/23 14:19:22.3,474,16,1,
2580,2018/11/23 14:19:22.4,480,24,1,No data
2581,2018/11/23 14:19:22.5,475,8,1,
2582,2018/11/23 14:19:22.6,468,22,1,
2583,2018/11/23 14:19:22.7,471,63,1,
2584,2018/11/23 14:19:22.8,476,84,1,
2585,2018/11/23 14:19:22.9,478,87,1,No data
2586,2018/11/23 14:19:23.0,472,84,1,
2587,2018/11/23 14:19:23.1,467,79,1,
2588,2018/11/23 14:19:23.2,449,58,1,
2589,2018/11/23 14:19:23.3,495,35,1,
2590,2018/11/23 14:19:23.4,552,10,1,No data
2591,2018/11/23 14:19:23.6,627,68,1,
2592,2018/11/23 14:19:23.7,629,73,1,
2593,2018/11/23 14:19:23.8,633,69,1,
2594,2018/11/23 14:19:23.9,638,62,1,
2595,2018/11/23 14:19:24.0,645,52,1,No data
2596,2018/11/23 14:19:24.0,627,68,1,
2597,2018/11/23 14:19:24.1,629,73,1,
2598,2018/11/23 14:19:24.2,633,69,1,
2599,2018/11/23 14:19:24.3,638,62,1,
2600,2018/11/23 14:19:24.4,645,52,1,No data
2601,2018/11/23 14:19:24.6,491,4,1,
2602,2018/11/23 14:19:24.7,397,6,1,
2603,2018/11/23 14:19:24.8,369,9,1,
2604,2018/11/23 14:19:24.9,361,9,1,
2605,2018/11/23 14:19:25.0,356,7,1,No data
2606,2018/11/23 14:19:25.1,354,4,1,
2607,2018/11/23 14:19:25.2,352,1,1,
2608,2018/11/23 14:19:25.3,352,2,1,
2609,2018/11/23 14:19:25.4,352,3,1,
2610,2018/11/23 14:19:25.5,365,10,1,No data
2611,2018/11/23 14:19:25.6,501,17,1,
2612,2018/11/23 14:19:25.7,656,26,1,
2613,2018/11/23 14:19:25.8,699,26,1,
2614,2018/11/23 14:19:25.9,594,32,1,
2615,2018/11/23 14:19:26.0,470,36,1,No data
2616,2018/11/23 14:19:26.1,444,46,1,
2617,2018/11/23 14:19:26.2,445,49,1,
2618,2018/11/23 14:19:26.3,446,55,1,
2619,2018/11/23 14:19:26.4,446,60,1,
2620,2018/11/23 14:19:26.5,444,67,1,No data
2621,2018/11/23 14:19:26.6,440,73,1,
2622,2018/11/23 14:19:26.7,437,80,1,
2623,2018/11/23 14:19:26.8,437,86,1,
2624,2018/11/23 14:19:26.9,437,88,1,
2625,2018/11/23 14:19:27.0,408,82,1,No data
2626,2018/11/23 14:19:27.1,423,61,1,
2627,2018/11/23 14:19:27.2,445,31,1,
2628,2018/11/23 14:19:27.3,507,14,1,
2629,2018/11/23 14:19:27.4,598,12,1,
2630,2018/11/23 14:19:27.5,709,21,1,No data
2631,2018/11/23 14:19:27.6,824,28,1,
2632,2018/11/23 14:19:27.7,865,33,1,
2633,2018/11/23 14:19:27.8,883,36,1,
2634,2018/11/23 14:19:27.9,888,39,1,
2635,2018/11/23 14:19:28.0,889,42,1,No data
2636,2018/11/23 14:19:28.1,883,41,1,
2637,2018/11/23 14:19:28.2,877,40,1,
2638,2018/11/23 14:19:28.3,874,37,1,
2639,2018/11/23 14:19:28.4,876,36,1,
2640,2018/11/23 14:19:28.5,854,29,1,No data
2641,2018/11/23 14:19:28.6,771,20,1,
2642,2018/11/23 14:19:28.7,663,13,1,
2643,2018/11/23 14:19:28.8,567,17,1,
2644,2018/11/23 14:19:28.9,541,22,1,
2645,2018/11/23 14:19:29.0,560,22,1,No data
2646,2018/11/23 14:19:29.1,611,15,1,
2647,2018/11/23 14:19:29.2,656,7,1,
2648,2018/11/23 14:19:29.3,682,4,1,
2649,2018/11/23 14:19:29.4,691,4,1,
2650,2018/11/23 14:19:29.5,695,4,1,No data
2651,2018/11/23 14:19:29.6,696,6,1,
2652,2018/11/23 14:19:29.7,697,7,1,
2653,2018/11/23 14:19:29.8,699,8,1,
2654,2018/11/23 14:19:29.9,700,10,1,
2655,2018/11/23 14:19:30.0,699,11,1,No data
2656,2018/11/23 14:19:30.1,678,14,1,
2657,2018/11/23 14:19:30.2,650,22,1,
2658,2018/11/23 14:19:30.3,591,26,1,
2659,2018/11/23 14:19:30.4,557,24,1,
2660,2018/11/23 14:19:30.5,514,13,1,No data
2661,2018/11/23 14:19:30.6,497,11,1,
2662,2018/11/23 14:19:30.7,466,20,1,
2663,2018/11/23 14:19:30.8,445,46,1,
2664,2018/11/23 14:19:30.9,425,72,1,
2665,2018/11/23 14:19:31.0,412,94,1,No data
2666,2018/11/23 14:19:31.1,405,104,1,
2667,2018/11/23 14:19:31.2,403,107,1,
2668,2018/11/23 14:19:31.3,403,109,1,
2669,2018/11/23 14:19:31.4,404,110,1,
2670,2018/11/23 14:19:31.5,404,111,1,No data
2671,2018/11/23 14:19:31.6,404,112,1,
2672,2018/11/23 14:19:31.7,403,113,1,
2673,2018/11/23 14:19:31.8,410,98,1,
2674,2018/11/23 14:19:31.9,439,68,1,
2675,2018/11/23 14:19:32.0,467,39,1,No data
2676,2018/11/23 14:19:32.1,469,18,1,
2677,2018/11/23 14:19:32.2,448,11,1,
2678,2018/11/23 14:19:32.3,435,8,1,
2679,2018/11/23 14:19:32.4,430,10,1,
2680,2018/11/23 14:19:32.5,416,14,1,No data
2681,2018/11/23 14:19:32.6,381,18,1,
2682,2018/11/23 14:19:32.7,355,27,1,
2683,2018/11/23 14:19:32.8,338,40,1,
2684,2018/11/23 14:19:32.9,334,50,1,
2685,2018/11/23 14:19:33.0,332,55,1,No data
2686,2018/11/23 14:19:33.1,331,60,1,
2687,2018/11/23 14:19:33.2,330,61,1,
2688,2018/11/23 14:19:33.3,331,61,1,
2689,2018/11/23 14:19:33.4,332,60,1,
2690,2018/11/23 14:19:33.5,332,59,1,No data
2691,2018/11/23 14:19:33.6,347,51,1,
2692,2018/11/23 14:19:33.7,365,40,1,
2693,2018/11/23 14:19:33.8,388,21,1,
2694,2018/11/23 14:19:33.9,402,10,1,
2695,2018/11/23 14:19:34.0,413,7,1,No data
2696,2018/11/23 14:19:34.1,417,10,1,
2697,2018/11/23 14:19:34.2,412,15,1,
2698,2018/11/23 14:19:34.3,405,15,1,
2699,2018/11/23 14:19:34.4,400,20,1,
2700,2018/11/23 14:19:34.5,393,27,1,No data
2701,2018/11/23 14:19:34.6,391,34,1,
2702,2018/11/23 14:19:34.7,389,38,1,
2703,2018/11/23 14:19:34.8,390,38,1,
2704,2018/11/23 14:19:34.9,391,37,1,
2705,2018/11/23 14:19:35.0,392,37,1,No data
2706,2018/11/23 14:19:35.1,391,36,1,
2707,2018/11/23 14:19:35.2,391,36,1,
2708,2018/11/23 14:19:35.3,392,33,1,
2709,2018/11/23 14:19:35.4,392,33,1,
2710,2018/11/23 14:19:35.5,386,24,1,No data
2711,2018/11/23 14:19:35.6,401,24,1,
2712,2018/11/23 14:19:35.7,428,27,1,
2713,2018/11/23 14:19:35.8,468,33,1,
2714,2018/11/23 14:19:35.9,485,14,1,
2715,2018/11/23 14:19:36.0,497,3,1,No data
2716,2018/11/23 14:19:36.1,504,11,1,
2717,2018/11/23 14:19:36.2,512,2,1,
2718,2018/11/23 14:19:36.3,514,4,1,
2719,2018/11/23 14:19:36.4,515,6,1,
2720,2018/11/23 14:19:36.5,514,7,1,No data
2721,2018/11/23 14:19:36.6,513,7,1,
2722,2018/11/23 14:19:36.7,513,6,1,
2723,2018/11/23 14:19:36.8,513,6,1,
2724,2018/11/23 14:19:36.9,514,5,1,
2725,2018/11/23 14:19:37.0,516,5,1,No data
2726,2018/11/23 14:19:37.1,510,11,1,
2727,2018/11/23 14:19:37.2,511,13,1,
2728,2018/11/23 14:19:37.3,507,15,1,
2729,2018/11/23 14:19:37.4,512,10,1,
2730,2018/11/23 14:19:37.5,511,12,1,No data
2731,2018/11/23 14:19:37.6,515,4,1,
2732,2018/11/23 14:19:37.7,497,25,1,
2733,2018/11/23 14:19:37.8,476,43,1,
2734,2018/11/23 14:19:37.9,452,42,1,
2735,2018/11/23 14:19:38.0,447,34,1,No data
2736,2018/11/23 14:19:38.1,443,36,1,
2737,2018/11/23 14:19:38.2,442,42,1,
2738,2018/11/23 14:19:38.3,444,49,1,
2739,2018/11/23 14:19:38.4,445,53,1,
2740,2018/11/23 14:19:38.5,445,57,1,No data
2741,2018/11/23 14:19:38.6,445,58,1,
2742,2018/11/23 14:19:38.7,445,57,1,
2743,2018/11/23 14:19:38.8,451,48,1,
2744,2018/11/23 14:19:38.9,468,33,1,
2745,2018/11/23 14:19:39.0,497,6,1,No data
2746,2018/11/23 14:19:39.1,514,11,1,
2747,2018/11/23 14:19:39.2,518,15,1,
2748,2018/11/23 14:19:39.3,512,21,1,
2749,2018/11/23 14:19:39.4,498,26,1,
2750,2018/11/23 14:19:39.5,489,22,1,No data
2751,2018/11/23 14:19:39.6,489,3,1,
2752,2018/11/23 14:19:39.7,509,13,1,
2753,2018/11/23 14:19:39.8,525,14,1,
2754,2018/11/23 14:19:39.9,530,13,1,
2755,2018/11/23 14:19:40.0,531,13,1,No data
2756,2018/11/23 14:19:40.1,531,14,1,
2757,2018/11/23 14:19:40.2,531,14,1,
2758,2018/11/23 14:19:40.3,533,14,1,
2759,2018/11/23 14:19:40.4,533,15,1,
2760,2018/11/23 14:19:40.5,533,20,1,No data
2761,2018/11/23 14:19:40.6,528,14,1,
2762,2018/11/23 14:19:40.7,534,4,1,
2763,2018/11/23 14:19:40.8,543,9,1,
2764,2018/11/23 14:19:40.9,564,10,1,
2765,2018/11/23 14:19:41.0,573,0,1,No data
2766,2018/11/23 14:19:41.1,601,7,1,
2767,2018/11/23 14:19:41.2,624,12,1,
2768,2018/11/23 14:19:41.3,646,6,1,
2769,2018/11/23 14:19:41.4,646,1,1,
2770,2018/11/23 14:19:41.5,641,4,1,No data
2771,2018/11/23 14:19:41.6,637,8,1,
2772,2018/11/23 14:19:41.7,636,10,1,
2773,2018/11/23 14:19:41.8,637,12,1,
2774,2018/11/23 14:19:41.9,637,13,1,
2775,2018/11/23 14:19:42.0,637,13,1,No data
2776,2018/11/23 14:19:42.1,636,13,1,
2777,2018/11/23 14:19:42.2,636,13,1,
2778,2018/11/23 14:19:42.3,634,6,1,
2779,2018/11/23 14:19:42.4,645,4,1,
2780,2018/11/23 14:19:42.5,656,3,1,No data
2781,2018/11/23 14:19:42.6,683,1,1,
2782,2018/11/23 14:19:42.7,710,4,1,
2783,2018/11/23 14:19:42.8,738,17,1,
2784,2018/11/23 14:19:42.9,744,28,1,
2785,2018/11/23 14:19:43.0,733,36,1,No data
2786,2018/11/23 14:19:43.1,720,38,1,
2787,2018/11/23 14:19:43.2,715,39,1,
2788,2018/11/23 14:19:43.3,714,39,1,
2789,2018/11/23 14:19:43.4,714,39,1,
2790,2018/11/23 14:19:43.5,712,39,1,No data
2791,2018/11/23 14:19:43.6,713,40,1,
2792,2018/11/23 14:19:43.7,714,41,1,
2793,2018/11/23 14:19:43.8,715,42,1,
2794,2018/11/23 14:19:43.9,738,38,1,
2795,2018/11/23 14:19:44.0,753,29,1,No data
2796,2018/11/23 14:19:44.1,696,21,1,
2797,2018/11/23 14:19:44.2,599,20,1,
2798,2018/11/23 14:19:44.3,493,14,1,
2799,2018/11/23 14:19:44.4,450,2,1,
2800,2018/11/23 14:19:44.5,420,17,1,No data
2801,2018/11/23 14:19:44.6,404,26,1,
2802,2018/11/23 14:19:44.7,398,28,1,
2803,2018/11/23 14:19:44.8,396,29,1,
2804,2018/11/23 14:19:44.9,396,29,1,
2805,2018/11/23 14:19:45.0,395,30,1,No data
2806,2018/11/23 14:19:45.1,394,31,1,
2807,2018/11/23 14:19:45.2,394,31,1,
2808,2018/11/23 14:19:45.3,395,31,1,
2809,2018/11/23 14:19:45.4,401,25,1,
2810,2018/11/23 14:19:45.5,403,10,1,No data
2811,2018/11/23 14:19:45.6,405,6,1,
2812,2018/11/23 14:19:45.7,402,8,1,
2813,2018/11/23 14:19:45.8,410,7,1,
2814,2018/11/23 14:19:45.9,417,8,1,
2815,2018/11/23 14:19:46.0,423,18,1,No data
2816,2018/11/23 14:19:46.1,423,25,1,
2817,2018/11/23 14:19:46.2,424,29,1,
2818,2018/11/23 14:19:46.3,426,32,1,
2819,2018/11/23 14:19:46.4,427,34,1,
2820,2018/11/23 14:19:46.5,426,35,1,No data
2821,2018/11/23 14:19:46.6,425,37,1,
2822,2018/11/23 14:19:46.7,425,38,1,
2823,2018/11/23 14:19:46.8,427,38,1,
2824,2018/11/23 14:19:46.9,425,33,1,
2825,2018/11/23 14:19:47.0,409,23,1,No data
2826,2018/11/23 14:19:47.1,392,10,1,
2827,2018/11/23 14:19:47.2,365,0,1,
2828,2018/11/23 14:19:47.3,342,11,1,
2829,2018/11/23 14:19:47.4,317,19,1,
2830,2018/11/23 14:19:47.5,302,27,1,No data
2831,2018/11/23 14:19:47.6,296,35,1,
2832,2018/11/23 14:19:47.7,293,39,1,
2833,2018/11/23 14:19:47.8,294,40,1,
2834,2018/11/23 14:19:47.9,295,39,1,
2835,2018/11/23 14:19:48.0,294,39,1,No data
2836,2018/11/23 14:19:48.1,294,40,1,
2837,2018/11/23 14:19:48.2,294,41,1,
2838,2018/11/23 14:19:48.3,314,30,1,
2839,2018/11/23 14:19:48.4,411,11,1,
2840,2018/11/23 14:19:48.5,542,6,1,No data
2841,2018/11/23 14:19:48.6,675,12,1,
2842,2018/11/23 14:19:48.7,736,9,1,
2843,2018/11/23 14:19:48.8,766,9,1,
2844,2018/11/23 14:19:48.9,778,7,1,
2845,2018/11/23 14:19:49.0,782,4,1,No data
2846,2018/11/23 14:19:49.1,784,2,1,
2847,2018/11/23 14:19:49.2,784,1,1,
2848,2018/11/23 14:19:49.3,785,1,1,
2849,2018/11/23 14:19:49.4,785,2,1,
2850,2018/11/23 14:19:49.5,784,3,1,No data
2851,2018/11/23 14:19:49.6,783,3,1,
2852,2018/11/23 14:19:49.7,772,2,1,
2853,2018/11/23 14:19:49.8,757,2,1,
2854,2018/11/23 14:19:49.9,733,9,1,
2855,2018/11/23 14:19:50.0,726,7,1,No data
2856,2018/11/23 14:19:50.1,730,10,1,
2857,2018/11/23 14:19:50.2,745,5,1,
2858,2018/11/23 14:19:50.3,754,2,1,
2859,2018/11/23 14:19:50.4,757,1,1,
2860,2018/11/23 14:19:50.5,757,3,1,No data
2861,2018/11/23 14:19:50.6,757,4,1,
2862,2018/11/23 14:19:50.7,758,5,1,
2863,2018/11/23 14:19:50.8,759,5,1,
2864,2018/11/23 14:19:50.9,758,5,1,
2865,2018/11/23 14:19:51.0,759,2,1,No data
2866,2018/11/23 14:19:51.1,691,9,1,
2867,2018/11/23 14:19:51.2,578,22,1,
2868,2018/11/23 14:19:51.3,436,38,1,
2869,2018/11/23 14:19:51.4,352,44,1,
2870,2018/11/23 14:19:51.5,309,41,1,No data
2871,2018/11/23 14:19:51.6,292,29,1,
2872,2018/11/23 14:19:51.7,287,20,1,
2873,2018/11/23 14:19:51.8,287,17,1,
2874,2018/11/23 14:19:51.9,288,16,1,
2875,2018/11/23 14:19:52.0,287,14,1,No data
2876,2018/11/23 14:19:52.1,287,12,1,
2877,2018/11/23 14:19:52.2,287,12,1,
2878,2018/11/23 14:19:52.3,289,12,1,
2879,2018/11/23 14:19:52.4,283,16,1,
2880,2018/11/23 14:19:52.5,273,23,1,No data
2881,2018/11/23 14:19:52.6,267,33,1,
2882,2018/11/23 14:19:52.7,268,36,1,
2883,2018/11/23 14:19:52.8,271,19,1,
2884,2018/11/23 14:19:52.9,269,14,1,
2885,2018/11/23 14:19:53.0,265,52,1,No data
2886,2018/11/23 14:19:53.1,263,75,1,
2887,2018/11/23 14:19:53.2,263,86,1,
2888,2018/11/23 14:19:53.3,265,90,1,
2889,2018/11/23 14:19:53.4,265,91,1,
2890,2018/11/23 14:19:53.5,264,91,1,No data
2891,2018/11/23 14:19:53.6,263,86,1,
2892,2018/11/23 14:19:53.7,264,77,1,
2893,2018/11/23 14:19:53.8,266,61,1,
2894,2018/11/23 14:19:53.9,327,16,1,
2895,2018/11/23 14:19:54.0,426,25,1,No data
2896,2018/11/23 14:19:54.1,542,55,1,
2897,2018/11/23 14:19:54.2,598,51,1,
2898,2018/11/23 14:19:54.3,614,49,1,
2899,2018/11/23 14:19:54.4,612,50,1,
2900,2018/11/23 14:19:54.5,608,51,1,No data
2901,2018/11/23 14:19:54.7,605,50,1,
2902,2018/11/23 14:19:54.8,604,48,1,
2903,2018/11/23 14:19:54.9,604,45,1,
2904,2018/11/23 14:19:55.0,603,43,1,
2905,2018/11/23 14:19:55.1,602,42,1,No data
2906,2018/11/23 14:19:55.1,601,42,1,
2907,2018/11/23 14:19:55.2,618,44,1,
2908,2018/11/23 14:19:55.3,636,45,1,
2909,2018/11/23 14:19:55.4,654,44,1,
2910,2018/11/23 14:19:55.5,664,49,1,No data
2911,2018/11/23 14:19:55.7,678,68,1,
2912,2018/11/23 14:19:55.8,691,93,1,
2913,2018/11/23 14:19:55.9,696,114,1,
2914,2018/11/23 14:19:56.0,698,122,1,
2915,2018/11/23 14:19:56.1,697,126,1,No data
2916,2018/11/23 14:19:56.2,696,132,1,
2917,2018/11/23 14:19:56.3,696,145,1,
2918,2018/11/23 14:19:56.4,697,162,1,
2919,2018/11/23 14:19:56.5,697,179,1,
2920,2018/11/23 14:19:56.6,696,188,1,No data
2921,2018/11/23 14:19:56.6,699,172,1,
2922,2018/11/23 14:19:56.7,647,139,1,
2923,2018/11/23 14:19:56.8,556,99,1,
2924,2018/11/23 14:19:56.9,439,76,1,
2925,2018/11/23 14:19:57.0,368,68,1,No data
2926,2018/11/23 14:19:57.1,334,65,1,
2927,2018/11/23 14:19:57.2,322,64,1,
2928,2018/11/23 14:19:57.3,318,57,1,
2929,2018/11/23 14:19:57.4,318,51,1,
2930,2018/11/23 14:19:57.5,317,44,1,No data
2931,2018/11/23 14:19:57.7,316,37,1,
2932,2018/11/23 14:19:57.8,316,30,1,
2933,2018/11/23 14:19:57.9,317,24,1,
2934,2018/11/23 14:19:58.0,317,21,1,
2935,2018/11/23 14:19:58.1,320,12,1,No data
2936,2018/11/23 14:19:58.2,329,7,1,
2937,2018/11/23 14:19:58.3,346,13,1,
2938,2018/11/23 14:19:58.4,361,22,1,
2939,2018/11/23 14:19:58.5,372,28,1,
2940,2018/11/23 14:19:58.6,377,25,1,No data
2941,2018/11/23 14:19:58.7,382,26,1,
2942,2018/11/23 14:19:58.8,386,25,1,
2943,2018/11/23 14:19:58.9,389,24,1,
2944,2018/11/23 14:19:59.0,390,22,1,
2945,2018/11/23 14:19:59.1,389,19,1,No data
2946,2018/11/23 14:19:59.2,389,16,1,
2947,2018/11/23 14:19:59.3,391,16,1,
2948,2018/11/23 14:19:59.4,392,17,1,
2949,2018/11/23 14:19:59.5,394,23,1,
2950,2018/11/23 14:19:59.6,395,23,1,No data
2951,2018/11/23 14:19:59.7,393,21,1,
2952,2018/11/23 14:19:59.8,392,12,1,
2953,2018/11/23 14:19:59.9,378,3,1,
2954,2018/11/23 14:20:00.0,361,0,1,
2955,2018/11/23 14:20:00.1,338,3,1,No data
2956,2018/11/23 14:20:00.2,326,12,1,
2957,2018/11/23 14:20:00.3,322,16,1,
2958,2018/11/23 14:20:00.4,321,15,1,
2959,2018/11/23 14:20:00.5,321,13,1,
2960,2018/11/23 14:20:00.6,319,13,1,No data
2961,2018/11/23 14:20:00.7,318,13,1,
2962,2018/11/23 14:20:00.8,318,13,1,
2963,2018/11/23 14:20:00.9,319,13,1,
2964,2018/11/23 14:20:01.0,323,12,1,
2965,2018/11/23 14:20:01.1,423,14,1,No data
2966,2018/11/23 14:20:01.2,546,13,1,
2967,2018/11/23 14:20:01.3,657,17,1,
2968,2018/11/23 14:20:01.4,665,20,1,
2969,2018/11/23 14:20:01.5,649,41,1,
2970,2018/11/23 14:20:01.6,637,60,1,No data
2971,2018/11/23 14:20:01.7,631,75,1,
2972,2018/11/23 14:20:01.8,628,76,1,
2973,2018/11/23 14:20:01.9,628,74,1,
2974,2018/11/23 14:20:02.0,628,73,1,
2975,2018/11/23 14:20:02.1,628,73,1,No data
2976,2018/11/23 14:20:02.2,628,74,1,
2977,2018/11/23 14:20:02.3,629,75,1,
2978,2018/11/23 14:20:02.4,630,75,1,
2979,2018/11/23 14:20:02.5,640,78,1,
2980,2018/11/23 14:20:02.6,660,68,1,No data
2981,2018/11/23 14:20:02.7,671,49,1,
2982,2018/11/23 14:20:02.8,669,25,1,
2983,2018/11/23 14:20:02.9,655,13,1,
2984,2018/11/23 14:20:03.0,630,6,1,
2985,2018/11/23 14:20:03.1,605,2,1,No data
2986,2018/11/23 14:20:03.2,582,3,1,
2987,2018/11/23 14:20:03.3,583,8,1,
2988,2018/11/23 14:20:03.4,588,13,1,
2989,2018/11/23 14:20:03.5,591,17,1,
2990,2018/11/23 14:20:03.6,591,18,1,No data
2991,2018/11/23 14:20:03.7,591,18,1,
2992,2018/11/23 14:20:03.8,593,18,1,
2993,2018/11/23 14:20:03.9,594,18,1,
2994,2018/11/23 14:20:04.0,593,18,1,
2995,2018/11/23 14:20:04.1,599,24,1,No data
2996,2018/11/23 14:20:04.2,610,13,1,
2997,2018/11/23 14:20:04.3,615,2,1,
2998,2018/11/23 14:20:04.4,616,10,1,
2999,2018/11/23 14:20:04.5,598,5,1,
3000,2018/11/23 14:20:04.6,588,8,1,No data
3001,2018/11/23 14:20:04.7,574,12,1,
3002,2018/11/23 14:20:04.8,572,18,1,
3003,2018/11/23 14:20:04.9,570,17,1,
3004,2018/11/23 14:20:05.0,567,20,1,
3005,2018/11/23 14:20:05.1,565,21,1,No data
3006,2018/11/23 14:20:05.2,564,21,1,
3007,2018/11/23 14:20:05.3,565,20,1,
3008,2018/11/23 14:20:05.4,566,21,1,
3009,2018/11/23 14:20:05.5,566,21,1,
3010,2018/11/23 14:20:05.6,565,21,1,No data
3011,2018/11/23 14:20:05.7,564,18,1,
3012,2018/11/23 14:20:05.8,568,12,1,
3013,2018/11/23 14:20:05.9,571,3,1,
3014,2018/11/23 14:20:06.0,578,2,1,
3015,2018/11/23 14:20:06.1,577,5,1,No data
3016,2018/11/23 14:20:06.2,589,17,1,
3017,2018/11/23 14:20:06.3,586,4,1,
3018,2018/11/23 14:20:06.4,585,15,1,
3019,2018/11/23 14:20:06.5,571,31,1,
3020,2018/11/23 14:20:06.6,567,26,1,No data
